symbol,date,open,high,low,close,volume
"GTH","2009-10-29","10.69","10.82","10.69","10.82","240"
"GTH","2009-10-30","10.82","11.02","10.75","11.02","1350"
"GTH","2009-11-03","10.95","10.95","10.95","10.95","150"
"GTH","2009-11-04","10.02","10.75","10.02","10.69","13050"
"GTH","2009-11-05","10.62","10.62","10.62","10.62","140"
"GTH","2009-11-09","10.75","10.75","10.75","10.75","100"
"GTH","2009-11-13","9.68","9.68","9.68","9.68","1000"
"GTH","2009-11-16","10.62","10.62","10.62","10.62","150"
"GTH","2009-11-17","10.75","11.02","10.02","11.02","1000"
"GTH","2009-11-23","9.68","9.68","9.68","9.68","8000"
"GTH","2009-11-30","12.02","12.02","9.95","9.95","5250"
"GTH","2009-12-09","9.15","9.15","8.35","8.35","1500"
"GTH","2009-12-15","8.95","8.95","8.95","8.95","100"
"GTH","2010-01-05","7.35","7.35","7.35","7.35","1000"
"GTH","2010-01-14","7.01","7.01","6.95","6.95","4000"
"GTH","2010-01-27","7.68","7.68","7.68","7.68","1000"
"GTH","2010-03-03","8.01","8.01","8.01","8.01","1000"
"GTH","2010-03-04","7.95","7.95","7.95","7.95","1400"
"GTH","2010-03-08","8.01","8.01","8.01","8.01","1000"
"GTH","2010-03-09","8.01","8.01","8.01","8.01","1000"
"GTH","2010-03-11","8.01","8.01","8.01","8.01","1500"
"GTH","2010-03-12","8.01","8.01","8.01","8.01","650"
"GTH","2010-03-16","8.01","8.68","8.01","8.68","2200"
"GTH","2010-03-24","8.01","8.01","8.01","8.01","400"
"GTH","2010-03-29","7.28","7.28","7.28","7.28","1000"
"GTH","2010-04-05","7.95","7.95","7.95","7.95","1000"
"GTH","2010-04-07","7.68","7.68","7.68","7.68","1000"
"GTH","2010-04-20","8.15","8.15","7.68","7.68","3000"
"GTH","2010-04-21","8.08","8.08","8.08","8.08","1000"
"GTH","2010-04-22","7.88","7.88","7.88","7.88","1000"
"GTH","2010-04-26","7.68","7.68","7.68","7.68","2000"
"GTH","2010-04-27","8.08","8.08","7.95","8.01","11200"
"GTH","2010-04-28","8.15","8.21","8.15","8.21","5500"
"GTH","2010-04-29","8.01","8.35","8.01","8.21","13200"
"GTH","2010-05-04","8.21","9.02","8.21","9.02","14500"
"GTH","2010-05-05","8.55","9.68","8.55","9.35","17100"
"GTH","2010-05-06","10.28","10.28","10.15","10.28","29400"
"GTH","2010-05-07","11.29","11.29","9.68","10.75","13600"
"GTH","2010-05-10","10.75","10.75","9.88","10.08","11700"
"GTH","2010-05-11","10.02","10.02","10.02","10.02","12800"
"GTH","2010-05-12","10.02","10.15","9.35","10.02","28700"
"GTH","2010-05-13","10.02","10.55","10.02","10.55","18600"
"GTH","2010-05-17","10.15","10.22","10.08","10.22","7200"
"GTH","2010-05-19","10.02","10.02","10.02","10.02","400"
"GTH","2010-05-20","10.02","10.02","10.02","10.02","1700"
"GTH","2010-05-21","10.02","10.02","10.02","10.02","30400"
"GTH","2010-05-25","10.02","10.08","10.02","10.08","6150"
"GTH","2010-05-26","10.02","10.02","10.02","10.02","1000"
"GTH","2010-05-27","10.15","10.22","10.08","10.08","2300"
"GTH","2010-05-28","9.15","11.15","9.15","9.68","5800"
"GTH","2010-06-01","10.15","10.15","10.15","10.15","300"
"GTH","2010-06-02","10.02","10.15","10.02","10.15","2400"
"GTH","2010-06-03","10.08","10.55","10.08","10.55","15700"
"GTH","2010-06-07","9.48","10.55","9.48","10.55","2400"
"GTH","2010-06-10","10.08","10.08","10.08","10.08","2100"
"GTH","2010-06-14","9.28","10.55","9.28","10.35","8200"
"GTH","2010-06-15","9.35","9.35","9.35","9.35","2000"
"GTH","2010-06-17","10.28","10.28","10.28","10.28","5200"
"GTH","2010-06-21","10.35","10.48","10.02","10.28","7800"
"GTH","2010-06-22","10.22","10.35","10.22","10.35","2300"
"GTH","2010-06-24","10.42","10.88","10.42","10.69","6100"
"GTH","2010-06-25","11.02","11.62","11.02","11.62","6000"
"GTH","2010-06-29","12.55","12.55","12.55","12.55","1000"
"GTH","2010-06-30","12.55","13.36","11.69","11.89","5800"
"GTH","2010-07-01","13.02","13.09","10.82","11.89","10650"
"GTH","2010-07-02","11.35","12.69","11.35","12.69","197850"
"GTH","2010-07-05","13.36","13.96","11.55","13.96","28650"
"GTH","2010-07-06","14.96","14.96","14.29","14.29","5300"
"GTH","2010-07-07","15.03","15.03","12.69","12.69","7166"
"GTH","2010-07-08","14.02","14.36","14.02","14.36","12031"
"GTH","2010-07-09","14.42","15.76","12.96","14.49","42984"
