symbol,date,open,high,low,close,volume,year,month,week,weekday
"TLD","2017-12-07","10.14","11.87","9.89","11.87","2566650","2017","12","49","Thursday"
"TLD","2017-12-08","12","12.7","11.91","12.7","1260740","2017","12","49","Friday"
"TLD","2017-12-11","12.86","13.27","12.78","13.03","643090","2017","12","50","Monday"
"TLD","2017-12-12","12.37","12.37","12.12","12.12","646450","2017","12","50","Tuesday"
"TLD","2017-12-13","11.29","11.29","11.29","11.29","522310","2017","12","50","Wednesday"
"TLD","2017-12-14","10.51","10.51","10.51","10.51","443330","2017","12","50","Thursday"
"TLD","2017-12-15","9.81","10.47","9.81","10.39","1432860","2017","12","50","Friday"
"TLD","2017-12-18","10.47","10.72","10.35","10.39","507270","2017","12","51","Monday"
"TLD","2017-12-19","10.35","10.47","10.18","10.22","246780","2017","12","51","Tuesday"
"TLD","2017-12-20","10.14","10.3","9.98","10.02","408080","2017","12","51","Wednesday"
"TLD","2017-12-21","9.98","10.14","9.93","9.98","210900","2017","12","51","Thursday"
"TLD","2017-12-22","9.93","10.06","9.89","9.98","274450","2017","12","51","Friday"
"TLD","2017-12-25","10.06","10.1","9.89","9.98","192340","2017","12","52","Monday"
"TLD","2017-12-26","9.89","10.06","9.85","9.85","482240","2017","12","52","Tuesday"
"TLD","2017-12-27","9.85","9.89","9.77","9.85","185500","2017","12","52","Wednesday"
"TLD","2017-12-28","9.98","10.06","9.85","9.98","206790","2017","12","52","Thursday"
"TLD","2017-12-29","10.02","10.02","9.85","9.93","276930","2017","12","52","Friday"
"TLD","2018-01-02","9.85","10.02","9.81","9.85","176650","2018","01","1","Tuesday"
"TLD","2018-01-03","9.98","10.39","9.85","10.39","826360","2018","01","1","Wednesday"
"TLD","2018-01-04","10.43","10.8","10.3","10.8","617570","2018","01","1","Thursday"
"TLD","2018-01-05","10.72","11.05","10.72","10.92","520330","2018","01","1","Friday"
"TLD","2018-01-08","10.88","11.13","10.88","11.09","1334250","2018","01","2","Monday"
"TLD","2018-01-09","11.01","11.13","10.96","11.01","320920","2018","01","2","Tuesday"
"TLD","2018-01-10","11.05","11.13","10.92","10.96","203270","2018","01","2","Wednesday"
"TLD","2018-01-11","10.92","10.96","10.84","10.92","265600","2018","01","2","Thursday"
"TLD","2018-01-12","10.72","11.01","10.72","10.96","462910","2018","01","2","Friday"
"TLD","2018-01-15","10.96","11.13","10.88","11.01","170320","2018","01","3","Monday"
"TLD","2018-01-16","11.01","11.13","10.96","11.01","211640","2018","01","3","Tuesday"
