symbol,date,open,high,low,close,volume,year,month,week,weekday
"SIP","2019-06-13","16.99","16.99","16.99","16.99","100","2019","06","24","Thursday"
"SIP","2019-06-14","19.53","19.53","19.53","19.53","100","2019","06","24","Friday"
"SIP","2019-06-17","22.44","22.44","22.44","22.44","100","2019","06","25","Monday"
"SIP","2019-06-18","25.76","25.76","25.76","25.76","100","2019","06","25","Tuesday"
"SIP","2019-06-19","29.58","29.58","29.58","29.58","200","2019","06","25","Wednesday"
"SIP","2019-06-20","33.97","33.97","33.97","33.97","110","2019","06","25","Thursday"
"SIP","2019-06-21","39.07","39.07","39.07","39.07","25377","2019","06","25","Friday"
"SIP","2019-06-24","44.87","44.87","44.87","44.87","5200","2019","06","26","Monday"
"SIP","2019-06-25","51.59","51.59","50.96","51.59","78444","2019","06","26","Tuesday"
"SIP","2019-06-26","58.74","58.74","49.54","50.96","26330","2019","06","26","Wednesday"
"SIP","2019-06-27","50.96","51.31","50.6","50.82","247500","2019","06","26","Thursday"
"SIP","2019-06-28","48.48","48.48","47.14","47.14","330300","2019","06","26","Friday"
"SIP","2019-07-01","46.71","46.71","43.88","45.3","23436","2019","07","27","Monday"
"SIP","2019-07-02","48.13","50.96","47.42","48.84","61599","2019","07","27","Tuesday"
"SIP","2019-07-03","49.33","50.96","49.26","50.25","98859","2019","07","27","Wednesday"
"SIP","2019-07-04","50.25","55.2","49.97","49.97","110219","2019","07","27","Thursday"
"SIP","2019-07-05","55.13","60.44","55.13","59.03","44964","2019","07","27","Friday"
"SIP","2019-07-08","58.74","59.8","56.62","58.25","65908","2019","07","28","Monday"
"SIP","2019-07-09","57.47","61.86","57.47","61.79","95410","2019","07","28","Tuesday"
"SIP","2019-07-10","60.51","67.8","60.16","67.09","303850","2019","07","28","Wednesday"
"SIP","2019-07-11","65.11","70","55.7","63.7","218400","2019","07","28","Thursday"
"SIP","2019-07-12","62.99","65.75","62.64","63.56","77700","2019","07","28","Friday"
"SIP","2019-07-15","63.7","64.41","62.28","63.7","33700","2019","07","29","Monday"
"SIP","2019-07-16","61.72","62.99","61.72","62.28","66500","2019","07","29","Tuesday"
"SIP","2019-07-17","62.64","62.64","58.25","59.45","104200","2019","07","29","Wednesday"
"SIP","2019-07-18","60.51","64.41","58.04","63.63","62700","2019","07","29","Thursday"
"SIP","2019-07-19","64.05","67.94","64.05","65.11","104300","2019","07","29","Friday"
"SIP","2019-07-22","65.11","66.03","64.48","65.47","54000","2019","07","30","Monday"
"SIP","2019-07-23","65.47","67.8","65.33","66.17","119300","2019","07","30","Tuesday"
"SIP","2019-07-24","66.53","66.53","65.11","65.11","32100","2019","07","30","Wednesday"
"SIP","2019-07-25","64.48","65.11","63.7","64.41","56400","2019","07","30","Thursday"
"SIP","2019-07-26","63.77","64.05","62.42","62.99","119300","2019","07","30","Friday"
"SIP","2019-07-29","62.99","63.34","62.14","62.99","33200","2019","07","31","Monday"
"SIP","2019-07-30","62.64","65.4","62.64","65.11","34300","2019","07","31","Tuesday"
"SIP","2019-07-31","66.53","74.39","66.53","74.39","259000","2019","07","31","Wednesday"
"SIP","2019-08-01","77.85","83.3","76.08","83.3","183900","2019","08","31","Thursday"
"SIP","2019-08-02","84.93","94.06","84.93","89.18","131700","2019","08","31","Friday"
"SIP","2019-08-05","89.18","94.13","83.52","93","90900","2019","08","32","Monday"
"SIP","2019-08-06","92.01","93.35","88.47","91.3","120800","2019","08","32","Tuesday"
"SIP","2019-08-07","91.65","93.42","86.35","87.27","96700","2019","08","32","Wednesday"
"SIP","2019-08-08","75.8","89.18","75.8","83.52","154000","2019","08","32","Thursday"
"SIP","2019-08-09","81.46","88.47","78.21","83.52","168000","2019","08","32","Friday"
"SIP","2019-08-12","84.93","88.47","84.93","88.26","36600","2019","08","33","Monday"
"SIP","2019-08-13","89.18","89.18","84.22","86.35","34400","2019","08","33","Tuesday"
"SIP","2019-08-14","85.64","87.05","84.22","84.93","44900","2019","08","33","Wednesday"
"SIP","2019-08-15","88.47","93.42","81.39","93.42","134900","2019","08","33","Thursday"
"SIP","2019-08-16","93.42","98.02","93.42","93.42","67100","2019","08","33","Friday"
"SIP","2019-08-19","93.49","99.08","93.49","96.96","53200","2019","08","34","Monday"
"SIP","2019-08-20","96.96","99.08","96.96","98.38","53100","2019","08","34","Tuesday"
"SIP","2019-08-21","98.38","99.08","95.97","96.25","77400","2019","08","34","Wednesday"
"SIP","2019-08-22","96.89","97.88","96.25","97.53","46100","2019","08","34","Thursday"
"SIP","2019-08-23","96.89","99.08","96.33","96.54","32400","2019","08","34","Friday"
"SIP","2019-08-26","97.67","97.67","96.89","97.25","24800","2019","08","35","Monday"
"SIP","2019-08-27","96.61","97.03","95.9","96.25","38900","2019","08","35","Tuesday"
"SIP","2019-08-28","96.96","96.96","94.13","94.48","240200","2019","08","35","Wednesday"
"SIP","2019-08-29","94.13","94.84","90.59","92.72","67600","2019","08","35","Thursday"
"SIP","2019-08-30","92.01","92.01","83.52","87.05","158000","2019","08","35","Friday"
"SIP","2019-09-03","87.9","87.9","81.39","82.81","60100","2019","09","36","Tuesday"
"SIP","2019-09-04","79.27","84.22","75.8","81.96","101200","2019","09","36","Wednesday"
"SIP","2019-09-05","81.39","86.28","81.39","82.81","40500","2019","09","36","Thursday"
"SIP","2019-09-06","82.45","83.87","82.38","82.81","15400","2019","09","36","Friday"
"SIP","2019-09-09","82.81","83.02","75.02","78.49","48300","2019","09","37","Monday"
"SIP","2019-09-10","76.44","76.44","69.36","72.19","99800","2019","09","37","Tuesday"
"SIP","2019-09-11","70.78","77.14","70.78","77.14","31700","2019","09","37","Wednesday"
"SIP","2019-09-12","77.14","78.91","76.79","77.57","32100","2019","09","37","Thursday"
"SIP","2019-09-13","77.85","81.39","75.59","79.27","44500","2019","09","37","Friday"
"SIP","2019-09-16","79.27","79.27","76.86","77.71","21600","2019","09","38","Monday"
"SIP","2019-09-17","76.51","77.78","76.22","77.14","24700","2019","09","38","Tuesday"
"SIP","2019-09-18","77.14","77.85","76.44","76.44","19100","2019","09","38","Wednesday"
"SIP","2019-09-19","76.44","76.44","70.78","72.19","66800","2019","09","38","Thursday"
"SIP","2019-09-20","72.55","72.55","70.78","71.91","28000","2019","09","38","Friday"
"SIP","2019-09-23","72.19","73.18","68.65","69.5","24800","2019","09","39","Monday"
"SIP","2019-09-24","69.43","69.5","65.11","66.25","78000","2019","09","39","Tuesday"
"SIP","2019-09-25","66.1","66.39","64.41","66.17","42500","2019","09","39","Wednesday"
"SIP","2019-09-26","65.82","69.36","65.82","68.79","46700","2019","09","39","Thursday"
"SIP","2019-09-27","68.79","69.22","66.46","67.24","35400","2019","09","39","Friday"
"SIP","2019-09-30","66.67","67.24","65.25","65.33","27600","2019","09","40","Monday"
"SIP","2019-10-01","66.25","67.94","66.17","67.09","40900","2019","10","40","Tuesday"
"SIP","2019-10-02","66.25","70.78","66.25","69.57","60500","2019","10","40","Wednesday"
"SIP","2019-10-03","67.94","70.56","67.24","70.07","57500","2019","10","40","Thursday"
"SIP","2019-10-04","71.06","71.06","69.22","69.36","21600","2019","10","40","Friday"
"SIP","2019-10-07","70.63","70.78","67.8","67.94","27700","2019","10","41","Monday"
"SIP","2019-10-08","68.72","68.72","67.59","67.59","110100","2019","10","41","Tuesday"
"SIP","2019-10-09","67.59","70.78","67.24","68.79","290900","2019","10","41","Wednesday"
"SIP","2019-10-10","69.01","72.69","69.01","71.13","57800","2019","10","41","Thursday"
"SIP","2019-10-11","71.13","71.13","70.07","70.42","20500","2019","10","41","Friday"
"SIP","2019-10-14","70.78","70.78","67.66","67.73","70800","2019","10","42","Monday"
"SIP","2019-10-15","67.24","67.94","65.82","67.24","44900","2019","10","42","Tuesday"
"SIP","2019-10-16","67.24","67.94","65.82","66.53","30200","2019","10","42","Wednesday"
"SIP","2019-10-17","65.11","69.01","65.11","67.59","34500","2019","10","42","Thursday"
"SIP","2019-10-18","67.94","70.7","67.94","69.36","39400","2019","10","42","Friday"
"SIP","2019-10-21","70.7","72.9","69.36","70.92","75600","2019","10","43","Monday"
"SIP","2019-10-22","72.19","72.19","70.56","71.41","26600","2019","10","43","Tuesday"
"SIP","2019-10-23","69.36","73.82","69.36","72.97","71900","2019","10","43","Wednesday"
"SIP","2019-10-24","73.61","77.5","73.61","76.72","64900","2019","10","43","Thursday"
"SIP","2019-10-25","77.14","79.27","77.14","77.71","44200","2019","10","43","Friday"
"SIP","2019-10-28","77.85","78.56","75.8","77.14","52100","2019","10","44","Monday"
"SIP","2019-10-29","76.15","76.79","75.45","76.79","24600","2019","10","44","Tuesday"
"SIP","2019-10-30","76.44","78.77","68.65","68.65","192700","2019","10","44","Wednesday"
"SIP","2019-10-31","74.31","78.91","71.48","75.66","140600","2019","10","44","Thursday"
"SIP","2019-11-01","75.59","75.73","72.47","73.75","23200","2019","11","44","Friday"
"SIP","2019-11-04","73.75","75.02","71.62","73.25","54200","2019","11","45","Monday"
"SIP","2019-11-05","73.61","73.61","71.48","72.9","55700","2019","11","45","Tuesday"
"SIP","2019-11-06","72.9","75.02","72.9","73.96","35800","2019","11","45","Wednesday"
"SIP","2019-11-07","73.61","73.61","72.61","73.25","47100","2019","11","45","Thursday"
"SIP","2019-11-08","73.25","73.25","72.55","72.76","22200","2019","11","45","Friday"
"SIP","2019-11-11","74.24","74.31","72.19","72.26","39200","2019","11","46","Monday"
"SIP","2019-11-12","72.55","72.9","72.19","72.83","25700","2019","11","46","Tuesday"
"SIP","2019-11-13","72.19","72.83","72.12","72.83","27000","2019","11","46","Wednesday"
"SIP","2019-11-14","72.33","72.4","71.48","71.84","22200","2019","11","46","Thursday"
"SIP","2019-11-15","71.48","72.19","71.48","71.48","12600","2019","11","46","Friday"
"SIP","2019-11-18","71.27","72.19","71.27","71.98","20100","2019","11","47","Monday"
"SIP","2019-11-19","71.48","73.25","71.48","72.9","17500","2019","11","47","Tuesday"
"SIP","2019-11-20","72.69","75.02","72.69","74.31","33500","2019","11","47","Wednesday"
"SIP","2019-11-21","74.31","74.67","73.61","73.96","9000","2019","11","47","Thursday"
"SIP","2019-11-22","73.96","74.03","71.84","72.97","38300","2019","11","47","Friday"
"SIP","2019-11-25","72.26","72.26","68.65","70.92","17500","2019","11","48","Monday"
"SIP","2019-11-26","72.9","72.9","71.2","71.91","9700","2019","11","48","Tuesday"
"SIP","2019-11-27","73.11","73.11","71.48","72.05","3500","2019","11","48","Wednesday"
"SIP","2019-11-28","71.55","72.12","70.99","72.12","14800","2019","11","48","Thursday"
"SIP","2019-11-29","71.48","71.84","70.07","70.56","24400","2019","11","48","Friday"
"SIP","2019-12-02","70.78","71.84","67.73","70.07","37300","2019","12","49","Monday"
"SIP","2019-12-03","68.65","69.36","68.09","68.3","23700","2019","12","49","Tuesday"
"SIP","2019-12-04","69.01","69.29","67.94","68.72","14500","2019","12","49","Wednesday"
"SIP","2019-12-05","68.65","69.71","68.65","69.36","8500","2019","12","49","Thursday"
"SIP","2019-12-06","70.07","70.07","68.65","69.36","18600","2019","12","49","Friday"
"SIP","2019-12-09","68.65","69.36","68.37","69.01","8600","2019","12","50","Monday"
"SIP","2019-12-10","69.01","69.22","68.86","68.94","16800","2019","12","50","Tuesday"
"SIP","2019-12-11","69.22","70.78","69.22","70.7","10400","2019","12","50","Wednesday"
"SIP","2019-12-12","69.86","72.12","69.86","72.12","11700","2019","12","50","Thursday"
"SIP","2019-12-13","72.19","72.19","71.06","71.06","6400","2019","12","50","Friday"
"SIP","2019-12-16","74.31","74.31","70.21","70.42","20300","2019","12","51","Monday"
"SIP","2019-12-17","70.28","70.42","67.24","69.08","34400","2019","12","51","Tuesday"
"SIP","2019-12-18","68.72","69.36","68.65","68.86","21500","2019","12","51","Wednesday"
"SIP","2019-12-19","70.78","70.78","68.94","68.94","5100","2019","12","51","Thursday"
"SIP","2019-12-20","68.72","68.72","68.3","68.65","7900","2019","12","51","Friday"
"SIP","2019-12-23","68.65","68.65","67.59","67.66","11500","2019","12","52","Monday"
"SIP","2019-12-24","67.24","67.52","66.17","67.24","29600","2019","12","52","Tuesday"
"SIP","2019-12-25","67.17","68.65","67.17","67.73","7100","2019","12","52","Wednesday"
"SIP","2019-12-26","67.38","67.73","67.38","67.66","4400","2019","12","52","Thursday"
"SIP","2019-12-27","67.66","68.65","67.66","68.16","12100","2019","12","52","Friday"
"SIP","2019-12-30","67.94","68.09","67.59","67.59","5600","2019","12","1","Monday"
"SIP","2019-12-31","67.94","68.52","67.58","68.3","4900","2019","12","1","Tuesday"
"SIP","2020-01-02","68.09","68.09","67.23","67.94","23500","2020","01","1","Thursday"
"SIP","2020-01-03","67.23","67.8","67.08","67.58","27600","2020","01","1","Friday"
"SIP","2020-01-06","67.3","67.3","64.51","64.58","39500","2020","01","2","Monday"
"SIP","2020-01-07","65.65","65.73","64.72","64.72","9100","2020","01","2","Tuesday"
"SIP","2020-01-08","64.51","65.08","60.93","62.87","52200","2020","01","2","Wednesday"
"SIP","2020-01-09","63.65","63.65","61.51","62.29","21600","2020","01","2","Thursday"
"SIP","2020-01-10","62.58","63.65","62.22","63.37","16400","2020","01","2","Friday"
"SIP","2020-01-13","70.09","70.09","62.87","62.94","2400","2020","01","3","Monday"
