symbol,date,open,high,low,close,volume,year,month,week,weekday
"DLG","2010-06-22","23.87","23.87","23.87","23.87","713340","2010","06","26","Tuesday"
"DLG","2010-06-23","24.75","24.75","22.84","22.92","1177740","2010","06","26","Wednesday"
"DLG","2010-06-24","22.68","22.84","21.8","22.2","454510","2010","06","26","Thursday"
"DLG","2010-06-25","22.2","23.24","21.88","23.24","190550","2010","06","26","Friday"
"DLG","2010-06-28","22.28","24.27","22.28","23.08","392890","2010","06","27","Monday"
"DLG","2010-06-29","22.68","23.48","22.68","22.68","139850","2010","06","27","Tuesday"
"DLG","2010-06-30","21.88","22.28","21.88","22.04","149870","2010","06","27","Wednesday"
"DLG","2010-07-01","22.28","22.28","21.88","22.04","138300","2010","07","27","Thursday"
"DLG","2010-07-02","21.64","22.04","21.48","21.64","235240","2010","07","27","Friday"
"DLG","2010-07-05","21.48","21.48","21.17","21.33","151740","2010","07","28","Monday"
"DLG","2010-07-06","21.09","21.25","20.37","20.37","177330","2010","07","28","Tuesday"
"DLG","2010-07-07","20.37","20.93","19.58","19.66","232960","2010","07","28","Wednesday"
"DLG","2010-07-08","19.89","20.53","19.73","19.89","246150","2010","07","28","Thursday"
"DLG","2010-07-09","20.37","20.85","19.89","20.85","324350","2010","07","28","Friday"
"DLG","2010-07-12","20.85","21.88","20.85","21.88","324540","2010","07","29","Monday"
"DLG","2010-07-13","22.6","22.92","22.12","22.92","257920","2010","07","29","Tuesday"
"DLG","2010-07-14","22.28","23","22.12","22.28","289280","2010","07","29","Wednesday"
"DLG","2010-07-15","21.64","22.28","21.25","21.48","287560","2010","07","29","Thursday"
"DLG","2010-07-16","21.48","22.2","21.33","21.33","102550","2010","07","29","Friday"
"DLG","2010-07-19","21.48","21.96","21.09","21.33","188710","2010","07","30","Monday"
"DLG","2010-07-20","21.25","21.48","21.09","21.17","141230","2010","07","30","Tuesday"
"DLG","2010-07-21","21.17","21.33","20.69","20.69","104110","2010","07","30","Wednesday"
"DLG","2010-07-22","20.69","21.09","20.53","20.61","141790","2010","07","30","Thursday"
"DLG","2010-07-23","21.57","21.57","21.48","21.57","474030","2010","07","30","Friday"
"DLG","2010-07-26","22.6","22.6","21.57","21.57","400000","2010","07","31","Monday"
"DLG","2010-07-27","21.57","21.64","21.09","21.09","85660","2010","07","31","Tuesday"
"DLG","2010-07-28","21.09","21.33","20.69","20.93","84550","2010","07","31","Wednesday"
"DLG","2010-07-29","21.33","21.33","20.53","20.77","169430","2010","07","31","Thursday"
"DLG","2010-07-30","20.69","21.09","20.53","20.53","164370","2010","07","31","Friday"
"DLG","2010-08-02","20.29","20.69","20.29","20.37","73080","2010","08","32","Monday"
"DLG","2010-08-03","20.53","20.61","19.89","19.89","121500","2010","08","32","Tuesday"
"DLG","2010-08-04","19.89","20.13","19.34","19.58","138150","2010","08","32","Wednesday"
"DLG","2010-08-05","20.21","20.21","19.42","19.5","81770","2010","08","32","Thursday"
"DLG","2010-08-06","18.94","19.5","18.94","19.26","61510","2010","08","32","Friday"
"DLG","2010-08-09","19.18","19.18","18.3","18.3","162090","2010","08","33","Monday"
"DLG","2010-08-10","17.51","17.9","17.43","17.43","445880","2010","08","33","Tuesday"
"DLG","2010-08-11","17.19","17.98","17.03","17.43","57740","2010","08","33","Wednesday"
"DLG","2010-08-12","17.03","17.03","16.63","16.63","138920","2010","08","33","Thursday"
"DLG","2010-08-13","16.31","16.87","15.91","16.87","147390","2010","08","33","Friday"
"DLG","2010-08-16","17.27","17.67","17.03","17.67","224900","2010","08","34","Monday"
"DLG","2010-08-17","16.95","17.67","16.79","17.27","304870","2010","08","34","Tuesday"
"DLG","2010-08-18","16.79","17.75","16.47","16.47","229780","2010","08","34","Wednesday"
"DLG","2010-08-19","16.55","16.55","15.68","15.76","148160","2010","08","34","Thursday"
"DLG","2010-08-20","15.28","15.76","15.04","15.36","180400","2010","08","34","Friday"
"DLG","2010-08-23","15.52","15.6","14.96","15.12","179100","2010","08","35","Monday"
"DLG","2010-08-24","14.72","14.72","14.4","14.4","416560","2010","08","35","Tuesday"
"DLG","2010-08-25","14.4","14.4","13.69","13.69","268890","2010","08","35","Wednesday"
"DLG","2010-08-26","13.93","14.01","13.13","13.29","105470","2010","08","35","Thursday"
"DLG","2010-08-27","13.53","13.93","12.97","13.53","140450","2010","08","35","Friday"
"DLG","2010-08-30","14.01","14.16","14.01","14.16","114650","2010","08","36","Monday"
"DLG","2010-08-31","14.8","14.8","14.32","14.8","202360","2010","08","36","Tuesday"
"DLG","2010-09-01","15.44","15.52","14.72","15.52","258060","2010","09","36","Wednesday"
"DLG","2010-09-06","16.23","16.23","16.23","16.23","165120","2010","09","37","Monday"
"DLG","2010-09-07","16.47","16.87","15.91","16.71","252350","2010","09","37","Tuesday"
"DLG","2010-09-08","15.91","16.23","15.91","15.91","416190","2010","09","37","Wednesday"
"DLG","2010-09-09","16.31","16.39","15.91","16.39","178150","2010","09","37","Thursday"
"DLG","2010-09-10","16.23","16.39","15.6","15.6","299900","2010","09","37","Friday"
"DLG","2010-09-13","14.96","15.6","14.88","14.88","264300","2010","09","38","Monday"
"DLG","2010-09-14","14.96","15.52","14.48","15.12","37430","2010","09","38","Tuesday"
"DLG","2010-09-15","15.76","15.76","14.72","15.04","48910","2010","09","38","Wednesday"
"DLG","2010-09-16","15.12","15.76","14.96","15.76","118510","2010","09","38","Thursday"
"DLG","2010-09-17","16.39","16.47","15.91","16.47","253070","2010","09","38","Friday"
"DLG","2010-09-20","17.11","17.19","16.55","16.71","178490","2010","09","39","Monday"
"DLG","2010-09-21","16.31","16.71","16.15","16.23","81050","2010","09","39","Tuesday"
"DLG","2010-09-22","16.31","16.31","15.99","16.07","91140","2010","09","39","Wednesday"
"DLG","2010-09-23","15.99","15.99","15.68","15.91","287910","2010","09","39","Thursday"
"DLG","2010-09-24","15.91","15.99","15.76","15.99","88310","2010","09","39","Friday"
"DLG","2010-09-27","16.31","16.31","15.91","15.91","22380","2010","09","40","Monday"
"DLG","2010-09-28","15.91","16.31","15.84","15.84","27350","2010","09","40","Tuesday"
"DLG","2010-09-29","15.91","15.91","15.52","15.52","97910","2010","09","40","Wednesday"
"DLG","2010-09-30","15.68","15.76","15.28","15.28","34990","2010","09","40","Thursday"
"DLG","2010-10-01","15.76","15.99","15.68","15.99","332810","2010","10","40","Friday"
"DLG","2010-10-04","15.99","16.31","15.52","16.31","197980","2010","10","41","Monday"
"DLG","2010-10-05","16.31","16.39","15.68","16.39","70510","2010","10","41","Tuesday"
"DLG","2010-10-06","16.79","16.79","16.39","16.71","134740","2010","10","41","Wednesday"
"DLG","2010-10-07","16.71","17.51","16.71","17.27","469420","2010","10","41","Thursday"
"DLG","2010-10-08","17.51","18.06","17.35","18.06","322280","2010","10","41","Friday"
"DLG","2010-10-11","18.06","18.94","18.06","18.94","331880","2010","10","42","Monday"
"DLG","2010-10-12","19.1","19.66","18.06","18.62","306740","2010","10","42","Tuesday"
"DLG","2010-10-13","18.3","19.02","18.3","18.78","245430","2010","10","42","Wednesday"
"DLG","2010-10-14","19.1","19.1","18.78","18.94","156460","2010","10","42","Thursday"
"DLG","2010-10-15","18.94","19.02","18.86","19.02","105160","2010","10","42","Friday"
"DLG","2010-10-18","18.46","19.18","18.46","19.02","180360","2010","10","43","Monday"
"DLG","2010-10-19","19.1","19.89","18.3","18.62","153580","2010","10","43","Tuesday"
"DLG","2010-10-20","18.46","19.1","18.22","18.3","121670","2010","10","43","Wednesday"
"DLG","2010-10-21","18.3","18.62","18.06","18.38","79020","2010","10","43","Thursday"
"DLG","2010-10-22","18.38","19.02","18.38","19.02","155190","2010","10","43","Friday"
"DLG","2010-10-25","19.5","19.89","19.02","19.89","184220","2010","10","44","Monday"
"DLG","2010-10-26","20.85","20.85","19.89","20.85","292770","2010","10","44","Tuesday"
"DLG","2010-10-27","21.48","21.48","19.97","19.97","54270","2010","10","44","Wednesday"
"DLG","2010-10-28","19.26","20.69","19.26","19.97","98270","2010","10","44","Thursday"
"DLG","2010-10-29","19.34","20.37","19.34","19.73","95420","2010","10","44","Friday"
"DLG","2010-11-01","19.18","20.61","19.1","19.18","24910","2010","11","45","Monday"
"DLG","2010-11-02","18.86","19.5","18.7","19.26","85360","2010","11","45","Tuesday"
"DLG","2010-11-03","19.89","19.89","19.1","19.34","82670","2010","11","45","Wednesday"
