symbol,date,open,high,low,close,volume,year,month,week,weekday
"VDP","2017-08-15","25.46","25.46","25.46","25.46","410","2017","08","33","Tuesday"
"VDP","2017-08-16","27.22","27.22","27.22","27.22","10000","2017","08","33","Wednesday"
"VDP","2017-08-17","29.1","29.1","29.1","29.1","20000","2017","08","33","Thursday"
"VDP","2017-08-18","31.12","31.12","29.1","31.12","573420","2017","08","33","Friday"
"VDP","2017-08-21","32.77","33.3","32.25","33.3","169100","2017","08","34","Monday"
"VDP","2017-08-22","34.57","35.62","34.5","35.62","265440","2017","08","34","Tuesday"
"VDP","2017-08-23","33.75","35.62","33.15","33.15","131540","2017","08","34","Wednesday"
"VDP","2017-08-24","30.86","31.42","30.86","30.86","185460","2017","08","34","Thursday"
"VDP","2017-08-25","29.62","30.6","28.8","29.25","193110","2017","08","34","Friday"
"VDP","2017-08-28","29.02","31.27","29.02","31.27","77270","2017","08","35","Monday"
"VDP","2017-08-29","31.27","31.27","30.15","30.45","60010","2017","08","35","Tuesday"
"VDP","2017-08-30","30.15","30.37","29.25","30","42610","2017","08","35","Wednesday"
"VDP","2017-08-31","30","30","29.02","29.4","82220","2017","08","35","Thursday"
"VDP","2017-09-01","29.32","29.62","29.02","29.32","33480","2017","09","35","Friday"
"VDP","2017-09-05","29.32","29.32","28.57","28.72","49780","2017","09","36","Tuesday"
"VDP","2017-09-06","28.57","29.25","28.57","28.57","31980","2017","09","36","Wednesday"
"VDP","2017-09-07","28.5","28.87","28.42","28.5","33610","2017","09","36","Thursday"
"VDP","2017-09-08","28.35","28.42","27.6","27.6","48740","2017","09","36","Friday"
"VDP","2017-09-11","27.3","27.6","25.69","25.69","83100","2017","09","37","Monday"
"VDP","2017-09-12","26.62","27.45","25.8","27.45","44660","2017","09","37","Tuesday"
"VDP","2017-09-13","27.22","27.37","26.25","27","5590","2017","09","37","Wednesday"
"VDP","2017-09-14","27.11","27.11","26.7","26.85","23530","2017","09","37","Thursday"
"VDP","2017-09-15","26.36","27","26.36","26.85","28320","2017","09","37","Friday"
"VDP","2017-09-18","26.85","26.85","26.44","26.7","18580","2017","09","38","Monday"
"VDP","2017-09-19","27.22","28.12","27","27.3","22830","2017","09","38","Tuesday"
"VDP","2017-09-20","27.3","29.17","27.3","28.61","122380","2017","09","38","Wednesday"
"VDP","2017-09-21","29.14","29.14","28.5","28.76","33790","2017","09","38","Thursday"
"VDP","2017-09-22","28.76","28.87","27","28.65","25060","2017","09","38","Friday"
"VDP","2017-09-25","28.5","28.5","28.01","28.01","20260","2017","09","39","Monday"
"VDP","2017-09-26","27.97","28.5","27.86","28.2","13760","2017","09","39","Tuesday"
"VDP","2017-09-27","28.2","28.2","27.86","27.86","12120","2017","09","39","Wednesday"
"VDP","2017-09-28","27.86","28.09","27.11","27.11","65130","2017","09","39","Thursday"
"VDP","2017-09-29","27.15","27.75","27","27.37","25780","2017","09","39","Friday"
"VDP","2017-10-02","27.37","27.64","27.37","27.6","13360","2017","10","40","Monday"
"VDP","2017-10-03","27.6","27.75","27","27.71","12610","2017","10","40","Tuesday"
"VDP","2017-10-04","27.64","27.75","27.15","27.75","10140","2017","10","40","Wednesday"
"VDP","2017-10-05","27.45","27.75","27.37","27.67","9570","2017","10","40","Thursday"
"VDP","2017-10-06","27.26","27.67","27.15","27.6","8110","2017","10","40","Friday"
"VDP","2017-10-09","27.98","28.83","27.91","28.29","11910","2017","10","41","Monday"
"VDP","2017-10-10","28.37","28.37","27.75","27.75","17590","2017","10","41","Tuesday"
"VDP","2017-10-11","27.75","28.06","27.6","27.6","19170","2017","10","41","Wednesday"
"VDP","2017-10-12","27.52","27.98","27.21","27.21","14060","2017","10","41","Thursday"
"VDP","2017-10-13","26.98","27.21","26.71","27.1","25160","2017","10","41","Friday"
"VDP","2017-10-16","26.98","27.37","26.83","26.98","23970","2017","10","42","Monday"
"VDP","2017-10-17","26.91","27.75","26.91","27.6","17490","2017","10","42","Tuesday"
"VDP","2017-10-18","27.6","28.14","27.6","27.98","27580","2017","10","42","Wednesday"
"VDP","2017-10-19","27.98","28.37","27.91","28.33","34790","2017","10","42","Thursday"
"VDP","2017-10-20","28.37","30.3","28.37","30.07","178170","2017","10","42","Friday"
"VDP","2017-10-23","29.76","31.99","29.68","31.76","134040","2017","10","43","Monday"
"VDP","2017-10-24","31.76","31.76","30.84","31.22","142630","2017","10","43","Tuesday"
"VDP","2017-10-25","31.22","33.38","30.68","32.38","240190","2017","10","43","Wednesday"
"VDP","2017-10-26","32.38","33.38","31.38","31.45","77710","2017","10","43","Thursday"
"VDP","2017-10-27","31.45","31.99","31.22","31.76","25970","2017","10","43","Friday"
"VDP","2017-10-30","31.76","31.76","30.84","31.07","82790","2017","10","44","Monday"
"VDP","2017-10-31","30.99","31.61","30.45","31.41","50170","2017","10","44","Tuesday"
"VDP","2017-11-01","31.41","31.41","30.84","31.22","25220","2017","11","44","Wednesday"
"VDP","2017-11-02","30.88","31.53","30.45","30.45","42900","2017","11","44","Thursday"
"VDP","2017-11-03","30.22","30.3","29.33","30.3","24270","2017","11","44","Friday"
"VDP","2017-11-06","30.07","30.76","30.07","30.37","14540","2017","11","45","Monday"
"VDP","2017-11-07","30.76","30.99","29.91","30.22","65060","2017","11","45","Tuesday"
"VDP","2017-11-08","30.22","30.61","29.91","30.45","26140","2017","11","45","Wednesday"
"VDP","2017-11-09","30.45","30.61","29.76","30.22","32810","2017","11","45","Thursday"
"VDP","2017-11-10","30.07","30.07","29.3","29.99","353800","2017","11","45","Friday"
"VDP","2017-11-13","29.45","29.99","29.3","29.3","36980","2017","11","46","Monday"
"VDP","2017-11-14","29.14","30.14","29.06","29.49","31030","2017","11","46","Tuesday"
"VDP","2017-11-15","29.41","29.95","29.3","29.91","17690","2017","11","46","Wednesday"
"VDP","2017-11-16","29.99","29.99","29.33","29.68","31630","2017","11","46","Thursday"
"VDP","2017-11-17","29.68","30.07","29.45","30.07","7750","2017","11","46","Friday"
"VDP","2017-11-20","30.07","30.37","29.45","30.07","6210","2017","11","47","Monday"
"VDP","2017-11-21","29.87","30.07","29.37","29.99","16900","2017","11","47","Tuesday"
"VDP","2017-11-22","29.99","29.99","29.3","29.83","51090","2017","11","47","Wednesday"
"VDP","2017-11-23","29.64","29.99","29.37","29.99","46860","2017","11","47","Thursday"
"VDP","2017-11-24","29.45","30.45","29.45","30.07","28140","2017","11","47","Friday"
"VDP","2017-11-27","29.68","30.07","29.37","29.87","13270","2017","11","48","Monday"
"VDP","2017-11-28","29.64","29.99","29.49","29.87","17240","2017","11","48","Tuesday"
"VDP","2017-11-29","29.83","29.83","29.37","29.76","49270","2017","11","48","Wednesday"
"VDP","2017-11-30","29.53","29.68","29.3","29.33","27780","2017","11","48","Thursday"
