symbol,date,open,high,low,close,volume
"PMB","2015-10-07","7.32","7.32","5.66","5.7","72600"
"PMB","2015-10-08","5.84","5.84","5.84","5.84","300"
"PMB","2015-10-09","5.66","5.84","5.66","5.79","3700"
"PMB","2015-10-12","5.79","5.79","5.66","5.79","5300"
"PMB","2015-10-13","5.75","5.79","5.75","5.79","7700"
"PMB","2015-10-14","5.79","5.79","5.79","5.79","4100"
"PMB","2015-10-15","5.84","5.84","5.75","5.75","3700"
"PMB","2015-10-16","5.75","5.75","5.75","5.75","10800"
"PMB","2015-10-19","6.2","6.2","6.2","6.2","200"
"PMB","2015-10-21","5.79","5.79","5.79","5.79","500"
"PMB","2015-10-22","5.75","5.75","5.7","5.7","5200"
"PMB","2015-10-23","5.75","5.93","5.75","5.93","1600"
"PMB","2015-10-28","5.75","5.79","5.7","5.79","4300"
"PMB","2015-10-29","5.79","5.79","5.79","5.79","100"
"PMB","2015-10-30","5.93","5.93","5.84","5.88","18900"
"PMB","2015-11-02","5.93","5.93","5.84","5.84","7200"
"PMB","2015-11-03","5.84","5.88","5.75","5.88","17900"
"PMB","2015-11-04","5.84","5.93","5.84","5.93","9000"
"PMB","2015-11-05","5.84","5.84","5.84","5.84","800"
"PMB","2015-11-06","5.84","5.84","5.79","5.79","1200"
"PMB","2015-11-09","5.79","5.79","5.79","5.79","6200"
"PMB","2015-11-10","5.84","5.84","5.84","5.84","800"
"PMB","2015-11-11","5.75","5.75","5.75","5.75","1600"
"PMB","2015-11-19","5.79","5.79","5.79","5.79","2000"
"PMB","2015-11-20","5.84","5.84","5.84","5.84","200"
"PMB","2015-11-26","5.79","5.79","5.79","5.79","700"
"PMB","2015-11-30","5.79","5.79","5.75","5.75","2700"
"PMB","2015-12-02","5.75","5.75","5.7","5.7","2000"
"PMB","2015-12-11","5.66","5.66","5.66","5.66","7800"
"PMB","2015-12-15","6.02","6.02","6.02","6.02","100"
"PMB","2015-12-17","5.43","5.61","5.43","5.61","2100"
"PMB","2015-12-24","5.57","5.57","5.57","5.57","100"
"PMB","2015-12-30","5.52","5.52","5.52","5.52","300"
"PMB","2016-01-07","5.48","5.48","5.48","5.48","1000"
"PMB","2016-01-12","5.43","5.43","5.43","5.43","900"
"PMB","2016-01-14","5.39","5.39","5.39","5.39","8300"
"PMB","2016-01-18","5.34","5.34","5.34","5.34","8500"
"PMB","2016-01-20","5.25","5.25","5.25","5.25","400"
"PMB","2016-01-27","5.75","5.75","5.75","5.75","100"
"PMB","2016-02-03","5.21","6.29","5.21","6.29","200"
"PMB","2016-02-04","5.66","5.66","5.66","5.66","100"
"PMB","2016-02-16","5.12","5.12","5.12","5.12","100"
"PMB","2016-02-17","5.21","5.21","5.21","5.21","200"
"PMB","2016-02-25","5.16","5.16","5.16","5.16","200"
"PMB","2016-02-26","5.12","5.12","5.12","5.12","1000"
"PMB","2016-03-11","5.39","5.39","5.39","5.39","1200"
"PMB","2016-03-14","4.94","5.21","4.94","5.21","200"
"PMB","2016-03-18","5.52","5.52","5.52","5.52","100"
"PMB","2016-03-21","4.98","4.98","4.98","4.98","100"
"PMB","2016-03-23","5.48","5.48","5.48","5.48","100"
"PMB","2016-03-24","4.94","4.94","4.94","4.94","100"
"PMB","2016-03-31","5.39","5.43","5.39","5.43","400"
"PMB","2016-04-01","5.7","5.7","5.7","5.7","100"
"PMB","2016-04-05","5.16","5.39","5.16","5.39","200"
"PMB","2016-04-08","5.52","5.75","5.52","5.75","400"
"PMB","2016-04-11","5.21","5.84","5.21","5.84","12600"
"PMB","2016-04-12","5.84","6.02","5.84","5.84","9800"
"PMB","2016-04-13","5.84","5.84","5.75","5.75","9900"
"PMB","2016-04-14","5.66","5.75","5.66","5.7","1600"
"PMB","2016-04-19","5.66","5.7","5.66","5.7","9100"
"PMB","2016-04-25","5.84","5.84","5.84","5.84","1000"
"PMB","2016-04-28","5.7","5.7","5.7","5.7","1000"
