symbol,date,open,high,low,close,volume
"HAV","2018-01-24","8","9.1","3.9","3.9","20000"
"HAV","2018-01-29","5.8","5.8","5.8","5.8","100"
"HAV","2018-01-31","5","5","5","5","3900"
"HAV","2018-02-01","4.3","4.3","4.3","4.3","100"
"HAV","2018-02-02","3.7","3.7","3.7","3.7","500"
"HAV","2018-02-05","3.2","3.2","3.2","3.2","1000"
"HAV","2018-02-06","2.8","2.8","2.8","2.8","500"
"HAV","2018-02-07","2.4","2.4","2.4","2.4","2200"
"HAV","2018-02-12","2.1","2.6","2.1","2.6","1100"
"HAV","2018-02-13","1.8","1.8","1.8","1.8","5100"
"HAV","2018-02-21","1.6","1.6","1.6","1.6","1600"
"HAV","2018-02-22","1.4","1.4","1.4","1.4","800"
"HAV","2018-02-23","1.6","1.6","1.6","1.6","200"
"HAV","2018-02-26","1.8","1.8","1.8","1.8","400"
"HAV","2018-02-27","1.9","2","1.9","2","3200"
"HAV","2018-02-28","2.3","2.3","2.3","2.3","100"
"HAV","2018-03-01","2.6","2.6","2.6","2.6","300"
"HAV","2018-03-02","2.9","2.9","2.9","2.9","1500"
"HAV","2018-03-05","3.3","3.3","3.3","3.3","1900"
"HAV","2018-03-06","3.7","3.7","3.7","3.7","3100"
"HAV","2018-03-07","4.2","4.2","4.1","4.1","700"
"HAV","2018-03-08","3.5","3.5","3.5","3.5","500"
"HAV","2018-03-09","3","3","3","3","200"
"HAV","2018-03-12","2.6","2.6","2.6","2.6","6500"
"HAV","2018-03-13","2.3","2.9","2.3","2.9","4100"
"HAV","2018-03-14","2.8","3.2","2.8","2.9","3600"
"HAV","2018-03-15","3.3","3.3","3.2","3.3","700"
"HAV","2018-03-16","3.6","3.7","3.6","3.7","700"
"HAV","2018-03-19","4.2","4.2","4.2","4.2","2200"
"HAV","2018-03-20","4.8","4.8","4.8","4.8","100"
"HAV","2018-03-21","5.5","5.5","5.5","5.5","100"
"HAV","2018-03-22","6.3","6.3","5.5","6.3","3400"
"HAV","2018-03-23","7","7","7","7","5000"
"HAV","2018-03-26","8","8","8","8","300"
"HAV","2018-03-27","9.2","9.2","9.2","9.2","100"
"HAV","2018-03-28","10.5","10.5","7.9","7.9","300"
"HAV","2018-05-03","7.5","7.5","7.5","7.5","300"
"HAV","2018-05-14","6.4","6.4","6.4","6.4","100"
"HAV","2018-05-15","5.5","5.5","5.5","5.5","100"
"HAV","2018-05-16","4.7","4.7","4.7","4.7","100"
"HAV","2018-05-17","4","4","4","4","100"
"HAV","2018-05-18","3.4","3.4","3.4","3.4","400"
"HAV","2018-05-21","2.9","3.9","2.9","3.8","2300"
"HAV","2018-05-22","2.7","2.7","2.7","2.7","3800"
"HAV","2018-05-28","3","3","2.3","2.3","300"
"HAV","2018-05-29","2.3","2.4","2.3","2.3","1400"
"HAV","2018-05-30","2.3","2.6","2","2","2800"
"HAV","2018-05-31","2.4","2.4","2.4","2.4","100"
"HAV","2018-06-01","2.7","2.7","2.1","2.1","3900"
"HAV","2018-06-04","2.4","2.4","2.4","2.4","300"
"HAV","2018-06-05","2.7","2.7","2.7","2.7","2100"
"HAV","2018-06-06","3.1","3.1","3","3.1","2400"
"HAV","2018-06-08","3.2","3.5","3.2","3.5","2200"
"HAV","2018-06-11","3.6","3.6","3.6","3.6","100"
"HAV","2018-06-12","4.1","4.1","4.1","4.1","100"
"HAV","2018-06-13","3.5","3.5","3.5","3.5","300"
"HAV","2018-06-14","3.6","3.6","3","3.1","400"
"HAV","2018-06-15","3.5","3.5","3.5","3.5","100"
"HAV","2018-06-18","3","3","3","3","300"
"HAV","2018-06-19","3.3","3.3","3.3","3.3","100"
"HAV","2018-06-20","2.9","2.9","2.9","2.9","100"
"HAV","2018-06-22","2.6","2.6","2.5","2.6","1800"
"HAV","2018-06-25","2.3","2.9","2.3","2.9","3200"
"HAV","2018-06-26","2.5","2.8","2.5","2.8","800"
"HAV","2018-06-27","2.9","2.9","2.3","2.9","2100"
"HAV","2018-06-28","3.2","3.2","3.2","3.2","1600"
"HAV","2018-07-18","3.6","3.6","3.6","3.6","100"
"HAV","2018-07-19","4.1","4.1","4.1","4.1","100"
"HAV","2018-08-24","3.5","3.5","3.5","3.5","100"
"HAV","2018-09-06","3.1","3.1","3.1","3.1","200"
"HAV","2018-10-10","2.7","2.7","2.7","2.7","100"
"HAV","2018-10-25","2.3","2.3","2.3","2.3","500"
"HAV","2018-12-12","2.8","2.8","2.8","2.8","300"
"HAV","2019-01-18","3","3","3","3","200"
"HAV","2019-03-12","4.2","4.2","4.2","4.2","100"
"HAV","2019-08-01","4.9","4.9","4.9","4.9","1100"
"HAV","2019-09-26","3","3","3","3","200"
"HAV","2019-09-27","2.6","2.6","2.6","2.6","200"
"HAV","2019-10-09","2.9","2.9","2.9","2.9","100"
"HAV","2019-10-10","3.3","3.3","3.3","3.3","100"
"HAV","2019-10-17","3.7","3.7","3.7","3.7","100"
"HAV","2019-11-01","3.7","3.7","3.2","3.2","1000"
"HAV","2020-02-18","3.3","3.3","3.3","3.3","1000"
"HAV","2020-03-18","2.9","2.9","2.9","2.9","100"
"HAV","2020-03-30","3.3","3.3","3.3","3.3","400"
"HAV","2020-04-03","2.9","2.9","2.9","2.9","100"
"HAV","2020-04-29","2.9","2.9","2.9","2.9","100"
"HAV","2020-05-04","2.5","2.5","2.5","2.5","100"
"HAV","2020-05-07","2.2","2.2","2.2","2.2","100"
"HAV","2020-05-13","2.5","2.5","2.5","2.5","500"
"HAV","2020-06-11","2.7","2.8","2.7","2.8","300"
"HAV","2020-06-12","3.1","3.1","3.1","3.1","700"
"HAV","2020-06-15","3.1","3.1","3.1","3.1","1000"
"HAV","2020-09-11","3.1","3.1","3.1","3.1","100"
"HAV","2020-09-23","3","3","3","3","1000"
"HAV","2020-10-06","3","3","3","3","100"
"HAV","2020-10-26","2.6","2.6","2.6","2.6","1000"
"HAV","2020-12-29","2.6","2.6","2.6","2.6","1000"
"HAV","2021-02-08","3.5","3.6","3.5","3.6","200"
"HAV","2021-03-19","3.5","3.5","3.5","3.5","200"
"HAV","2021-04-09","3.5","3.5","3.5","3.5","100"
"HAV","2021-05-11","3.6","3.6","3.6","3.6","1000"
"HAV","2021-05-21","3.7","4.1","3.7","4","4400"
"HAV","2021-05-24","4","4","4","4","1000"
"HAV","2021-05-25","4.3","4.3","4.3","4.3","100"
"HAV","2021-05-26","4.9","4.9","3.7","3.7","1400"
"HAV","2021-05-27","3.4","3.4","3.4","3.4","3200"
"HAV","2021-05-28","2.9","3.9","2.9","3.9","4200"
"HAV","2021-05-31","3.3","3.3","3.3","3.3","100"
"HAV","2021-06-01","3.7","3.7","3.7","3.7","1400"
"HAV","2021-06-02","4.2","4.2","3.8","3.8","2100"
"HAV","2021-06-03","3.5","4","3.5","3.8","1800"
"HAV","2021-06-04","3.6","3.7","3.2","3.3","4300"
"HAV","2021-06-07","2.9","3","2.9","3","3100"
"HAV","2021-06-08","2.9","2.9","2.9","2.9","200"
"HAV","2021-06-09","2.9","2.9","2.9","2.9","700"
"HAV","2021-06-11","3.3","3.3","3.3","3.3","2800"
"HAV","2021-06-14","3.6","3.6","3.6","3.6","400"
"HAV","2021-06-15","3.3","3.3","3.3","3.3","400"
"HAV","2021-06-16","2.9","2.9","2.9","2.9","1400"
"HAV","2021-06-18","2.9","2.9","2.9","2.9","300"
"HAV","2021-06-21","3.3","3.3","3.3","3.3","3500"
"HAV","2021-06-22","3.7","3.7","3.7","3.7","9200"
"HAV","2021-06-23","3.7","3.7","3.7","3.7","100"
"HAV","2021-06-24","4.1","4.1","4.1","4.1","400"
"HAV","2021-06-25","3.5","3.5","3.5","3.5","3100"
"HAV","2021-06-28","3.4","3.4","3.4","3.4","100"
"HAV","2021-06-29","3.4","3.4","3.4","3.4","300"
"HAV","2021-06-30","3","3","3","3","100"
"HAV","2021-07-01","3.1","3.1","3.1","3.1","200"
"HAV","2021-07-02","3.4","3.4","3.4","3.4","100"
"HAV","2021-07-07","2.9","2.9","2.9","2.9","2400"
"HAV","2021-07-08","3.3","3.3","3.3","3.3","2200"
"HAV","2021-07-09","3.5","3.5","3.5","3.5","800"
"HAV","2021-07-13","3.1","3.1","3.1","3.1","100"
"HAV","2021-07-14","2.8","2.8","2.8","2.8","100"
"HAV","2021-07-15","3.2","3.2","3.2","3.2","300"
"HAV","2021-07-16","3.2","3.2","3.2","3.2","100"
"HAV","2021-07-19","2.9","2.9","2.9","2.9","600"
"HAV","2021-07-21","2.6","2.6","2.6","2.6","2000"
"HAV","2021-07-22","2.5","2.9","2.5","2.9","1300"
"HAV","2021-07-23","3.2","3.2","3.2","3.2","3200"
"HAV","2021-07-26","3.4","3.6","3.3","3.6","3300"
"HAV","2021-07-27","3.4","3.9","3","3","7000"
"HAV","2021-07-28","4.3","4.3","3.3","4","5500"
"HAV","2021-07-29","4.1","4.1","3.3","3.4","1600"
"HAV","2021-07-30","3.6","3.6","3.2","3.2","4100"
"HAV","2021-08-02","3.7","3.7","3","3","1800"
"HAV","2021-08-03","2.8","2.9","2.8","2.9","5500"
