symbol,date,open,high,low,close,volume
"VMS","2015-10-20","11.22","11.36","10.46","11.15","11300"
"VMS","2015-10-21","10.25","11.15","10.25","11.15","200"
"VMS","2015-10-22","10.11","10.81","10.11","10.11","2500"
"VMS","2015-10-23","9.48","9.55","9.2","9.2","2300"
"VMS","2015-10-26","9.2","9.97","9.2","9.76","6300"
"VMS","2015-10-27","9.76","9.76","9.76","9.76","2700"
"VMS","2015-10-29","9.76","9.97","9.76","9.97","2900"
"VMS","2015-10-30","10.11","10.11","10.11","10.11","100"
"VMS","2015-11-02","10.11","10.11","10.11","10.11","100"
"VMS","2015-11-03","10.11","10.11","10.11","10.11","400"
"VMS","2015-11-04","10.11","10.81","10.11","10.46","7000"
"VMS","2015-11-05","10.46","10.46","10.11","10.11","3600"
"VMS","2015-11-06","9.76","9.83","9.62","9.62","9700"
"VMS","2015-11-09","9.2","10.53","9.2","9.48","500"
"VMS","2015-11-10","9.06","9.76","9.06","9.55","1500"
"VMS","2015-11-12","8.71","9.9","8.71","9.9","4400"
"VMS","2015-11-13","8.99","9.76","8.99","9.76","4900"
"VMS","2015-11-16","9.55","9.76","9.06","9.55","4000"
"VMS","2015-11-17","9.13","9.41","9.13","9.13","1400"
"VMS","2015-11-18","9.13","9.13","8.37","8.85","5000"
"VMS","2015-11-19","8.71","8.71","8.71","8.71","900"
"VMS","2015-11-20","8.57","8.57","8.57","8.57","100"
"VMS","2015-11-23","9.41","9.41","9.06","9.41","2700"
"VMS","2015-11-24","9.13","9.13","9.13","9.13","200"
"VMS","2015-11-25","8.78","9.76","8.78","9.76","1200"
"VMS","2015-11-26","8.92","9.62","8.92","9.62","2200"
"VMS","2015-11-27","9.62","9.62","9.62","9.62","2000"
"VMS","2015-11-30","8.78","9.62","8.78","9.41","4400"
"VMS","2015-12-01","8.85","8.92","8.85","8.85","6900"
"VMS","2015-12-03","9.69","9.69","9.69","9.69","100"
"VMS","2015-12-04","9.27","9.62","9.27","9.62","2300"
"VMS","2015-12-07","9.2","9.2","9.2","9.2","4000"
"VMS","2015-12-09","8.37","9.62","8.37","9.62","2300"
"VMS","2015-12-10","9.76","9.76","9.76","9.76","10000"
"VMS","2015-12-11","8.85","8.85","8.85","8.85","200"
"VMS","2015-12-14","9.2","9.2","9.2","9.2","100"
"VMS","2015-12-16","9.13","9.13","9.13","9.13","500"
"VMS","2015-12-17","9.13","9.13","9.06","9.06","3200"
"VMS","2015-12-18","9.41","9.41","9.41","9.41","300"
"VMS","2015-12-22","9.41","9.41","9.41","9.41","500"
"VMS","2015-12-23","9.41","9.41","9.41","9.41","300"
"VMS","2015-12-25","8.51","9.41","8.51","9.41","1000"
"VMS","2015-12-28","10.32","10.32","9.76","9.76","200"
"VMS","2015-12-29","10.74","10.74","9.62","9.62","3200"
"VMS","2015-12-30","10.53","10.53","10.53","10.53","900"
"VMS","2015-12-31","9.48","9.76","9.48","9.48","6100"
"VMS","2016-01-04","9.06","9.06","9.06","9.06","1000"
"VMS","2016-01-07","8.92","9.76","8.92","9.76","1100"
"VMS","2016-01-08","8.99","8.99","8.92","8.92","2000"
"VMS","2016-01-13","9.06","9.06","9.06","9.06","500"
"VMS","2016-01-18","8.23","8.3","8.23","8.3","4300"
"VMS","2016-01-19","8.99","8.99","8.99","8.99","100"
"VMS","2016-01-21","8.23","8.92","8.23","8.23","600"
"VMS","2016-01-22","7.11","7.39","7.04","7.18","4850"
"VMS","2016-01-25","6.55","7.6","6.55","7.6","3000"
"VMS","2016-01-26","6.9","7.88","6.9","7.88","500"
"VMS","2016-01-28","8.09","8.09","8.09","8.09","100"
"VMS","2016-01-29","8.09","8.23","8.09","8.23","1100"
"VMS","2016-02-01","8.3","8.3","8.3","8.3","2000"
"VMS","2016-02-02","8.23","8.23","8.02","8.02","3100"
"VMS","2016-02-03","8.37","8.51","8.37","8.51","1500"
"VMS","2016-02-05","8.64","9.34","8.64","9.34","3700"
"VMS","2016-02-16","8.51","8.51","8.51","8.51","2000"
"VMS","2016-02-17","8.02","8.02","8.02","8.02","5000"
"VMS","2016-02-18","8.78","8.78","8.78","8.78","100"
"VMS","2016-02-19","8.23","8.23","8.23","8.23","3000"
"VMS","2016-02-22","8.02","8.37","8.02","8.37","5100"
"VMS","2016-02-23","8.37","8.37","8.23","8.23","5600"
"VMS","2016-02-24","8.23","8.23","8.23","8.23","3000"
"VMS","2016-02-25","8.3","8.3","8.3","8.3","2000"
"VMS","2016-02-26","8.23","8.3","8.23","8.3","7100"
"VMS","2016-03-01","8.3","8.3","8.3","8.3","2000"
"VMS","2016-03-02","8.02","8.37","8.02","8.37","14000"
"VMS","2016-03-08","8.23","8.37","8.23","8.37","9400"
"VMS","2016-03-09","9.2","9.2","8.37","8.37","200"
"VMS","2016-03-10","9.2","9.2","8.44","8.44","2100"
