symbol,date,open,high,low,close,volume
"SID","2017-01-09","26.15","26.15","26.15","26.15","16400"
"SID","2017-01-10","30","30","30","30","10700"
"SID","2017-01-11","34.48","34.48","34.48","34.48","4000"
"SID","2017-01-12","39.59","39.59","39.59","39.59","5400"
"SID","2017-01-13","45.5","45.5","45.5","45.5","12420"
"SID","2017-01-16","52.31","52.31","38.69","38.69","10506"
"SID","2017-01-17","42.1","42.1","39.95","39.95","917"
"SID","2017-01-18","40.22","40.22","34.21","34.21","2620"
"SID","2017-01-19","31.08","31.08","31.08","31.08","600"
"SID","2017-01-20","26.42","26.78","26.42","26.42","12400"
"SID","2017-01-23","25.97","25.97","22.84","25.97","2100"
"SID","2017-01-24","23.38","29.47","23.38","29.47","1400"
"SID","2017-01-25","25.08","28.66","25.08","28.66","700"
"SID","2017-02-02","27.68","29.2","27.68","29.2","400"
"SID","2017-02-03","27.68","28.39","24.36","27.32","5110"
"SID","2017-02-06","27.5","27.5","25.97","27.41","4500"
"SID","2017-02-07","30.45","30.45","27.77","29.56","1632"
"SID","2017-02-08","26.87","26.87","26.42","26.51","9100"
"SID","2017-02-09","26.42","29.38","26.42","29.38","2101"
"SID","2017-02-10","26.6","29.11","26.6","29.11","200"
"SID","2017-02-13","28.66","28.66","28.66","28.66","201"
"SID","2017-02-14","26.69","26.87","26.69","26.87","433"
"SID","2017-02-15","25.97","27.23","25.97","26.87","1400"
"SID","2017-02-16","26.24","26.24","26.24","26.24","800"
"SID","2017-02-17","25.08","25.08","25.08","25.08","1100"
"SID","2017-02-20","25.17","25.53","25.17","25.53","16300"
"SID","2017-02-21","26.15","26.15","26.06","26.06","20000"
"SID","2017-02-22","26.78","26.78","26.78","26.78","100"
"SID","2017-02-23","26.87","26.87","26.87","26.87","100"
"SID","2017-02-24","26.15","26.15","26.15","26.15","100"
"SID","2017-02-28","25.97","25.97","25.97","25.97","100"
"SID","2017-03-01","26.42","26.42","26.42","26.42","100"
"SID","2017-03-02","23.38","23.38","23.38","23.38","100"
"SID","2017-03-03","22.48","22.48","22.48","22.48","100"
"SID","2017-03-06","22.48","25.08","22.48","22.48","2691"
"SID","2017-03-07","21.94","21.94","21.5","21.5","2800"
"SID","2017-03-08","24.9","24.9","18.45","22.39","400"
"SID","2017-03-09","22.03","22.39","21.5","22.39","2844"
"SID","2017-03-10","21.94","21.94","21.5","21.94","2047"
"SID","2017-03-13","22.03","22.03","22.03","22.03","1200"
"SID","2017-03-14","22.21","22.39","21.94","22.3","2000"
"SID","2017-03-15","22.3","22.3","22.3","22.3","10"
"SID","2017-03-16","20.6","20.6","19.7","19.7","6829"
"SID","2017-03-17","22.66","22.66","22.66","22.66","228"
"SID","2017-03-20","22.66","22.66","21.05","21.23","6802"
"SID","2017-03-22","23.38","24.99","21.94","24.99","100"
"SID","2017-03-23","23.2","23.29","23.2","23.29","500"
"SID","2017-03-24","23.29","23.29","22.39","22.39","2500"
"SID","2017-03-27","22.84","23.29","22.84","23.29","3000"
"SID","2017-03-29","22.39","22.39","22.39","22.39","600"
"SID","2017-04-04","20.6","21.05","19.7","19.7","15800"
"SID","2017-04-05","20.6","20.6","20.6","20.6","1000"
"SID","2017-04-07","19.8","20.6","19.7","20.6","3000"
"SID","2017-04-10","19.7","20.6","19.7","20.6","10700"
"SID","2017-04-11","21.05","21.05","21.05","21.05","300"
"SID","2017-04-12","20.6","22.3","20.6","22.3","5000"
"SID","2017-04-13","20.24","20.24","17.73","17.73","400"
"SID","2017-04-14","19.7","20.6","19.7","20.6","1249"
"SID","2017-04-17","20.15","20.15","20.15","20.15","700"
"SID","2017-04-18","18.81","18.81","17.91","18","1780"
"SID","2017-04-19","20.87","20.96","20.87","20.96","210"
"SID","2017-04-20","21.5","21.5","18.9","18.9","400"
"SID","2017-04-21","18.9","18.9","18.9","18.9","18"
"SID","2017-04-24","18.09","18.09","18.09","18.09","100"
"SID","2017-04-26","17.82","17.82","17.82","17.82","300"
"SID","2017-04-27","20.33","20.33","20.33","20.33","100"
"SID","2017-05-08","20.33","20.33","20.33","20.33","10"
"SID","2017-05-10","18.36","18.36","17.91","17.91","500"
"SID","2017-05-12","18.81","19.7","18.81","19.7","5300"
"SID","2017-05-17","19.61","19.7","19.61","19.7","1800"
"SID","2017-05-18","20.45","20.45","20.45","20.45","214"
"SID","2017-05-22","19.52","19.98","19.52","19.98","1200"
"SID","2017-05-23","19.52","19.52","19.52","19.52","1000"
"SID","2017-05-24","19.52","19.52","19.52","19.52","200"
"SID","2017-05-25","19.52","19.52","19.52","19.52","500"
"SID","2017-05-26","19.05","19.05","18.59","19.05","1600"
"SID","2017-05-29","20.91","20.91","20.91","20.91","500"
"SID","2017-05-31","19.98","19.98","19.98","19.98","200"
"SID","2017-06-01","18.59","19.98","17.66","18.13","7800"
"SID","2017-06-02","19.52","19.52","18.13","18.13","500"
"SID","2017-06-05","21.29","21.29","21.29","21.29","100"
"SID","2017-06-06","18.68","18.68","18.59","18.59","200"
"SID","2017-06-07","19.05","19.05","19.05","19.05","400"
"SID","2017-06-12","19.05","19.05","19.05","19.05","100"
"SID","2017-06-13","18.87","18.87","18.87","18.87","1500"
"SID","2017-06-14","18.59","18.59","16.36","16.36","7400"
"SID","2017-06-15","17.66","19.52","17.66","19.52","300"
"SID","2017-06-19","17.75","19.33","17.66","18.59","1500"
"SID","2017-06-20","18.5","19.52","17.66","19.52","8800"
"SID","2017-06-21","18.13","18.13","18.13","18.13","1000"
"SID","2017-06-23","18.03","18.03","16.73","18.03","1200"
"SID","2017-06-26","16.73","17.57","16.08","17.57","2600"
"SID","2017-06-27","18.13","18.96","18.13","18.96","500"
"SID","2017-06-28","17.66","17.66","17.66","17.66","4000"
"SID","2017-06-29","16.08","17.57","16.08","16.17","2200"
"SID","2017-06-30","16.73","16.73","16.73","16.73","800"
"SID","2017-07-03","16.08","16.36","15.89","15.89","37600"
"SID","2017-07-04","15.8","15.8","15.15","15.8","24500"
"SID","2017-07-05","15.8","15.8","15.8","15.8","1700"
"SID","2017-07-06","15.8","15.8","15.15","15.15","400"
"SID","2017-07-07","15.62","15.62","15.62","15.62","1020"
"SID","2017-07-10","17.75","17.75","17.2","17.2","200"
"SID","2017-07-11","17.66","17.66","15.99","15.99","400"
"SID","2017-07-13","16.27","16.27","16.27","16.27","500"
"SID","2017-07-17","16.92","17.2","16.92","17.1","3600"
"SID","2017-07-18","16.82","16.82","15.89","16.27","4300"
"SID","2017-07-19","16.27","16.27","16.27","16.27","100"
"SID","2017-07-20","16.27","16.27","16.27","16.27","1023"
"SID","2017-07-21","15.8","15.8","15.34","15.34","700"
"SID","2017-07-24","15.8","15.8","15.8","15.8","2200"
"SID","2017-07-25","15.8","15.8","15.8","15.8","1100"
"SID","2017-07-27","15.52","15.52","15.34","15.34","1500"
"SID","2017-07-28","15.43","15.43","15.34","15.34","2000"
"SID","2017-07-31","15.34","15.71","13.2","15.34","4400"
"SID","2017-08-01","15.43","15.52","15.43","15.52","3600"
"SID","2017-08-02","15.71","15.71","15.71","15.71","100"
"SID","2017-08-03","14.87","15.24","14.87","15.24","4100"
"SID","2017-08-04","14.87","15.15","14.87","15.15","6300"
"SID","2017-08-07","15.71","15.71","14.41","15.06","4400"
"SID","2017-08-09","14.87","14.87","14.87","14.87","1600"
"SID","2017-08-10","15.43","15.71","15.43","15.71","2800"
"SID","2017-08-14","15.52","15.62","15.52","15.62","200"
"SID","2017-08-15","15.52","15.71","15.52","15.71","3800"
"SID","2017-08-17","14.87","14.87","14.87","14.87","500"
"SID","2017-08-18","15.34","15.71","15.34","15.71","200"
"SID","2017-08-21","14.87","14.87","14.87","14.87","500"
"SID","2017-08-23","15.06","15.8","15.06","15.8","600"
"SID","2017-08-24","15.71","15.71","15.34","15.34","1000"
"SID","2017-08-25","15.24","15.24","14.96","15.15","2000"
"SID","2017-08-28","15.99","15.99","15.99","15.99","100"
"SID","2017-08-31","15.99","15.99","15.99","15.99","32"
"SID","2017-09-01","15.8","15.8","15.8","15.8","1900"
"SID","2017-09-07","13.94","13.94","13.48","13.48","2100"
"SID","2017-09-08","15.43","15.43","15.43","15.43","140"
"SID","2017-09-11","16.08","16.54","16.08","16.54","300"
"SID","2017-09-12","15.34","15.34","15.34","15.34","100"
"SID","2017-09-13","16.08","16.08","15.99","15.99","200"
"SID","2017-09-14","16.08","15.99","15.99","15.99","40"
"SID","2017-09-18","16.73","18.31","16.73","18.31","10700"
"SID","2017-09-19","15.62","15.62","15.52","15.52","910"
"SID","2017-09-21","15.34","15.34","15.34","15.34","3500"
"SID","2017-09-22","15.34","15.34","15.34","15.34","900"
"SID","2017-09-25","17.47","17.47","17.47","17.47","100"
"SID","2017-09-27","15.34","15.34","15.34","15.34","601"
"SID","2017-09-29","15.34","15.34","15.34","15.34","1"
"SID","2017-10-05","15.34","15.34","15.34","15.34","10"
"SID","2017-10-09","15.34","15.34","15.34","15.34","1"
"SID","2017-10-12","14.04","14.04","14.04","14.04","250"
"SID","2017-10-13","16.08","16.08","16.08","16.08","100"
"SID","2017-10-25","16.08","16.08","16.08","16.08","700"
"SID","2017-10-27","16.27","16.27","16.17","16.17","200"
"SID","2017-10-30","16.27","16.17","16.17","16.17","9"
"SID","2017-10-31","16.27","16.27","16.27","16.27","700"
"SID","2017-11-01","16.27","16.27","16.27","16.27","200"
"SID","2017-11-02","16.27","16.27","16.27","16.27","7127"
"SID","2017-11-08","16.27","16.27","16.27","16.27","100"
"SID","2017-11-09","17.1","17.1","17.1","17.1","300"
"SID","2017-11-16","17.29","17.66","17.29","17.66","700"
"SID","2017-11-20","17.66","18.59","17.66","18.59","1100"
"SID","2017-11-22","17.66","17.66","17.66","17.66","5128"
"SID","2017-11-23","17.66","18.59","17.66","18.59","3645"
"SID","2017-11-27","15.8","15.8","15.34","15.43","2291"
"SID","2017-11-29","16.27","16.27","16.27","16.27","1000"
"SID","2017-11-30","15.8","15.8","15.8","15.8","100"
"SID","2017-12-01","16.27","17.2","16.27","16.73","700"
"SID","2017-12-04","17.2","17.66","17.2","17.66","700"
"SID","2017-12-05","18.03","18.03","18.03","18.03","400"
"SID","2017-12-12","15.8","15.8","15.8","15.8","300"
"SID","2017-12-13","15.8","15.8","13.94","14.5","2662"
"SID","2017-12-14","15.8","15.8","15.8","15.8","1422"
"SID","2017-12-15","15.8","15.8","15.8","15.8","45"
"SID","2017-12-18","16.73","17.66","16.73","17.66","2100"
"SID","2017-12-20","17.66","17.66","17.66","17.66","400"
"SID","2017-12-21","15.06","18.5","15.06","18.5","36900"
"SID","2017-12-22","17.66","18.59","17.66","18.4","9800"
"SID","2017-12-25","18.96","20.45","18.96","20.45","19929"
"SID","2017-12-26","18.96","21.75","18.59","21.38","21500"
"SID","2017-12-27","19.61","19.98","18.77","19.52","22057"
"SID","2017-12-28","19.52","20.45","18.59","18.87","18000"
"SID","2017-12-29","19.98","20.82","18.68","20.82","45000"
"SID","2018-01-02","19.98","21.01","19.89","20.73","20910"
"SID","2018-01-03","21.75","21.75","20.54","21.1","24300"
"SID","2018-01-04","21.38","21.75","21.38","21.56","50250"
"SID","2018-01-05","22.49","22.49","22.21","22.31","36900"
"SID","2018-01-08","22.31","22.59","21.38","22.31","45300"
