symbol,date,open,high,low,close,volume
"PTE","2015-08-12","5","5","5","5","100"
"PTE","2016-03-31","3","3.5","3","3.5","4700"
"PTE","2016-04-04","3","3","3","3","100"
"PTE","2016-04-05","3.3","3.3","3.3","3.3","100"
"PTE","2016-04-12","2.9","2.9","2.9","2.9","200"
"PTE","2016-04-15","2.5","2.5","2.5","2.5","8200"
"PTE","2016-04-19","2.7","2.7","2.7","2.7","100"
"PTE","2016-04-20","2.4","3.1","2.4","2.4","48000"
"PTE","2016-04-21","3.1","3.1","3.1","3.1","2000"
"PTE","2016-04-22","3.5","3.5","3.5","3.5","2500"
"PTE","2016-04-25","4","4","4","4","2000"
"PTE","2016-04-26","4.3","4.6","4.3","4.5","8000"
"PTE","2016-04-28","4.6","4.6","4.6","4.6","100"
"PTE","2016-04-29","4.9","4.9","4.9","4.9","100"
"PTE","2016-05-04","5","5","5","5","100"
"PTE","2016-05-05","5.4","5.4","5.4","5.4","100"
"PTE","2016-05-06","5.5","5.5","5.5","5.5","100"
"PTE","2016-05-09","5.6","5.6","5.6","5.6","100"
"PTE","2016-05-10","5.7","5.7","4.9","4.9","11100"
"PTE","2016-05-11","5","5","5","5","100"
"PTE","2016-05-13","5","5","5","5","300"
"PTE","2016-05-16","5.5","5.5","5.5","5.5","100"
"PTE","2016-05-17","5.5","5.5","5.5","5.5","100"
"PTE","2016-05-18","5.5","5.5","5.5","5.5","100"
"PTE","2016-05-19","5.5","5.5","5.5","5.5","100"
"PTE","2016-05-25","5.5","5.5","4.7","4.7","18100"
"PTE","2016-05-26","5.4","5.4","5.4","5.4","100"
"PTE","2016-05-27","5.4","5.4","5.4","5.4","100"
"PTE","2016-06-22","4.6","4.6","4.6","4.6","100"
"PTE","2016-06-23","5.2","5.2","4","4","200"
"PTE","2016-06-24","4.6","4.6","4","4","200"
"PTE","2016-06-27","4.6","4.6","3.7","3.7","2100"
"PTE","2016-06-28","4.1","4.1","3.2","3.2","1600"
"PTE","2016-06-29","2.9","2.9","2.9","2.9","9700"
"PTE","2016-07-01","3","3.3","3","3.3","4100"
"PTE","2016-07-05","3","3.4","3","3.4","3200"
"PTE","2016-07-06","3.4","3.4","3.4","3.4","100"
"PTE","2016-07-13","3.4","3.4","3.4","3.4","10500"
"PTE","2016-07-14","3.7","3.7","3.7","3.7","100"
"PTE","2016-07-18","3.4","3.4","3.4","3.4","12400"
"PTE","2016-07-20","3.2","3.2","3.2","3.2","100"
"PTE","2016-07-21","2.8","2.8","2.8","2.8","39000"
"PTE","2016-07-27","3.2","3.2","2.8","2.8","39100"
"PTE","2016-07-28","2.8","2.8","2.5","2.5","23000"
"PTE","2016-07-29","2.5","2.5","2.5","2.5","4700"
"PTE","2016-08-02","2.8","2.8","2.8","2.8","100"
"PTE","2016-08-03","3","3","3","3","28600"
"PTE","2016-08-04","2.9","2.9","2.9","2.9","15000"
"PTE","2016-08-08","2.5","2.9","2.5","2.9","200"
"PTE","2016-08-24","3.1","3.1","2.3","2.3","1100"
"PTE","2016-08-26","2.7","2.7","2.7","2.7","4900"
"PTE","2016-08-29","2.3","2.3","2.3","2.3","100"
"PTE","2016-08-30","2.5","2.5","2.5","2.5","5000"
"PTE","2016-08-31","2.3","2.3","2.3","2.3","5000"
"PTE","2016-09-01","2","2","2","2","100"
"PTE","2016-09-14","2.1","2.1","2.1","2.1","100"
"PTE","2016-09-15","2.3","2.3","2.3","2.3","100"
"PTE","2016-09-16","2.3","2.3","2.3","2.3","5000"
"PTE","2016-09-19","2.4","2.4","2.4","2.4","100"
"PTE","2016-09-20","2.5","2.7","2.5","2.7","200"
"PTE","2016-09-21","2.7","2.9","2.7","2.8","300"
"PTE","2016-09-22","3","3.2","2.8","3.2","10200"
"PTE","2016-09-23","2.4","3.2","2.4","3.2","300"
"PTE","2016-09-27","3.3","3.3","2.6","2.6","500"
