symbol,date,open,high,low,close,volume
"HBS","2010-07-16","19.8","20.5","17.9","19.7","933900"
"HBS","2010-07-19","19.3","19.4","18.1","18.7","714900"
"HBS","2010-07-20","18.9","19.3","18.1","18.5","615300"
"HBS","2010-07-21","18.5","18.8","18.2","18.5","740800"
"HBS","2010-07-22","18.7","19","18.2","18.8","751100"
"HBS","2010-07-23","19","19","18.6","19","752500"
"HBS","2010-07-26","18.6","18.8","18.4","18.8","559400"
"HBS","2010-07-27","18.9","19.9","18.8","19.9","631000"
"HBS","2010-07-28","20.8","20.8","20.4","20.5","1357800"
"HBS","2010-07-29","20.2","21.7","20.2","21","1215400"
"HBS","2010-07-30","21.1","22.5","20.5","21.5","1249900"
"HBS","2010-08-02","20.5","21.8","20.1","20.5","813800"
"HBS","2010-08-03","20.3","21.1","20.2","21","1036000"
"HBS","2010-08-04","21","21.6","20.4","21.4","1537400"
"HBS","2010-08-05","21.4","22.4","21.4","22.2","1170900"
"HBS","2010-08-06","22.2","22.6","21.7","21.8","953400"
"HBS","2010-08-09","22","22.5","20.5","20.9","785000"
"HBS","2010-08-10","20.8","21","19.8","21","1353800"
"HBS","2010-08-11","21","21.6","20.5","21.6","1390400"
"HBS","2010-08-12","21.7","21.7","20","20.3","757700"
"HBS","2010-08-13","20","20.9","20","20.8","1161100"
"HBS","2010-08-16","20.8","21.9","20.8","21.9","1081400"
"HBS","2010-08-17","22","22.2","20.5","21.2","906600"
"HBS","2010-08-18","21.5","22","20.4","20.8","530300"
"HBS","2010-08-19","21.1","21.1","20.2","20.6","764400"
"HBS","2010-08-20","20.6","21","19.7","20.6","872800"
"HBS","2010-08-23","20.3","20.8","19.9","20.2","532300"
"HBS","2010-08-24","20.2","20.4","19.1","19.1","334500"
"HBS","2010-08-25","19.4","19.9","18.5","18.5","364800"
"HBS","2010-08-26","18","19.3","17.7","18.8","748300"
"HBS","2010-08-27","18.5","18.9","18","18","631900"
"HBS","2010-08-30","18.5","19.9","18.5","19.9","706000"
"HBS","2010-08-31","20.4","20.7","19.6","20.3","719900"
"HBS","2010-09-01","20.1","21.1","20","20.3","521700"
"HBS","2010-09-06","20.9","21","20.2","20.7","482900"
"HBS","2010-09-07","21","21.3","20.3","21.1","1100200"
"HBS","2010-09-08","21.1","21.9","20.9","21.9","885700"
"HBS","2010-09-09","21.6","22.8","21.6","22.8","1320300"
"HBS","2010-09-10","24.1","24.1","21.1","22.8","1120700"
"HBS","2010-09-13","22.9","23.1","21.6","21.6","512500"
"HBS","2010-09-14","22.3","22.4","20.7","20.9","1030100"
"HBS","2010-09-15","20.9","21.2","19.7","19.8","789000"
"HBS","2010-09-16","19.9","20.7","19.6","20.4","1035400"
"HBS","2010-09-17","20.4","21.8","20.4","21.6","1458600"
