symbol,date,open,high,low,close,volume
"HMS","2017-06-05","18.49","18.49","18.49","18.49","100"
"HMS","2017-06-06","21.26","21.26","21.26","21.26","100"
"HMS","2017-06-07","24.43","24.43","24.43","24.43","100"
"HMS","2017-06-08","28.07","28.07","26.42","28.07","24250"
"HMS","2017-06-09","31.96","31.96","23.84","31.7","8700"
"HMS","2017-06-12","25.49","28.99","25.49","25.49","4200"
"HMS","2017-06-13","30.77","30.77","26.42","27.14","2700"
"HMS","2017-06-14","24.3","24.43","24.3","24.43","2600"
"HMS","2017-06-15","27.74","27.74","27.74","27.74","1000"
"HMS","2017-06-16","26.42","26.42","25.09","25.16","3900"
"HMS","2017-06-19","25.62","25.62","25.62","25.62","100"
"HMS","2017-06-20","28.27","28.27","21.79","25.43","1700"
"HMS","2017-06-21","23.64","24.77","23.11","23.97","5900"
"HMS","2017-06-22","26.28","26.28","23.77","24.83","7800"
"HMS","2017-06-23","27.01","27.01","25.09","25.29","1500"
"HMS","2017-06-26","26.42","26.42","25.16","25.43","2900"
"HMS","2017-06-27","26.61","26.61","25.49","25.49","1800"
"HMS","2017-06-28","25.09","25.43","24.9","25.43","2200"
"HMS","2017-06-29","25.29","25.69","25.09","25.09","1800"
"HMS","2017-06-30","25.69","25.75","24.43","24.43","1410"
"HMS","2017-07-03","25.09","25.09","25.09","25.09","500"
"HMS","2017-07-04","26.42","26.42","26.42","26.42","500"
"HMS","2017-07-06","25.09","25.09","25.09","25.09","1500"
"HMS","2017-07-07","25.09","25.09","25.09","25.09","2900"
"HMS","2017-07-10","26.42","26.42","26.42","26.42","500"
"HMS","2017-07-11","27.88","27.88","23","23","12100"
"HMS","2017-07-12","26.35","26.35","26.35","26.35","800"
"HMS","2017-07-13","23","23","23","23","200"
"HMS","2017-07-14","25.72","25.72","23.21","23.21","1100"
"HMS","2017-07-17","26.35","26.35","22.72","23.7","1010"
"HMS","2017-07-18","25.44","25.72","25.44","25.72","1000"
"HMS","2017-07-20","24.75","24.75","24.75","24.75","100"
"HMS","2017-07-21","25.37","25.37","25.37","25.37","500"
"HMS","2017-07-25","25.72","25.72","25.72","25.72","1000"
"HMS","2017-07-27","22.31","23.35","22.31","23.35","1200"
"HMS","2017-07-31","22.38","23","22.38","23","1400"
"HMS","2017-08-01","23","23","23","23","1000"
"HMS","2017-08-02","23","23","22.65","22.65","2100"
"HMS","2017-08-03","23","25.3","23","25.3","4220"
"HMS","2017-08-04","22.65","22.65","22.52","22.52","700"
"HMS","2017-08-07","23","23.14","23","23","5700"
"HMS","2017-08-08","23","23","22.65","22.65","8900"
"HMS","2017-08-09","22.31","22.31","22.31","22.31","600"
"HMS","2017-08-10","23","23","23","23","4300"
"HMS","2017-08-11","23","23","23","23","200"
"HMS","2017-08-15","22.31","23","22.31","23","5000"
"HMS","2017-08-16","23","23","22.65","22.65","800"
"HMS","2017-08-17","23","23","22.31","22.31","3000"
"HMS","2017-08-18","25.79","25.79","22.38","23","3600"
"HMS","2017-08-21","23.14","23.14","23","23","2250"
"HMS","2017-08-22","25.79","25.79","23","23","3500"
"HMS","2017-08-23","23.07","23.07","23.07","23.07","900"
"HMS","2017-08-24","22.79","22.79","22.72","22.72","3000"
"HMS","2017-08-25","19.45","24.95","19.45","22.72","3900"
"HMS","2017-08-28","23","23","23","23","600"
"HMS","2017-08-29","25.3","25.3","25.3","25.3","500"
"HMS","2017-08-30","21.96","22.1","21.96","22.1","1200"
"HMS","2017-09-01","22.31","22.31","22.31","22.31","200"
"HMS","2017-09-06","22.31","22.72","22.31","22.72","6200"
"HMS","2017-09-07","23","23","22.72","22.86","2300"
"HMS","2017-09-08","23","23","23","23","230"
"HMS","2017-09-11","23.07","23.14","22.93","22.93","4800"
"HMS","2017-09-12","23","23","23","23","1300"
"HMS","2017-09-14","23","23","23","23","1600"
"HMS","2017-09-15","22.65","23","22.65","23","2100"
"HMS","2017-09-18","23","23","23","23","1000"
"HMS","2017-09-19","23","23","23","23","930"
"HMS","2017-09-21","23.07","23.07","23.07","23.07","570"
"HMS","2017-09-22","23.14","25.09","23.14","23.42","3200"
"HMS","2017-09-26","23.07","23.07","23.07","23.07","100"
"HMS","2017-09-27","23.07","23.07","23.07","23.07","603"
