symbol,date,open,high,low,close,volume
"LAI","2015-10-27","8.12","8.12","8.12","8.12","100"
"LAI","2015-11-05","7.8","7.8","7.8","7.8","100"
"LAI","2017-04-17","7.5","7.5","7.5","7.5","100"
"LAI","2017-04-18","7.5","7.5","7.5","7.5","100"
"LAI","2017-04-19","7.5","7.5","7.5","7.5","500"
"LAI","2017-04-20","7.5","7.5","7.5","7.5","500"
"LAI","2017-05-03","7.31","7.31","7.31","7.31","800"
"LAI","2017-05-04","7.21","7.21","7.21","7.21","200"
"LAI","2017-05-05","7.07","7.07","7.07","7.07","200"
"LAI","2017-05-09","7.02","7.02","7.02","7.02","500"
"LAI","2017-05-10","6.97","6.97","6.97","6.97","200"
"LAI","2017-05-11","6.97","6.97","6.97","6.97","100"
"LAI","2017-05-16","6.92","6.92","6.92","6.92","100"
"LAI","2017-05-17","6.87","6.87","6.87","6.87","100"
"LAI","2017-05-23","5.85","5.85","5.85","5.85","2800"
"LAI","2017-05-24","5.36","5.36","5.36","5.36","2000"
"LAI","2017-05-25","5.41","5.41","5.41","5.41","2000"
"LAI","2017-05-31","5.46","5.46","5.46","5.46","3000"
"LAI","2017-06-14","6.24","6.24","5.51","6.24","2400"
"LAI","2017-06-15","6.53","6.53","6.53","6.53","100"
"LAI","2017-06-19","7.5","7.5","7.5","7.5","100"
"LAI","2017-06-20","8.63","8.63","8.63","8.63","100"
"LAI","2017-07-12","8.63","8.63","8.63","8.63","100"
"LAI","2017-10-10","7.32","7.32","7.32","7.32","100"
"LAI","2017-10-11","6.27","6.27","6.27","6.27","2800"
"LAI","2017-10-12","7.21","7.21","7.21","7.21","100"
"LAI","2017-10-13","6.33","6.33","6.33","6.33","900"
"LAI","2017-10-18","5.91","5.91","5.91","5.91","100"
"LAI","2017-10-20","5.49","5.49","5.49","5.49","100"
"LAI","2017-10-23","5.65","5.65","5.65","5.65","100"
"LAI","2017-10-25","5.91","5.91","5.28","5.28","200"
"LAI","2017-10-27","5.49","5.49","5.49","5.49","100"
"LAI","2017-10-30","4.71","4.71","4.71","4.71","100"
"LAI","2017-10-31","4.97","4.97","4.34","4.34","200"
"LAI","2017-11-07","4.97","4.97","4.97","4.97","100"
"LAI","2017-11-08","5.49","5.7","5.23","5.23","3000"
"LAI","2017-11-10","6.01","6.01","6.01","6.01","100"
"LAI","2017-11-29","6.01","6.01","6.01","6.01","1500"
"LAI","2017-12-14","6.01","6.01","6.01","6.01","3000"
"LAI","2017-12-18","6.27","6.27","6.27","6.27","500"
"LAI","2018-01-15","5.49","5.49","5.49","5.49","1100"
"LAI","2018-01-17","5.49","5.49","5.23","5.23","9300"
"LAI","2018-01-19","5.23","5.23","5.23","5.23","2000"
"LAI","2018-01-23","5.23","5.23","5.23","5.23","2000"
"LAI","2018-01-25","5.23","5.23","5.23","5.23","3900"
"LAI","2018-01-29","6.01","6.01","6.01","6.01","200"
"LAI","2018-01-31","5.75","5.75","5.75","5.75","600"
"LAI","2018-03-08","5.23","5.23","5.23","5.23","4730"
"LAI","2018-03-27","4.44","4.44","4.44","4.44","500"
"LAI","2018-03-30","5.07","5.07","5.07","5.07","500"
"LAI","2018-04-04","4.34","4.34","4.34","4.34","500"
"LAI","2018-04-09","4.97","4.97","4.97","4.97","500"
"LAI","2018-04-11","4.24","4.24","4.24","4.24","600"
"LAI","2018-04-13","4.86","4.86","4.86","4.86","500"
