symbol,date,open,high,low,close,volume
"ACE","2009-11-11","8.81","8.81","8.81","8.81","10"
"ACE","2009-11-13","8.81","8.81","8.81","8.81","145"
"ACE","2009-11-16","9.69","9.69","9.69","9.69","10"
"ACE","2009-11-30","7.4","7.4","7.4","7.4","11000"
"ACE","2010-01-05","6.66","6.66","6.66","6.66","4000"
"ACE","2010-01-11","6.06","6.06","5.29","5.29","1020"
"ACE","2010-01-13","5.85","5.85","5.32","5.32","25000"
"ACE","2010-01-14","5.46","5.46","5.46","5.46","618"
"ACE","2010-02-05","5.29","5.29","4.76","4.76","140"
"ACE","2010-03-01","5.64","5.81","5.64","5.81","4000"
"ACE","2010-03-02","5.36","5.36","5.36","5.36","550"
"ACE","2010-03-03","5.81","5.81","5.81","5.81","2000"
"ACE","2010-03-05","5.99","5.99","5.99","5.99","3000"
"ACE","2010-03-08","6.48","6.48","6.48","6.48","20"
"ACE","2010-03-10","6.17","6.17","6.17","6.17","3000"
"ACE","2010-03-11","5.99","5.99","5.99","5.99","3000"
"ACE","2010-03-12","6.52","6.52","6.52","6.52","10"
"ACE","2010-03-15","7.05","7.05","7.05","7.05","10"
"ACE","2010-03-16","6.34","6.34","6.34","6.34","3000"
"ACE","2010-03-17","6.69","6.69","6.52","6.52","132"
"ACE","2010-03-18","6.34","6.34","6.34","6.34","500"
"ACE","2010-03-23","6.98","6.98","6.98","6.98","100"
"ACE","2010-03-26","7.58","7.58","7.58","7.58","10"
"ACE","2010-04-01","6.17","6.17","6.17","6.17","10"
"ACE","2010-04-05","5.57","5.88","5.57","5.88","2392"
"ACE","2010-04-06","5.18","5.18","5.18","5.18","40"
"ACE","2010-04-07","5.67","5.67","5.64","5.67","5990"
"ACE","2010-04-13","6.17","6.17","6.03","6.03","4000"
"ACE","2010-04-15","6.34","6.76","6.17","6.76","29205"
"ACE","2010-04-19","6.59","6.69","6.52","6.52","1610"
"ACE","2010-04-28","6.52","6.52","6.52","6.52","590"
"ACE","2010-04-29","6.87","6.87","6.87","6.87","2000"
"ACE","2010-05-04","7.05","7.05","7.05","7.05","1302"
"ACE","2010-05-05","7.43","7.47","7.43","7.47","2000"
"ACE","2010-05-06","7.4","7.58","7.4","7.58","8160"
"ACE","2010-05-07","7.4","7.4","7.4","7.4","1632"
"ACE","2010-05-10","8.14","8.14","8.14","8.14","10"
"ACE","2010-05-11","7.33","7.4","7.33","7.33","5000"
"ACE","2010-05-12","6.62","6.62","6.62","6.62","500"
"ACE","2010-05-13","7.26","7.26","7.26","7.26","12"
"ACE","2010-06-02","6.52","6.52","6.52","6.52","200"
"ACE","2010-06-15","6.34","6.34","6.34","6.34","10"
"ACE","2010-06-17","6.34","6.34","6.34","6.34","3000"
"ACE","2010-06-21","6.34","6.34","6.27","6.34","2500"
"ACE","2010-06-22","6.34","6.34","6.34","6.34","1000"
"ACE","2010-06-24","6.27","6.27","6.27","6.27","400"
"ACE","2010-06-28","6.83","6.83","6.83","6.83","10"
"ACE","2010-06-30","7.36","7.36","7.36","7.36","12"
"ACE","2010-07-01","6.66","8.07","6.66","8.07","20"
"ACE","2010-07-02","7.58","8.07","7.05","8.07","66752"
"ACE","2010-07-05","8.1","8.7","8.1","8.7","9940"
"ACE","2010-07-06","9.55","9.55","8.98","9.48","27750"
"ACE","2010-07-07","9.69","9.69","9.23","9.34","10649"
"ACE","2010-07-08","8.56","8.56","8.56","8.56","4000"
"ACE","2010-07-09","8.07","9.37","8.07","9.37","6980"
"ACE","2010-07-12","9.94","9.94","8.42","9.94","7862"
"ACE","2010-07-13","9.69","10.57","8.81","10.57","10378"
"ACE","2010-07-14","8.98","8.98","8.98","8.98","2000"
"ACE","2010-07-15","8.81","8.98","8.81","8.98","2000"
"ACE","2010-07-19","8.46","9.02","8.46","8.98","11100"
"ACE","2010-07-20","8.81","8.81","8.53","8.7","15300"
"ACE","2010-07-22","8.77","8.77","8.77","8.77","7700"
