symbol,date,open,high,low,close,volume,year,month,week,weekday
"PGN","2019-07-04","6.76","6.76","6.59","6.76","68300","2019","07","27","Thursday"
"PGN","2019-07-05","6.71","7.1","6.71","6.88","70700","2019","07","27","Friday"
"PGN","2019-07-08","6.93","7.1","6.76","7.1","91300","2019","07","28","Monday"
"PGN","2019-07-09","6.88","6.88","6.71","6.88","60900","2019","07","28","Tuesday"
"PGN","2019-07-10","6.88","6.88","6.48","6.54","42300","2019","07","28","Wednesday"
"PGN","2019-07-11","6.31","6.31","5.91","6.2","61500","2019","07","28","Thursday"
"PGN","2019-07-12","5.85","6.25","5.85","6.25","33000","2019","07","28","Friday"
"PGN","2019-07-15","6.25","6.25","6.03","6.08","19000","2019","07","29","Monday"
"PGN","2019-07-16","6.03","6.08","5.57","5.57","23100","2019","07","29","Tuesday"
"PGN","2019-07-17","5.68","5.68","5.57","5.68","19300","2019","07","29","Wednesday"
"PGN","2019-07-18","5.68","5.74","5.63","5.74","13000","2019","07","29","Thursday"
"PGN","2019-07-19","5.68","5.8","5.46","5.8","17100","2019","07","29","Friday"
"PGN","2019-07-22","5.68","5.68","5.29","5.57","12800","2019","07","30","Monday"
"PGN","2019-07-23","5.57","5.63","5.34","5.34","17800","2019","07","30","Tuesday"
"PGN","2019-07-24","5.34","5.4","5.17","5.17","22000","2019","07","30","Wednesday"
"PGN","2019-07-25","5.63","5.63","5.12","5.29","14900","2019","07","30","Thursday"
"PGN","2019-07-26","5.46","5.46","5.29","5.29","19200","2019","07","30","Friday"
"PGN","2019-07-29","5.17","5.34","5.17","5.23","15600","2019","07","31","Monday"
"PGN","2019-07-30","5.06","5.34","5.06","5.29","14400","2019","07","31","Tuesday"
"PGN","2019-07-31","5.23","5.46","5.23","5.4","14400","2019","07","31","Wednesday"
"PGN","2019-08-01","5.34","5.57","5.34","5.46","13900","2019","08","31","Thursday"
"PGN","2019-08-02","5.4","5.46","5.34","5.46","13700","2019","08","31","Friday"
"PGN","2019-08-05","5.4","5.46","5.34","5.46","15100","2019","08","32","Monday"
"PGN","2019-08-06","5.4","5.46","5.23","5.29","14300","2019","08","32","Tuesday"
"PGN","2019-08-07","5.34","5.4","5.29","5.34","12500","2019","08","32","Wednesday"
"PGN","2019-08-08","5.85","5.85","5.29","5.34","14500","2019","08","32","Thursday"
"PGN","2019-08-09","5.34","5.4","5.29","5.4","9700","2019","08","32","Friday"
"PGN","2019-08-12","5.57","5.57","5.4","5.51","19100","2019","08","33","Monday"
"PGN","2019-08-13","5.57","5.97","5.51","5.97","15600","2019","08","33","Tuesday"
"PGN","2019-08-14","5.63","5.91","5.63","5.91","17900","2019","08","33","Wednesday"
"PGN","2019-08-15","5.68","5.8","5.68","5.8","15500","2019","08","33","Thursday"
"PGN","2019-08-16","5.68","5.85","5.57","5.85","15900","2019","08","33","Friday"
"PGN","2019-08-19","5.68","6.2","5.68","6.14","16400","2019","08","34","Monday"
"PGN","2019-08-20","6.03","6.31","5.85","5.85","15100","2019","08","34","Tuesday"
"PGN","2019-08-21","5.74","5.85","5.57","5.57","17200","2019","08","34","Wednesday"
"PGN","2019-08-22","5.51","5.51","5.23","5.23","13900","2019","08","34","Thursday"
"PGN","2019-08-23","5.12","5.12","4.95","5.06","16600","2019","08","34","Friday"
"PGN","2019-08-26","5.06","5.12","5.06","5.12","16200","2019","08","35","Monday"
"PGN","2019-08-27","5.12","5.23","5.12","5.23","15500","2019","08","35","Tuesday"
"PGN","2019-08-28","5.12","5.23","4.95","5.12","30100","2019","08","35","Wednesday"
"PGN","2019-08-29","5.06","5.06","4.95","5.06","29200","2019","08","35","Thursday"
"PGN","2019-08-30","5.06","5.12","5.06","5.12","25100","2019","08","35","Friday"
"PGN","2019-09-03","5.12","5.17","5.06","5.12","20100","2019","09","36","Tuesday"
"PGN","2019-09-04","5.12","5.63","5.06","5.63","10700","2019","09","36","Wednesday"
"PGN","2019-09-05","5.68","5.68","5.46","5.46","20400","2019","09","36","Thursday"
"PGN","2019-09-06","5.46","5.68","5.34","5.51","30600","2019","09","36","Friday"
"PGN","2019-09-09","5.34","5.51","5","5.46","38100","2019","09","37","Monday"
"PGN","2019-09-10","5.4","5.68","5.29","5.34","42900","2019","09","37","Tuesday"
"PGN","2019-09-11","5.34","5.63","5.23","5.46","42500","2019","09","37","Wednesday"
"PGN","2019-09-12","5.4","5.63","5.23","5.46","36500","2019","09","37","Thursday"
"PGN","2019-09-18","5.97","5.97","5.91","5.91","400","2019","09","38","Wednesday"
"PGN","2019-09-19","6.31","6.31","5.85","6.25","400","2019","09","38","Thursday"
"PGN","2019-09-20","6.71","6.71","5.63","5.63","7300","2019","09","38","Friday"
"PGN","2019-09-23","5.97","5.97","5.46","5.97","2400","2019","09","39","Monday"
"PGN","2019-09-24","6.54","6.54","5.46","5.97","3300","2019","09","39","Tuesday"
"PGN","2019-09-25","6.03","6.14","5.97","6.14","2500","2019","09","39","Wednesday"
"PGN","2019-09-26","5.97","5.97","5.57","5.85","2200","2019","09","39","Thursday"
"PGN","2019-09-27","5.97","5.97","5.57","5.97","4300","2019","09","39","Friday"
"PGN","2019-09-30","5.97","6.25","5.51","6.25","3700","2019","09","40","Monday"
