symbol,date,open,high,low,close,volume,year,month,week,weekday
"TBT","2010-03-24","18.5","18.5","18.5","18.5","10","2010","03","13","Wednesday"
"TBT","2011-03-09","9.25","9.25","9.25","9.25","1600","2011","03","10","Wednesday"
"TBT","2012-02-08","8.14","8.14","8.14","8.14","5800","2012","02","6","Wednesday"
"TBT","2012-02-09","8.14","8.14","8.14","8.14","2300","2012","02","6","Thursday"
"TBT","2012-03-19","7.4","7.4","7.4","7.4","1100","2012","03","12","Monday"
"TBT","2012-03-21","7.4","7.4","7.4","7.4","2100","2012","03","12","Wednesday"
"TBT","2014-11-07","3.8","4.5","3.8","4.5","2300","2014","11","45","Friday"
"TBT","2014-12-01","3.9","4","3.9","4","2400","2014","12","49","Monday"
"TBT","2014-12-02","4.2","4.2","4.2","4.2","2000","2014","12","49","Tuesday"
"TBT","2014-12-03","4.6","4.6","4.6","4.6","2000","2014","12","49","Wednesday"
"TBT","2014-12-04","5","5","5","5","2400","2014","12","49","Thursday"
"TBT","2014-12-05","5.1","5.1","5","5","900","2014","12","49","Friday"
"TBT","2014-12-08","5","5","5","5","700","2014","12","50","Monday"
"TBT","2014-12-09","5","5","5","5","100","2014","12","50","Tuesday"
"TBT","2014-12-12","4.5","4.5","4.5","4.5","300","2014","12","50","Friday"
"TBT","2014-12-15","4.3","4.3","4.3","4.3","4500","2014","12","51","Monday"
"TBT","2014-12-19","4.1","4.1","4.1","4.1","700","2014","12","51","Friday"
"TBT","2014-12-22","4.1","4.1","4.1","4.1","1200","2014","12","52","Monday"
"TBT","2014-12-26","4.3","4.3","4.3","4.3","7000","2014","12","52","Friday"
"TBT","2014-12-31","4.2","4.2","4.1","4.2","5900","2014","12","1","Wednesday"
"TBT","2015-01-05","4.2","4.2","4.2","4.2","5500","2015","01","2","Monday"
"TBT","2015-01-06","4.2","4.2","4.1","4.1","7200","2015","01","2","Tuesday"
"TBT","2015-01-07","4.6","4.6","4.2","4.2","1600","2015","01","2","Wednesday"
"TBT","2015-01-13","4.5","4.5","4.5","4.5","100","2015","01","3","Tuesday"
"TBT","2015-01-19","4.2","4.2","4.2","4.2","1000","2015","01","4","Monday"
"TBT","2015-01-20","4.2","4.6","4.2","4.6","2650","2015","01","4","Tuesday"
"TBT","2015-01-21","4.2","4.2","4.2","4.2","1700","2015","01","4","Wednesday"
