symbol,date,open,high,low,close,volume
"CMT","2010-03-11","60","60","46","50","82450"
"CMT","2010-03-12","48.5","48.5","47.5","47.5","54030"
"CMT","2010-03-15","47.5","49.8","47.5","49.8","165570"
"CMT","2010-03-16","52","52","52","52","20000"
"CMT","2010-03-17","54.5","54.5","52","54.5","100940"
"CMT","2010-03-18","57","57","57","57","297180"
"CMT","2010-03-19","59.5","59.5","59.5","59.5","86310"
"CMT","2010-03-22","60","60","57","57","39140"
"CMT","2010-03-23","58","59.5","55.5","59.5","86590"
"CMT","2010-03-24","59.5","60","58","60","52390"
"CMT","2010-03-25","60","60","57","57","55270"
"CMT","2010-03-26","55","57.5","54.5","57.5","51810"
"CMT","2010-03-29","55","57.5","55","55","35400"
"CMT","2010-03-30","56","56","54.5","55.5","45040"
"CMT","2010-03-31","55.5","56.5","55","56.5","83600"
"CMT","2010-04-01","58","59","57","59","162500"
"CMT","2010-04-02","59","61.5","59","61.5","98990"
"CMT","2010-04-05","63.5","64.5","62.5","64.5","89960"
"CMT","2010-04-06","62.5","65","61.5","61.5","87050"
"CMT","2010-04-07","62","64.5","61","64.5","143710"
"CMT","2010-04-08","65.5","66.5","64","65.5","167670"
"CMT","2010-04-09","64.5","64.5","62.5","64","104130"
"CMT","2010-04-12","64","64","61","61","84330"
"CMT","2010-04-13","61","61","58.5","58.5","66160"
"CMT","2010-04-14","58.5","60.5","58.5","59","129620"
"CMT","2010-04-15","59","59.5","58","59","50600"
"CMT","2010-04-16","59","59","56.5","57","81170"
"CMT","2010-04-19","56","56.5","55","56","57950"
"CMT","2010-04-20","58","58","55.5","55.5","59310"
"CMT","2010-04-21","56.5","58","55.5","58","115820"
"CMT","2010-04-22","59","59.5","58","58","39100"
"CMT","2010-04-26","55.5","58","55.5","55.5","30780"
"CMT","2010-04-27","55.5","56","55.5","55.5","32550"
"CMT","2010-04-28","53.5","56.5","53","53.5","96390"
"CMT","2010-04-29","53","56","53","56","285100"
"CMT","2010-05-04","57","57.5","55","56","81190"
"CMT","2010-05-05","54","56","54","54","35650"
"CMT","2010-05-06","54","56.5","54","55","96810"
"CMT","2010-05-07","54","54.5","53","54","94350"
"CMT","2010-05-10","54","54.5","51.5","51.5","54830"
"CMT","2010-05-11","52","52","50","50.5","48130"
"CMT","2010-05-12","48.8","50","48","48","89900"
"CMT","2010-05-13","48","49.8","46","48","30070"
"CMT","2010-05-14","48","48","45.7","45.7","43510"
"CMT","2010-05-17","46","46","43.5","43.5","116780"
"CMT","2010-05-18","41.7","42","41.4","42","80000"
"CMT","2010-05-19","41.1","43.9","40.7","41.1","69520"
"CMT","2010-05-20","39.1","43.1","39.1","43.1","68960"
"CMT","2010-05-21","41","41.1","41","41","28820"
"CMT","2010-05-24","40","41.8","39.5","40","21760"
"CMT","2010-05-25","39","42","39","42","102970"
"CMT","2010-05-26","44.1","44.1","43.8","44.1","55590"
"CMT","2010-05-27","44.1","45.1","44.1","44.5","33080"
"CMT","2010-05-28","44.5","46.7","44.5","46.7","62360"
"CMT","2010-05-31","45","47","45","46.5","21610"
"CMT","2010-06-01","45","47.4","45","45","35260"
"CMT","2010-06-02","45","45.5","44","45","50560"
"CMT","2010-06-03","44.6","46","44.6","44.6","26220"
"CMT","2010-06-04","44.6","45","44.1","44.1","12130"
"CMT","2010-06-07","42","43","41.9","41.9","51080"
"CMT","2010-06-08","40.5","43.9","40.5","43.9","84900"
"CMT","2010-06-09","44.8","45.4","43.9","44.8","46340"
"CMT","2010-06-10","44.8","45","43","44.8","37900"
"CMT","2010-06-11","45.2","46","44.8","45.5","93740"
"CMT","2010-06-14","45.5","47.7","45.5","47.7","180860"
"CMT","2010-06-15","48","49.7","48","48.5","121120"
"CMT","2010-06-16","49","49.7","48.5","48.5","66160"
"CMT","2010-06-17","48.5","48.5","46.8","47","113730"
"CMT","2010-06-18","48","48","46","47","53370"
"CMT","2010-06-21","46.4","49","46.4","47.6","62350"
"CMT","2010-06-22","46.5","48","46.5","46.5","31700"
"CMT","2010-06-23","46.5","47","45.6","45.6","34850"
"CMT","2010-06-24","46","46","45","45","21190"
"CMT","2010-06-25","46.5","46.5","44","44","35180"
"CMT","2010-06-28","45.4","45.4","44","44.6","13530"
"CMT","2010-06-29","44.8","45.8","44.5","44.8","7200"
"CMT","2010-06-30","43.5","44.6","43.5","44.6","23300"
"CMT","2010-07-01","43.8","43.9","43.6","43.6","12840"
"CMT","2010-07-02","43.7","45","43.5","44.8","4140"
"CMT","2010-07-05","44.8","46","44.8","45","8110"
"CMT","2010-07-06","45","45","43.3","43.3","5400"
"CMT","2010-07-07","43.3","43.3","43.2","43.2","18310"
"CMT","2010-07-08","41.5","43.4","41.5","41.5","43730"
"CMT","2010-07-09","40.5","42.5","40.5","42.5","29470"
"CMT","2010-07-12","42.5","43","42.5","43","10200"
"CMT","2010-07-13","43","44","43","43.1","14800"
"CMT","2010-07-14","42.5","43.9","42.5","42.5","7900"
"CMT","2010-07-15","42.5","42.6","42","42","7860"
"CMT","2010-07-16","42.2","42.5","42.1","42.2","17500"
"CMT","2010-07-19","41.6","42.4","41.6","42","7230"
"CMT","2010-07-20","41.8","42.1","41.8","42","13500"
"CMT","2010-07-21","42","42.5","41.2","41.2","7460"
"CMT","2010-07-22","42","42","41","41.1","14480"
"CMT","2010-07-23","40.7","41.1","40.7","40.7","7180"
"CMT","2010-07-26","42.7","42.7","41","41","5920"
"CMT","2010-07-27","41","42","41","41","1030"
"CMT","2010-07-28","41","41","39.8","40","11200"
"CMT","2010-07-29","40","40","38","38","85030"
"CMT","2010-07-30","37.6","38.4","37.6","38","42010"
"CMT","2010-08-02","37","37","36.3","36.7","18580"
"CMT","2010-08-03","35.5","36.1","35.5","36","14200"
"CMT","2010-08-04","36","36","35","35","16890"
"CMT","2010-08-05","35","36","33.3","33.3","39520"
"CMT","2010-08-06","33","34.9","31.7","34.9","113590"
"CMT","2010-08-09","36.1","36.1","34.5","35.8","24060"
"CMT","2010-08-10","35.5","35.8","34.1","35","7370"
"CMT","2010-08-11","35","36","34.5","34.5","12250"
"CMT","2010-08-12","33.1","33.5","32.8","32.8","27910"
"CMT","2010-08-13","31.3","33","31.3","33","33390"
"CMT","2010-08-16","33.9","34.5","33.2","34","16820"
"CMT","2010-08-17","32.6","34","32.6","33.9","17550"
"CMT","2010-08-18","33.8","33.9","32.5","33.8","10020"
"CMT","2010-08-19","32.5","33.3","32.2","33.3","13080"
"CMT","2010-08-20","33.3","33.3","32","33.3","30570"
"CMT","2010-08-23","32.2","33.2","32.2","32.9","13880"
"CMT","2010-08-24","31.4","32.5","31.3","32.5","26990"
"CMT","2010-08-25","30.9","32.5","30.9","30.9","4650"
"CMT","2010-08-26","29.5","30.9","29.4","29.4","26600"
"CMT","2010-08-27","29.4","29.4","28","29.4","26150"
"CMT","2010-08-30","30.5","30.8","30.5","30.8","17580"
"CMT","2010-08-31","30","31.4","30","30","3530"
"CMT","2010-09-01","30","31.4","29.7","31.4","12910"
"CMT","2010-09-06","31.5","32.9","31.5","32.9","20430"
"CMT","2010-09-07","32","32.9","31.8","32.9","21850"
"CMT","2010-09-08","32","32","31.3","31.3","30260"
"CMT","2010-09-09","31.1","31.3","30.9","31","27680"
"CMT","2010-09-10","31","31.2","30.2","30.2","20780"
"CMT","2010-09-13","30","30.2","29","30.2","14250"
"CMT","2010-09-14","31","31","29.6","29.6","4630"
"CMT","2010-09-15","29","29","29","29","530"
"CMT","2010-09-16","29.5","30","29","30","3100"
"CMT","2010-09-17","30.8","30.8","30","30.8","7290"
"CMT","2010-09-20","31","31","30.5","30.5","4000"
"CMT","2010-09-21","30.8","30.8","30.5","30.6","4690"
"CMT","2010-09-22","30.6","30.9","30.2","30.9","9600"
"CMT","2010-09-23","30","30","29.6","30","11380"
"CMT","2010-09-24","30","30","29.5","29.5","11030"
"CMT","2010-09-27","29.2","29.4","29","29","9390"
