symbol,date,open,high,low,close,volume
"NGC","2008-03-06","11.47","11.47","11.47","11.47","5000"
"NGC","2008-03-07","12.62","12.62","12.62","12.62","2200"
"NGC","2008-03-10","13.88","13.88","13","13","8500"
"NGC","2008-03-11","12.62","12.62","12.62","12.62","300"
"NGC","2008-03-12","12.96","12.96","11.36","11.36","500"
"NGC","2008-03-13","12.24","12.24","11.44","11.44","400"
"NGC","2008-03-17","10.86","11.47","10.86","11.47","300"
"NGC","2008-03-19","11.44","11.44","10.17","10.17","400"
"NGC","2008-03-20","11.47","11.47","9.48","9.48","600"
"NGC","2008-03-21","11.02","11.02","9.26","9.26","4100"
"NGC","2008-03-24","9.18","9.18","9.18","9.18","1000"
"NGC","2008-03-25","9.18","9.18","8.26","8.26","500"
"NGC","2008-03-26","8.8","8.8","7.61","8.61","1200"
"NGC","2008-03-27","8.22","8.3","8.22","8.3","4000"
"NGC","2008-03-28","8.45","8.45","8.45","8.45","3000"
"NGC","2008-03-31","8.61","8.61","8.61","8.61","100"
"NGC","2008-04-01","8.76","8.76","8.76","8.76","100"
"NGC","2008-04-02","8.91","8.91","8.91","8.91","100"
"NGC","2008-04-03","9.06","9.06","9.06","9.06","100"
"NGC","2008-04-04","9.22","9.22","9.22","9.22","100"
"NGC","2008-04-07","9.48","9.48","9.48","9.48","14000"
"NGC","2008-04-08","9.75","9.75","9.75","9.75","7600"
"NGC","2008-04-09","9.94","9.94","9.94","9.94","100"
"NGC","2008-04-10","9.75","9.75","9.75","9.75","500"
"NGC","2008-04-11","9.48","9.48","9.48","9.48","100"
"NGC","2008-04-16","9.22","9.22","9.22","9.22","200"
"NGC","2008-04-17","8.95","9.48","8.95","9.48","4900"
"NGC","2008-04-18","9.56","9.56","9.03","9.03","8000"
"NGC","2008-04-24","9.22","9.22","9.22","9.22","500"
"NGC","2008-04-25","8.95","8.95","8.95","8.95","3000"
"NGC","2008-04-28","8.68","8.68","8.68","8.68","2200"
"NGC","2008-04-29","8.45","8.76","8.45","8.45","1800"
"NGC","2008-05-09","8.38","8.38","8.38","8.38","100"
"NGC","2008-05-12","8.15","8.15","8.15","8.15","100"
"NGC","2008-05-13","7.92","7.92","7.92","7.92","200"
"NGC","2008-05-16","7.69","7.69","7.69","7.69","5000"
"NGC","2008-05-19","7.46","7.46","7.46","7.46","2000"
"NGC","2008-05-21","7.27","7.27","7.27","7.27","100"
"NGC","2008-05-22","7.08","7.08","7.08","7.08","100"
"NGC","2008-05-23","6.88","6.88","6.88","6.88","1300"
"NGC","2008-05-29","7.08","7.08","6.69","6.69","200"
"NGC","2008-05-30","6.69","6.69","6.69","6.69","100"
"NGC","2008-06-05","6.5","6.5","6.5","6.5","100"
"NGC","2008-06-06","6.31","6.69","6.31","6.69","200"
"NGC","2008-06-10","6.31","6.31","6.31","6.31","100"
"NGC","2008-06-11","6.16","6.46","6.16","6.46","300"
"NGC","2008-06-12","6.27","6.27","6.27","6.27","800"
"NGC","2008-06-13","6.12","6.12","6.12","6.12","8400"
"NGC","2008-06-16","6.27","6.27","6.12","6.27","800"
"NGC","2008-06-17","6.23","6.39","6.23","6.39","2300"
"NGC","2008-06-20","6.46","6.46","6.46","6.46","100"
"NGC","2008-06-24","6.69","6.69","6.69","6.69","100"
"NGC","2008-06-25","6.96","6.96","6.96","6.96","100"
"NGC","2008-06-26","7.23","7.23","6.73","6.73","200"
"NGC","2008-06-27","6.73","6.73","6.73","6.73","700"
"NGC","2008-06-30","7","7","7","7","100"
"NGC","2008-07-01","7","7","6.73","6.73","1800"
"NGC","2008-07-02","7.04","7.04","7.04","7.04","100"
"NGC","2008-07-03","7.27","7.3","7.27","7.3","800"
"NGC","2008-07-04","7.3","7.46","7.04","7.46","2900"
"NGC","2008-07-09","7.08","7.08","7.08","7.08","200"
"NGC","2008-07-10","6.88","6.88","6.88","6.88","100"
"NGC","2008-07-11","6.62","6.62","6.62","6.62","2900"
"NGC","2008-07-14","6.85","6.85","6.54","6.85","9500"
"NGC","2008-07-15","6.35","6.81","6.35","6.81","2100"
"NGC","2008-07-16","6.46","6.46","6.46","6.46","1200"
"NGC","2008-07-17","6.69","6.69","6.69","6.69","2800"
"NGC","2008-07-18","6.96","6.96","6.42","6.96","2900"
"NGC","2008-07-21","6.66","6.66","6.66","6.66","100"
"NGC","2008-07-22","6.42","6.42","6.42","6.42","100"
"NGC","2008-07-23","6.2","6.2","6.2","6.2","2400"
"NGC","2008-07-24","5.97","6.42","5.97","6.42","15700"
"NGC","2008-07-25","6.42","6.42","6.42","6.42","700"
"NGC","2008-07-28","6.66","6.66","6.66","6.66","6200"
"NGC","2008-07-29","6.88","6.88","6.88","6.88","3200"
"NGC","2008-07-30","7.15","7.15","7.15","7.15","4600"
"NGC","2008-07-31","7.42","7.42","7.27","7.42","5600"
"NGC","2008-08-01","7.65","7.65","7.65","7.65","2100"
"NGC","2008-08-04","7.96","7.96","7.96","7.96","3300"
"NGC","2008-08-05","8.26","8.26","7.99","8.15","11400"
"NGC","2008-08-06","7.88","8.49","7.88","8.49","18400"
"NGC","2008-08-07","8.15","8.45","8.15","8.45","7300"
"NGC","2008-08-08","8.34","8.34","8.3","8.34","7200"
"NGC","2008-08-11","8.64","8.64","8.64","8.64","1800"
"NGC","2008-08-12","8.64","8.99","8.64","8.99","7100"
"NGC","2008-08-13","9.14","9.18","9.14","9.18","1000"
"NGC","2008-08-14","9.18","9.52","9.14","9.52","24200"
"NGC","2008-08-15","9.75","9.75","9.75","9.75","2400"
"NGC","2008-08-18","10.4","10.4","9.75","9.75","900"
"NGC","2008-08-19","9.22","9.56","9.22","9.22","2000"
"NGC","2008-08-20","8.76","8.76","8.76","8.76","100"
"NGC","2008-08-21","8.15","8.76","8.15","8.19","5700"
"NGC","2008-08-22","8.8","8.8","7.8","8.38","7300"
"NGC","2008-08-25","8.38","8.49","8.38","8.49","7500"
"NGC","2008-08-26","8.99","8.99","8.8","8.99","6000"
"NGC","2008-08-27","9.52","9.52","9.41","9.41","7900"
"NGC","2008-08-29","8.87","8.91","8.87","8.87","3900"
"NGC","2008-09-03","9.37","9.48","9.33","9.48","7700"
"NGC","2008-09-04","10.06","10.06","10.06","10.06","100"
"NGC","2008-09-05","9.41","9.41","9.37","9.37","1400"
"NGC","2008-09-08","8.72","10.02","8.72","10.02","18000"
