symbol,date,open,high,low,close,volume
"TOT","2017-07-17","9.57","9.57","8.41","8.41","2000"
"TOT","2017-07-18","8.25","8.25","8.25","8.25","300"
"TOT","2017-07-20","7.09","7.09","7.09","7.09","200"
"TOT","2017-07-21","6.19","6.19","6.19","6.19","200"
"TOT","2017-07-24","5.28","5.36","5.28","5.28","2900"
"TOT","2017-07-25","6.02","6.02","6.02","6.02","800"
"TOT","2017-07-26","5.77","5.77","5.2","5.2","3900"
"TOT","2017-07-27","6.52","6.52","6.52","6.52","100"
"TOT","2017-07-28","6.52","6.52","6.52","6.52","100"
"TOT","2017-07-31","5.61","5.61","5.61","5.61","100"
"TOT","2017-08-01","5.77","5.77","4.78","4.87","3700"
"TOT","2017-08-02","4.37","5.69","4.37","5.69","1700"
"TOT","2017-08-04","4.45","4.45","4.45","4.45","300"
"TOT","2017-08-08","4.13","4.13","4.13","4.13","200"
"TOT","2017-08-09","3.79","3.79","3.79","3.79","100"
"TOT","2017-08-10","3.38","3.38","3.38","3.38","300"
"TOT","2017-08-11","3.88","3.88","3.88","3.88","800"
"TOT","2017-08-15","4.45","4.45","4.45","4.45","100"
"TOT","2017-08-16","5.11","5.11","5.11","5.11","100"
"TOT","2017-08-17","5.86","5.86","5.86","5.86","200"
"TOT","2017-08-18","6.68","6.68","6.6","6.6","2800"
"TOT","2017-08-21","6.6","7.59","6.19","7.51","4000"
"TOT","2017-08-22","6.93","7.51","6.93","7.51","800"
"TOT","2017-08-23","6.93","6.93","6.93","6.93","2000"
"TOT","2017-08-24","5.94","5.94","5.94","5.94","200"
"TOT","2017-08-25","6.6","6.76","6.6","6.76","13200"
"TOT","2017-08-28","6.6","6.76","6.6","6.6","7000"
"TOT","2017-08-29","7.51","7.51","7.51","7.51","100"
"TOT","2017-08-30","6.6","6.6","6.6","6.6","1000"
"TOT","2017-08-31","6.6","6.6","6.6","6.6","3400"
"TOT","2017-09-01","6.6","6.6","6.6","6.6","5000"
"TOT","2017-09-05","6.68","6.68","6.6","6.6","2900"
"TOT","2017-09-06","6.6","6.6","6.6","6.6","3100"
"TOT","2017-09-07","6.68","6.68","6.6","6.6","3300"
"TOT","2017-09-08","7.01","7.67","6.68","6.68","2900"
"TOT","2017-09-11","7.34","7.42","6.76","6.76","1500"
"TOT","2017-09-12","8.25","8.41","6.85","6.85","3100"
"TOT","2017-09-13","7.09","7.42","7.09","7.09","3300"
"TOT","2017-09-14","8.25","8.25","7.09","7.26","7400"
"TOT","2017-09-15","8.99","8.99","8.99","8.99","100"
"TOT","2017-09-18","8.66","8.66","8.66","8.66","1000"
"TOT","2017-09-20","8.66","8.66","8.5","8.66","4600"
"TOT","2017-09-21","7.67","7.67","7.67","7.67","100"
"TOT","2017-09-22","7.01","7.01","7.01","7.01","100"
"TOT","2017-09-25","6.76","6.76","6.76","6.76","100"
"TOT","2017-09-26","7.75","7.75","7.75","7.75","500"
"TOT","2017-09-28","7.42","7.42","7.42","7.42","3900"
"TOT","2017-09-29","7.42","7.42","7.42","7.42","1300"
"TOT","2017-10-04","6.76","6.85","6.76","6.85","3600"
"TOT","2017-10-13","7.01","7.01","7.01","7.01","1800"
"TOT","2017-10-20","7.01","7.01","7.01","7.01","1300"
"TOT","2017-10-27","7.01","7.01","7.01","7.01","500"
"TOT","2017-10-30","7.01","7.01","7.01","7.01","1100"
"TOT","2017-11-01","7.42","7.51","7.42","7.51","2800"
"TOT","2017-11-06","6.35","6.35","6.35","6.35","100"
"TOT","2017-11-07","5.44","5.44","5.44","5.44","100"
"TOT","2017-11-10","6.19","6.19","6.19","6.19","100"
"TOT","2017-11-14","5.28","5.28","5.28","5.28","100"
"TOT","2017-11-15","4.54","4.54","4.54","4.54","100"
"TOT","2017-11-16","5.2","5.2","3.96","3.96","700"
"TOT","2017-11-17","4.7","4.7","3.55","3.55","400"
"TOT","2017-11-21","4.45","4.45","3.3","3.3","300"
