symbol,date,open,high,low,close,volume,year,month,week,weekday
"GCB","2017-01-24","4.6","4.6","4.6","4.6","700","2017","01","4","Tuesday"
"GCB","2017-01-25","4.6","4.6","4.6","4.6","89","2017","01","4","Wednesday"
"GCB","2017-03-21","4.6","4.6","4.6","4.6","100","2017","03","12","Tuesday"
"GCB","2017-03-28","4.6","4.6","4.6","4.6","15300","2017","03","13","Tuesday"
"GCB","2017-06-06","2.77","2.77","2.77","2.77","500","2017","06","23","Tuesday"
"GCB","2017-06-14","3.13","3.13","3.13","3.13","1000","2017","06","24","Wednesday"
"GCB","2017-07-19","3.58","3.58","3.58","3.58","10000","2017","07","29","Wednesday"
"GCB","2017-09-20","3.78","3.78","3.78","3.78","12000","2017","09","38","Wednesday"
"GCB","2017-10-31","3.84","3.84","3.84","3.84","8000","2017","10","44","Tuesday"
"GCB","2017-11-01","3.97","3.97","3.97","3.97","6000","2017","11","44","Wednesday"
"GCB","2017-12-14","3.97","3.97","3.97","3.97","7900","2017","12","50","Thursday"
"GCB","2017-12-15","3.97","3.97","3.97","3.97","20","2017","12","50","Friday"
"GCB","2018-03-29","5.08","5.08","5.08","5.08","1000","2018","03","13","Thursday"
"GCB","2018-04-16","4.56","4.56","4.56","4.56","1000","2018","04","16","Monday"
"GCB","2018-04-17","4.56","4.56","4.56","4.56","1980","2018","04","16","Tuesday"
"GCB","2018-04-26","4.56","4.56","4.56","4.56","11800","2018","04","17","Thursday"
"GCB","2018-05-23","4.56","4.56","4.56","4.56","15000","2018","05","21","Wednesday"
"GCB","2018-06-01","4.56","4.56","4.56","4.56","35000","2018","06","22","Friday"
"GCB","2018-08-09","4.56","4.56","4.56","4.56","1200","2018","08","32","Thursday"
"GCB","2018-08-17","4.56","4.56","4.56","4.56","13200","2018","08","33","Friday"
"GCB","2018-08-27","4.56","4.56","4.56","4.56","1000","2018","08","35","Monday"
"GCB","2018-10-23","4.56","4.56","4.56","4.56","8000","2018","10","43","Tuesday"
"GCB","2018-12-14","4.56","4.56","4.56","4.56","5200","2018","12","50","Friday"
"GCB","2019-04-05","4.56","4.56","4.48","4.48","25600","2019","04","14","Friday"
"GCB","2019-04-08","4.56","4.56","4.56","4.48","60","2019","04","15","Monday"
"GCB","2019-06-14","5.26","5.26","5.26","5.26","38000","2019","06","24","Friday"
"GCB","2019-07-04","5.26","5.26","5.26","5.26","13000","2019","07","27","Thursday"
"GCB","2019-10-09","3.16","7.37","3.16","7.37","1300","2019","10","41","Wednesday"
"GCB","2019-11-21","4.91","4.91","4.91","4.91","3400","2019","11","47","Thursday"
"GCB","2020-01-03","5","5","5","5","1000","2020","01","1","Friday"
"GCB","2020-01-20","4.56","4.56","4.56","4.56","3900","2020","01","4","Monday"
"GCB","2020-02-26","5.17","5.17","5.17","5.17","4200","2020","02","9","Wednesday"
"GCB","2020-02-27","5.88","5.88","5.88","5.88","1000","2020","02","9","Thursday"
"GCB","2020-03-18","6.75","6.75","6.75","6.75","300","2020","03","12","Wednesday"
"GCB","2020-03-25","5.79","5.79","5.79","5.79","100","2020","03","13","Wednesday"
"GCB","2020-03-27","5","5","5","5","100","2020","03","13","Friday"
"GCB","2020-03-30","4.3","4.3","4.3","4.3","300","2020","03","14","Monday"
"GCB","2020-04-01","3.68","3.68","3.68","3.68","100","2020","04","14","Wednesday"
"GCB","2020-04-08","3.25","3.25","3.25","3.25","200","2020","04","15","Wednesday"
"GCB","2020-06-02","2.19","4.38","2.19","4.38","700","2020","06","23","Tuesday"
"GCB","2020-06-22","2.98","2.98","2.98","2.98","1400","2020","06","26","Monday"
"GCB","2020-06-23","3.42","3.42","3.42","3.42","100","2020","06","26","Tuesday"
"GCB","2020-06-30","3.86","3.86","3.86","3.86","100","2020","06","27","Tuesday"
"GCB","2020-07-01","4.38","4.38","4.38","4.38","100","2020","07","27","Wednesday"
"GCB","2020-07-03","5","5","5","5","500","2020","07","27","Friday"
"GCB","2020-07-06","5.7","5.7","5.7","5.7","200","2020","07","28","Monday"
"GCB","2020-07-07","6.5","6.5","6.5","6.5","100","2020","07","28","Tuesday"
"GCB","2020-07-08","7.4","7.4","7.4","7.4","1100","2020","07","28","Wednesday"
"GCB","2020-07-09","8.5","8.5","8.4","8.4","200","2020","07","28","Thursday"
"GCB","2020-07-10","9.6","9.6","9.6","9.6","100","2020","07","28","Friday"
"GCB","2020-07-13","10","10","10","10","100","2020","07","29","Monday"
"GCB","2020-07-14","10","10","9.5","9.5","500","2020","07","29","Tuesday"
