symbol,date,open,high,low,close,volume
"DBT","2009-10-30","5.49","5.74","5.11","5.36","173500"
"DBT","2009-11-02","5.08","5.08","4.94","4.94","2200"
"DBT","2009-11-03","4.67","4.67","4.67","4.67","1000"
"DBT","2009-11-04","4.35","4.66","4.35","4.35","80800"
"DBT","2009-11-05","4.38","4.39","4.08","4.2","53800"
"DBT","2009-11-06","4.42","4.42","3.98","3.98","11000"
"DBT","2009-11-09","3.93","3.93","3.77","3.83","5300"
"DBT","2009-11-10","4.04","4.04","3.59","3.94","7700"
"DBT","2009-11-11","4.08","4.08","3.78","3.83","18800"
"DBT","2009-11-12","3.74","4.04","3.64","4.04","2500"
"DBT","2009-11-13","3.83","3.96","3.83","3.96","17200"
"DBT","2009-11-16","4.08","4.08","3.7","3.7","2000"
"DBT","2009-11-17","3.77","3.89","3.7","3.7","3800"
"DBT","2009-11-18","3.75","3.77","3.75","3.77","1500"
"DBT","2009-11-19","3.77","3.77","3.7","3.77","2100"
"DBT","2009-11-20","3.74","3.74","3.57","3.57","4900"
"DBT","2009-11-23","3.57","3.57","3.51","3.51","2100"
"DBT","2009-11-24","3.82","3.82","3.57","3.57","1500"
"DBT","2009-11-25","3.5","3.5","3.37","3.37","3000"
"DBT","2009-11-26","3.62","3.62","3.17","3.17","7600"
"DBT","2009-11-27","3.38","3.47","3.04","3.47","2600"
"DBT","2009-11-30","3.45","3.45","3.42","3.42","6100"
"DBT","2009-12-01","3.56","3.56","3.45","3.51","3400"
"DBT","2009-12-03","3.45","3.45","3.38","3.42","1600"
"DBT","2009-12-04","3.37","3.37","3.19","3.19","3900"
"DBT","2009-12-07","3.19","3.27","3.06","3.22","31600"
"DBT","2009-12-08","3.19","3.19","3.11","3.19","6100"
"DBT","2009-12-09","3.19","3.19","3.13","3.13","5700"
"DBT","2009-12-10","3.34","3.34","3.34","3.34","1300"
"DBT","2009-12-11","3.34","3.34","3.11","3.11","1600"
"DBT","2009-12-14","3.37","3.37","3.31","3.37","34800"
"DBT","2009-12-15","3.32","3.32","3.32","3.32","115400"
"DBT","2009-12-16","3.4","3.41","3.4","3.41","1500"
"DBT","2009-12-17","3.2","3.45","3.2","3.45","3500"
"DBT","2009-12-18","3.51","3.56","3.38","3.56","1500"
"DBT","2009-12-21","3.57","3.66","3.51","3.66","8200"
"DBT","2009-12-22","3.75","3.75","3.73","3.74","4000"
"DBT","2009-12-23","3.74","3.93","3.66","3.66","4300"
"DBT","2009-12-24","3.79","3.8","3.7","3.71","39700"
"DBT","2009-12-25","3.79","3.79","3.71","3.77","134500"
"DBT","2009-12-28","3.96","4.01","3.89","3.92","14400"
"DBT","2009-12-29","4.17","4.17","4.17","4.17","1000"
"DBT","2009-12-30","4.08","4.17","3.89","3.99","13000"
"DBT","2009-12-31","4.17","4.2","3.96","4.02","126100"
"DBT","2010-01-04","4.2","4.22","4.2","4.22","2100"
"DBT","2010-01-05","4.14","4.14","3.93","3.93","21500"
"DBT","2010-01-06","3.94","3.94","3.74","3.74","8100"
"DBT","2010-01-07","3.77","3.82","3.64","3.64","101900"
"DBT","2010-01-08","3.69","3.69","3.54","3.54","41800"
"DBT","2010-01-11","3.41","3.5","3.41","3.45","2300"
"DBT","2010-01-12","3.73","3.73","3.49","3.5","7200"
"DBT","2010-01-13","3.49","3.49","3.36","3.36","6400"
"DBT","2010-01-14","3.32","3.49","3.32","3.42","7700"
"DBT","2010-01-15","3.54","3.54","3.29","3.29","4000"
"DBT","2010-01-18","3.19","3.2","3.12","3.16","4600"
"DBT","2010-01-19","3.03","3.39","3.03","3.39","103500"
"DBT","2010-01-20","3.5","3.53","3.42","3.49","8300"
"DBT","2010-01-21","3.53","3.53","3.44","3.46","4700"
"DBT","2010-01-22","3.49","3.49","3.42","3.42","2000"
"DBT","2010-01-25","3.66","3.68","3.36","3.36","169900"
