symbol,date,open,high,low,close,volume
"HJC","2015-10-14","9.18","9.18","9.18","9.18","100"
"HJC","2015-10-15","9.18","9.18","8.26","8.26","3000"
"HJC","2015-10-27","9.18","9.18","9.18","9.18","5555"
"HJC","2015-10-28","9.63","9.63","9.63","9.63","1000"
"HJC","2015-10-29","9.18","9.18","9.18","9.18","6000"
"HJC","2015-10-30","9.18","9.18","9.18","9.18","2000"
"HJC","2015-11-04","8.26","8.26","8.26","8.26","200"
"HJC","2015-11-05","8.26","8.26","8.26","8.26","100"
"HJC","2015-11-09","8.26","8.26","8.26","8.26","100"
"HJC","2015-11-10","8.26","8.26","8.26","8.26","100"
"HJC","2015-11-13","8.26","8.26","8.26","8.26","200"
"HJC","2015-11-24","9.18","9.18","9.18","9.18","3000"
"HJC","2015-11-27","8.72","8.72","8.72","8.72","200"
"HJC","2015-12-01","8.72","8.72","8.72","8.72","200"
"HJC","2015-12-21","8.44","8.44","8.44","8.44","100"
"HJC","2015-12-24","8.99","8.99","8.99","8.99","400"
"HJC","2015-12-30","9.18","9.18","9.18","9.18","4900"
"HJC","2016-01-13","8.81","8.81","8.81","8.81","500"
"HJC","2016-01-15","8.72","8.72","8.63","8.63","600"
"HJC","2016-01-19","8.72","8.72","8.72","8.72","1000"
"HJC","2016-02-25","7.43","7.43","7.43","7.43","3500"
"HJC","2016-04-20","7.43","7.43","7.43","7.43","1500"
"HJC","2016-05-05","7.8","7.8","7.8","7.8","3000"
"HJC","2016-05-18","8.9","8.9","8.9","8.9","100"
"HJC","2016-05-19","10","10","10","10","100"
"HJC","2016-05-23","11.5","11.5","11.5","11.5","100"
"HJC","2016-05-26","12","12","12","12","100"
"HJC","2016-05-31","13","13","13","13","100"
"HJC","2016-06-08","14.5","14.5","14.5","14.5","100"
"HJC","2016-06-20","12.5","12.5","12.4","12.4","2600"
"HJC","2016-06-21","10.6","10.6","10.6","10.6","100"
"HJC","2016-06-23","9.1","9.1","9.1","9.1","500"
"HJC","2016-06-28","8.5","9.1","8.5","9.1","500"
"HJC","2016-06-30","8.6","8.6","8.6","8.6","1000"
"HJC","2016-07-13","7.4","7.4","7.4","7.4","3595"
"HJC","2016-07-15","8.5","8.5","8.5","8.5","500"
"HJC","2016-09-19","8.5","8.5","8.5","8.5","1400"
"HJC","2016-09-21","7.3","7.3","7.3","7.3","500"
"HJC","2016-09-26","8","8","8","8","1500"
"HJC","2016-09-29","7.5","7.5","7.5","7.5","400"
"HJC","2016-10-28","7.5","7.5","7.5","7.5","500"
"HJC","2016-10-31","8.6","8.6","8.6","8.6","100"
"HJC","2016-11-03","9.8","9.8","9.8","9.8","100"
"HJC","2016-11-07","11.2","11.2","11.2","11.2","100"
"HJC","2016-11-08","12.8","12.8","11.2","11.2","200"
"HJC","2016-11-29","11.2","11.2","11.2","11.2","1"
"HJC","2016-12-05","10.2","10.2","10.2","10.2","100"
"HJC","2016-12-06","8.7","8.7","8.7","8.7","100"
"HJC","2016-12-08","7.4","7.4","7.4","7.4","100"
"HJC","2016-12-09","6.3","6.3","6.3","6.3","100"
"HJC","2016-12-14","5.4","5.4","5.4","5.4","100"
"HJC","2016-12-15","5","5","5","5","5200"
"HJC","2016-12-16","5","5","5","5","100"
"HJC","2017-01-11","4.6","4.6","4.4","4.4","87100"
"HJC","2017-01-13","4.4","4.4","4.4","4.4","1000"
"HJC","2017-01-16","4.6","4.6","4.5","4.5","4000"
"HJC","2017-01-18","4.5","4.5","4.5","4.5","2200"
"HJC","2017-01-20","4.6","4.6","4.6","4.6","1000"
"HJC","2017-02-09","4.5","4.5","4.5","4.5","4000"
"HJC","2017-02-16","3.9","3.9","3.9","3.9","100"
"HJC","2017-02-22","4.4","4.4","4.4","4.4","100"
