symbol,date,open,high,low,close,volume,year,month,week,weekday
"PLE","2021-01-07","22.7","22.7","22.7","22.7","1200","2021","01","2","Thursday"
"PLE","2021-01-12","26.04","26.04","26.04","26.04","200","2021","01","3","Tuesday"
"PLE","2021-01-18","26.04","26.04","26.04","26.04","900","2021","01","4","Monday"
"PLE","2021-01-22","29.93","29.93","29.93","29.93","100","2021","01","4","Friday"
"PLE","2021-02-19","29.74","29.74","29.74","29.74","1000","2021","02","8","Friday"
"PLE","2021-02-24","25.39","25.39","25.39","25.39","100","2021","02","9","Wednesday"
"PLE","2021-02-25","23.91","23.91","23.91","23.91","100","2021","02","9","Thursday"
"PLE","2021-02-26","22.24","22.24","22.24","22.24","100","2021","02","9","Friday"
"PLE","2021-03-03","20.39","20.39","20.39","20.39","100","2021","03","10","Wednesday"
"PLE","2021-04-13","28.54","28.54","22.24","22.24","200","2021","04","16","Tuesday"
"PLE","2021-09-17","35.5","35.5","35.5","35.5","200","2021","09","38","Friday"
"PLE","2021-09-20","40.76","40.76","40.76","40.76","100","2021","09","39","Monday"
"PLE","2022-01-20","40.76","40.76","31.13","31.13","200","2022","01","3","Thursday"
"PLE","2022-02-22","35.99","35.99","35.99","35.99","2000","2022","02","8","Tuesday"
"PLE","2022-02-28","36.96","36.96","33.07","33.07","1000","2022","02","9","Monday"
"PLE","2022-03-09","35.02","35.02","35.02","35.02","4000","2022","03","10","Wednesday"
"PLE","2022-03-10","31.13","31.13","31.13","31.13","100","2022","03","10","Thursday"
"PLE","2022-03-17","32.1","32.1","32.1","32.1","2000","2022","03","11","Thursday"
