symbol,date,open,high,low,close,volume,year,month,week,weekday
"QNS","2016-12-20","42.09","42.09","42.09","42.09","174000","2016","12","52","Tuesday"
"QNS","2016-12-21","48.41","48.41","36.83","38.34","358284","2016","12","52","Wednesday"
"QNS","2016-12-22","38.34","38.34","34.73","34.84","511765","2016","12","52","Thursday"
"QNS","2016-12-23","32.36","38.34","32.36","36.16","200197","2016","12","52","Friday"
"QNS","2016-12-26","37.17","37.17","35.93","36.19","65420","2016","12","53","Monday"
"QNS","2016-12-27","36.08","36.19","36.01","36.12","106647","2016","12","53","Tuesday"
"QNS","2016-12-28","36.12","36.16","35.7","35.82","79476","2016","12","53","Wednesday"
"QNS","2016-12-29","35.52","35.89","35.33","35.74","78400","2016","12","53","Thursday"
"QNS","2016-12-30","35.7","35.89","35.33","35.7","96960","2016","12","53","Friday"
"QNS","2017-01-03","35.89","36.08","35.78","36.01","55344","2017","01","1","Tuesday"
"QNS","2017-01-04","36.08","36.64","35.97","36.46","77150","2017","01","1","Wednesday"
"QNS","2017-01-05","36.72","37.4","36.46","37.21","127379","2017","01","1","Thursday"
"QNS","2017-01-06","37.14","37.89","37.14","37.82","139310","2017","01","1","Friday"
"QNS","2017-01-09","37.74","39.86","37.74","39.86","123351","2017","01","2","Monday"
"QNS","2017-01-10","39.29","41.18","39.29","40.73","221390","2017","01","2","Tuesday"
"QNS","2017-01-11","40.05","41.56","39.67","41.29","159433","2017","01","2","Wednesday"
"QNS","2017-01-12","41.37","42.31","41.18","41.9","229238","2017","01","2","Thursday"
"QNS","2017-01-13","42.31","42.31","40.05","40.88","110598","2017","01","2","Friday"
"QNS","2017-01-16","41.14","41.14","38.91","39.06","69045","2017","01","3","Monday"
"QNS","2017-01-17","38.57","39.67","37.4","38.76","134672","2017","01","3","Tuesday"
"QNS","2017-01-18","38.54","40.24","38.54","39.67","62197","2017","01","3","Wednesday"
"QNS","2017-01-19","40.39","40.39","39.48","39.67","45974","2017","01","3","Thursday"
"QNS","2017-01-20","39.48","39.86","39.41","39.63","76399","2017","01","3","Friday"
"QNS","2017-01-23","39.67","39.86","38.91","39.78","62000","2017","01","4","Monday"
"QNS","2017-01-24","39.67","40.05","39.67","39.93","23723","2017","01","4","Tuesday"
"QNS","2017-01-25","39.9","41.14","39.9","40.5","33930","2017","01","4","Wednesday"
"QNS","2017-02-02","40.58","41.56","40.58","41.37","59391","2017","02","5","Thursday"
"QNS","2017-02-03","41.29","42.28","41.29","41.86","149507","2017","02","5","Friday"
"QNS","2017-02-06","41.94","42.65","41.22","41.45","91966","2017","02","6","Monday"
"QNS","2017-02-07","41.45","41.86","41.07","41.1","68222","2017","02","6","Tuesday"
"QNS","2017-02-08","41.56","41.56","41.29","41.37","42074","2017","02","6","Wednesday"
"QNS","2017-02-09","41.18","41.9","41.18","41.75","164362","2017","02","6","Thursday"
"QNS","2017-02-10","41.6","41.9","41.52","41.56","60500","2017","02","6","Friday"
"QNS","2017-02-13","41.56","41.75","41.22","41.52","41493","2017","02","7","Monday"
"QNS","2017-02-14","41.26","41.75","41.26","41.33","80849","2017","02","7","Tuesday"
"QNS","2017-02-15","41.56","41.56","41.26","41.41","15910","2017","02","7","Wednesday"
"QNS","2017-02-16","41.56","41.56","41.18","41.18","87256","2017","02","7","Thursday"
"QNS","2017-02-17","41.18","41.29","41.1","41.18","60830","2017","02","7","Friday"
"QNS","2017-02-20","41.41","41.45","40.99","41.18","99858","2017","02","8","Monday"
"QNS","2017-02-21","41.18","41.75","41.18","41.56","96494","2017","02","8","Tuesday"
"QNS","2017-02-22","41.48","41.86","41.48","41.71","133807","2017","02","8","Wednesday"
"QNS","2017-02-23","41.86","42.24","41.86","42.13","117653","2017","02","8","Thursday"
"QNS","2017-02-24","42.24","45.15","42.09","43.86","308714","2017","02","8","Friday"
"QNS","2017-02-27","44.2","44.96","43.67","44.96","125834","2017","02","9","Monday"
"QNS","2017-02-28","44.77","46.43","44.77","45.79","133763","2017","02","9","Tuesday"
"QNS","2017-03-01","46.09","46.47","44.66","45.34","99920","2017","03","9","Wednesday"
"QNS","2017-03-02","45.9","45.9","44.92","44.96","60621","2017","03","9","Thursday"
"QNS","2017-03-03","44.96","45.34","44.77","45.11","86180","2017","03","9","Friday"
"QNS","2017-03-06","44.88","45.71","44.88","45.56","109760","2017","03","10","Monday"
"QNS","2017-03-07","45.49","45.9","45.37","45.79","99309","2017","03","10","Tuesday"
"QNS","2017-03-08","45.64","46.24","45.52","46.2","75111","2017","03","10","Wednesday"
"QNS","2017-03-09","46.43","46.7","46.36","46.51","80215","2017","03","10","Thursday"
"QNS","2017-03-10","46.62","46.85","46.55","46.81","119764","2017","03","10","Friday"
"QNS","2017-03-13","46.85","47","46.24","46.39","95060","2017","03","11","Monday"
"QNS","2017-03-14","46.7","46.7","46.13","46.58","121050","2017","03","11","Tuesday"
"QNS","2017-03-15","46.66","47","46.66","46.88","83658","2017","03","11","Wednesday"
"QNS","2017-03-16","46.88","46.96","46.81","46.96","62160","2017","03","11","Thursday"
"QNS","2017-03-17","46.92","47.56","46.92","47.53","116626","2017","03","11","Friday"
"QNS","2017-03-20","47.6","48.66","47.6","48.66","61310","2017","03","12","Monday"
"QNS","2017-03-22","47.6","47.6","47.19","47.49","9840","2017","03","12","Wednesday"
"QNS","2017-03-23","47.6","47.6","47.45","47.53","25000","2017","03","12","Thursday"
"QNS","2017-03-24","47.6","47.79","47.56","47.79","36410","2017","03","12","Friday"
"QNS","2017-03-27","47.91","47.91","40.5","47.23","46417","2017","03","13","Monday"
"QNS","2017-03-28","47.45","47.6","40.35","47.56","42550","2017","03","13","Tuesday"
"QNS","2017-03-29","47.23","47.23","46.85","47.23","45100","2017","03","13","Wednesday"
"QNS","2017-03-30","47.23","47.45","47.04","47.23","15948","2017","03","13","Thursday"
"QNS","2017-03-31","47.11","47.11","46.39","46.47","54832","2017","03","13","Friday"
"QNS","2017-04-03","46.85","53.53","39.63","46.62","53510","2017","04","14","Monday"
"QNS","2017-04-04","46.66","46.66","39.67","46.09","43305","2017","04","14","Tuesday"
"QNS","2017-04-05","46.17","46.17","43.83","45.19","143511","2017","04","14","Wednesday"
"QNS","2017-04-07","45.6","46.13","38.31","45.9","40860","2017","04","14","Friday"
"QNS","2017-04-10","46.13","46.28","46.09","46.24","23666","2017","04","15","Monday"
"QNS","2017-04-11","46.47","47.56","39.22","46.88","133229","2017","04","15","Tuesday"
"QNS","2017-04-12","47.04","47.34","40.09","46.85","46100","2017","04","15","Wednesday"
"QNS","2017-04-13","46.73","47.19","40.03","46.96","23901","2017","04","15","Thursday"
"QNS","2017-04-14","46.84","47.03","46.54","46.69","13870","2017","04","15","Friday"
"QNS","2017-04-17","46.77","46.84","46.65","46.69","21570","2017","04","16","Monday"
"QNS","2017-04-18","46.73","46.84","46.46","46.58","60428","2017","04","16","Tuesday"
"QNS","2017-04-19","46.58","46.77","46.58","46.77","24800","2017","04","16","Wednesday"
"QNS","2017-04-20","46.65","46.69","46.65","46.69","11300","2017","04","16","Thursday"
"QNS","2017-04-21","46.62","46.69","46.58","46.69","25418","2017","04","16","Friday"
"QNS","2017-04-24","46.69","47.64","46.69","47.64","56533","2017","04","17","Monday"
"QNS","2017-04-25","47.61","47.8","40.37","47.57","20900","2017","04","17","Tuesday"
"QNS","2017-04-26","47.91","47.91","40.48","47.03","16430","2017","04","17","Wednesday"
"QNS","2017-04-27","47.23","47.23","46.96","47.19","14000","2017","04","17","Thursday"
"QNS","2017-04-28","47.38","47.42","47.03","47.03","30010","2017","04","17","Friday"
"QNS","2017-05-03","48.47","48.52","47.23","47.28","29110","2017","05","18","Wednesday"
"QNS","2017-05-04","47.58","48.77","47.58","48.32","84343","2017","05","18","Thursday"
"QNS","2017-05-05","48.47","48.67","48.42","48.42","53616","2017","05","18","Friday"
"QNS","2017-05-08","48.62","48.67","47.53","48.03","27952","2017","05","19","Monday"
"QNS","2017-05-09","47.88","47.88","47.58","47.58","48893","2017","05","19","Tuesday"
"QNS","2017-05-10","47.28","47.28","47.04","47.04","51281","2017","05","19","Wednesday"
"QNS","2017-05-11","47.09","47.14","47.04","47.04","32317","2017","05","19","Thursday"
"QNS","2017-05-12","47.04","47.04","45.25","45.9","68072","2017","05","19","Friday"
"QNS","2017-05-15","45.55","46","44.56","45.95","34128","2017","05","20","Monday"
"QNS","2017-05-16","45.06","45.55","44.56","45.4","27610","2017","05","20","Tuesday"
"QNS","2017-05-17","45.3","48.03","38.32","45.65","16000","2017","05","20","Wednesday"
"QNS","2017-05-18","45.55","46","39.21","45.6","38900","2017","05","20","Thursday"
"QNS","2017-05-19","45.55","45.9","45.55","45.8","39670","2017","05","20","Friday"
"QNS","2017-05-22","45.55","45.8","45.4","45.4","28200","2017","05","21","Monday"
"QNS","2017-05-23","45.55","45.55","38.72","44.81","41700","2017","05","21","Tuesday"
"QNS","2017-05-24","44.96","45.01","44.51","44.56","49408","2017","05","21","Wednesday"
"QNS","2017-05-25","44.76","44.81","38.03","44.56","28830","2017","05","21","Thursday"
"QNS","2017-05-26","44.56","44.71","44.31","44.56","119684","2017","05","21","Friday"
"QNS","2017-05-29","44.56","45.2","37.88","44.81","131209","2017","05","22","Monday"
"QNS","2017-05-30","44.81","45.5","44.56","45.16","110900","2017","05","22","Tuesday"
"QNS","2017-05-31","45.06","45.45","44.86","45.35","67000","2017","05","22","Wednesday"
"QNS","2017-06-01","45.06","45.06","38.47","44.81","18900","2017","06","22","Thursday"
"QNS","2017-06-02","44.81","44.81","44.56","44.66","33040","2017","06","22","Friday"
"QNS","2017-06-05","44.56","44.71","37.98","44.61","138600","2017","06","23","Monday"
"QNS","2017-06-06","45.06","45.06","44.46","44.71","56780","2017","06","23","Tuesday"
"QNS","2017-06-07","44.22","44.61","44.07","44.16","16400","2017","06","23","Wednesday"
"QNS","2017-06-08","44.22","44.66","44.02","44.36","55826","2017","06","23","Thursday"
