symbol,date,open,high,low,close,volume
"MDG","2011-01-12","9.18","9.18","9.18","9.18","105230"
"MDG","2011-01-13","8.72","8.72","8.72","8.72","110"
"MDG","2011-01-14","8.3","8.72","8.3","8.35","162550"
"MDG","2011-01-17","8.72","8.72","8.72","8.72","1010"
"MDG","2011-01-18","8.39","8.63","8.3","8.3","4320"
"MDG","2011-01-19","7.98","8.72","7.98","8.44","284980"
"MDG","2011-01-20","8.3","8.44","8.17","8.17","123450"
"MDG","2011-01-21","7.94","8.26","7.94","8.21","22880"
"MDG","2011-01-24","7.98","8.26","7.84","8.26","10300"
"MDG","2011-01-25","7.84","7.84","7.84","7.84","28890"
"MDG","2011-01-26","7.84","7.84","7.52","7.52","18980"
"MDG","2011-01-27","7.84","7.84","7.25","7.25","44810"
"MDG","2011-01-28","7.34","7.57","7.34","7.57","14710"
"MDG","2011-02-08","7.94","7.94","7.89","7.94","12920"
"MDG","2011-02-09","8.03","8.03","7.98","7.98","2000"
"MDG","2011-02-10","7.71","7.84","7.71","7.84","7000"
"MDG","2011-02-11","7.84","7.84","7.52","7.52","1350"
"MDG","2011-02-14","7.71","7.8","7.57","7.8","7570"
"MDG","2011-02-15","7.52","7.52","7.43","7.43","39330"
"MDG","2011-02-16","7.52","7.52","7.2","7.48","1400"
"MDG","2011-02-17","7.25","7.25","7.11","7.11","41260"
"MDG","2011-02-18","6.97","6.97","6.79","6.79","16300"
"MDG","2011-02-21","6.47","6.47","6.47","6.47","54630"
"MDG","2011-02-22","6.15","6.15","6.15","6.15","5600"
"MDG","2011-02-23","5.87","6.1","5.87","5.92","198470"
"MDG","2011-02-24","6.06","6.06","5.64","5.69","28640"
"MDG","2011-02-28","6.15","6.15","5.87","5.92","2920"
"MDG","2011-03-01","5.96","5.96","5.69","5.87","42050"
"MDG","2011-03-02","5.78","5.78","5.6","5.6","78300"
"MDG","2011-03-04","5.73","5.73","5.41","5.5","22370"
"MDG","2011-03-07","5.5","5.5","5.41","5.5","34520"
"MDG","2011-03-08","5.37","5.55","5.37","5.46","31170"
"MDG","2011-03-09","5.5","5.5","5.37","5.41","7000"
"MDG","2011-03-10","5.46","5.64","5.46","5.64","4090"
"MDG","2011-03-11","5.69","5.87","5.64","5.87","23080"
"MDG","2011-03-14","5.6","5.69","5.6","5.6","13010"
"MDG","2011-03-15","5.5","5.5","5.5","5.5","6330"
"MDG","2011-03-16","5.5","5.5","5.5","5.5","7740"
"MDG","2011-03-17","5.6","5.78","5.6","5.73","2670"
"MDG","2011-03-18","5.6","5.87","5.6","5.87","5520"
"MDG","2011-03-21","5.87","5.87","5.73","5.73","26230"
"MDG","2011-03-22","5.69","6.01","5.69","6.01","102560"
"MDG","2011-03-23","6.29","6.29","6.1","6.29","78670"
"MDG","2011-03-24","6.24","6.56","6.24","6.33","50030"
"MDG","2011-03-25","6.24","6.38","6.06","6.19","51260"
"MDG","2011-03-28","6.06","6.29","5.96","5.96","49900"
"MDG","2011-03-29","6.15","6.15","5.87","5.87","21880"
"MDG","2011-03-30","5.83","6.15","5.83","6.06","53680"
"MDG","2011-03-31","6.1","6.33","6.06","6.33","116640"
"MDG","2011-04-01","6.33","6.61","6.33","6.56","128530"
"MDG","2011-04-04","6.47","6.51","6.24","6.24","32800"
"MDG","2011-04-05","6.15","6.33","6.01","6.29","27010"
"MDG","2011-04-06","6.29","6.47","6.24","6.42","37400"
"MDG","2011-04-07","6.1","6.42","6.1","6.1","106690"
"MDG","2011-04-08","6.19","6.29","6.15","6.15","47860"
"MDG","2011-04-13","6.15","6.19","6.06","6.15","58040"
"MDG","2011-04-14","6.1","6.19","6.06","6.15","53360"
"MDG","2011-04-15","6.1","6.24","5.92","5.92","71840"
"MDG","2011-04-19","5.73","5.92","5.5","5.5","99470"
"MDG","2011-04-20","5.73","5.73","5.46","5.5","85660"
"MDG","2011-04-21","5.5","5.64","5.5","5.64","61030"
"MDG","2011-04-22","5.69","5.69","5.5","5.6","24520"
"MDG","2011-04-25","5.73","5.83","5.6","5.83","94530"
"MDG","2011-04-26","5.83","5.83","5.55","5.55","52750"
"MDG","2011-04-27","5.55","5.73","5.5","5.5","63900"
"MDG","2011-04-28","5.5","5.6","5.5","5.6","110730"
"MDG","2011-04-29","5.6","5.64","5.6","5.6","46360"
"MDG","2011-05-04","5.64","5.78","5.64","5.73","93300"
"MDG","2011-05-05","5.69","5.73","5.64","5.73","27010"
"MDG","2011-05-06","5.83","5.83","5.55","5.6","16900"
"MDG","2011-05-09","5.55","5.6","5.55","5.6","23550"
"MDG","2011-05-10","5.6","5.69","5.6","5.69","12100"
"MDG","2011-05-11","5.64","5.64","5.6","5.6","5890"
"MDG","2011-05-12","5.69","5.69","5.55","5.55","1100"
"MDG","2011-05-13","5.69","5.69","5.41","5.6","2360"
"MDG","2011-05-16","5.5","5.5","5.32","5.32","19130"
"MDG","2011-05-17","5.14","5.14","5.09","5.09","7620"
"MDG","2011-05-18","4.86","5.18","4.86","4.86","6010"
"MDG","2011-05-19","4.63","5.09","4.63","5.05","5220"
"MDG","2011-05-20","5.05","5.23","5.05","5.23","60"
"MDG","2011-05-24","4.77","5.05","4.77","4.77","12200"
"MDG","2011-05-25","4.59","4.59","4.54","4.54","8620"
"MDG","2011-05-26","4.36","4.59","4.36","4.4","8610"
"MDG","2011-05-27","4.27","4.59","4.22","4.4","15220"
"MDG","2011-05-30","4.54","4.54","4.22","4.22","2520"
"MDG","2011-05-31","4.04","4.22","4.04","4.04","6160"
"MDG","2011-06-01","3.85","4.13","3.85","3.85","29920"
"MDG","2011-06-02","3.72","4.04","3.72","4.04","43430"
"MDG","2011-06-03","4.22","4.22","3.99","4.13","35390"
"MDG","2011-06-06","4.04","4.13","3.99","4.13","11360"
"MDG","2011-06-07","4.13","4.13","4.04","4.08","20640"
"MDG","2011-06-08","4.04","4.04","3.9","3.9","10560"
"MDG","2011-06-09","3.81","4.08","3.81","4.08","90270"
"MDG","2011-06-10","4.27","4.27","4.27","4.27","100190"
"MDG","2011-06-13","4.4","4.45","4.36","4.45","25350"
"MDG","2011-06-14","4.54","4.63","4.36","4.36","110560"
"MDG","2011-06-15","4.22","4.22","4.17","4.17","42840"
"MDG","2011-06-16","4.08","4.22","4.04","4.22","37210"
"MDG","2011-06-17","4.13","4.13","4.04","4.13","36450"
"MDG","2011-06-20","3.99","4.04","3.99","3.99","14770"
"MDG","2011-06-21","4.08","4.08","4.08","4.08","1830"
"MDG","2011-06-22","4.08","4.08","4.04","4.04","10700"
"MDG","2011-06-23","3.94","4.13","3.85","3.85","12070"
"MDG","2011-06-24","3.85","3.9","3.72","3.85","13750"
"MDG","2011-06-27","3.85","3.85","3.76","3.85","16000"
"MDG","2011-06-28","3.99","3.99","3.76","3.76","24170"
"MDG","2011-06-29","3.81","3.85","3.58","3.76","61760"
"MDG","2011-06-30","3.81","3.81","3.62","3.67","18070"
"MDG","2011-07-01","3.58","3.76","3.58","3.76","8510"
"MDG","2011-07-04","3.76","3.81","3.67","3.67","15400"
"MDG","2011-07-05","3.67","3.76","3.62","3.72","14620"
"MDG","2011-07-06","3.72","3.72","3.67","3.67","330"
"MDG","2011-07-07","3.67","3.67","3.58","3.67","3240"
"MDG","2011-07-08","3.67","3.72","3.53","3.53","16050"
"MDG","2011-07-11","3.62","3.62","3.44","3.62","5270"
"MDG","2011-07-12","3.58","3.58","3.49","3.49","10120"
"MDG","2011-07-13","3.44","3.53","3.4","3.4","17340"
"MDG","2011-07-14","3.44","3.44","3.44","3.44","20"
"MDG","2011-07-15","3.4","3.44","3.3","3.3","11510"
"MDG","2011-07-18","3.17","3.4","3.17","3.17","51130"
"MDG","2011-07-19","3.21","3.21","3.12","3.21","1100"
"MDG","2011-07-20","3.17","3.21","3.07","3.21","16040"
"MDG","2011-07-21","3.12","3.12","3.07","3.07","19460"
"MDG","2011-07-22","3.17","3.17","2.98","3.07","2060"
"MDG","2011-07-25","3.17","3.17","2.98","3.03","7730"
"MDG","2011-07-26","2.98","3.07","2.98","3.07","4020"
"MDG","2011-07-27","3.21","3.21","2.98","2.98","60"
"MDG","2011-07-28","3.07","3.12","3.07","3.12","1620"
"MDG","2011-07-29","3.21","3.21","3.21","3.21","20"
"MDG","2011-08-01","3.17","3.17","3.07","3.12","5250"
"MDG","2011-08-02","2.98","3.12","2.98","2.98","4790"
"MDG","2011-08-03","2.98","2.98","2.94","2.94","7290"
"MDG","2011-08-04","3.07","3.07","2.84","3.07","4950"
"MDG","2011-08-05","3.07","3.07","2.94","2.94","11220"
"MDG","2011-08-08","3.07","3.07","2.94","2.94","1120"
"MDG","2011-08-09","2.89","2.94","2.8","2.94","31410"
"MDG","2011-08-10","2.94","2.94","2.94","2.94","1330"
"MDG","2011-08-11","2.84","2.94","2.84","2.94","3210"
"MDG","2011-08-12","2.94","2.98","2.94","2.98","1010"
"MDG","2011-08-15","2.89","2.98","2.89","2.98","310"
"MDG","2011-08-16","2.98","3.12","2.98","2.98","2570"
"MDG","2011-08-17","3.12","3.12","3.07","3.07","3020"
"MDG","2011-08-18","3.21","3.21","3.03","3.03","19010"
"MDG","2011-08-19","2.89","3.12","2.89","2.98","2030"
"MDG","2011-08-22","2.98","3.12","2.98","3.12","36400"
"MDG","2011-08-23","3.21","3.21","3.12","3.12","10510"
