symbol,date,open,high,low,close,volume
"VHM","2018-05-17","64.36","64.36","64.36","64.36","18000"
"VHM","2018-05-22","68.85","68.85","68.85","68.85","20"
"VHM","2018-05-23","66.69","66.69","64.07","64.25","4839580"
"VHM","2018-05-24","64.54","66.87","64.13","66.69","1937240"
"VHM","2018-05-25","66.87","69.84","66.69","68.44","1749720"
"VHM","2018-05-28","64.66","68.73","64.66","68.15","2944740"
"VHM","2018-05-29","68.15","68.27","65.88","67.57","884320"
"VHM","2018-05-30","67.57","68.15","65.82","68.15","2448260"
"VHM","2018-05-31","68.15","68.44","67.04","67.04","1178690"
"VHM","2018-06-01","67.04","68.44","66.69","67.86","814870"
"VHM","2018-06-04","67.57","68.67","67.28","68.67","1762630"
"VHM","2018-06-05","68.67","69.31","68.15","68.73","1229890"
"VHM","2018-06-06","68.44","70.42","68.15","69.9","712230"
"VHM","2018-06-07","71.06","71.06","65","69.9","1167210"
"VHM","2018-06-08","69.9","70.42","68.44","69.9","462940"
"VHM","2018-06-11","70.36","70.36","69.31","69.9","425790"
"VHM","2018-06-12","69.9","69.9","68.15","68.73","816310"
"VHM","2018-06-13","68.73","68.97","68.5","68.73","289590"
"VHM","2018-06-14","68.73","69.02","67.74","68.15","624230"
"VHM","2018-06-15","68.56","68.56","67.86","67.86","213150"
"VHM","2018-06-18","67.86","68.73","67.57","67.86","626280"
"VHM","2018-06-19","67.86","67.86","66.81","66.98","770730"
"VHM","2018-06-20","62.38","67.57","62.38","66.98","613980"
"VHM","2018-06-21","66.98","67.04","66.4","66.98","117280"
"VHM","2018-06-22","66.98","66.98","66.4","66.52","83230"
"VHM","2018-06-25","66.52","67.51","66.52","67.28","214260"
"VHM","2018-06-26","67.28","67.28","66.46","66.98","112440"
"VHM","2018-06-27","65.53","66.46","64.07","64.07","305740"
"VHM","2018-06-28","64.07","65.82","62.91","64.07","185920"
"VHM","2018-06-29","65.82","65.82","63.2","65.47","321730"
"VHM","2018-07-02","65.53","65.53","64.07","64.83","456190"
"VHM","2018-07-03","64.83","64.83","60.34","60.34","165430"
"VHM","2018-07-04","59.47","64.54","59.47","64.54","1358170"
"VHM","2018-07-05","64.54","66.98","64.54","66.4","1208630"
