symbol,date,open,high,low,close,volume,year,month,week,weekday
"GPC","2023-01-06","22.4","22.4","9.6","9.6","307500","2023","01","1","Friday"
"GPC","2023-01-09","8.6","9.9","8.5","9","24000","2023","01","2","Monday"
"GPC","2023-01-10","10","10.1","10","10.1","325400","2023","01","2","Tuesday"
"GPC","2023-01-11","11.2","11.6","11.2","11.6","117100","2023","01","2","Wednesday"
"GPC","2023-01-12","13","13.3","10.2","11.4","205500","2023","01","2","Thursday"
"GPC","2023-01-13","11.8","11.9","10.2","10.2","151300","2023","01","2","Friday"
"GPC","2023-01-16","10","10","8.9","9.5","75100","2023","01","3","Monday"
"GPC","2023-01-17","9.8","10","9.4","9.8","51100","2023","01","3","Tuesday"
"GPC","2023-01-18","9.8","9.9","9.3","9.8","25600","2023","01","3","Wednesday"
"GPC","2023-01-19","9.6","9.8","9","9.7","58300","2023","01","3","Thursday"
"GPC","2023-01-27","9.7","9.7","9.2","9.5","21300","2023","01","4","Friday"
"GPC","2023-01-30","9","9.4","8.7","8.9","54000","2023","01","5","Monday"
"GPC","2023-01-31","9","9.2","8.7","9","29800","2023","01","5","Tuesday"
"GPC","2023-02-01","9.1","9.1","8.7","8.7","67200","2023","02","5","Wednesday"
"GPC","2023-02-02","8.9","8.9","8.5","8.5","74900","2023","02","5","Thursday"
"GPC","2023-02-03","8.5","8.9","8.4","8.9","38600","2023","02","5","Friday"
"GPC","2023-02-06","8.5","8.5","8.3","8.5","41600","2023","02","6","Monday"
"GPC","2023-02-07","8.8","9","8.4","8.8","82600","2023","02","6","Tuesday"
"GPC","2023-02-08","8.9","9.1","8.8","8.9","61800","2023","02","6","Wednesday"
"GPC","2023-02-09","9.1","9.4","9","9.3","53600","2023","02","6","Thursday"
"GPC","2023-02-10","9.4","10.3","9.2","9.2","215400","2023","02","6","Friday"
"GPC","2023-02-13","9.5","9.5","9.1","9.1","3600","2023","02","7","Monday"
"GPC","2023-02-14","9.3","9.3","8.7","8.7","12700","2023","02","7","Tuesday"
"GPC","2023-02-15","8.8","9","8.5","8.6","34400","2023","02","7","Wednesday"
"GPC","2023-02-16","8.6","9","8.6","9","2700","2023","02","7","Thursday"
"GPC","2023-02-17","8.9","8.9","8.6","8.6","31000","2023","02","7","Friday"
