symbol,date,open,high,low,close,volume,year,month,week,weekday
"VTI","2010-12-17","12","12","12","12","100","2010","12","51","Friday"
"VTI","2011-04-13","6.73","6.73","6.73","6.73","200","2011","04","15","Wednesday"
"VTI","2011-04-14","7.4","7.4","7.4","7.4","100","2011","04","15","Thursday"
"VTI","2011-04-21","8.13","8.13","8.13","8.13","100","2011","04","16","Thursday"
"VTI","2011-05-11","7.33","7.33","7.33","7.33","100","2011","05","19","Wednesday"
"VTI","2011-05-12","6.6","6.6","6.6","6.6","100","2011","05","19","Thursday"
"VTI","2011-05-17","6","6","6","6","100","2011","05","20","Tuesday"
"VTI","2011-05-18","5.4","5.4","5.4","5.4","100","2011","05","20","Wednesday"
"VTI","2011-05-23","4.87","4.87","4.87","4.87","100","2011","05","21","Monday"
"VTI","2011-05-24","4.4","4.4","4.4","4.4","100","2011","05","21","Tuesday"
"VTI","2011-05-30","4","4","4","4","100","2011","05","22","Monday"
"VTI","2011-06-02","3.6","3.6","3.6","3.6","100","2011","06","22","Thursday"
"VTI","2011-06-06","3.27","3.27","3.27","3.27","100","2011","06","23","Monday"
"VTI","2011-06-20","3","3","3","3","100","2011","06","25","Monday"
"VTI","2011-06-27","3.27","3.27","3.27","3.27","1000","2011","06","26","Monday"
"VTI","2011-06-28","3","3","3","3","100","2011","06","26","Tuesday"
"VTI","2011-08-02","2.73","2.73","2.73","2.73","100","2011","08","31","Tuesday"
"VTI","2011-08-22","2.47","2.47","2.47","2.47","100","2011","08","34","Monday"
"VTI","2011-09-14","2.27","2.27","2.27","2.27","100","2011","09","37","Wednesday"
"VTI","2011-10-12","2.13","2.13","2.13","2.13","200","2011","10","41","Wednesday"
"VTI","2011-11-18","2.33","2.33","2.33","2.33","200","2011","11","46","Friday"
"VTI","2011-12-21","2.33","2.33","2.33","2.33","100","2011","12","51","Wednesday"
"VTI","2012-01-04","2.13","2.13","2.13","2.13","100","2012","01","1","Wednesday"
"VTI","2012-02-28","2.13","2.13","2.13","2.13","100","2012","02","9","Tuesday"
"VTI","2012-04-09","2.4","2.4","2.4","2.4","100","2012","04","15","Monday"
"VTI","2012-05-03","2.2","2.2","2.2","2.2","100","2012","05","18","Thursday"
"VTI","2012-06-12","2.2","2.2","2.2","2.2","100","2012","06","24","Tuesday"
