symbol,date,open,high,low,close,volume
"VFR","2006-12-28","32.28","35.13","32.28","34.28","34900"
"VFR","2006-12-29","37.98","37.98","36.08","37.6","49500"
"VFR","2007-01-02","40.83","40.83","40.83","41.02","75200"
"VFR","2007-01-03","45.58","45.58","45.58","45.1","112700"
"VFR","2007-01-04","49.37","49.37","44.63","46.05","57300"
"VFR","2007-01-05","47.48","47.48","43.68","45.67","27100"
"VFR","2007-01-08","40.83","43.68","40.83","42.63","38700"
"VFR","2007-01-09","40.83","40.83","38.93","38.93","34100"
"VFR","2007-01-10","38.93","38.93","37.03","37.98","46100"
"VFR","2007-01-11","37.98","37.98","37.03","37.98","62200"
"VFR","2007-01-12","41.78","41.78","37.98","38.93","39500"
"VFR","2007-01-15","39.88","40.83","37.98","39.88","52900"
"VFR","2007-01-16","40.83","42.73","38.93","40.83","80000"
"VFR","2007-01-17","42.73","42.73","37.98","37.98","45600"
"VFR","2007-01-18","40.83","40.83","37.03","37.03","40500"
"VFR","2007-01-19","40.83","41.78","37.03","37.03","47100"
"VFR","2007-01-22","37.98","37.98","35.13","36.56","47800"
"VFR","2007-01-23","37.03","37.03","37.03","36.56","32400"
"VFR","2007-01-24","37.03","37.03","36.08","36.08","29700"
"VFR","2007-01-25","36.08","36.08","35.13","35.7","37500"
"VFR","2007-01-26","35.13","37.03","35.13","36.56","34500"
"VFR","2007-01-29","37.98","37.98","37.03","37.03","46200"
"VFR","2007-01-30","37.98","37.98","37.98","37.98","87500"
"VFR","2007-01-31","37.98","38.93","37.98","38.45","78600"
"VFR","2007-02-01","39.88","39.88","38.93","38.84","28200"
"VFR","2007-02-02","38.93","40.83","37.98","38.93","75700"
"VFR","2007-02-05","39.88","39.88","38.93","38.84","98700"
"VFR","2007-02-06","38.93","39.88","38.93","38.93","79100"
"VFR","2007-02-07","38.93","39.88","35.13","38.65","48300"
"VFR","2007-02-08","37.98","38.93","37.98","37.98","48000"
"VFR","2007-02-09","38.93","38.93","37.98","38.08","70400"
"VFR","2007-02-12","37.98","38.93","37.98","38.45","41300"
"VFR","2007-02-13","38.93","38.93","37.98","39.02","45100"
"VFR","2007-02-14","38.93","39.88","37.98","38.93","38900"
"VFR","2007-02-15","40.83","41.78","38.93","41.3","53000"
"VFR","2007-02-26","43.68","43.68","42.73","44.06","37800"
"VFR","2007-02-27","48.42","48.42","47.48","48.33","139800"
"VFR","2007-02-28","53.17","53.17","48.42","51.75","246800"
"VFR","2007-03-01","52.22","52.22","46.53","50.8","105300"
"VFR","2007-03-02","50.32","50.32","47.48","49.28","98700"
"VFR","2007-03-05","49.37","52.22","47.48","51.75","119200"
"VFR","2007-03-06","56.02","56.02","53.17","55.74","173500"
"VFR","2007-03-07","60.77","60.77","60.77","60.29","81900"
"VFR","2007-03-08","66.47","66.47","66.47","66.28","130800"
"VFR","2007-03-09","73.11","73.11","64.57","64.28","384400"
"VFR","2007-03-12","72.16","72.16","64.57","64.76","56400"
