symbol,date,open,high,low,close,volume,year,month,week,weekday
"PTO","2017-06-20","7.18","7.18","7.18","7.18","100","2017","06","25","Tuesday"
"PTO","2017-06-26","7.18","7.29","7.18","7.29","2000","2017","06","26","Monday"
"PTO","2017-06-27","7.18","7.29","7.18","7.29","2000","2017","06","26","Tuesday"
"PTO","2017-06-28","6.16","6.16","6.16","6.16","100","2017","06","26","Wednesday"
"PTO","2017-07-05","5.24","5.24","5.24","5.24","1000","2017","07","27","Wednesday"
"PTO","2017-07-14","6","6","6","6","100","2017","07","28","Friday"
"PTO","2017-07-19","6.88","6.88","6.88","6.88","100","2017","07","29","Wednesday"
"PTO","2017-07-24","6.88","6.88","6.88","6.88","4100","2017","07","30","Monday"
"PTO","2017-07-25","6.88","7.44","6.88","7.44","9500","2017","07","30","Tuesday"
"PTO","2017-07-26","6.16","7.44","6.16","7.44","6600","2017","07","30","Wednesday"
"PTO","2017-08-02","7.96","7.96","7.96","7.96","100","2017","08","31","Wednesday"
"PTO","2017-08-04","7.08","7.08","7.08","7.08","4500","2017","08","31","Friday"
"PTO","2017-08-08","7.08","7.08","7.08","7.08","3100","2017","08","32","Tuesday"
"PTO","2017-08-10","6.06","6.06","6.06","6.06","100","2017","08","32","Thursday"
"PTO","2017-08-14","6.93","6.93","6.93","6.93","100","2017","08","33","Monday"
"PTO","2017-08-16","7.08","7.08","7.08","7.08","3000","2017","08","33","Wednesday"
"PTO","2017-08-17","7.08","7.08","7.08","7.08","3000","2017","08","33","Thursday"
"PTO","2017-08-18","7.08","7.08","7.08","7.08","1300","2017","08","33","Friday"
"PTO","2017-08-21","6.93","6.93","6.93","6.93","2000","2017","08","34","Monday"
"PTO","2017-08-23","6.93","6.93","6.93","6.93","5000","2017","08","34","Wednesday"
"PTO","2017-08-25","6.16","6.16","6.16","6.16","400","2017","08","34","Friday"
"PTO","2017-08-28","6.42","6.42","6.42","6.42","100","2017","08","35","Monday"
"PTO","2017-08-30","6.98","7.03","6.98","7.03","5300","2017","08","35","Wednesday"
"PTO","2017-09-01","6.93","7.03","6.93","7.03","4000","2017","09","35","Friday"
"PTO","2017-09-06","6.67","6.67","6.67","6.67","100","2017","09","36","Wednesday"
"PTO","2017-09-11","6.93","6.93","6.93","6.93","3000","2017","09","37","Monday"
"PTO","2017-09-12","6.93","6.93","6.93","6.93","4000","2017","09","37","Tuesday"
"PTO","2017-09-13","6.93","6.93","6.93","6.93","3400","2017","09","37","Wednesday"
"PTO","2017-09-14","5.9","5.9","5.9","5.9","100","2017","09","37","Thursday"
"PTO","2017-09-19","6.77","6.77","6.77","6.77","100","2017","09","38","Tuesday"
"PTO","2017-09-20","6.93","6.93","6.93","6.93","7700","2017","09","38","Wednesday"
"PTO","2017-09-22","6.93","6.93","6.93","6.93","1000","2017","09","38","Friday"
"PTO","2017-10-04","6.93","6.93","6.93","6.93","3000","2017","10","40","Wednesday"
"PTO","2017-10-05","6.93","6.93","6.93","6.93","6000","2017","10","40","Thursday"
"PTO","2017-10-09","6.93","6.93","6.93","6.93","2000","2017","10","41","Monday"
"PTO","2017-10-16","6.93","6.93","6.93","6.93","1000","2017","10","42","Monday"
"PTO","2017-10-31","6.93","6.93","6.93","6.93","3000","2017","10","44","Tuesday"
"PTO","2017-12-04","6.93","6.93","6.93","6.93","1000","2017","12","49","Monday"
"PTO","2018-01-03","6.16","6.16","6.16","6.16","300","2018","01","1","Wednesday"
"PTO","2018-01-18","7.08","7.08","7.08","7.08","5100","2018","01","3","Thursday"
"PTO","2018-01-25","7.08","7.08","7.08","7.08","1000","2018","01","4","Thursday"
"PTO","2018-02-26","6.67","6.67","6.67","6.67","3900","2018","02","9","Monday"
"PTO","2018-02-28","6.67","6.67","6.67","6.67","1300","2018","02","9","Wednesday"
"PTO","2018-04-02","6.67","6.67","6.67","6.67","100","2018","04","14","Monday"
"PTO","2018-05-16","4","4","4","4","15300","2018","05","20","Wednesday"
"PTO","2018-08-24","2.41","2.41","2.41","2.41","6500","2018","08","34","Friday"
"PTO","2018-12-04","1.49","1.49","1.49","1.49","2000","2018","12","49","Tuesday"
"PTO","2019-04-09","0.92","0.92","0.92","0.92","100","2019","04","15","Tuesday"
"PTO","2019-04-16","0.92","0.92","0.92","0.92","78","2019","04","16","Tuesday"
"PTO","2020-12-10","1.23","1.23","1.23","1.23","100","2020","12","50","Thursday"
"PTO","2021-01-13","1.39","1.39","1.39","1.39","100","2021","01","3","Wednesday"
"PTO","2021-01-18","1.54","1.54","1.54","1.54","100","2021","01","4","Monday"
"PTO","2021-02-19","1.77","1.77","1.77","1.77","100","2021","02","8","Friday"
"PTO","2021-04-02","2","2","2","2","100","2021","04","14","Friday"
"PTO","2021-06-03","2.23","2.23","2.23","2.23","100","2021","06","23","Thursday"
"PTO","2021-10-27","3.11","3.11","3.11","3.11","100","2021","10","44","Wednesday"
"PTO","2021-11-03","3.49","3.49","3.49","3.49","100","2021","11","45","Wednesday"
"PTO","2021-11-04","3.98","3.98","3.98","3.98","100","2021","11","45","Thursday"
"PTO","2021-11-05","4.56","4.56","4.56","4.56","100","2021","11","45","Friday"
"PTO","2021-11-08","5.24","5.24","5.24","5.24","100","2021","11","46","Monday"
"PTO","2021-11-09","6.02","6.02","6.02","6.02","100","2021","11","46","Tuesday"
"PTO","2021-11-10","6.89","6.89","6.89","6.89","100","2021","11","46","Wednesday"
"PTO","2021-11-11","7.86","7.86","7.86","7.86","100","2021","11","46","Thursday"
"PTO","2021-11-12","9.03","9.03","9.03","9.03","100","2021","11","46","Friday"
"PTO","2021-11-15","10.29","10.29","10.29","10.29","4200","2021","11","47","Monday"
"PTO","2021-11-16","11.74","11.74","11.74","11.74","200","2021","11","47","Tuesday"
"PTO","2021-11-17","13.49","13.49","13.49","13.49","3200","2021","11","47","Wednesday"
"PTO","2021-11-18","15.43","15.43","15.43","15.43","6500","2021","11","47","Thursday"
"PTO","2021-11-19","17.66","17.66","17.66","17.66","400","2021","11","47","Friday"
"PTO","2021-11-22","20.29","20.29","20.29","20.29","200","2021","11","48","Monday"
"PTO","2021-11-23","23.29","23.29","18.25","20.38","9700","2021","11","48","Tuesday"
"PTO","2021-11-24","23.2","23.2","19.22","19.22","1400","2021","11","48","Wednesday"
"PTO","2021-11-26","18.44","18.54","18.44","18.54","300","2021","11","48","Friday"
"PTO","2021-11-29","18.44","18.44","16.02","16.31","3700","2021","11","49","Monday"
"PTO","2021-11-30","16.31","16.5","16.31","16.5","1100","2021","11","49","Tuesday"
"PTO","2021-12-01","16.02","16.5","16.02","16.5","5200","2021","12","49","Wednesday"
"PTO","2021-12-03","16.6","16.89","16.5","16.89","2400","2021","12","49","Friday"
"PTO","2021-12-07","16.69","16.99","16.69","16.99","2700","2021","12","50","Tuesday"
"PTO","2021-12-09","17.47","17.47","17.47","17.47","700","2021","12","50","Thursday"
"PTO","2021-12-10","16.79","17.28","16.79","17.28","700","2021","12","50","Friday"
"PTO","2021-12-15","14.46","17.47","14.46","17.47","700","2021","12","51","Wednesday"
"PTO","2021-12-16","13.3","17.57","13.3","17.57","2200","2021","12","51","Thursday"
"PTO","2021-12-17","16.6","16.6","16.6","16.6","100","2021","12","51","Friday"
"PTO","2021-12-20","18.44","19.02","18.44","19.02","1500","2021","12","52","Monday"
"PTO","2021-12-21","21.74","21.74","21.64","21.74","7000","2021","12","52","Tuesday"
"PTO","2021-12-22","24.85","24.85","18.64","18.73","3600","2021","12","52","Wednesday"
"PTO","2021-12-23","18.54","18.54","18.54","18.54","100","2021","12","52","Thursday"
"PTO","2021-12-24","16.99","17.08","16.99","17.08","1700","2021","12","52","Friday"
"PTO","2021-12-27","17.08","17.08","17.08","17.08","100","2021","12","53","Monday"
"PTO","2021-12-30","19.61","19.61","19.61","19.61","4000","2021","12","53","Thursday"
