symbol,date,open,high,low,close,volume,year,month,week,weekday
"SED","2009-08-19","6.23","6.23","4.76","4.83","29800","2009","08","34","Wednesday"
"SED","2009-08-20","4.73","4.73","4.66","4.66","15400","2009","08","34","Thursday"
"SED","2009-08-21","4.41","4.58","4.36","4.56","42600","2009","08","34","Friday"
"SED","2009-08-24","4.36","4.41","4.36","4.36","17700","2009","08","35","Monday"
"SED","2009-08-25","4.06","4.23","4.06","4.23","11000","2009","08","35","Tuesday"
"SED","2009-08-26","4.31","4.41","4.23","4.41","10400","2009","08","35","Wednesday"
"SED","2009-08-27","4.36","4.36","4.26","4.36","7200","2009","08","35","Thursday"
"SED","2009-08-28","4.46","4.46","4.33","4.36","8700","2009","08","35","Friday"
"SED","2009-08-31","4.41","4.51","4.41","4.51","7500","2009","08","36","Monday"
"SED","2009-09-03","4.43","4.46","4.36","4.46","2100","2009","09","36","Thursday"
"SED","2009-09-04","4.43","4.43","4.43","4.43","5700","2009","09","36","Friday"
"SED","2009-09-07","4.21","4.23","4.21","4.23","1600","2009","09","37","Monday"
"SED","2009-09-08","4.28","4.31","4.23","4.28","9100","2009","09","37","Tuesday"
"SED","2009-09-09","4.23","4.26","4.23","4.26","5200","2009","09","37","Wednesday"
"SED","2009-09-10","4.21","4.26","4.21","4.26","5900","2009","09","37","Thursday"
"SED","2009-09-11","4.23","4.33","4.23","4.23","13500","2009","09","37","Friday"
"SED","2009-09-14","4.18","4.28","4.18","4.28","8300","2009","09","38","Monday"
"SED","2009-09-15","4.31","4.31","4.31","4.31","7000","2009","09","38","Tuesday"
"SED","2009-09-16","4.33","4.33","4.33","4.33","500","2009","09","38","Wednesday"
"SED","2009-09-17","4.23","4.28","4.23","4.23","4200","2009","09","38","Thursday"
"SED","2009-09-18","4.21","4.26","4.21","4.21","1700","2009","09","38","Friday"
"SED","2009-09-21","4.13","4.18","4.13","4.18","12400","2009","09","39","Monday"
"SED","2009-09-22","4.21","4.43","4.13","4.43","94700","2009","09","39","Tuesday"
"SED","2009-09-23","4.63","4.63","4.61","4.63","53500","2009","09","39","Wednesday"
"SED","2009-09-24","4.46","4.48","4.46","4.48","12900","2009","09","39","Thursday"
"SED","2009-09-25","4.48","4.66","4.48","4.63","30000","2009","09","39","Friday"
"SED","2009-09-28","4.48","4.73","4.48","4.63","10800","2009","09","40","Monday"
"SED","2009-09-29","4.61","4.61","4.48","4.48","4400","2009","09","40","Tuesday"
"SED","2009-09-30","4.48","4.71","4.48","4.48","18000","2009","09","40","Wednesday"
"SED","2009-10-01","4.48","4.56","4.48","4.48","17300","2009","10","40","Thursday"
"SED","2009-10-02","4.43","4.46","4.31","4.46","19000","2009","10","40","Friday"
"SED","2009-10-05","4.48","4.48","4.48","4.48","2000","2009","10","41","Monday"
"SED","2009-10-06","4.71","4.71","4.48","4.66","15100","2009","10","41","Tuesday"
"SED","2009-10-07","4.73","4.73","4.63","4.66","41600","2009","10","41","Wednesday"
"SED","2009-10-08","4.73","4.76","4.46","4.66","57100","2009","10","41","Thursday"
"SED","2009-10-09","4.78","4.91","4.73","4.91","156900","2009","10","41","Friday"
"SED","2009-10-12","5.21","5.21","5.21","5.21","10600","2009","10","42","Monday"
"SED","2009-10-13","5.55","5.55","5.48","5.55","47500","2009","10","42","Tuesday"
"SED","2009-10-14","5.73","5.85","5.18","5.41","27600","2009","10","42","Wednesday"
"SED","2009-10-15","5.65","5.68","5.36","5.46","69200","2009","10","42","Thursday"
"SED","2009-10-16","5.68","5.73","5.26","5.36","30300","2009","10","42","Friday"
"SED","2009-10-19","5.73","5.73","5.13","5.16","18600","2009","10","43","Monday"
"SED","2009-10-20","5.36","5.46","5.23","5.43","30400","2009","10","43","Tuesday"
"SED","2009-10-21","5.48","5.48","5.31","5.38","12600","2009","10","43","Wednesday"
"SED","2009-10-22","5.21","5.73","5.18","5.48","57500","2009","10","43","Thursday"
"SED","2009-10-23","5.85","5.88","5.73","5.85","115000","2009","10","43","Friday"
"SED","2009-10-26","5.48","5.55","5.46","5.5","32300","2009","10","44","Monday"
"SED","2009-10-27","5.48","5.48","5.33","5.46","47500","2009","10","44","Tuesday"
"SED","2009-10-28","5.48","5.58","5.43","5.58","41200","2009","10","44","Wednesday"
"SED","2009-10-29","5.46","5.46","5.18","5.23","35200","2009","10","44","Thursday"
"SED","2009-10-30","5.63","5.63","5.53","5.63","29100","2009","10","44","Friday"
"SED","2009-11-02","5.63","5.63","5.31","5.36","39900","2009","11","45","Monday"
"SED","2009-11-03","5.23","5.48","5.16","5.48","48900","2009","11","45","Tuesday"
"SED","2009-11-04","5.23","5.48","5.23","5.48","35000","2009","11","45","Wednesday"
"SED","2009-11-05","5.6","5.78","5.6","5.73","43400","2009","11","45","Thursday"
"SED","2009-11-06","6.1","6.1","5.88","6.1","194400","2009","11","45","Friday"
"SED","2009-11-09","6.53","6.53","5.98","6.1","121000","2009","11","46","Monday"
"SED","2009-11-10","6.23","6.48","6","6","74900","2009","11","46","Tuesday"
"SED","2009-11-11","5.98","5.98","5.63","5.88","33500","2009","11","46","Wednesday"
"SED","2009-11-12","5.98","5.98","5.41","5.41","34100","2009","11","46","Thursday"
"SED","2009-11-13","5.16","5.48","5.16","5.43","42500","2009","11","46","Friday"
"SED","2009-11-16","5.7","5.75","5.48","5.75","61100","2009","11","47","Monday"
"SED","2009-11-17","6.1","6.1","5.53","5.53","5100","2009","11","47","Tuesday"
"SED","2009-11-18","5.48","5.85","5.43","5.6","40000","2009","11","47","Wednesday"
"SED","2009-11-19","5.16","5.6","5.16","5.43","8600","2009","11","47","Thursday"
"SED","2009-11-20","5.23","5.46","5.23","5.46","2700","2009","11","47","Friday"
"SED","2009-11-23","5.41","5.48","5.23","5.48","28100","2009","11","48","Monday"
"SED","2009-11-24","5.23","5.26","5.21","5.23","56400","2009","11","48","Tuesday"
"SED","2009-11-25","5.03","5.03","4.88","4.88","30200","2009","11","48","Wednesday"
"SED","2009-11-26","4.58","4.58","4.58","4.58","16200","2009","11","48","Thursday"
"SED","2009-11-27","4.28","4.66","4.28","4.61","27100","2009","11","48","Friday"
"SED","2009-11-30","4.68","4.68","4.68","4.68","1000","2009","11","49","Monday"
"SED","2009-12-01","5.01","5.01","4.71","4.98","8500","2009","12","49","Tuesday"
"SED","2009-12-02","4.96","4.96","4.66","4.66","14400","2009","12","49","Wednesday"
"SED","2009-12-03","4.73","4.73","4.61","4.73","5100","2009","12","49","Thursday"
"SED","2009-12-04","4.61","4.63","4.61","4.61","2300","2009","12","49","Friday"
"SED","2009-12-07","4.78","4.86","4.78","4.86","3000","2009","12","50","Monday"
"SED","2009-12-08","4.53","4.53","4.51","4.53","4900","2009","12","50","Tuesday"
"SED","2009-12-09","4.23","4.33","4.21","4.23","4000","2009","12","50","Wednesday"
"SED","2009-12-10","4.28","4.28","3.98","3.98","3900","2009","12","50","Thursday"
"SED","2009-12-11","3.81","3.81","3.74","3.79","12000","2009","12","50","Friday"
"SED","2009-12-14","3.86","3.98","3.86","3.98","24000","2009","12","51","Monday"
"SED","2009-12-15","3.98","3.98","3.69","3.89","5000","2009","12","51","Tuesday"
"SED","2009-12-16","3.64","3.74","3.64","3.74","14200","2009","12","51","Wednesday"
"SED","2009-12-17","3.66","3.79","3.66","3.79","5000","2009","12","51","Thursday"
"SED","2009-12-18","3.74","3.96","3.74","3.94","6100","2009","12","51","Friday"
"SED","2009-12-21","4.16","4.16","4.16","4.16","4000","2009","12","52","Monday"
"SED","2009-12-22","4.23","4.26","4.23","4.26","500","2009","12","52","Tuesday"
"SED","2009-12-23","4.23","4.23","4.23","4.23","500","2009","12","52","Wednesday"
"SED","2009-12-24","4.23","4.23","3.96","3.96","2600","2009","12","52","Thursday"
"SED","2009-12-25","4.23","4.26","4.23","4.26","16800","2009","12","52","Friday"
"SED","2009-12-28","4.26","4.26","4.26","4.26","100","2009","12","53","Monday"
"SED","2009-12-29","4.48","4.53","4.48","4.48","2100","2009","12","53","Tuesday"
"SED","2009-12-30","4.73","4.81","4.66","4.81","10100","2009","12","53","Wednesday"
"SED","2009-12-31","4.73","4.91","4.73","4.91","3000","2009","12","53","Thursday"
"SED","2010-01-04","4.86","5.11","4.86","4.98","3600","2010","01","2","Monday"
"SED","2010-01-05","5.23","5.23","4.73","4.73","4900","2010","01","2","Tuesday"
"SED","2010-01-06","4.41","4.48","4.41","4.48","1100","2010","01","2","Wednesday"
"SED","2010-01-07","4.41","4.43","4.23","4.23","1600","2010","01","2","Thursday"
"SED","2010-01-08","4.36","4.36","4.16","4.16","2400","2010","01","2","Friday"
"SED","2010-01-11","4.46","4.46","4.46","4.46","500","2010","01","3","Monday"
"SED","2010-01-12","4.23","4.36","4.18","4.18","4100","2010","01","3","Tuesday"
"SED","2010-01-13","4.04","4.04","4.01","4.01","1300","2010","01","3","Wednesday"
"SED","2010-01-14","4.26","4.26","4.11","4.11","4300","2010","01","3","Thursday"
