symbol,date,open,high,low,close,volume
"DHB","2017-11-29","9.2","9.2","9.2","9.2","10000"
"DHB","2017-12-04","9","9.7","9","9.7","2000"
"DHB","2017-12-07","9.3","9.3","9.3","9.3","2100"
"DHB","2017-12-12","8","8","8","8","200"
"DHB","2017-12-13","6.8","6.8","6.8","6.8","100"
"DHB","2018-01-02","7.8","7.8","7.8","7.8","100"
"DHB","2018-01-04","6.7","6.7","6.7","6.7","100"
"DHB","2018-01-11","6.2","6.2","6.2","6.2","200"
"DHB","2018-01-12","5.7","5.7","5.7","5.7","200"
"DHB","2018-01-15","5.6","5.6","5.6","5.6","200"
"DHB","2018-01-16","4.8","4.8","4.8","4.8","100"
"DHB","2018-01-24","4.5","5.5","4.5","5.5","300"
"DHB","2018-01-25","4.8","4.8","4.8","4.8","100"
"DHB","2018-03-14","2.9","2.9","2.9","2.9","1400"
"DHB","2018-03-20","2.5","2.5","2.5","2.5","100"
"DHB","2018-03-21","2.2","2.2","2.2","2.2","100"
"DHB","2018-03-22","1.9","1.9","1.9","1.9","100"
"DHB","2018-03-26","1.7","1.7","1.7","1.7","100"
"DHB","2018-03-27","1.5","1.5","1.5","1.5","200"
"DHB","2018-04-03","1.3","1.3","1.3","1.3","100"
"DHB","2018-04-09","1.4","1.4","1.4","1.4","200"
"DHB","2018-04-11","1.6","1.6","1.6","1.6","100"
"DHB","2018-05-02","1.4","1.4","1.4","1.4","700"
"DHB","2018-08-02","1.9","1.9","1.9","1.9","300"
"DHB","2018-08-09","2.1","2.1","2.1","2.1","200"
"DHB","2018-08-20","2.4","2.4","2.4","2.4","100"
"DHB","2018-08-21","2.7","2.7","2.7","2.7","100"
"DHB","2018-09-06","3.1","3.1","3.1","3.1","1200"
"DHB","2018-09-13","3.1","3.1","3.1","3.1","200"
"DHB","2018-09-14","3.1","3.1","3.1","3.1","6000"
"DHB","2018-09-17","3.3","3.3","3.1","3.1","2600"
"DHB","2018-09-19","3.1","3.1","3.1","3.1","100"
"DHB","2018-09-21","3.4","3.4","3.4","3.4","100"
"DHB","2018-09-25","3.1","3.1","3.1","3.1","400"
"DHB","2018-09-26","3.5","3.5","3.5","3.5","1000"
"DHB","2018-09-28","3.6","3.6","3.6","3.6","100"
"DHB","2018-10-01","4","4.1","4","4.1","2800"
"DHB","2018-10-03","4.7","4.7","4.7","4.7","100"
"DHB","2018-10-04","4","4","4","4","1000"
"DHB","2018-10-05","3.5","3.6","3.5","3.6","800"
"DHB","2018-10-08","3.2","3.2","3.2","3.2","300"
"DHB","2018-10-09","3.2","3.2","3.2","3.2","200"
"DHB","2018-10-10","3.2","3.5","3.2","3.2","500"
"DHB","2018-10-11","3.2","3.2","3","3","4000"
"DHB","2018-10-12","3.3","3.3","3","3","1100"
"DHB","2018-10-15","3.7","3.7","3.7","3.7","100"
"DHB","2018-10-23","3.3","3.3","3.3","3.3","100"
"DHB","2018-10-31","3.7","3.7","3.7","3.7","100"
"DHB","2018-11-01","3.7","3.7","3.7","3.7","100"
"DHB","2018-11-06","4.2","4.2","4.2","4.2","100"
"DHB","2018-11-09","4.4","4.4","4.4","4.4","100"
"DHB","2018-11-13","4.7","5","4.7","5","400"
"DHB","2018-11-15","5.4","5.4","5.4","5.4","200"
"DHB","2018-11-19","5.5","5.5","5.5","5.5","100"
"DHB","2018-11-20","5.7","5.7","5.7","5.7","100"
"DHB","2018-11-21","6.2","6.4","6.2","6.4","200"
"DHB","2018-12-03","6.3","6.3","6.3","6.3","100"
"DHB","2018-12-07","6.4","6.4","6.4","6.4","100"
"DHB","2019-01-09","6.4","6.4","6.4","6.4","700"
"DHB","2019-01-16","6.4","6.4","6.4","6.4","500"
"DHB","2019-02-22","7.3","7.3","7.3","7.3","200"
"DHB","2019-03-07","6.3","6.3","6.3","6.3","100"
"DHB","2019-03-12","5.4","7","5.4","7","300"
"DHB","2019-06-20","9.1","9.1","9.1","9.1","2600"
"DHB","2019-07-19","9.8","9.8","9.8","9.8","100"
"DHB","2019-07-26","9.9","9.9","9.9","9.9","100"
"DHB","2019-07-31","10","10","9.9","9.9","600"
"DHB","2019-09-20","8.5","8.5","8.5","8.5","100"
"DHB","2019-10-04","8.2","8.4","8.2","8.4","2000"
"DHB","2019-10-18","7.2","7.2","7.2","7.2","100"
"DHB","2021-05-07","4.4","9","4.4","8.5","11800"
"DHB","2021-06-04","7.4","7.4","7.4","7.4","2000"
"DHB","2021-06-11","6.3","6.3","6.3","6.3","1400"
"DHB","2021-06-18","5.4","7.2","5.4","7.2","16200"
"DHB","2021-06-25","5","5","4.9","5","5400"
"DHB","2021-07-02","5","5","5","5","1800"
"DHB","2021-07-09","5","5.5","5","5","700"
"DHB","2021-07-30","5","6","4.6","6","2400"
"DHB","2021-08-06","5","5","5","5","1200"
"DHB","2021-08-13","5","5.3","5","5.3","600"
"DHB","2021-08-20","5.8","5.8","5.6","5.6","900"
"DHB","2021-08-27","5.8","5.8","5.8","5.8","200"
