symbol,date,open,high,low,close,volume
"BIG","2022-01-10","15.2","15.2","15.2","15.2","43600"
"BIG","2022-01-11","17.4","17.4","17.4","17.4","31200"
"BIG","2022-01-12","20","20","20","20","40100"
"BIG","2022-01-13","23","23","23","23","95200"
"BIG","2022-01-14","26.4","26.4","26","26.4","120700"
"BIG","2022-01-17","30","30.3","30","30.3","43000"
"BIG","2022-01-18","34.6","34.6","34.6","34.6","52800"
"BIG","2022-01-19","39","39.5","29.5","29.5","76600"
"BIG","2022-01-20","29.6","29.6","29.6","29.6","6000"
"BIG","2022-01-21","25.2","25.2","25.2","25.2","18100"
"BIG","2022-01-24","21.5","21.5","21.5","21.5","12878"
"BIG","2022-01-25","18.3","24.5","18.3","22","64510"
"BIG","2022-01-26","22","23","22","23","18590"
"BIG","2022-01-27","21.5","24","21.5","23.1","14276"
"BIG","2022-01-28","23","24","21","22.7","30800"
"BIG","2022-02-07","22","25.1","21.9","25","7957"
"BIG","2022-02-08","25.6","25.6","22.6","23.8","4824"
"BIG","2022-02-09","23.8","23.8","21.2","22.3","24500"
"BIG","2022-02-10","21.6","22.2","21.6","22.2","19327"
"BIG","2022-02-11","21.9","22.6","21.9","21.9","5700"
"BIG","2022-02-14","22","22","21.3","21.6","11057"
"BIG","2022-02-15","21.6","21.8","21","21.8","12129"
"BIG","2022-02-16","21.6","22.6","21.5","22.6","6214"
"BIG","2022-02-17","22","23","22","23","15917"
"BIG","2022-02-18","23","23","22.6","22.7","2890"
"BIG","2022-02-21","22.5","22.7","21.5","22.5","9900"
"BIG","2022-02-22","22.4","23","22","22","13200"
"BIG","2022-02-23","22.2","22.6","22.2","22.6","6000"
"BIG","2022-02-24","22","22","21.5","21.5","3900"
"BIG","2022-02-25","21.8","22","21.8","22","3800"
"BIG","2022-02-28","21.9","22.5","21.9","21.9","3710"
"BIG","2022-03-01","22","22.5","21.9","22","4001"
"BIG","2022-03-02","22","22","21.5","21.5","3910"
"BIG","2022-03-03","21.8","22.5","21.3","21.5","5800"
"BIG","2022-03-04","21.7","22","21","21.5","10738"
"BIG","2022-03-07","21.3","23","20.8","21","19812"
"BIG","2022-03-08","21.5","21.7","21.3","21.3","3812"
"BIG","2022-03-09","21","21","20.6","20.6","4100"
"BIG","2022-03-10","20.8","21","20.6","20.8","21900"
"BIG","2022-03-11","20.7","23","20.5","23","12912"
"BIG","2022-03-14","22.2","22.2","21.2","22","1539"
"BIG","2022-03-15","21.5","21.5","21","21","30423"
"BIG","2022-03-16","21.3","21.3","20.7","21","3000"
"BIG","2022-03-17","21","21","20.8","20.8","2800"
"BIG","2022-03-18","20.9","20.9","20.5","20.8","5408"
"BIG","2022-03-21","20.7","21","20.6","20.7","4800"
"BIG","2022-03-22","20.7","20.8","20.7","20.7","2500"
"BIG","2022-03-23","20.7","21","20.5","21","22300"
"BIG","2022-03-24","21","21.9","21","21.5","8831"
"BIG","2022-03-25","21.4","21.5","21.4","21.5","2601"
"BIG","2022-03-28","20.5","20.6","20.5","20.6","1508"
"BIG","2022-03-29","20.6","20.7","19.8","20.6","3300"
"BIG","2022-03-30","20.4","20.4","20.1","20.1","2600"
"BIG","2022-03-31","20.2","20.2","20","20","2131"
"BIG","2022-04-01","20.1","20.1","19.5","19.5","4100"
"BIG","2022-04-04","19.8","19.9","19.7","19.7","5100"
"BIG","2022-04-05","19.7","19.7","19.5","19.5","2309"
"BIG","2022-04-06","19.6","19.6","19","19.3","2400"
"BIG","2022-04-07","19.4","19.4","19.4","19.4","400"
"BIG","2022-04-08","19","19","16.5","16.8","5036"
"BIG","2022-04-12","19.9","19.9","17.3","17.3","2400"
"BIG","2022-04-13","19.5","19.5","17.3","17.8","2600"
"BIG","2022-04-14","18.5","18.7","18.5","18.7","800"
"BIG","2022-04-15","19","20.5","18.2","20.5","14900"
"BIG","2022-04-18","19","19","17.5","17.5","701"
"BIG","2022-04-19","17.5","17.5","17.5","17.5","200"
"BIG","2022-04-20","17","17.5","16.5","17.5","1350"
"BIG","2022-04-21","17","17.5","16.1","17.5","3700"
"BIG","2022-04-22","16.6","17","15.6","17","2800"
"BIG","2022-04-25","17","17","15.9","16.8","2900"
"BIG","2022-04-26","17","17","16.7","17","2500"
"BIG","2022-04-27","17.5","17.5","17.2","17.5","12800"
"BIG","2022-04-28","17.4","18.9","17","18.5","11600"
"BIG","2022-04-29","18.3","19","18","19","3900"
"BIG","2022-05-04","18.1","19.1","18.1","18.9","5500"
"BIG","2022-05-05","18.2","19","17.8","19","700"
"BIG","2022-05-06","18","18","17.6","17.6","700"
"BIG","2022-05-09","17.5","17.5","17.3","17.3","400"
"BIG","2022-05-10","17.4","17.4","16.8","16.8","1135"
"BIG","2022-05-11","17","18","17","18","5000"
"BIG","2022-05-12","18.6","18.7","18.5","18.5","4201"
"BIG","2022-05-13","18.6","19.5","15.9","19","7800"
"BIG","2022-05-16","17.5","17.5","17.2","17.2","673"
"BIG","2022-05-17","17","18.4","17","18.4","3800"
"BIG","2022-05-18","18.4","18.4","16.7","17.9","17100"
"BIG","2022-05-19","17.8","17.8","17.6","17.6","20000"
"BIG","2022-05-20","18","18","16.1","18","30000"
"BIG","2022-05-23","17.7","18.9","16.2","18.3","34100"
"BIG","2022-05-24","16.1","18.2","16.1","17.9","35700"
"BIG","2022-05-25","16.2","17.9","16.2","17.6","21200"
"BIG","2022-05-26","20.2","20.2","16.1","17","174000"
"BIG","2022-05-27","17.2","17.2","17.2","17.2","40500"
"BIG","2022-05-30","16.9","18.9","16.9","18.8","28600"
"BIG","2022-05-31","18.6","20","17.4","19.7","62200"
"BIG","2022-06-01","19.3","19.3","19","19.1","30300"
"BIG","2022-06-02","19.1","19.1","17","17","25105"
"BIG","2022-06-03","18.7","18.7","18","18","45200"
