symbol,date,open,high,low,close,volume
"SBD","2017-02-16","5.42","5.42","5.17","5.42","1900"
"SBD","2017-02-17","5.17","5.42","5.17","5.42","3900"
"SBD","2017-02-20","5.42","5.42","5.42","5.42","100"
"SBD","2017-02-22","5.17","5.42","5.17","5.42","1800"
"SBD","2017-02-23","5.42","5.42","5.42","5.42","100"
"SBD","2017-02-24","5.42","5.42","5.42","5.42","400"
"SBD","2017-02-28","5.42","5.42","5.42","5.42","1600"
"SBD","2017-03-06","5.37","5.37","5.37","5.37","100"
"SBD","2017-03-10","5.17","5.17","5.17","5.17","300"
"SBD","2017-03-13","5.17","5.17","5.12","5.12","3100"
"SBD","2017-03-14","5.12","5.12","5.12","5.12","100"
"SBD","2017-03-16","5.01","5.01","5.01","5.01","100"
"SBD","2017-03-22","4.65","4.65","4.65","4.65","10"
"SBD","2017-03-23","5.32","5.32","5.32","5.32","100"
"SBD","2017-03-30","5.32","5.32","5.32","5.32","132"
"SBD","2017-04-03","5.22","5.22","5.22","5.22","100"
"SBD","2017-04-04","5.22","5.22","5.22","5.22","100"
"SBD","2017-04-11","5.27","5.27","5.27","5.27","100"
"SBD","2017-04-18","5.22","5.22","5.17","5.17","200"
"SBD","2017-05-05","5.37","5.42","5.37","5.42","10000"
"SBD","2017-05-08","5.42","5.42","5.42","5.42","11000"
"SBD","2017-05-09","5.42","5.42","5.42","5.42","8000"
"SBD","2017-05-10","5.22","5.22","5.22","5.22","2400"
"SBD","2017-05-12","4.7","4.7","4.7","4.7","100"
"SBD","2017-05-15","5.36","5.36","4.7","5.36","400"
"SBD","2017-05-16","5.79","5.79","5.79","5.79","100"
"SBD","2017-05-19","5.52","5.52","5.47","5.47","15200"
"SBD","2017-05-25","5.47","5.74","5.47","5.74","500"
"SBD","2017-06-02","5.47","5.47","5.47","5.47","200"
"SBD","2017-06-06","5.74","5.74","5.74","5.74","1000"
"SBD","2017-06-26","5.74","5.74","5.74","5.74","8900"
"SBD","2017-07-10","5.69","5.69","5.52","5.52","200"
"SBD","2017-07-12","6.47","6.47","6.47","6.47","22500"
"SBD","2017-07-13","7.32","7.32","7.32","7.32","100"
"SBD","2017-07-14","7.77","8.39","7.77","8.39","400"
"SBD","2017-07-17","9.29","9.29","9.29","9.29","100"
"SBD","2017-08-14","9.46","10.13","9.46","10.13","400"
