symbol,date,open,high,low,close,volume,year,month,week,weekday
"HGW","2018-09-05","8.57","8.57","8.57","8.57","1500","2018","09","36","Wednesday"
"HGW","2018-09-06","8.57","8.57","8.57","8.57","1000","2018","09","36","Thursday"
"HGW","2018-09-07","8.95","8.95","8.95","8.95","500","2018","09","36","Friday"
"HGW","2018-09-10","8.57","8.76","8.57","8.76","5000","2018","09","37","Monday"
"HGW","2018-09-12","8.76","8.85","8.76","8.85","5000","2018","09","37","Wednesday"
"HGW","2018-09-13","9.13","9.23","9.13","9.23","5000","2018","09","37","Thursday"
"HGW","2018-09-14","9.23","9.23","9.23","9.23","6000","2018","09","37","Friday"
"HGW","2018-09-17","9.61","9.7","9.61","9.7","3000","2018","09","38","Monday"
"HGW","2018-09-19","9.7","9.7","9.7","9.7","8000","2018","09","38","Wednesday"
"HGW","2018-10-15","8.47","8.47","8.47","8.47","500","2018","10","42","Monday"
"HGW","2018-10-16","8.47","8.47","8.47","8.47","100","2018","10","42","Tuesday"
"HGW","2019-02-19","11.77","11.77","11.77","11.77","600","2019","02","8","Tuesday"
"HGW","2019-03-26","10.08","10.08","10.08","10.08","600","2019","03","13","Tuesday"
"HGW","2019-03-27","8.57","8.57","8.57","8.57","600","2019","03","13","Wednesday"
"HGW","2019-04-02","7.34","7.34","7.34","7.34","1800","2019","04","14","Tuesday"
"HGW","2019-04-05","8.38","8.38","8.38","8.38","1500","2019","04","14","Friday"
"HGW","2019-04-10","7.53","7.53","7.53","7.53","100","2019","04","15","Wednesday"
"HGW","2019-05-10","8.66","8.66","8.66","8.66","200","2019","05","19","Friday"
"HGW","2019-06-12","9.04","9.04","9.04","9.04","100","2019","06","24","Wednesday"
"HGW","2019-11-07","9.57","9.57","9.57","9.57","9900","2019","11","45","Thursday"
"HGW","2020-01-10","10.43","10.43","10.43","10.43","10000","2020","01","2","Friday"
"HGW","2020-07-02","10.43","14.54","10.43","14.54","700","2020","07","27","Thursday"
"HGW","2020-07-17","13.47","13.47","13.47","13.47","100","2020","07","29","Friday"
"HGW","2020-08-25","9.69","9.69","8.14","8.14","500","2020","08","35","Tuesday"
