symbol,date,open,high,low,close,volume
"BLN","2016-10-05","8.72","8.72","8.72","8.72","300"
"BLN","2016-10-28","9.15","9.15","9.15","9.15","10300"
"BLN","2017-01-19","8.63","8.63","8.63","8.63","1000"
"BLN","2017-11-14","7.6","7.6","7.6","7.6","200"
"BLN","2017-12-01","6.53","6.53","6.53","6.53","100"
"BLN","2019-09-11","4.02","4.02","4.02","4.02","100"
"BLN","2019-09-16","3.45","3.45","3.45","3.45","100"
"BLN","2019-09-20","2.97","2.97","2.97","2.97","100"
"BLN","2019-09-26","2.58","2.58","2.58","2.58","100"
"BLN","2019-10-02","2.2","2.2","2.2","2.2","100"
"BLN","2019-10-07","1.91","1.91","1.91","1.91","100"
"BLN","2019-11-27","1.15","1.15","1.15","1.15","100"
"BLN","2020-03-13","1.15","1.15","1.15","1.15","100"
"BLN","2020-07-21","1.53","1.53","1.53","1.53","100"
"BLN","2020-10-19","1.53","1.53","1.53","1.53","100"
"BLN","2021-05-12","2.11","2.11","2.11","2.11","600"
"BLN","2021-06-22","2.87","2.87","2.87","2.87","100"
"BLN","2021-06-23","3.25","3.25","3.25","3.25","100"
"BLN","2021-06-28","3.73","3.73","3.73","3.73","100"
"BLN","2021-06-29","4.21","4.21","4.21","4.21","100"
"BLN","2021-06-30","4.79","4.79","4.79","4.79","100"
"BLN","2021-07-01","5.46","5.46","5.46","5.46","100"
"BLN","2021-07-02","6.22","6.22","6.22","6.22","200"
"BLN","2021-07-07","7.08","7.08","7.08","7.08","100"
"BLN","2021-07-08","8.14","8.14","8.14","8.14","400"
"BLN","2021-07-09","9.19","9.19","9.19","9.19","200"
"BLN","2021-07-12","10.53","10.53","9.19","10.53","900"
"BLN","2021-07-13","10.53","10.53","10.53","10.53","100"
"BLN","2021-07-14","11.96","11.96","11.96","11.96","100"
"BLN","2021-07-15","11.96","11.96","11.96","11.96","100"
"BLN","2021-07-16","11.96","11.96","11.96","11.96","100"
"BLN","2021-07-20","11.96","11.96","11.96","11.96","100"
"BLN","2021-07-21","11.96","11.96","11.96","11.96","200"
"BLN","2021-07-22","11.96","11.96","11.96","11.96","100"
"BLN","2021-07-26","11.96","11.96","11.96","11.96","100"
"BLN","2021-07-29","10.24","10.24","10.24","10.24","300"
"BLN","2021-07-30","8.71","8.71","8.71","8.71","1000"
"BLN","2021-08-02","9.95","9.95","9.95","9.95","100"
"BLN","2021-08-03","11.39","11.39","11.39","11.39","100"
"BLN","2021-08-04","12.92","12.92","12.92","12.92","100"
"BLN","2021-08-05","14.84","14.84","14.84","14.84","100"
"BLN","2021-08-06","12.63","17.04","12.63","12.63","700"
"BLN","2021-08-09","12.44","12.44","12.44","12.44","100"
"BLN","2021-08-11","10.63","14.07","10.63","13.88","1600"
"BLN","2021-08-16","11.49","15.31","11.49","15.31","500"
"BLN","2021-08-27","11.49","11.49","11.49","11.49","300"
"BLN","2021-10-01","11.49","11.49","11.49","11.49","100"
"BLN","2021-10-18","11.52","11.52","11.52","11.52","100"
"BLN","2021-10-21","9.95","11.32","9.95","11.32","1000"
"BLN","2021-10-22","8.78","8.78","8.78","8.78","100"
"BLN","2021-11-01","9.76","9.76","7.61","8.69","1900"
"BLN","2021-11-10","8.78","8.78","8.78","8.78","8000"
"BLN","2021-11-12","7.71","7.71","7.71","7.71","1000"
"BLN","2021-11-15","7.03","7.03","7.03","7.03","5000"
"BLN","2021-11-18","6.15","6.15","6.15","6.15","3900"
"BLN","2021-11-19","7.03","7.03","7.03","7.03","200"
"BLN","2021-11-24","8","8","8","8","100"
"BLN","2021-11-25","9.17","9.17","9.17","9.17","100"
"BLN","2021-11-26","10.54","10.54","10.54","10.54","4000"
"BLN","2021-11-29","12.1","12.1","12.1","12.1","1100"
"BLN","2021-11-30","13.27","13.86","13.27","13.66","3100"
"BLN","2021-12-01","15.32","15.32","14.15","14.15","2800"
"BLN","2021-12-03","12.69","12.69","12.69","12.69","500"
"BLN","2021-12-14","10.83","11.13","10.83","11.13","300"
"BLN","2021-12-15","9.47","9.47","9.37","9.37","1600"
"BLN","2021-12-16","8","9.37","8","8","18600"
"BLN","2021-12-17","8","8","7.91","7.91","5100"
"BLN","2021-12-20","7.81","8.1","7.03","7.91","5300"
"BLN","2021-12-21","7.61","8","7.42","7.91","3800"
"BLN","2021-12-22","7.61","7.91","7.32","7.42","6500"
"BLN","2021-12-23","7.03","7.12","7.03","7.03","7100"
"BLN","2021-12-24","6.83","7.91","6.34","7.91","3000"
"BLN","2021-12-27","7.91","7.91","7.22","7.71","2500"
"BLN","2021-12-28","7.32","7.91","7.32","7.71","5000"
