symbol,date,open,high,low,close,volume
"LPT","2021-04-08","13.2","13.2","13.2","13.2","100"
"LPT","2021-04-09","15.16","15.16","15.16","15.16","48500"
"LPT","2021-04-12","17.39","17.39","15.16","17.39","87600"
"LPT","2021-04-13","19.17","19.71","17.39","19.71","55000"
"LPT","2021-04-14","21.94","21.94","21.76","21.94","84100"
"LPT","2021-04-15","21.85","24.43","18.64","18.64","61500"
"LPT","2021-04-16","17.84","17.84","16.5","16.5","4200"
"LPT","2021-04-19","14.18","16.05","14.18","14.18","81000"
"LPT","2021-04-20","14.18","14.18","12.13","12.93","35900"
"LPT","2021-04-22","11.59","14.54","11.59","14.54","24700"
"LPT","2021-04-23","15.16","15.16","13.2","15.07","15800"
"LPT","2021-04-26","14.8","15.61","14.27","14.8","25600"
"LPT","2021-04-27","14.98","16.41","12.93","16.23","32500"
"LPT","2021-04-28","16.05","17.3","16.05","17.3","35900"
"LPT","2021-04-29","19.62","19.62","17.84","19.62","58000"
"LPT","2021-05-04","22.3","22.3","22.3","22.3","5600"
"LPT","2021-05-05","25.59","25.59","25.59","25.59","48400"
"LPT","2021-05-06","29.43","29.43","21.76","29.43","116800"
"LPT","2021-05-07","30.77","30.86","22.83","28.54","162500"
"LPT","2021-05-10","21.94","26.58","21.94","21.94","39800"
"LPT","2021-05-11","19.17","19.17","19.17","19.17","6500"
"LPT","2021-05-12","16.32","16.32","16.32","16.32","10700"
"LPT","2021-05-13","13.91","18.55","13.91","13.91","547300"
"LPT","2021-05-14","15.87","16.05","12.13","12.13","378200"
"LPT","2021-05-17","12.13","14.18","10.79","10.79","299700"
"LPT","2021-05-18","10.79","11.15","9.63","10.17","264600"
"LPT","2021-05-19","10.7","11.33","9.9","11.33","191800"
"LPT","2021-05-20","12.93","13.02","12.04","12.93","150400"
"LPT","2021-05-21","12.93","12.93","11.15","12.48","125900"
"LPT","2021-05-24","12.31","13.73","12.04","12.31","187000"
"LPT","2021-05-25","12.31","12.31","11.41","11.59","171100"
"LPT","2021-05-26","11.41","11.41","10.35","10.88","37200"
"LPT","2021-05-27","10.88","10.88","9.9","10.52","126300"
"LPT","2021-05-28","10.17","11.41","10.08","11.15","90400"
"LPT","2021-05-31","10.17","11.33","10.17","10.7","78900"
"LPT","2021-06-01","10.35","10.61","10.26","10.52","64700"
"LPT","2021-06-02","10.17","10.7","10.08","10.52","77400"
"LPT","2021-06-03","10.35","10.88","10.35","10.7","78200"
"LPT","2021-06-04","10.61","10.79","9.36","10.79","91000"
"LPT","2021-06-07","9.99","10.97","9.99","10.7","35700"
"LPT","2021-06-08","10.7","10.79","10.43","10.7","115700"
"LPT","2021-06-09","10.7","10.88","10.43","10.7","53900"
"LPT","2021-06-10","10.52","10.7","10.52","10.7","53100"
"LPT","2021-06-11","10.7","10.88","9.19","10.7","128900"
"LPT","2021-06-14","10.7","10.88","10.43","10.7","38200"
"LPT","2021-06-15","10.35","11.06","10.35","10.7","34900"
"LPT","2021-06-16","10.7","10.88","10.7","10.88","31800"
"LPT","2021-06-17","10.79","12.31","10.79","12.31","203500"
"LPT","2021-06-18","12.93","13.55","12.66","13.2","269100"
"LPT","2021-06-21","12.75","12.75","11.59","11.59","59600"
"LPT","2021-06-22","11.59","11.86","10.61","10.7","181100"
"LPT","2021-06-23","10.7","11.5","10.52","10.7","110700"
"LPT","2021-06-24","10.61","10.97","10.52","10.7","29200"
"LPT","2021-06-25","10.61","10.61","10.35","10.52","69500"
"LPT","2021-06-28","10.43","10.7","10.43","10.52","16400"
"LPT","2021-06-29","10.52","10.7","10.52","10.61","17800"
"LPT","2021-06-30","10.61","10.88","9.45","10.43","82500"
"LPT","2021-07-01","10.61","10.61","10.43","10.61","13500"
"LPT","2021-07-02","10.61","10.61","10.43","10.43","19100"
"LPT","2021-07-05","10.43","10.61","10.35","10.43","22600"
"LPT","2021-07-06","10.52","10.52","10.17","10.17","87700"
"LPT","2021-07-07","11.15","11.5","9.54","10.52","61900"
"LPT","2021-07-08","9.9","10.88","9.9","10.52","15600"
"LPT","2021-07-09","10.17","10.35","9.81","10.26","17100"
"LPT","2021-07-12","9.9","10.17","9.19","9.81","95000"
"LPT","2021-07-13","10.17","10.17","9.45","9.81","22500"
"LPT","2021-07-14","9.45","10.17","9.45","9.63","28600"
"LPT","2021-07-15","9.63","10.08","9.63","10.08","8900"
"LPT","2021-07-16","10.08","10.79","9.81","10.61","115200"
"LPT","2021-07-19","10.61","10.61","9.54","9.99","28100"
"LPT","2021-07-20","8.74","9.81","8.47","9.45","50000"
"LPT","2021-07-21","9.19","9.72","8.65","9.36","27900"
"LPT","2021-07-22","8.56","9.72","8.56","9.63","33400"
"LPT","2021-07-23","9.72","9.72","9.63","9.63","7100"
"LPT","2021-07-26","9.01","9.28","9.01","9.28","6000"
"LPT","2021-07-27","9.28","10.17","8.74","10.08","54800"
"LPT","2021-07-28","10.08","10.79","10.08","10.7","152100"
"LPT","2021-07-29","10.7","10.7","9.45","10.52","7900"
"LPT","2021-07-30","9.72","10.08","9.72","10.08","7000"
"LPT","2021-08-02","10.08","10.08","9.81","9.81","1500"
"LPT","2021-08-03","9.81","9.99","9.01","9.81","20900"
"LPT","2021-08-04","10.08","10.08","9.54","9.81","31000"
"LPT","2021-08-05","9.99","10.08","9.81","9.99","4200"
"LPT","2021-08-06","9.81","9.99","9.72","9.9","10900"
"LPT","2021-08-09","9.9","10.08","9.45","10.08","14800"
"LPT","2021-08-10","9.81","10.17","9.81","10.08","16500"
"LPT","2021-08-11","9.81","10.17","9.81","10.08","20600"
"LPT","2021-08-12","10.08","10.17","9.99","10.08","6200"
"LPT","2021-08-13","10.17","10.61","10.08","10.26","38500"
"LPT","2021-08-16","10.26","10.52","9.9","10.52","24900"
"LPT","2021-08-17","10.26","10.43","10.26","10.43","11700"
"LPT","2021-08-18","10.35","10.52","10.35","10.52","9600"
"LPT","2021-08-19","10.52","10.7","10.35","10.7","51900"
"LPT","2021-08-20","10.52","10.7","9.54","10.7","90800"
"LPT","2021-08-23","9.99","10.7","9.99","10.7","35100"
"LPT","2021-08-24","10.7","10.97","10.7","10.7","30800"
"LPT","2021-08-25","10.79","12.4","10.79","12.4","50400"
"LPT","2021-08-26","12.93","13.29","12.57","13.29","339000"
"LPT","2021-08-27","14.8","14.8","12.66","13.11","116700"
"LPT","2021-08-30","14.27","14.36","11.95","11.95","77300"
"LPT","2021-08-31","12.4","12.4","10.7","10.88","104400"
"LPT","2021-09-01","10.7","11.41","10.61","11.41","69900"
"LPT","2021-09-06","10.7","11.33","10.7","11.33","28200"
"LPT","2021-09-07","11.15","11.33","10.61","10.79","34600"
"LPT","2021-09-08","10.61","10.7","10.17","10.52","15400"
"LPT","2021-09-09","10.17","10.43","10.17","10.17","54300"
"LPT","2021-09-10","9.9","10.97","9.81","10.26","74700"
"LPT","2021-09-13","10.26","10.61","10.08","10.43","5400"
"LPT","2021-09-14","11.15","11.15","10.17","10.52","9900"
"LPT","2021-09-15","10.52","10.61","10.17","10.61","39200"
"LPT","2021-09-16","10.52","10.61","10.26","10.61","15100"
"LPT","2021-09-17","10.61","10.61","10.26","10.52","46100"
"LPT","2021-09-20","10.61","11.15","10.52","10.97","79600"
"LPT","2021-09-21","11.06","11.15","10.61","11.06","20500"
"LPT","2021-09-22","11.06","12.4","10.79","12.4","212400"
"LPT","2021-09-23","12.48","12.48","11.41","11.77","70200"
"LPT","2021-09-24","11.41","11.59","10.61","10.79","66000"
"LPT","2021-09-27","10.7","10.79","9.99","10.7","58800"
"LPT","2021-09-28","9.9","10.61","9.9","10.61","45400"
"LPT","2021-09-29","10.35","10.7","10.35","10.7","17700"
"LPT","2021-09-30","10.7","10.7","10.52","10.61","20700"
"LPT","2021-10-01","10.52","10.61","10.52","10.61","14800"
"LPT","2021-10-04","10.61","10.7","10.52","10.7","14200"
"LPT","2021-10-05","10.61","10.79","9.1","10.61","124900"
"LPT","2021-10-06","10.08","11.41","10.08","11.41","116100"
"LPT","2021-10-07","12.22","12.31","11.24","11.5","43000"
"LPT","2021-10-08","10.7","11.59","10.7","11.59","48600"
"LPT","2021-10-11","11.5","11.59","11.15","11.59","32800"
"LPT","2021-10-12","11.15","11.59","9.99","11.59","32500"
"LPT","2021-10-13","10.97","11.59","10.97","11.59","46200"
"LPT","2021-10-14","11.41","12.4","11.33","11.59","92300"
