symbol,date,open,high,low,close,volume,year,month,week,weekday
"NTC","2016-12-19","7.79","7.79","7.79","7.79","100","2016","12","52","Monday"
"NTC","2016-12-23","8.96","8.96","8.96","8.96","100","2016","12","52","Friday"
"NTC","2016-12-26","10.29","10.29","10.29","10.29","100","2016","12","53","Monday"
"NTC","2016-12-27","11.81","11.81","11.81","11.81","600","2016","12","53","Tuesday"
"NTC","2016-12-28","13.56","13.56","11.81","11.81","2500","2016","12","53","Wednesday"
"NTC","2016-12-29","14.77","14.77","14.61","14.61","3700","2016","12","53","Thursday"
"NTC","2016-12-30","14.61","16.75","14.61","14.61","1300","2016","12","53","Friday"
"NTC","2017-01-03","14.61","14.61","13.76","13.76","1700","2017","01","1","Tuesday"
"NTC","2017-01-04","12.47","12.47","12.08","12.08","8900","2017","01","1","Wednesday"
"NTC","2017-01-05","13.95","13.95","13.95","13.95","100","2017","01","1","Thursday"
"NTC","2017-01-06","12.08","12.47","11.88","12.47","5200","2017","01","1","Friday"
"NTC","2017-01-09","12","12","12","12","6000","2017","01","2","Monday"
"NTC","2017-01-10","11.69","12.47","11.69","12.39","10100","2017","01","2","Tuesday"
"NTC","2017-01-11","12.35","12.35","11.88","11.88","3600","2017","01","2","Wednesday"
"NTC","2017-01-12","11.88","12.08","11.88","12.08","8531","2017","01","2","Thursday"
"NTC","2017-01-13","12.08","12.27","12.08","12.27","3200","2017","01","2","Friday"
"NTC","2017-01-16","12.27","12.47","12.08","12.08","7100","2017","01","3","Monday"
"NTC","2017-01-17","12.12","12.86","12","12.86","20000","2017","01","3","Tuesday"
"NTC","2017-01-18","12.86","12.86","12.86","12.86","2600","2017","01","3","Wednesday"
"NTC","2017-01-19","12.86","13.64","12.86","13.64","10600","2017","01","3","Thursday"
"NTC","2017-01-20","14.03","15.63","14.03","15.63","18700","2017","01","3","Friday"
"NTC","2017-01-23","16.36","16.36","15.2","15.2","3500","2017","01","4","Monday"
"NTC","2017-01-24","14.81","14.92","14.81","14.92","2000","2017","01","4","Tuesday"
"NTC","2017-01-25","14.96","15.98","14.96","15.98","12400","2017","01","4","Wednesday"
"NTC","2017-02-02","16.36","17.61","16.36","16.75","36200","2017","02","5","Thursday"
"NTC","2017-02-03","16.95","17.03","16.6","17.03","10700","2017","02","5","Friday"
"NTC","2017-02-06","16.99","16.99","16.99","16.99","5100","2017","02","6","Monday"
"NTC","2017-02-07","17.03","17.14","17.03","17.14","82119","2017","02","6","Tuesday"
"NTC","2017-02-08","17.34","18.51","17.34","18.51","55700","2017","02","6","Wednesday"
"NTC","2017-02-09","19.29","20.61","19.29","19.68","39000","2017","02","6","Thursday"
"NTC","2017-02-10","19.6","19.6","18.7","19.17","41400","2017","02","6","Friday"
"NTC","2017-02-13","19.48","20.65","19.09","19.87","128600","2017","02","7","Monday"
"NTC","2017-02-14","19.87","20.11","19.6","19.87","87019","2017","02","7","Tuesday"
"NTC","2017-02-15","19.72","19.87","19.29","19.33","39700","2017","02","7","Wednesday"
"NTC","2017-02-16","19.13","19.13","18.31","18.47","109800","2017","02","7","Thursday"
"NTC","2017-02-17","18.31","18.31","17.53","18.2","98600","2017","02","7","Friday"
"NTC","2017-02-20","17.96","19.37","17.96","19.33","88300","2017","02","8","Monday"
"NTC","2017-02-21","19.25","19.6","18.94","19.56","51900","2017","02","8","Tuesday"
"NTC","2017-02-22","19.64","20.07","19.48","19.75","83100","2017","02","8","Wednesday"
"NTC","2017-02-23","19.75","19.79","19.48","19.79","36900","2017","02","8","Thursday"
"NTC","2017-02-24","19.83","19.83","19.41","19.48","45100","2017","02","8","Friday"
"NTC","2017-02-27","19.48","19.48","18.98","19.25","39900","2017","02","9","Monday"
"NTC","2017-02-28","19.09","19.17","18.9","18.9","69919","2017","02","9","Tuesday"
"NTC","2017-03-01","19.02","19.02","18.59","18.94","50000","2017","03","9","Wednesday"
"NTC","2017-03-02","18.9","19.56","18.9","19.41","115600","2017","03","9","Thursday"
"NTC","2017-03-03","19.33","19.33","18.98","19.09","59000","2017","03","9","Friday"
"NTC","2017-03-06","19.09","19.37","18.94","19.09","77200","2017","03","10","Monday"
"NTC","2017-03-07","19.13","19.21","19.02","19.02","60300","2017","03","10","Tuesday"
"NTC","2017-03-08","19.09","19.17","18.9","18.94","54900","2017","03","10","Wednesday"
"NTC","2017-03-09","18.94","20.46","18.82","20.14","337300","2017","03","10","Thursday"
"NTC","2017-03-10","20.26","21.74","20.14","21.43","195831","2017","03","10","Friday"
"NTC","2017-03-13","21.12","22.13","21.12","21.39","186400","2017","03","11","Monday"
"NTC","2017-03-14","21.39","21.63","20.92","21.51","148800","2017","03","11","Tuesday"
"NTC","2017-03-15","21.2","22.41","21.2","22.21","216100","2017","03","11","Wednesday"
"NTC","2017-03-16","22.21","22.41","21.86","22.09","90600","2017","03","11","Thursday"
"NTC","2017-03-17","22.09","22.09","21.7","21.78","136600","2017","03","11","Friday"
"NTC","2017-03-20","21.78","22.37","21.55","22.21","163900","2017","03","12","Monday"
"NTC","2017-03-21","22.33","22.33","21.63","21.82","17190","2017","03","12","Tuesday"
"NTC","2017-03-22","21.63","21.66","20.14","20.26","18230","2017","03","12","Wednesday"
"NTC","2017-03-23","20.61","20.65","19.41","19.68","157100","2017","03","12","Thursday"
"NTC","2017-03-24","19.68","20.22","19.68","20.11","88770","2017","03","12","Friday"
"NTC","2017-03-27","20.03","20.03","19.68","19.68","111850","2017","03","13","Monday"
"NTC","2017-03-28","19.68","19.95","19.09","19.87","211100","2017","03","13","Tuesday"
"NTC","2017-03-29","19.52","19.52","19.17","19.21","80850","2017","03","13","Wednesday"
"NTC","2017-03-30","19.87","19.87","18.78","19.48","71232","2017","03","13","Thursday"
"NTC","2017-03-31","19.68","19.95","19.64","19.83","83220","2017","03","13","Friday"
"NTC","2017-04-03","19.83","19.87","19.21","19.21","52300","2017","04","14","Monday"
"NTC","2017-04-04","19.21","21.55","19.02","19.29","68900","2017","04","14","Tuesday"
