symbol,date,open,high,low,close,volume
"ITS","2015-12-18","11.92","12","11.92","12","20000"
"ITS","2015-12-25","10.22","10.22","10.22","10.22","100"
"ITS","2015-12-28","8.75","8.75","8.75","8.75","100"
"ITS","2015-12-29","7.51","7.51","7.51","7.51","100"
"ITS","2015-12-30","6.43","6.43","6.43","6.43","100"
"ITS","2015-12-31","5.5","5.5","5.5","5.5","100"
"ITS","2016-01-04","4.72","4.72","4.72","4.72","100"
"ITS","2016-01-05","4.03","4.03","4.03","4.03","6000"
"ITS","2016-01-06","3.48","4.49","3.48","4.49","200"
"ITS","2016-01-07","3.48","3.48","3.48","3.48","200"
"ITS","2016-01-08","3.95","3.95","3.41","3.41","600"
"ITS","2016-01-11","3.95","3.95","3.1","3.1","300"
"ITS","2016-01-12","3.48","3.48","3.48","3.48","1500"
"ITS","2016-01-15","3.79","3.79","3.1","3.1","200"
"ITS","2016-01-19","3.41","3.41","3.41","3.41","100"
"ITS","2016-01-28","3.79","3.87","3.02","3.02","20500"
"ITS","2016-01-29","3.41","3.48","3.41","3.41","9000"
"ITS","2016-02-01","3.41","3.41","3.41","3.41","100"
"ITS","2016-02-03","3.41","3.41","3.41","3.41","4500"
"ITS","2016-02-04","3.87","3.87","3.02","3.02","200"
"ITS","2016-02-17","3.41","3.41","3.41","3.41","100"
"ITS","2016-02-26","3.56","3.56","3.56","3.56","100"
"ITS","2016-02-29","3.72","4.03","3.1","3.41","1600"
"ITS","2016-03-02","3.56","3.64","3.1","3.64","500"
"ITS","2016-03-04","3.72","3.87","3.72","3.87","2000"
"ITS","2016-03-07","3.41","4.03","3.41","4.03","1800"
"ITS","2016-03-08","3.48","4.03","3.48","3.64","3200"
"ITS","2016-03-09","3.41","3.95","3.41","3.95","2300"
"ITS","2016-03-10","3.56","3.87","3.56","3.87","400"
"ITS","2016-03-14","3.95","4.03","3.95","4.03","400"
"ITS","2016-03-15","3.56","3.95","3.56","3.87","21300"
"ITS","2016-03-16","3.56","3.79","3.56","3.79","300"
"ITS","2016-03-17","3.33","3.87","3.33","3.87","5500"
"ITS","2016-03-18","3.87","4.03","3.87","4.03","2500"
"ITS","2016-03-21","3.48","4.03","3.48","3.95","800"
"ITS","2016-03-22","3.95","3.95","3.95","3.95","1700"
"ITS","2016-03-23","3.48","4.49","3.48","4.49","10800"
"ITS","2016-03-24","4.57","4.65","4.57","4.65","35600"
"ITS","2016-03-25","4.96","5.19","4.8","5.19","14000"
"ITS","2016-03-28","5.73","5.73","5.73","5.73","35500"
"ITS","2016-03-29","6.58","6.58","6.58","6.58","133620"
"ITS","2016-03-30","7.51","7.51","7.43","7.51","234280"
"ITS","2016-03-31","8.59","8.59","8.52","8.59","209286"
"ITS","2016-04-01","8.52","8.52","7.36","7.36","130754"
"ITS","2016-04-04","6.43","7.43","6.43","6.97","115500"
"ITS","2016-04-05","6.97","7.9","6.97","7.9","172940"
"ITS","2016-04-06","8.52","8.75","8.52","8.75","196128"
"ITS","2016-04-07","9.99","9.99","8.13","9.29","296008"
"ITS","2016-04-08","8.98","9.29","8.52","8.75","172400"
"ITS","2016-04-11","8.52","8.52","7.74","7.74","115174"
"ITS","2016-04-12","7.36","7.74","6.89","6.89","203550"
"ITS","2016-04-13","6.5","7.12","6.5","6.89","60300"
"ITS","2016-04-14","7.05","7.05","6.43","6.5","55450"
"ITS","2016-04-15","6.35","6.66","5.96","6.12","114624"
"ITS","2016-04-19","6.35","6.89","6.19","6.58","70500"
"ITS","2016-04-20","6.58","7.2","6.58","7.12","57400"
"ITS","2016-04-21","6.97","7.28","6.58","6.89","29024"
"ITS","2016-04-22","6.81","6.81","6.04","6.35","39300"
"ITS","2016-04-25","6.19","6.19","5.88","6.04","51000"
"ITS","2016-04-26","6.04","6.43","6.04","6.27","97750"
"ITS","2016-04-27","6.12","6.35","5.96","5.96","87300"
"ITS","2016-04-28","6.19","6.27","6.12","6.12","39700"
"ITS","2016-04-29","6.12","6.27","6.04","6.04","54700"
"ITS","2016-05-04","6.19","6.19","5.58","5.88","99900"
"ITS","2016-05-05","5.88","5.88","5.58","5.58","35306"
"ITS","2016-05-06","5.42","5.42","5.11","5.26","38300"
"ITS","2016-05-09","5.65","5.73","4.88","5.26","48000"
"ITS","2016-05-10","5.03","5.11","4.8","5.03","48200"
"ITS","2016-05-11","5.03","5.19","4.96","5.19","28200"
"ITS","2016-05-12","5.11","5.58","5.11","5.19","55200"
"ITS","2016-05-13","5.19","5.26","5.11","5.26","8634"
"ITS","2016-05-16","5.26","5.26","5.11","5.19","10000"
"ITS","2016-05-17","5.19","5.19","4.88","5.03","33216"
"ITS","2016-05-18","4.96","4.96","4.88","4.88","18600"
"ITS","2016-05-19","4.8","4.96","4.8","4.8","19900"
"ITS","2016-05-20","4.8","5.03","4.8","4.96","14600"
"ITS","2016-05-23","4.88","4.88","4.72","4.8","63149"
"ITS","2016-05-24","4.88","5.5","4.88","5.11","39405"
"ITS","2016-05-25","5.11","5.19","4.72","4.96","28500"
"ITS","2016-05-26","5.11","5.11","4.88","4.88","15600"
"ITS","2016-05-27","4.88","4.96","4.88","4.88","10800"
"ITS","2016-05-30","4.88","4.96","4.8","4.88","6000"
"ITS","2016-05-31","4.8","4.88","4.8","4.88","29500"
"ITS","2016-06-01","4.96","4.96","4.88","4.88","11000"
"ITS","2016-06-02","4.88","5.11","4.88","5.03","35100"
"ITS","2016-06-03","5.03","5.26","5.03","5.19","31826"
"ITS","2016-06-06","5.03","5.03","4.96","4.96","7000"
"ITS","2016-06-07","4.96","5.11","4.88","5.11","8100"
"ITS","2016-06-08","4.96","5.03","4.88","4.96","34800"
"ITS","2016-06-09","4.96","5.11","4.96","5.03","26100"
"ITS","2016-06-10","5.03","5.11","5.03","5.03","15800"
"ITS","2016-06-13","5.03","5.03","4.88","5.03","14600"
"ITS","2016-06-14","4.96","4.96","4.88","4.96","21300"
"ITS","2016-06-15","5.03","5.5","5.03","5.34","73100"
"ITS","2016-06-16","5.42","5.96","5.42","5.73","106073"
"ITS","2016-06-17","5.81","6.04","5.5","5.5","23726"
"ITS","2016-06-20","5.58","5.58","5.19","5.19","17400"
"ITS","2016-06-21","4.96","5.19","4.96","5.11","37400"
"ITS","2016-06-22","4.96","4.96","4.88","4.96","50900"
"ITS","2016-06-23","4.96","4.96","4.88","4.88","55400"
"ITS","2016-06-24","4.88","4.88","4.49","4.8","100900"
"ITS","2016-06-27","4.72","4.72","4.57","4.65","30500"
"ITS","2016-06-28","4.65","4.65","4.65","4.65","9000"
"ITS","2016-06-29","4.65","4.65","4.57","4.65","36700"
"ITS","2016-06-30","4.57","4.72","4.57","4.65","4600"
"ITS","2016-07-01","4.65","4.88","4.65","4.88","5100"
"ITS","2016-07-04","4.8","4.8","4.65","4.8","9600"
"ITS","2016-07-05","4.65","4.72","4.57","4.57","34800"
"ITS","2016-07-06","4.57","4.65","4.57","4.65","8200"
"ITS","2016-07-07","4.72","4.72","4.65","4.65","10200"
"ITS","2016-07-08","4.65","4.65","4.57","4.65","15900"
"ITS","2016-07-11","4.57","4.57","4.41","4.41","16900"
"ITS","2016-07-12","4.49","4.49","4.41","4.41","4600"
"ITS","2016-07-13","4.65","4.65","4.57","4.57","7000"
"ITS","2016-07-14","4.03","4.49","4.03","4.49","500"
"ITS","2016-07-15","4.49","4.49","4.49","4.49","100"
"ITS","2016-07-18","4.49","4.65","4.49","4.65","2700"
"ITS","2016-07-19","4.65","4.65","4.26","4.49","16300"
"ITS","2016-07-20","4.57","4.57","4.34","4.34","5000"
"ITS","2016-07-21","4.57","4.88","4.41","4.41","49650"
"ITS","2016-07-22","4.41","4.49","4.26","4.49","16800"
"ITS","2016-07-25","4.57","4.57","4.57","4.57","1000"
"ITS","2016-07-26","4.49","4.49","4.26","4.26","15000"
"ITS","2016-07-27","4.18","4.34","4.03","4.03","23600"
"ITS","2016-07-28","4.18","4.18","4.18","4.18","6800"
"ITS","2016-07-29","4.1","4.18","3.87","4.18","10700"
"ITS","2016-08-01","4.03","4.26","4.03","4.26","9100"
"ITS","2016-08-02","4.41","4.41","4.18","4.18","12200"
"ITS","2016-08-03","4.1","4.18","4.1","4.18","5800"
"ITS","2016-08-04","4.1","4.41","4.1","4.26","14600"
"ITS","2016-08-05","4.26","4.41","4.26","4.34","10300"
"ITS","2016-08-08","4.41","4.41","4.34","4.34","6800"
"ITS","2016-08-09","4.34","4.57","4.34","4.57","13500"
"ITS","2016-08-10","4.57","5.03","4.57","4.8","99600"
"ITS","2016-08-11","4.88","4.96","4.88","4.88","34310"
"ITS","2016-08-12","4.88","4.88","4.65","4.89","15500"
"ITS","2016-08-15","4.65","4.72","4.57","4.65","15000"
"ITS","2016-08-16","4.65","4.72","4.65","4.72","5500"
"ITS","2016-08-17","4.38","4.64","4.21","4.64","6700"
"ITS","2016-08-18","4.38","4.38","4.38","4.38","9500"
"ITS","2016-08-19","4.38","4.38","4.12","4.12","11800"
"ITS","2016-08-22","4.64","4.64","4.03","4.12","6600"
"ITS","2016-08-23","4.38","4.38","4.38","4.38","300"
"ITS","2016-08-24","4.38","4.38","4.12","4.29","8400"
"ITS","2016-08-25","4.12","4.29","4.12","4.21","10700"
"ITS","2016-08-26","4.21","4.29","4.12","4.21","12000"
"ITS","2016-08-29","4.21","4.21","4.21","4.21","7500"
"ITS","2016-08-30","4.38","4.47","4.21","4.21","9400"
"ITS","2016-08-31","4.21","4.21","4.21","4.21","2200"
"ITS","2016-09-01","4.21","4.29","4.21","4.29","1300"
"ITS","2016-09-05","4.21","4.21","4.12","4.21","26600"
"ITS","2016-09-06","4.21","4.29","4.21","4.21","3900"
"ITS","2016-09-07","4.21","4.21","4.03","4.03","25400"
"ITS","2016-09-08","4.21","4.21","4.03","4.03","7900"
"ITS","2016-09-09","4.03","4.03","4.03","4.03","6100"
"ITS","2016-09-12","4.21","4.38","4.21","4.38","10600"
"ITS","2016-09-13","4.38","4.38","4.38","4.38","300"
"ITS","2016-09-14","4.29","4.29","4.03","4.03","3800"
"ITS","2016-09-15","4.12","4.21","4.12","4.21","6600"
"ITS","2016-09-16","4.21","4.21","3.94","3.94","37700"
"ITS","2016-09-19","4.03","4.03","3.94","3.94","5200"
"ITS","2016-09-20","3.86","4.03","3.86","4.03","45110"
"ITS","2016-09-21","3.94","4.03","3.94","4.03","11800"
"ITS","2016-09-22","3.94","4.03","3.86","3.86","7300"
"ITS","2016-09-23","3.86","4.03","3.86","3.94","9800"
"ITS","2016-09-26","3.94","3.94","3.94","3.94","3800"
"ITS","2016-09-27","3.94","4.03","3.86","3.94","18200"
"ITS","2016-09-28","3.86","3.94","3.77","3.77","18000"
"ITS","2016-09-29","3.94","3.94","3.77","3.86","15700"
"ITS","2016-09-30","3.94","3.94","3.94","3.94","600"
"ITS","2016-10-03","3.94","4.03","3.94","3.94","21700"
"ITS","2016-10-04","3.94","3.94","3.86","3.86","5400"
"ITS","2016-10-05","3.86","3.94","3.68","3.94","27600"
"ITS","2016-10-06","3.77","3.94","3.77","3.81","3800"
"ITS","2016-10-07","3.86","3.86","3.68","3.86","9400"
"ITS","2016-10-10","3.86","3.86","3.77","3.77","8300"
"ITS","2016-10-11","3.77","3.77","3.77","3.77","2700"
"ITS","2016-10-12","3.77","3.94","3.77","3.86","3500"
"ITS","2016-10-13","3.86","4.21","3.86","4.21","9500"
"ITS","2016-10-14","4.03","4.03","3.94","4.03","5200"
"ITS","2016-10-17","4.03","4.12","4.03","4.12","18200"
"ITS","2016-10-18","4.12","4.12","4.12","4.12","100"
"ITS","2016-10-19","4.12","4.21","3.94","3.94","8200"
"ITS","2016-10-20","3.94","4.03","3.94","3.94","8200"
"ITS","2016-10-21","3.86","4.03","3.86","4.03","2100"
"ITS","2016-10-24","3.86","3.94","3.86","3.94","5800"
"ITS","2016-10-25","3.86","3.94","3.86","3.94","4500"
"ITS","2016-10-26","3.86","3.86","3.86","3.86","4500"
"ITS","2016-10-27","3.86","3.94","3.86","3.94","14100"
"ITS","2016-10-28","4.38","4.38","3.86","3.86","12300"
"ITS","2016-10-31","3.86","3.94","3.86","3.94","11500"
"ITS","2016-11-01","3.94","4.03","3.94","4.03","20900"
"ITS","2016-11-02","4.29","4.29","3.86","4.12","2400"
"ITS","2016-11-03","3.86","3.94","3.86","3.86","5100"
"ITS","2016-11-04","3.86","3.94","3.86","3.94","4900"
"ITS","2016-11-08","3.94","4.12","3.94","3.94","10210"
"ITS","2016-11-09","3.86","3.94","3.86","3.94","8400"
"ITS","2016-11-10","3.86","3.94","3.77","3.94","22900"
"ITS","2016-11-11","4.03","4.03","3.94","4.03","1600"
"ITS","2016-11-14","4.03","4.21","4.03","4.03","8600"
"ITS","2016-11-15","4.12","4.12","3.86","4.03","39000"
"ITS","2016-11-16","3.94","4.03","3.94","4.03","22500"
"ITS","2016-11-17","4.03","4.03","4.03","4.03","2800"
