symbol,date,open,high,low,close,volume
"TNP","2016-12-23","8.69","8.69","8.69","8.69","100"
"TNP","2016-12-26","9.97","9.97","9.97","9.97","100"
"TNP","2016-12-27","11.46","11.46","11.46","11.46","100"
"TNP","2016-12-28","13.17","13.17","13.17","13.17","100"
"TNP","2017-02-17","7.94","7.94","7.94","7.94","100"
"TNP","2017-02-20","6.77","6.77","6.77","6.77","200"
"TNP","2017-02-22","5.86","5.86","5.86","5.86","100"
"TNP","2017-02-23","5.6","5.6","5.6","5.6","100"
"TNP","2017-04-17","5.33","5.33","5.33","5.33","1500"
"TNP","2017-07-31","5.61","5.61","5.61","5.61","1200"
"TNP","2017-08-04","5.61","5.61","5.61","5.61","200"
"TNP","2017-08-09","5.61","5.61","5.61","5.61","600"
"TNP","2017-08-29","5.61","5.61","5.61","5.61","400"
"TNP","2017-12-04","5.37","5.37","5.37","5.37","500"
"TNP","2018-02-02","5.97","5.97","5.37","5.37","600"
"TNP","2018-07-06","6.54","6.54","6.54","6.54","100"
"TNP","2018-07-24","6.54","6.54","6.54","6.54","49300"
"TNP","2018-07-25","5.88","5.88","5.88","5.88","100"
"TNP","2019-03-29","6.54","6.54","6.54","6.54","5000"
"TNP","2019-08-23","6.54","6.54","6.54","6.54","500"
"TNP","2020-06-23","6.61","6.61","6.61","6.61","6200"
"TNP","2020-07-03","7.19","7.19","7.19","7.19","400"
"TNP","2020-10-12","7.98","7.98","7.98","7.98","1500"
"TNP","2021-09-23","8.07","8.07","7.98","7.98","6200"
"TNP","2021-09-28","9.24","9.24","9.24","9.24","100"
"TNP","2021-09-29","10.59","10.59","10.59","10.59","100"
"TNP","2021-09-30","12.11","12.11","12.11","12.11","300"
"TNP","2021-10-01","13.9","13.9","13.9","13.9","100"
"TNP","2021-10-04","15.97","15.97","15.97","15.97","100"
"TNP","2021-10-05","18.3","18.3","16.15","16.15","2100"
"TNP","2021-10-11","14.34","14.34","14.34","14.34","100"
"TNP","2021-10-12","14.34","14.34","14.34","14.34","100"
"TNP","2021-10-14","12.37","12.37","12.37","12.37","200"
"TNP","2021-10-25","12.37","12.37","12.37","12.37","100"
"TNP","2021-11-05","11.24","11.24","11.24","11.24","5000"
"TNP","2021-11-30","11.24","11.24","11.24","11.24","100"
"TNP","2022-01-27","6.75","6.75","6.75","6.75","100"
"TNP","2022-03-07","7.68","7.68","7.68","7.68","100"
"TNP","2022-03-10","8.81","8.81","8.81","8.81","100"
"TNP","2022-03-15","10.12","10.12","10.12","10.12","100"
"TNP","2022-03-16","11.62","11.62","11.62","11.62","100"
"TNP","2022-03-29","13.3","13.3","13.3","13.3","100"
"TNP","2022-03-30","15.27","15.27","15.27","15.27","100"
"TNP","2022-03-31","17.52","17.52","17.52","17.52","100"
"TNP","2022-04-01","20.15","20.15","20.15","20.15","1400"
"TNP","2022-04-04","23.14","23.14","23.14","23.14","3800"
"TNP","2022-04-05","23.24","23.24","23.24","23.24","600"
"TNP","2022-04-07","23.14","26.61","23.14","26.61","900"
"TNP","2022-04-08","26.61","26.61","26.61","26.61","500"
"TNP","2022-04-12","29.89","29.89","29.89","29.89","100"
"TNP","2022-04-13","29.89","29.89","29.89","29.89","500"
"TNP","2022-04-14","26.24","26.24","26.24","26.24","100"
"TNP","2022-04-18","22.3","22.3","22.3","22.3","3000"
"TNP","2022-04-20","25.49","25.49","25.49","25.49","100"
"TNP","2022-04-21","28.95","28.95","28.95","28.95","100"
"TNP","2022-04-22","24.83","24.83","24.64","24.64","800"
"TNP","2022-04-25","25.3","25.3","25.3","25.3","100"
"TNP","2022-04-28","25.3","25.3","25.3","25.3","200"
"TNP","2022-05-31","29","29","27","27","300"
"TNP","2022-06-07","23.6","23.6","23.6","23.6","1000"
"TNP","2022-08-10","23.6","23.6","23.6","23.6","200"
"TNP","2022-08-16","20.1","20.1","20.1","20.1","100"
"TNP","2022-08-17","17.2","17.2","17.1","17.1","600"
"TNP","2022-08-19","14.7","14.7","14.7","14.7","100"
"TNP","2022-08-22","16.9","16.9","16.9","16.9","100"
"TNP","2022-10-04","10.6","10.6","10.6","10.6","100"
"TNP","2023-01-03","14.8","14.8","14.8","14.8","100"
"TNP","2023-01-05","17","17","17","17","100"
"TNP","2023-01-11","19.4","19.4","19.4","19.4","100"
"TNP","2023-01-13","22.3","22.3","22.3","22.3","200"
"TNP","2023-02-17","25.6","25.6","19","19","700"
