symbol,date,open,high,low,close,volume
"TDP","2018-11-12","9.47","9.47","9.47","9.47","31200"
"TDP","2018-11-13","10.87","10.87","10.87","10.87","14800"
"TDP","2018-11-16","12.46","12.46","9.28","9.34","3300"
"TDP","2018-11-27","11.06","11.06","10.8","10.8","3600"
"TDP","2018-11-28","10.17","10.49","10.17","10.42","3600"
"TDP","2018-11-29","10.17","10.17","10.17","10.17","2000"
"TDP","2018-11-30","9.85","9.85","9.85","9.85","1500"
"TDP","2018-12-03","9.85","9.85","9.85","9.85","1500"
"TDP","2018-12-05","9.53","9.66","9.4","9.6","7200"
"TDP","2018-12-07","9.34","9.53","9.34","9.53","5100"
"TDP","2018-12-10","9.53","9.53","9.53","9.53","52000"
"TDP","2018-12-11","9.47","9.47","9.47","9.47","1000"
"TDP","2018-12-12","9.47","9.47","9.4","9.4","4000"
"TDP","2018-12-13","9.53","9.53","9.53","9.53","2500"
"TDP","2018-12-18","9.53","9.53","9.53","9.53","2000"
"TDP","2018-12-19","9.53","9.53","9.4","9.4","5000"
"TDP","2018-12-20","9.47","9.47","9.47","9.47","2600"
"TDP","2018-12-21","9.53","9.53","9.53","9.53","2500"
"TDP","2018-12-25","9.47","9.47","9.47","9.47","4000"
"TDP","2018-12-26","9.53","9.53","9.47","9.47","7700"
"TDP","2018-12-27","9.4","9.4","9.4","9.4","2600"
"TDP","2018-12-28","9.28","9.28","9.28","9.28","2800"
"TDP","2019-01-02","9.34","9.34","9.34","9.34","3600"
"TDP","2019-01-03","9.72","9.72","9.72","9.72","400"
"TDP","2019-01-04","9.66","9.66","9.66","9.66","5400"
"TDP","2019-01-08","9.53","9.53","9.53","9.53","4200"
"TDP","2019-01-10","9.47","9.47","9.47","9.47","3900"
"TDP","2019-01-11","9.47","9.47","9.47","9.47","3400"
"TDP","2019-01-15","8.07","9.53","8.07","9.53","11400"
"TDP","2019-01-16","9.66","9.66","9.66","9.66","4200"
"TDP","2019-01-17","10.8","10.8","10.8","10.8","3100"
"TDP","2019-01-21","10.36","10.36","10.17","10.17","5500"
"TDP","2019-01-24","9.6","9.6","9.6","9.6","5000"
"TDP","2019-01-29","9.4","9.4","9.4","9.4","5000"
"TDP","2019-01-30","9.15","9.15","9.15","9.15","2500"
"TDP","2019-02-01","9.53","10.1","9.53","10.1","27500"
"TDP","2019-02-19","9.47","9.47","9.47","9.47","5000"
"TDP","2019-02-22","9.4","9.4","9.4","9.4","7300"
"TDP","2019-02-26","9.28","9.28","9.28","9.28","3000"
"TDP","2019-02-27","9.53","9.53","9.47","9.47","36000"
"TDP","2019-03-01","9.47","9.47","9.47","9.47","6700"
"TDP","2019-03-05","9.34","9.34","9.34","9.34","3000"
"TDP","2019-03-06","9.85","9.85","9.34","9.34","3100"
"TDP","2019-03-07","9.34","9.34","9.34","9.34","2800"
"TDP","2019-03-08","9.72","9.72","9.72","9.72","3900"
"TDP","2019-03-13","9.85","9.85","9.85","9.85","5000"
"TDP","2019-03-15","9.85","10.8","9.85","10.8","8500"
"TDP","2019-03-18","10.49","10.49","10.49","10.49","3100"
"TDP","2019-03-21","10.61","10.8","10.61","10.8","5000"
"TDP","2019-03-22","10.17","10.36","10.17","10.36","5800"
"TDP","2019-03-26","9.85","9.91","9.85","9.91","5900"
"TDP","2019-03-29","9.6","9.6","9.6","9.6","100"
"TDP","2019-04-04","9.4","9.4","9.4","9.4","6300"
"TDP","2019-04-05","9.21","9.21","9.21","9.21","6300"
"TDP","2019-04-09","9.09","9.53","9.09","9.53","6200"
"TDP","2019-04-10","9.6","9.79","9.6","9.79","6000"
"TDP","2019-04-12","9.34","9.47","9.34","9.47","5700"
"TDP","2019-04-16","9.47","9.47","9.47","9.47","6200"
"TDP","2019-04-17","8.07","9.72","8.07","9.72","6100"
"TDP","2019-04-18","9.72","9.72","9.72","9.72","5400"
"TDP","2019-04-19","9.47","9.6","9.47","9.6","6000"
"TDP","2019-04-23","9.34","9.53","9.34","9.53","6000"
"TDP","2019-04-25","9.21","9.28","9.21","9.28","5500"
"TDP","2019-05-02","9.34","9.34","9.34","9.34","6100"
"TDP","2019-05-03","9.53","9.53","9.34","9.4","15400"
"TDP","2019-05-06","9.34","9.4","9.34","9.4","6200"
"TDP","2019-05-07","9.53","9.53","9.53","9.53","5300"
"TDP","2019-05-08","9.66","9.66","9.53","9.53","12000"
"TDP","2019-05-09","9.4","9.4","9.4","9.4","5300"
"TDP","2019-05-13","9.53","9.53","9.4","9.53","16000"
"TDP","2019-05-14","9.53","9.53","9.53","9.53","5100"
"TDP","2019-05-15","9.47","9.47","9.47","9.47","5900"
"TDP","2019-05-16","9.47","9.47","9.4","9.4","153100"
"TDP","2019-05-17","9.4","9.53","9.4","9.4","153900"
"TDP","2019-05-20","9.6","9.6","9.4","9.4","9800"
"TDP","2019-05-21","9.6","9.6","9.6","9.6","5700"
"TDP","2019-05-22","9.53","9.6","9.53","9.6","152800"
"TDP","2019-05-23","9.53","9.6","9.53","9.6","205700"
"TDP","2019-05-24","9.53","9.72","9.53","9.53","209400"
"TDP","2019-05-27","9.53","9.53","9.53","9.53","218000"
"TDP","2019-05-28","9.6","9.6","9.6","9.6","5700"
"TDP","2019-05-29","9.47","9.47","9.47","9.47","4700"
"TDP","2019-05-30","9.47","9.47","9.47","9.47","5700"
"TDP","2019-06-03","9.66","9.66","9.47","9.47","9200"
"TDP","2019-06-04","9.66","9.66","9.4","9.4","10800"
"TDP","2019-06-06","9.53","9.79","9.53","9.53","39200"
"TDP","2019-06-07","9.53","9.53","9.53","9.53","4500"
"TDP","2019-06-10","9.53","9.53","9.53","9.53","4600"
"TDP","2019-06-11","9.53","9.53","9.53","9.53","4700"
"TDP","2019-06-14","9.53","9.53","9.53","9.53","4600"
"TDP","2019-06-17","9.53","9.53","9.53","9.53","4700"
"TDP","2019-06-18","9.53","9.72","9.53","9.72","45700"
"TDP","2019-06-19","9.72","9.72","9.72","9.72","4500"
"TDP","2019-06-20","9.53","9.66","9.53","9.66","45400"
"TDP","2019-06-21","9.66","9.66","9.66","9.66","5800"
"TDP","2019-06-24","9.79","9.79","9.4","9.4","18800"
"TDP","2019-06-25","10.99","10.99","9.4","10.93","106700"
"TDP","2019-06-26","9.53","11.06","9.53","11.06","19800"
"TDP","2019-06-27","11.76","11.76","10.23","10.99","75900"
"TDP","2019-06-28","10.99","10.99","10.99","10.99","5300"
"TDP","2019-07-01","10.99","10.99","10.99","10.99","5000"
"TDP","2019-07-02","10.17","11.44","10.17","11.12","143600"
"TDP","2019-07-03","11.12","11.31","11.12","11.31","68300"
"TDP","2019-07-04","11.06","11.12","10.74","11.12","70600"
"TDP","2019-07-05","10.68","10.68","10.68","10.68","5100"
"TDP","2019-07-08","10.49","10.61","9.66","10.61","81700"
"TDP","2019-07-09","10.74","10.74","10.68","10.68","68400"
"TDP","2019-07-10","11.12","11.12","11.12","11.12","5800"
"TDP","2019-07-12","9.6","9.6","9.6","9.6","200"
"TDP","2019-07-15","10.99","10.99","9.47","9.47","11600"
"TDP","2019-07-17","10.68","10.68","10.68","10.68","5100"
"TDP","2019-07-19","10.8","10.8","10.8","10.8","5000"
"TDP","2019-07-23","10.36","10.36","9.72","9.72","10400"
"TDP","2019-07-24","10.04","10.04","9.53","10.04","9800"
"TDP","2019-07-25","10.17","10.8","10.17","10.8","4800"
"TDP","2019-07-26","10.74","10.74","10.17","10.17","8800"
"TDP","2019-07-30","10.17","10.17","10.17","10.17","200"
"TDP","2019-08-02","10.49","10.49","10.49","10.49","4800"
"TDP","2019-08-05","10.42","10.42","9.85","9.85","5500"
"TDP","2019-08-06","10.23","10.23","10.23","10.23","5400"
"TDP","2019-08-08","10.49","10.49","10.49","10.49","4100"
"TDP","2019-08-09","10.55","10.55","10.55","10.55","5200"
"TDP","2019-08-12","10.61","10.61","10.61","10.61","4000"
"TDP","2019-08-13","10.74","10.74","10.36","10.36","10200"
"TDP","2019-08-14","11.03","11.03","11.03","11.03","4300"
"TDP","2019-08-15","11.39","11.39","11.39","11.39","5200"
"TDP","2019-08-16","11.74","11.74","11.74","11.74","4000"
"TDP","2019-08-19","11.82","11.82","11.82","11.82","5000"
"TDP","2019-08-20","11.25","12.1","11.25","12.1","7800"
"TDP","2019-08-22","11.82","11.82","11.82","11.82","5000"
"TDP","2019-08-26","11.74","11.74","11.74","11.74","3700"
"TDP","2019-08-29","12.1","12.1","11.39","11.39","9800"
"TDP","2019-08-30","11.89","11.89","11.89","11.89","3600"
"TDP","2019-09-04","12.1","12.1","12.1","12.1","4500"
"TDP","2019-09-06","12.03","12.03","12.03","12.03","3500"
