symbol,date,open,high,low,close,volume
"VRC","2010-07-26","32.71","32.71","31.42","32.71","468840"
"VRC","2010-07-27","32.71","32.71","31.5","31.5","107590"
"VRC","2010-07-28","31.42","31.57","30.36","30.44","86770"
"VRC","2010-07-29","30.44","31.27","30.29","30.29","112230"
"VRC","2010-07-30","30.59","30.89","30.29","30.59","135010"
"VRC","2010-08-02","30.89","30.89","30.14","30.29","74140"
"VRC","2010-08-03","30.29","30.29","29.98","30.14","126820"
"VRC","2010-08-04","30.14","30.21","29.53","30.14","174320"
"VRC","2010-08-05","29.98","30.14","29.68","30.14","150230"
"VRC","2010-08-06","29.91","29.98","29.83","29.83","49800"
"VRC","2010-08-09","29.91","29.91","28.47","28.77","56580"
"VRC","2010-08-10","27.71","27.79","27.34","27.34","120820"
"VRC","2010-08-11","27.26","28.62","27.26","28.62","97460"
"VRC","2010-08-12","27.71","27.71","27.26","27.26","31010"
"VRC","2010-08-13","27.26","27.34","26.5","27.26","56320"
"VRC","2010-08-16","28.02","28.55","27.64","28.39","68530"
"VRC","2010-08-17","27.34","28.02","27.26","27.26","66960"
"VRC","2010-08-18","27.18","27.26","26.2","26.5","25610"
"VRC","2010-08-19","25.82","26.58","25.82","26.5","41610"
"VRC","2010-08-20","26.5","26.5","25.75","26.5","83200"
"VRC","2010-08-23","26.5","26.5","26.05","26.05","26310"
"VRC","2010-08-24","26.43","26.43","24.76","25.75","57180"
"VRC","2010-08-25","24.99","25.75","24.46","24.46","43980"
"VRC","2010-08-26","23.7","24.23","23.25","23.85","175370"
"VRC","2010-08-27","23.85","23.7","22.72","22.94","83440"
"VRC","2010-08-30","23.93","24.08","23.93","24.08","60670"
"VRC","2010-08-31","24.08","25.21","24.08","25.21","127360"
"VRC","2010-09-01","25.37","25.82","25.21","25.82","85800"
"VRC","2010-09-06","26.96","26.96","26.12","26.27","40380"
"VRC","2010-09-07","25.59","26.27","25.52","25.75","37580"
"VRC","2010-09-08","24.99","25.37","24.68","25.37","48120"
"VRC","2010-09-09","25.37","26.12","25.29","25.75","54560"
"VRC","2010-09-10","25.75","25.75","24.46","24.46","91130"
"VRC","2010-09-13","24.46","24.46","23.25","23.25","82570"
"VRC","2010-09-14","24.31","24.31","23.47","24.16","11930"
"VRC","2010-09-15","24.91","24.91","24.23","24.23","2700"
"VRC","2010-09-16","25.14","25.14","23.85","24.23","4830"
"VRC","2010-09-17","24.23","24.53","24.23","24.53","23130"
"VRC","2010-09-20","24.99","24.99","24.31","24.31","9530"
"VRC","2010-09-21","24.23","24.46","24.23","24.46","4150"
"VRC","2010-09-22","23.85","23.93","23.7","23.7","20400"
"VRC","2010-09-23","23.17","24.38","23.17","23.55","34100"
"VRC","2010-09-24","23.47","24.68","22.72","24.68","110300"
"VRC","2010-09-27","24.53","25.75","24.53","25.52","159820"
"VRC","2010-09-28","26.43","26.73","26.12","26.58","216280"
"VRC","2010-09-29","27.26","27.26","25.37","25.37","131390"
"VRC","2010-09-30","25.14","25.59","24.23","25.29","69810"
"VRC","2010-10-01","25.29","25.29","24.23","24.23","91560"
"VRC","2010-10-04","23.78","24.23","23.09","23.47","73360"
"VRC","2010-10-05","23.09","23.47","22.72","23.47","85350"
"VRC","2010-10-06","24.31","24.31","23.47","23.85","64250"
"VRC","2010-10-07","24","24.84","23.85","24.23","122290"
"VRC","2010-10-08","24.23","24.84","24.23","24.23","58230"
"VRC","2010-10-11","23.7","24.23","23.7","24.08","134440"
"VRC","2010-10-12","24","24","23.55","23.85","70860"
"VRC","2010-10-13","23.85","23.85","23.47","23.85","49000"
"VRC","2010-10-14","23.85","23.85","23.47","23.47","21520"
"VRC","2010-10-15","24","24","23.09","23.17","48690"
"VRC","2010-10-18","23.17","23.32","22.72","22.72","38180"
"VRC","2010-10-19","22.72","22.72","22.11","22.34","10000"
"VRC","2010-10-20","22.34","22.34","21.28","21.81","121350"
"VRC","2010-10-21","21.96","21.96","21.58","21.58","48330"
"VRC","2010-10-22","21.88","21.88","21.05","21.05","42650"
"VRC","2010-10-25","21.05","22.04","21.05","22.04","104140"
"VRC","2010-10-26","22.04","23.09","22.49","23.09","119820"
"VRC","2010-10-27","23.47","23.47","22.72","22.72","96050"
"VRC","2010-10-28","22.72","22.87","22.57","22.72","50930"
"VRC","2010-10-29","21.96","23.02","21.96","22.72","79190"
"VRC","2010-11-01","22.34","22.57","21.96","22.26","39360"
"VRC","2010-11-02","21.58","22.26","21.43","21.43","44210"
"VRC","2010-11-03","21.73","21.73","21.2","21.35","35970"
"VRC","2010-11-04","21.35","21.88","21.2","21.88","49540"
"VRC","2010-11-05","22.11","22.19","21.66","22.11","16560"
"VRC","2010-11-08","22.11","22.11","21.66","21.73","33570"
"VRC","2010-11-09","21.43","21.43","20.9","21.2","48130"
"VRC","2010-11-10","21.2","22.19","21.05","21.35","80870"
"VRC","2010-11-11","21.28","21.28","20.44","21.05","150260"
"VRC","2010-11-12","20.44","20.82","20.07","20.07","154030"
"VRC","2010-11-15","20.07","20.07","19.38","19.38","20230"
"VRC","2010-11-16","18.93","19.38","18.55","19.38","54300"
"VRC","2010-11-17","18.93","19.61","18.63","18.93","34290"
"VRC","2010-11-18","18.93","19.84","18.93","19.54","63770"
"VRC","2010-11-19","19.54","19.54","19.08","19.23","68040"
"VRC","2010-11-22","19.23","19.23","19.23","19.23","21310"
"VRC","2010-11-23","19.23","19.84","19.23","19.69","25530"
"VRC","2010-11-24","19.08","19.61","19.01","19.61","38130"
"VRC","2010-11-25","19.91","20.52","19.69","20.52","43860"
"VRC","2010-11-26","21.13","21.13","20.07","20.52","31020"
"VRC","2010-11-29","20.52","20.6","20.44","20.6","32610"
"VRC","2010-11-30","21.05","21.58","20.82","21.2","284830"
"VRC","2010-12-01","21.2","21.58","20.52","20.82","94470"
"VRC","2010-12-02","21.58","21.58","20.6","21.58","133270"
"VRC","2010-12-03","22.64","22.64","22.57","22.64","203150"
"VRC","2010-12-06","23.63","23.7","22.72","23.7","398410"
"VRC","2010-12-07","23.78","24.84","23.7","24.53","347840"
"VRC","2010-12-08","23.47","24.53","23.32","23.32","164920"
"VRC","2010-12-09","23.55","24.46","23.09","24.23","159920"
"VRC","2010-12-10","24.61","25.44","24.23","25.44","314440"
"VRC","2010-12-13","26.58","26.65","26.5","26.5","405940"
"VRC","2010-12-14","26.5","26.5","25.21","25.21","257700"
"VRC","2010-12-15","24.99","25.59","24.38","24.61","142740"
"VRC","2010-12-16","23.4","24.31","23.4","23.4","191070"
"VRC","2010-12-17","23.4","24.46","23.4","24.23","60920"
"VRC","2010-12-20","24.99","24.99","23.17","23.17","93270"
"VRC","2010-12-21","23.17","23.47","22.34","23.47","112630"
