symbol,date,open,high,low,close,volume,year,month,week,weekday
"MLC","2022-12-29","6.3","6.3","6.3","6.3","500","2022","12","52","Thursday"
"MLC","2023-01-03","7.2","7.2","7.2","7.2","100","2023","01","1","Tuesday"
"MLC","2023-01-04","8.2","8.2","8.2","8.2","100","2023","01","1","Wednesday"
"MLC","2023-01-06","9.4","9.4","9.4","9.4","100","2023","01","1","Friday"
"MLC","2023-01-09","10.8","10.8","10.8","10.8","100","2023","01","2","Monday"
"MLC","2023-01-10","12.4","12.4","12.4","12.4","100","2023","01","2","Tuesday"
"MLC","2023-01-11","14.2","14.2","14.2","14.2","400","2023","01","2","Wednesday"
"MLC","2023-01-12","16.3","16.3","16.3","16.3","1500","2023","01","2","Thursday"
"MLC","2023-01-13","14","14","14","14","100","2023","01","2","Friday"
"MLC","2023-01-16","12","12","12","12","100","2023","01","3","Monday"
"MLC","2023-01-17","10.2","10.2","10.2","10.2","1300","2023","01","3","Tuesday"
"MLC","2023-01-18","8.7","8.7","8.7","8.7","400","2023","01","3","Wednesday"
"MLC","2023-01-27","10","10","10","10","100","2023","01","4","Friday"
