symbol,date,open,high,low,close,volume,year,month,week,weekday
"GKM","2017-07-17","6.75","6.75","6.75","6.75","3000","2017","07","29","Monday"
"GKM","2017-07-18","7.41","7.41","7.41","7.41","5000","2017","07","29","Tuesday"
"GKM","2017-07-19","8.12","8.12","8.12","8.12","9900","2017","07","29","Wednesday"
"GKM","2017-07-20","8.92","8.92","8.92","8.92","12900","2017","07","29","Thursday"
"GKM","2017-07-21","9.77","9.77","9.73","9.77","52000","2017","07","29","Friday"
"GKM","2017-07-24","10.72","10.72","9.92","10.2","37900","2017","07","30","Monday"
"GKM","2017-07-25","10.2","10.25","9.92","9.92","49900","2017","07","30","Tuesday"
"GKM","2017-07-26","9.44","9.87","9.02","9.3","45000","2017","07","30","Wednesday"
"GKM","2017-07-27","9.21","9.26","8.5","8.5","33900","2017","07","30","Thursday"
"GKM","2017-07-28","8.26","8.26","7.65","7.65","12800","2017","07","30","Friday"
"GKM","2017-07-31","7.55","8.03","7.22","7.32","79000","2017","07","31","Monday"
"GKM","2017-08-01","7.22","7.7","7.22","7.41","53400","2017","08","31","Tuesday"
"GKM","2017-08-02","7.32","7.46","7.18","7.46","145200","2017","08","31","Wednesday"
"GKM","2017-08-03","7.46","7.93","7.22","7.22","56800","2017","08","31","Thursday"
"GKM","2017-08-04","7.27","7.27","6.99","7.27","36100","2017","08","31","Friday"
"GKM","2017-08-07","7.18","7.32","7.08","7.22","103400","2017","08","32","Monday"
"GKM","2017-08-08","7.27","7.27","7.08","7.18","55500","2017","08","32","Tuesday"
"GKM","2017-08-09","7.18","7.22","6.99","7.13","55700","2017","08","32","Wednesday"
"GKM","2017-08-10","7.04","7.22","6.99","7.18","38700","2017","08","32","Thursday"
"GKM","2017-08-11","7.08","7.27","6.85","7.22","65800","2017","08","32","Friday"
"GKM","2017-08-14","7.22","7.22","6.99","6.99","99100","2017","08","33","Monday"
"GKM","2017-08-15","6.99","7.32","6.94","7.08","32900","2017","08","33","Tuesday"
"GKM","2017-08-16","7.08","7.13","6.94","6.99","30000","2017","08","33","Wednesday"
"GKM","2017-08-17","7.08","7.13","6.99","6.99","35400","2017","08","33","Thursday"
"GKM","2017-08-18","6.99","6.99","6.89","6.94","28700","2017","08","33","Friday"
"GKM","2017-08-21","6.99","7.13","6.85","6.99","33700","2017","08","34","Monday"
"GKM","2017-08-22","6.94","7.08","6.94","6.94","35800","2017","08","34","Tuesday"
"GKM","2017-08-23","6.89","7.04","6.85","7.04","53500","2017","08","34","Wednesday"
"GKM","2017-08-24","6.99","7.08","6.89","6.99","56000","2017","08","34","Thursday"
"GKM","2017-08-25","7.04","7.04","6.85","6.99","58600","2017","08","34","Friday"
"GKM","2017-08-28","6.94","7.18","6.85","7.18","92800","2017","08","35","Monday"
"GKM","2017-08-29","7.22","7.32","7.08","7.32","32700","2017","08","35","Tuesday"
