symbol,date,open,high,low,close,volume
"THP","2019-11-22","7.93","7.93","7.93","7.93","300"
"THP","2019-12-18","7.93","7.93","7.93","7.93","300"
"THP","2020-01-10","6.76","6.76","6.76","6.76","3300"
"THP","2020-01-15","5.76","5.76","5.76","5.76","100"
"THP","2020-02-13","5.52","5.52","5.52","5.52","1000"
"THP","2020-02-20","5.88","5.88","5.88","5.88","500"
"THP","2020-02-24","5.88","5.88","5.88","5.88","5000"
"THP","2020-02-27","6.25","6.25","5.88","5.88","1500"
"THP","2020-03-06","6.25","6.25","6.25","6.25","500"
"THP","2020-03-10","6.25","6.25","6.25","6.25","600"
"THP","2020-03-24","5.33","5.33","5.33","5.33","1200"
"THP","2020-03-30","5.33","5.33","5.33","5.33","100"
"THP","2020-05-11","5.33","5.33","5.33","5.33","500"
"THP","2020-05-13","5.88","5.88","5.88","5.88","500"
"THP","2020-05-14","6.77","6.77","6.77","6.77","100"
"THP","2020-05-15","7.76","7.76","7.76","7.76","100"
"THP","2020-05-18","8.27","8.27","8.27","8.27","100"
"THP","2020-05-21","7.1","9.49","7.06","8.09","19200"
"THP","2020-05-22","9.01","9.19","9.01","9.01","8300"
"THP","2020-05-25","9.93","10.33","9.19","10.33","10300"
"THP","2020-05-26","10.66","10.66","9.45","9.93","19000"
"THP","2020-05-27","10","11.21","10","10.48","1700"
"THP","2020-05-28","10.56","10.56","10.56","10.56","2000"
"THP","2020-05-29","10.32","10.32","9.27","10.32","1300"
"THP","2020-06-01","9.68","9.68","9.68","9.68","800"
"THP","2020-06-02","9.68","9.68","9.68","9.68","100"
"THP","2020-06-03","9.68","9.68","9.68","9.68","600"
"THP","2020-06-04","9.68","9.68","9.68","9.68","1300"
"THP","2020-06-05","9.68","9.68","9.68","9.68","1400"
"THP","2020-06-08","8.95","9.35","8.95","9.27","2200"
"THP","2020-06-09","9.27","9.68","9.27","9.68","2700"
"THP","2020-06-10","9.43","9.51","9.27","9.51","3900"
"THP","2020-06-11","9.27","9.27","8.87","8.87","5400"
"THP","2020-06-12","9.03","9.11","9.03","9.11","300"
"THP","2020-06-15","9.29","9.29","9.29","9.29","300"
"THP","2020-06-16","9.56","9.73","9.56","9.73","5700"
"THP","2020-06-17","9.73","10.18","9.73","9.73","6000"
"THP","2020-06-18","9.73","10.09","9.65","10.09","4400"
"THP","2020-06-19","9.73","9.91","9.56","9.82","4100"
"THP","2020-06-22","9.73","9.73","9.73","9.73","200"
"THP","2020-06-24","9.47","9.56","9.47","9.56","18800"
"THP","2020-06-25","9.47","9.47","9.47","9.47","1100"
"THP","2020-06-26","9.47","9.47","9.29","9.29","800"
"THP","2020-06-29","8.94","9.29","8.94","9.29","2100"
"THP","2020-06-30","9.29","9.29","9.29","9.29","200"
"THP","2020-07-01","9.29","9.38","8.94","9.38","1900"
"THP","2020-07-02","10.62","10.62","10.62","10.62","100"
"THP","2020-07-14","9.12","10.44","9.12","10.44","400"
"THP","2020-07-17","9.29","9.29","9.29","9.29","200"
"THP","2020-07-20","9.29","9.29","9.29","9.29","2200"
"THP","2020-07-21","9.29","9.29","9.29","9.29","400"
"THP","2020-07-24","9.29","9.29","8.94","8.94","1200"
"THP","2020-07-27","8.85","8.85","8.85","8.85","1200"
"THP","2020-07-28","8.85","8.85","8.85","8.85","100"
"THP","2020-07-30","8.85","8.85","8.67","8.67","500"
"THP","2020-07-31","8.85","8.85","7.96","7.96","2600"
"THP","2020-08-03","8.85","8.85","8.85","8.85","500"
"THP","2020-08-04","8.85","8.85","8.85","8.85","700"
"THP","2020-08-05","9.29","9.73","9.29","9.29","1200"
"THP","2020-08-10","9.73","9.73","9.73","9.73","1000"
"THP","2020-08-12","8.5","8.5","8.41","8.41","2800"
"THP","2020-08-14","9.73","9.73","9.73","9.73","1000"
"THP","2020-08-18","9.73","9.73","9.29","9.73","1400"
"THP","2020-08-19","9.29","9.56","9.29","9.56","600"
"THP","2020-08-20","9.47","9.47","9.29","9.47","1100"
"THP","2020-08-21","9.56","9.56","9.56","9.56","700"
"THP","2020-08-24","9.56","9.56","9.29","9.29","2300"
"THP","2020-08-25","9.56","9.56","9.56","9.56","1000"
"THP","2020-08-26","9.65","9.73","9.65","9.65","6000"
"THP","2020-09-07","9.73","9.73","9.29","9.29","3000"
"THP","2020-09-14","9.73","11.06","9.73","9.73","4400"
"THP","2020-09-15","9.29","9.73","9.29","9.73","6600"
"THP","2020-09-16","9.73","9.73","9.73","9.73","8200"
"THP","2020-09-17","9.38","9.38","9.38","9.38","300"
"THP","2020-09-18","9.03","9.03","9.03","9.03","900"
"THP","2020-09-21","9.12","9.12","9.03","9.03","3000"
"THP","2020-09-22","9.03","9.03","9.03","9.03","5000"
"THP","2020-09-23","9.29","9.29","8.85","8.85","5400"
"THP","2020-09-24","9.2","9.2","8.41","8.41","13000"
"THP","2020-09-25","9.91","9.91","9.73","9.73","200"
"THP","2020-09-29","9.29","9.29","9.12","9.12","1700"
"THP","2020-09-30","9.03","9.03","8.41","8.41","2300"
"THP","2020-10-01","9.03","9.03","9.03","9.03","3400"
"THP","2020-10-02","8.94","9.03","8.94","9.03","2000"
"THP","2020-10-05","9.12","9.12","9.12","9.12","500"
"THP","2020-10-06","9.29","9.29","9.29","9.29","500"
"THP","2020-10-07","9.29","9.29","9.29","9.29","1400"
"THP","2020-10-08","9.29","9.29","9.29","9.29","2100"
"THP","2020-10-14","8.76","9.03","8.76","9.03","12400"
"THP","2020-10-15","8.94","8.94","8.85","8.94","2500"
"THP","2020-10-16","8.67","8.94","8.67","8.94","4000"
"THP","2020-10-19","8.85","8.85","8.85","8.85","2000"
"THP","2020-10-20","8.5","8.94","8.5","8.94","2900"
"THP","2020-10-21","8.41","8.85","8.41","8.85","1500"
"THP","2020-10-22","8.67","8.67","8.67","8.67","400"
"THP","2020-10-26","8.85","8.85","8.85","8.85","300"
"THP","2020-10-27","8.67","8.67","8.67","8.67","800"
"THP","2020-10-29","8.59","8.67","8.59","8.67","1300"
"THP","2020-10-30","8.67","8.67","8.67","8.67","900"
"THP","2020-11-02","8.67","8.67","8.67","8.67","900"
"THP","2020-11-03","8.67","8.67","8.67","8.67","1300"
"THP","2020-11-04","8.67","8.85","8.67","8.85","1300"
"THP","2020-11-05","8.67","8.67","8.67","8.67","2000"
"THP","2020-11-06","8.59","8.67","8.5","8.67","2100"
"THP","2020-11-09","8.67","8.67","8.67","8.67","700"
"THP","2020-11-10","8.67","8.85","8.67","8.85","1300"
"THP","2020-11-12","8.67","8.76","8.67","8.67","2100"
"THP","2020-11-13","8.59","8.76","8.41","8.76","8400"
"THP","2020-11-16","8.76","8.76","8.59","8.67","2100"
"THP","2020-11-17","8.67","8.76","8.67","8.76","6000"
"THP","2020-11-18","8.67","8.76","8.67","8.76","3000"
"THP","2020-11-19","8.76","8.76","8.67","8.67","2000"
"THP","2020-11-20","8.76","8.76","8.76","8.76","1000"
"THP","2020-11-23","8.67","8.76","8.67","8.67","3000"
"THP","2020-11-24","8.76","8.76","8.76","8.76","3000"
"THP","2020-11-25","8.76","8.76","8.67","8.67","5300"
"THP","2020-11-26","8.76","8.76","8.76","8.76","1200"
"THP","2020-11-27","8.76","8.76","8.76","8.76","1000"
"THP","2020-11-30","8.76","8.76","8.76","8.76","1200"
"THP","2020-12-01","8.67","8.67","8.67","8.67","100"
"THP","2020-12-02","8.76","8.85","8.76","8.85","5000"
"THP","2020-12-03","8.76","8.76","8.76","8.76","2100"
"THP","2020-12-04","8.76","9.03","8.67","8.67","18100"
"THP","2020-12-07","8.76","8.85","8.76","8.85","1100"
"THP","2020-12-08","8.76","8.85","8.76","8.85","1500"
"THP","2020-12-09","8.76","10","8.76","10","6000"
"THP","2020-12-10","9.12","9.29","9.03","9.29","8800"
"THP","2020-12-11","8.94","8.94","8.85","8.85","2800"
"THP","2020-12-14","8.94","9.03","8.94","8.94","15900"
"THP","2020-12-16","9.03","9.03","9.03","9.03","300"
"THP","2020-12-17","9.12","10.36","9.12","10.36","5300"
"THP","2020-12-21","9.65","10.18","9.65","10.18","5400"
"THP","2020-12-23","10.18","10.62","10.18","10.62","2200"
"THP","2021-01-04","8.85","8.94","8.85","8.94","500"
"THP","2021-01-05","9.73","9.73","9.73","9.73","700"
"THP","2021-01-06","9.73","9.73","9.73","9.73","7300"
"THP","2021-01-08","9.91","10.29","9.91","10.29","1800"
"THP","2021-01-11","10.48","10.57","10.48","10.57","8700"
"THP","2021-01-12","10.38","10.38","10.38","10.38","100"
"THP","2021-01-13","10.29","10.94","10.29","10.94","2000"
"THP","2021-01-14","10.29","10.29","10.29","10.29","500"
"THP","2021-01-15","10.29","10.29","9.82","9.82","4600"
"THP","2021-01-18","10.29","10.29","10.29","10.29","100"
"THP","2021-01-19","9.91","9.91","9.35","9.45","6400"
"THP","2021-01-20","9.63","9.73","9.35","9.73","7000"
