symbol,date,open,high,low,close,volume,year,month,week,weekday
"NAV","2006-12-22","28.41","28.41","28.41","28.41","27410","2006","12","51","Friday"
"NAV","2006-12-25","29.83","29.83","29.83","29.83","14880","2006","12","52","Monday"
"NAV","2006-12-26","31.25","31.25","31.25","31.25","49910","2006","12","52","Tuesday"
"NAV","2006-12-27","32.52","32.52","32.52","32.52","16000","2006","12","52","Wednesday"
"NAV","2006-12-28","34.1","34.1","34.1","34.1","46910","2006","12","52","Thursday"
"NAV","2006-12-29","35.67","35.67","35.36","35.36","27620","2006","12","52","Friday"
"NAV","2007-01-02","35.36","35.36","34.1","34.1","12830","2007","01","1","Tuesday"
"NAV","2007-01-03","32.52","32.52","32.52","32.52","15800","2007","01","1","Wednesday"
"NAV","2007-01-04","32.52","32.52","32.52","32.52","23680","2007","01","1","Thursday"
"NAV","2007-01-05","32.52","32.83","32.52","32.83","32740","2007","01","1","Friday"
"NAV","2007-01-08","34.41","34.41","34.41","34.41","36100","2007","01","2","Monday"
"NAV","2007-01-09","35.99","35.99","35.99","35.99","10900","2007","01","2","Tuesday"
"NAV","2007-01-10","35.99","35.99","34.41","34.41","11610","2007","01","2","Wednesday"
"NAV","2007-01-11","32.83","34.41","32.83","34.41","18270","2007","01","2","Thursday"
"NAV","2007-01-12","34.1","34.1","33.15","33.15","7650","2007","01","2","Friday"
"NAV","2007-01-15","34.73","34.73","34.73","34.73","24810","2007","01","3","Monday"
"NAV","2007-01-16","36.31","36.31","36.31","36.31","16490","2007","01","3","Tuesday"
"NAV","2007-01-17","37.88","37.88","37.88","37.88","27510","2007","01","3","Wednesday"
"NAV","2007-01-18","39.46","39.46","39.15","39.46","21040","2007","01","3","Thursday"
"NAV","2007-01-19","39.46","39.46","37.88","37.88","46270","2007","01","3","Friday"
"NAV","2007-01-22","35.99","35.99","35.99","35.99","30580","2007","01","4","Monday"
"NAV","2007-01-23","35.99","35.99","35.99","35.99","13840","2007","01","4","Tuesday"
"NAV","2007-01-24","35.99","37.57","35.99","36.62","9940","2007","01","4","Wednesday"
"NAV","2007-01-25","37.88","37.88","36.31","36.62","13630","2007","01","4","Thursday"
"NAV","2007-01-26","36.62","36.62","36.31","36.31","11350","2007","01","4","Friday"
"NAV","2007-01-29","36.62","37.25","36.62","37.25","13740","2007","01","5","Monday"
"NAV","2007-01-30","37.57","37.88","37.57","37.57","13880","2007","01","5","Tuesday"
"NAV","2007-01-31","39.78","39.78","39.78","39.78","43680","2007","01","5","Wednesday"
"NAV","2007-02-01","39.78","39.78","38.52","38.52","12860","2007","02","5","Thursday"
"NAV","2007-02-02","38.52","38.52","38.52","38.52","18210","2007","02","5","Friday"
