symbol,date,open,high,low,close,volume
"TTP","2006-12-05","49.83","49.83","49.83","49.83","97530"
"TTP","2006-12-06","47.37","47.37","47.37","47.37","164480"
"TTP","2006-12-07","49.52","49.52","49.52","49.52","49990"
"TTP","2006-12-08","51.98","51.98","51.98","51.98","10000"
"TTP","2006-12-11","54.45","54.45","54.45","54.45","38780"
"TTP","2006-12-12","56.6","56.6","51.98","51.98","156410"
"TTP","2006-12-13","54.45","54.45","54.45","54.45","164640"
"TTP","2006-12-14","56.91","56.91","55.37","55.37","238560"
"TTP","2006-12-15","54.14","55.37","54.14","54.45","101340"
"TTP","2006-12-18","54.14","54.14","51.98","51.98","193220"
"TTP","2006-12-19","51.68","52.29","51.06","52.29","138350"
"TTP","2006-12-20","51.68","51.68","49.83","49.83","73100"
"TTP","2006-12-21","49.22","49.22","47.37","47.37","104000"
"TTP","2006-12-22","45.22","45.22","45.22","45.22","95830"
"TTP","2006-12-25","44.6","47.37","44.6","47.37","67590"
"TTP","2006-12-26","49.22","49.52","48.6","49.52","106510"
"TTP","2006-12-27","51.06","51.06","51.06","51.06","186330"
"TTP","2006-12-28","48.91","49.83","48.91","49.22","143150"
"TTP","2006-12-29","49.22","49.83","49.22","49.83","81660"
"TTP","2007-01-02","51.06","51.06","49.22","49.22","122310"
"TTP","2007-01-03","48.6","49.22","48.6","49.22","158300"
"TTP","2007-01-04","51.68","51.68","51.68","51.68","91740"
"TTP","2007-01-05","54.14","54.14","52.91","52.91","194880"
"TTP","2007-01-08","53.52","53.52","52.29","52.29","82820"
"TTP","2007-01-09","54.14","54.14","52.6","52.6","145390"
"TTP","2007-01-10","52.91","52.91","52.6","52.91","86570"
"TTP","2007-01-11","52.29","55.37","52.29","55.06","223790"
"TTP","2007-01-12","55.06","55.98","55.06","55.98","161820"
"TTP","2007-01-15","57.21","57.21","55.98","57.21","117360"
"TTP","2007-01-16","57.21","57.21","55.37","55.37","168330"
"TTP","2007-01-17","55.06","55.06","52.6","52.6","131970"
"TTP","2007-01-18","52.91","55.06","52.6","55.06","76620"
"TTP","2007-01-19","55.37","55.37","55.06","55.06","89180"
"TTP","2007-01-22","52.6","54.14","52.6","54.14","133670"
"TTP","2007-01-23","53.52","53.52","53.52","53.52","65230"
"TTP","2007-01-24","54.14","54.14","53.52","53.52","80300"
"TTP","2007-01-25","51.68","51.68","51.68","51.68","18600"
"TTP","2007-01-26","49.83","51.68","49.83","51.68","52370"
"TTP","2007-01-29","51.68","54.14","51.68","53.52","61870"
"TTP","2007-01-30","54.14","55.98","54.14","55.98","67600"
"TTP","2007-01-31","55.37","55.98","55.37","55.98","147000"
"TTP","2007-02-01","55.98","55.98","55.98","55.98","110640"
"TTP","2007-02-02","55.98","55.98","55.98","55.98","78620"
"TTP","2007-02-05","56.6","56.6","55.98","55.98","40970"
"TTP","2007-02-06","55.98","55.98","54.75","54.75","48980"
"TTP","2007-02-07","55.37","55.37","54.75","55.06","86950"
"TTP","2007-02-08","54.75","54.75","53.52","53.52","87320"
"TTP","2007-02-09","51.06","51.68","51.06","51.68","34900"
"TTP","2007-02-12","54.14","54.14","54.14","54.14","15510"
"TTP","2007-02-13","56.6","56.6","56.6","56.6","72600"
"TTP","2007-02-14","58.44","58.44","57.83","57.83","113070"
"TTP","2007-02-15","59.06","60.29","57.83","60.29","74080"
"TTP","2007-02-26","62.75","62.75","62.75","62.75","48850"
"TTP","2007-02-27","64.6","65.83","64.6","65.83","31300"
"TTP","2007-02-28","68.9","68.9","66.44","66.44","248650"
"TTP","2007-03-01","68.9","69.52","68.9","69.52","79340"
"TTP","2007-03-02","72.59","72.59","72.59","72.59","64440"
"TTP","2007-03-05","75.67","75.67","75.67","75.67","148090"
"TTP","2007-03-06","75.67","75.67","71.98","71.98","69880"
"TTP","2007-03-07","71.98","71.98","68.9","68.9","85150"
"TTP","2007-03-08","71.98","71.98","71.36","71.36","108220"
"TTP","2007-03-09","71.36","71.36","69.52","69.52","154920"
"TTP","2007-03-12","72.59","72.59","72.59","72.59","199940"
"TTP","2007-03-13","75.67","75.67","75.67","75.67","153140"
"TTP","2007-03-14","75.06","75.06","71.98","71.98","72210"
"TTP","2007-03-15","68.9","68.9","68.9","68.9","70720"
"TTP","2007-03-16","67.06","71.98","67.06","71.98","69510"
"TTP","2007-03-19","73.83","73.83","69.52","69.52","195000"
"TTP","2007-03-20","69.52","71.98","69.52","71.98","108270"
"TTP","2007-03-21","70.13","70.75","70.13","70.13","43660"
"TTP","2007-03-22","67.06","67.06","67.06","67.06","72250"
"TTP","2007-03-23","64.6","67.06","64.6","65.83","54420"
"TTP","2007-03-26","65.83","65.83","62.75","62.75","76650"
"TTP","2007-03-27","60.91","60.91","60.91","60.91","134860"
"TTP","2007-03-28","60.91","62.75","59.67","62.75","46880"
"TTP","2007-03-29","65.83","65.83","65.83","65.83","7000"
"TTP","2007-03-30","68.9","68.9","68.9","68.9","62140"
"TTP","2007-04-02","67.06","67.06","65.83","65.83","43550"
"TTP","2007-04-03","68.9","68.9","65.83","65.83","107430"
"TTP","2007-04-04","66.44","67.06","66.44","67.06","22300"
"TTP","2007-04-05","67.06","68.29","66.44","68.29","70410"
"TTP","2007-04-06","65.21","66.44","65.21","65.83","18580"
"TTP","2007-04-09","67.67","67.67","65.83","65.83","31340"
"TTP","2007-04-10","65.83","65.83","65.83","65.83","35710"
"TTP","2007-04-11","65.83","67.06","65.83","67.06","23300"
"TTP","2007-04-12","65.83","65.83","63.98","63.98","22650"
"TTP","2007-04-13","61.52","62.75","61.52","62.14","22380"
"TTP","2007-04-16","60.29","62.14","60.29","62.14","29420"
"TTP","2007-04-17","59.67","59.67","59.06","59.06","54100"
"TTP","2007-04-18","61.52","61.52","60.29","61.52","38650"
"TTP","2007-04-19","61.52","61.52","61.52","61.52","52720"
"TTP","2007-04-20","61.52","61.52","60.29","60.29","17250"
