symbol,date,open,high,low,close,volume,year,month,week,weekday
"CMD","2019-07-11","11.17","11.17","11.17","11.17","2000","2019","07","28","Thursday"
"CMD","2019-07-19","12.8","12.8","12.8","12.8","100","2019","07","29","Friday"
"CMD","2019-07-22","12.8","12.8","12.8","12.8","100","2019","07","30","Monday"
"CMD","2019-08-20","10.93","10.93","10.93","10.93","900","2019","08","34","Tuesday"
"CMD","2019-08-22","10.27","10.27","9.96","9.96","400","2019","08","34","Thursday"
"CMD","2019-08-26","10.15","10.15","9.96","9.96","600","2019","08","35","Monday"
"CMD","2019-08-29","9.66","9.66","9.66","9.66","100","2019","08","35","Thursday"
"CMD","2019-09-03","9.66","9.66","9.66","9.66","300","2019","09","36","Tuesday"
"CMD","2019-09-11","8.94","8.94","8.94","8.94","1000","2019","09","37","Wednesday"
"CMD","2019-10-17","9.06","9.06","9.06","9.06","3000","2019","10","42","Thursday"
"CMD","2019-11-08","10.15","10.15","10.15","10.15","200","2019","11","45","Friday"
"CMD","2019-11-25","11.66","11.66","11.66","11.66","100","2019","11","48","Monday"
"CMD","2020-03-17","7.2","7.2","7.2","7.2","12600","2020","03","12","Tuesday"
"CMD","2020-06-18","7.2","7.2","7.2","7.2","8100","2020","06","25","Thursday"
"CMD","2020-07-27","8.28","8.28","7.92","7.92","15800","2020","07","31","Monday"
"CMD","2020-08-14","8.07","8.07","7.56","7.56","500","2020","08","33","Friday"
"CMD","2020-08-27","8.93","8.93","8.93","8.93","100","2020","08","35","Thursday"
"CMD","2020-09-01","9.36","9.36","9.36","9.36","100","2020","09","36","Tuesday"
"CMD","2020-09-08","10.08","10.08","10.08","10.08","100","2020","09","37","Tuesday"
"CMD","2020-10-02","10.8","10.8","10.8","10.8","1200","2020","10","40","Friday"
"CMD","2020-11-20","10.08","10.8","10.08","10.8","5900","2020","11","47","Friday"
"CMD","2020-11-23","10.44","10.44","10.44","10.44","14300","2020","11","48","Monday"
"CMD","2020-11-26","11.24","11.24","11.24","11.24","1000","2020","11","48","Thursday"
"CMD","2020-12-07","11.52","11.52","11.52","11.52","1100","2020","12","50","Monday"
"CMD","2020-12-10","13.25","13.25","12.96","12.96","4400","2020","12","50","Thursday"
"CMD","2020-12-17","13.04","13.04","13.04","13.04","500","2020","12","51","Thursday"
"CMD","2020-12-21","13.32","13.32","13.32","13.32","500","2020","12","52","Monday"
"CMD","2020-12-25","12.46","12.46","12.46","12.46","200","2020","12","52","Friday"
"CMD","2020-12-29","12.46","12.46","12.46","12.46","100","2020","12","53","Tuesday"
"CMD","2021-01-04","11.76","11.76","11.76","11.76","200","2021","01","2","Monday"
"CMD","2021-01-13","13.48","13.48","13.48","13.48","3100","2021","01","3","Wednesday"
"CMD","2021-01-19","12.54","12.54","12.54","12.54","100","2021","01","4","Tuesday"
"CMD","2021-01-20","14.42","14.42","14.42","14.42","2000","2021","01","4","Wednesday"
"CMD","2021-01-25","14.74","14.74","14.74","14.74","100","2021","01","5","Monday"
"CMD","2021-01-28","14.11","14.11","14.11","14.11","27800","2021","01","5","Thursday"
"CMD","2021-01-29","16.07","16.23","16.07","16.23","6200","2021","01","5","Friday"
"CMD","2021-02-01","16.54","17.25","16.54","17.25","800","2021","02","6","Monday"
"CMD","2021-02-02","18.03","18.11","18.03","18.03","2300","2021","02","6","Tuesday"
"CMD","2021-02-03","18.03","18.03","18.03","18.03","2000","2021","02","6","Wednesday"
"CMD","2021-02-23","18.03","18.03","18.03","18.03","2000","2021","02","9","Tuesday"
"CMD","2021-02-24","18.03","18.03","18.03","18.03","2000","2021","02","9","Wednesday"
"CMD","2021-02-25","18.03","18.03","18.03","18.03","1600","2021","02","9","Thursday"
"CMD","2021-02-26","18.42","18.42","18.42","18.42","1400","2021","02","9","Friday"
"CMD","2021-03-03","19.2","19.2","19.2","19.2","3100","2021","03","10","Wednesday"
"CMD","2021-03-10","19.6","19.6","19.6","19.6","200","2021","03","11","Wednesday"
"CMD","2021-03-11","20.38","20.38","20.38","20.38","1400","2021","03","11","Thursday"
"CMD","2021-03-12","20.38","20.38","20.38","20.38","500","2021","03","11","Friday"
"CMD","2021-03-17","19.99","20.38","19.99","20.38","900","2021","03","12","Wednesday"
"CMD","2021-03-19","17.95","20.14","17.95","20.14","200","2021","03","12","Friday"
"CMD","2021-03-22","19.2","20.61","19.2","20.61","1400","2021","03","13","Monday"
"CMD","2021-03-23","20.38","20.38","20.38","20.38","3400","2021","03","13","Tuesday"
"CMD","2021-03-25","20.38","20.38","20.38","20.38","100","2021","03","13","Thursday"
"CMD","2021-03-29","21.95","21.95","21.95","21.95","100","2021","03","14","Monday"
"CMD","2021-04-01","20.38","20.38","20.38","20.38","2600","2021","04","14","Thursday"
"CMD","2021-04-07","20.77","20.77","20.77","20.77","100","2021","04","15","Wednesday"
"CMD","2021-04-13","20.69","20.69","20.69","20.69","100","2021","04","16","Tuesday"
"CMD","2021-04-22","20.38","20.38","20.38","20.38","100","2021","04","17","Thursday"
"CMD","2021-04-28","20.38","20.38","20.38","20.38","600","2021","04","18","Wednesday"
"CMD","2021-05-06","21.16","21.16","21.16","21.16","400","2021","05","19","Thursday"
"CMD","2021-05-17","21.48","21.48","21.48","21.48","300","2021","05","21","Monday"
"CMD","2021-05-20","21.56","21.56","21.56","21.56","100","2021","05","21","Thursday"
"CMD","2021-05-24","21.63","21.87","21.63","21.87","500","2021","05","22","Monday"
"CMD","2021-05-25","21.87","21.87","21.87","21.87","100","2021","05","22","Tuesday"
"CMD","2021-05-26","21.87","21.87","21.87","21.87","100","2021","05","22","Wednesday"
"CMD","2021-05-31","22.11","22.11","22.11","22.11","200","2021","05","23","Monday"
"CMD","2021-06-01","23.18","23.18","23.18","23.18","200","2021","06","23","Tuesday"
"CMD","2021-06-02","19.87","19.87","19.87","19.87","100","2021","06","23","Wednesday"
"CMD","2021-06-04","21.61","21.61","21.61","21.61","100","2021","06","23","Friday"
"CMD","2021-06-10","22.02","22.02","22.02","22.02","100","2021","06","24","Thursday"
"CMD","2021-06-15","22.02","22.02","22.02","22.02","100","2021","06","25","Tuesday"
"CMD","2021-06-21","22.02","22.02","22.02","22.02","400","2021","06","26","Monday"
"CMD","2021-06-24","22.77","22.77","22.77","22.77","200","2021","06","26","Thursday"
"CMD","2021-08-04","22.68","22.68","22.68","22.68","100","2021","08","32","Wednesday"
"CMD","2021-08-09","20.45","20.45","20.45","20.45","100","2021","08","33","Monday"
"CMD","2021-08-27","22.19","23.26","22.19","23.26","300","2021","08","35","Friday"
"CMD","2021-09-29","20.95","20.95","20.95","20.95","100","2021","09","40","Wednesday"
"CMD","2021-10-05","18.88","18.88","17.88","17.88","300","2021","10","41","Tuesday"
"CMD","2021-10-06","18.21","18.21","18.21","18.21","6900","2021","10","41","Wednesday"
"CMD","2021-10-14","20.7","20.95","20.7","20.95","13700","2021","10","42","Thursday"
"CMD","2021-10-21","21.11","21.11","21.11","21.11","100","2021","10","43","Thursday"
"CMD","2021-11-10","19.87","19.87","19.87","19.87","1100","2021","11","46","Wednesday"
"CMD","2021-11-18","22.35","22.85","22.35","22.85","400","2021","11","47","Thursday"
"CMD","2021-11-19","24.84","24.84","24.84","24.84","100","2021","11","47","Friday"
"CMD","2021-11-24","25.66","25.66","25.66","25.66","100","2021","11","48","Wednesday"
"CMD","2021-11-25","25.66","25.66","25.66","25.66","100","2021","11","48","Thursday"
"CMD","2021-11-26","24.84","26.49","24.84","26.49","1100","2021","11","48","Friday"
"CMD","2021-11-29","26.49","26.49","26.49","26.49","100","2021","11","49","Monday"
"CMD","2021-12-08","30.3","30.3","29.72","29.8","500","2021","12","50","Wednesday"
"CMD","2021-12-09","29.8","29.8","29.8","29.8","400","2021","12","50","Thursday"
"CMD","2021-12-20","29.8","29.8","29.8","29.8","1000","2021","12","52","Monday"
"CMD","2021-12-21","29.72","29.8","29.72","29.8","600","2021","12","52","Tuesday"
"CMD","2021-12-22","29.8","31.46","29.8","31.46","1100","2021","12","52","Wednesday"
"CMD","2021-12-27","25.48","25.48","25.48","25.48","100","2021","12","53","Monday"
"CMD","2022-01-04","21.68","21.68","21.68","21.68","100","2022","01","1","Tuesday"
