symbol,date,open,high,low,close,volume
"LO5","2009-12-21","16.99","16.99","14.56","16.02","3500"
"LO5","2009-12-22","15.53","15.53","15.53","15.53","100"
"LO5","2009-12-23","16.6","16.6","16.5","16.5","500"
"LO5","2009-12-24","16.02","16.99","16.02","16.02","3800"
"LO5","2009-12-25","15.34","15.82","15.24","15.82","7800"
"LO5","2009-12-28","14.27","14.56","14.27","14.56","5500"
"LO5","2009-12-29","14.56","14.56","14.56","14.56","100"
"LO5","2009-12-30","13.79","13.79","13.59","13.59","2100"
"LO5","2009-12-31","14.46","14.46","12.72","12.72","10500"
"LO5","2010-01-04","13.49","13.69","13.49","13.69","3700"
"LO5","2010-01-05","14.46","14.46","14.46","14.46","6800"
"LO5","2010-01-06","15.34","15.34","15.34","15.34","100"
"LO5","2010-01-07","15.53","15.53","14.27","14.27","4900"
"LO5","2010-01-08","13.59","14.85","13.59","13.59","11100"
"LO5","2010-01-11","13.98","13.98","13.59","13.59","1300"
"LO5","2010-01-12","13.59","13.59","12.81","12.81","7200"
"LO5","2010-01-13","12.62","13.49","11.94","13.49","2600"
"LO5","2010-01-14","12.91","12.91","12.91","12.91","400"
"LO5","2010-01-15","13.79","13.79","13.79","13.79","900"
"LO5","2010-01-18","13.98","13.98","13.98","13.98","100"
"LO5","2010-01-20","13.11","13.11","13.11","13.11","3200"
"LO5","2010-01-25","13.11","13.11","13.11","13.11","2000"
"LO5","2010-01-26","12.81","12.81","12.81","12.81","100"
"LO5","2010-01-27","12.52","12.52","12.23","12.23","2000"
"LO5","2010-01-28","12.62","12.62","12.13","12.13","3500"
"LO5","2010-01-29","12.13","12.13","12.13","12.13","1500"
"LO5","2010-02-01","11.65","12.13","11.65","12.13","6800"
"LO5","2010-02-02","12.62","12.62","12.62","12.62","100"
"LO5","2010-02-03","11.84","11.84","11.84","11.84","1800"
"LO5","2010-02-04","11.65","11.65","11.65","11.65","2000"
"LO5","2010-02-05","12.13","12.13","12.13","12.13","1000"
"LO5","2010-02-08","12.13","12.13","11.36","11.36","11500"
"LO5","2010-02-09","10.87","10.87","10.68","10.68","18200"
"LO5","2010-02-10","11.46","11.46","11.46","11.46","100"
"LO5","2010-02-11","12.13","12.13","12.13","12.13","100"
"LO5","2010-02-12","12.43","12.43","12.43","12.43","100"
"LO5","2010-02-22","12.72","12.72","12.72","12.72","1000"
"LO5","2010-03-01","11.84","12.62","11.84","12.62","600"
"LO5","2010-03-02","11.26","11.26","11.26","11.26","1000"
"LO5","2010-03-03","11.75","11.75","11.75","11.75","100"
"LO5","2010-03-04","12.13","12.13","11.16","11.75","4200"
"LO5","2010-03-05","11.46","11.46","11.16","11.16","1400"
"LO5","2010-03-08","11.26","12.04","11.26","12.04","13800"
"LO5","2010-03-09","12.13","12.43","12.13","12.43","3800"
"LO5","2010-03-10","13.11","13.11","12.62","12.62","6900"
"LO5","2010-03-11","13.11","13.11","11.94","12.91","600"
"LO5","2010-03-12","11.94","12.72","11.84","12.72","6200"
"LO5","2010-03-15","12.72","12.91","12.62","12.91","3300"
"LO5","2010-03-16","12.04","12.72","12.04","12.72","1200"
"LO5","2010-03-17","12.72","12.72","12.13","12.13","1400"
"LO5","2010-03-18","12.91","12.91","12.91","12.91","100"
"LO5","2010-03-19","12.62","12.62","12.62","12.62","500"
"LO5","2010-03-22","12.52","12.81","12.13","12.81","13600"
"LO5","2010-03-23","13.11","13.49","13.11","13.49","40100"
"LO5","2010-03-24","14.27","14.37","14.27","14.37","50700"
"LO5","2010-03-25","15.14","15.14","13.4","13.4","10800"
"LO5","2010-03-26","14.46","14.46","12.81","13.79","1900"
"LO5","2010-03-29","14.08","14.08","12.33","13.4","2300"
"LO5","2010-03-30","13.11","13.11","12.43","12.43","14200"
"LO5","2010-03-31","11.84","12.04","11.84","11.94","3200"
"LO5","2010-04-01","12.13","12.33","12.13","12.33","1100"
"LO5","2010-04-02","12.33","12.62","12.33","12.62","1100"
"LO5","2010-04-05","12.13","13.11","12.13","13.11","200"
"LO5","2010-04-06","11.75","12.81","11.75","12.04","4700"
"LO5","2010-04-07","12.52","12.81","12.52","12.81","9100"
"LO5","2010-04-08","13.59","13.59","13.11","13.2","22900"
"LO5","2010-04-09","12.81","13.49","12.72","13.49","12500"
"LO5","2010-04-12","14.08","14.27","13.59","13.88","15600"
