symbol,date,open,high,low,close,volume
"XDC","2022-12-01","17","17","16.1","16.1","400"
"XDC","2022-12-02","19.3","19.3","19.3","19.3","200"
"XDC","2022-12-05","22.1","22.1","22.1","22.1","100"
"XDC","2022-12-20","18.8","18.8","18.8","18.8","100"
"XDC","2022-12-21","16","16","16","16","300"
"XDC","2022-12-22","15","15","13.6","13.6","3000"
"XDC","2022-12-23","13.8","13.8","13.8","13.8","100"
"XDC","2022-12-27","13.6","13.6","13.6","13.6","100"
"XDC","2023-01-18","15.6","15.6","15.6","15.6","100"
"XDC","2023-01-19","15.8","15.8","15.8","15.8","100"
