symbol,date,open,high,low,close,volume
"DCH","2018-07-24","4.98","4.98","4.98","4.98","400"
"DCH","2020-07-02","5","5","5","5","3000"
"DCH","2020-08-13","4.9","4.9","4.9","4.9","400"
"DCH","2021-07-15","4.9","4.9","4.9","4.9","1100"
"DCH","2021-10-29","4.9","4.9","4.9","4.9","9200"
"DCH","2022-01-11","6.8","6.8","6.8","6.8","3100"
"DCH","2022-01-12","6.8","6.8","6.8","6.8","3100"
"DCH","2022-01-21","5.9","5.9","5.9","5.9","1900"
"DCH","2022-03-17","5.9","5.9","5.9","5.9","100"
"DCH","2022-03-23","5.9","5.9","5.9","5.9","9800"
"DCH","2022-08-03","5.9","5.9","5.9","5.9","1500"
