symbol,date,open,high,low,close,volume
"SSH","2021-08-04","20.85","20.85","20.85","20.85","1000"
"SSH","2021-08-05","23.96","23.96","23.96","23.96","500"
"SSH","2021-08-06","27.55","27.55","27.55","27.55","500"
"SSH","2021-08-09","31.62","31.62","31.62","31.62","500"
"SSH","2021-08-10","36.31","36.31","36.31","36.31","1000"
"SSH","2021-08-11","41.7","41.7","41.7","41.7","400"
"SSH","2021-08-12","47.91","47.91","47.91","47.91","500"
"SSH","2021-08-13","55.09","55.09","55.09","55.09","3000"
"SSH","2021-08-16","63.31","63.31","63.31","63.31","15000"
"SSH","2021-08-17","72.77","72.77","72.77","72.77","68900"
"SSH","2021-08-18","83.68","83.68","76.98","77.81","334400"
"SSH","2021-08-19","75.94","79.4","75.25","76.29","224700"
"SSH","2021-08-20","72.49","72.49","68.35","69.94","155400"
"SSH","2021-08-23","67.66","69.39","62.14","69.04","197700"
"SSH","2021-08-24","66.62","70.63","66.56","69.45","203000"
"SSH","2021-08-25","68","70.83","68","70.77","280000"
"SSH","2021-08-26","70.08","72.15","68.21","69.39","297800"
"SSH","2021-08-27","69.04","69.73","68.28","68.9","238600"
"SSH","2021-08-30","68.35","69.32","62.14","69.11","198500"
"SSH","2021-08-31","68.9","69.59","68.35","68.35","298900"
"SSH","2021-09-01","68.35","71.8","67.38","71.73","205900"
"SSH","2021-09-06","71.73","73.11","69.11","73.11","243000"
"SSH","2021-09-07","71.8","72.35","70.42","71.53","220600"
"SSH","2021-09-08","71.46","71.46","70.42","71.11","205900"
"SSH","2021-09-09","71.11","71.73","69.39","71.73","262500"
"SSH","2021-09-10","70.42","72.77","70.42","72.77","227100"
"SSH","2021-09-13","71.11","71.8","70.21","71.73","279900"
"SSH","2021-09-14","70.49","71.73","70.28","71.66","259600"
"SSH","2021-09-15","71.53","71.66","70.42","70.97","198000"
"SSH","2021-09-16","71.46","71.66","69.45","69.45","240000"
"SSH","2021-09-17","70.35","70.83","69.39","70.83","297400"
"SSH","2021-09-20","69.94","72.91","69.87","72.63","394000"
"SSH","2021-09-21","71.46","72.49","70.42","70.97","279900"
"SSH","2021-09-22","71.32","73.73","70.9","73.73","348500"
"SSH","2021-09-23","72.42","75.19","72.42","74.98","237700"
"SSH","2021-09-24","74.56","75.25","73.94","75.19","303300"
"SSH","2021-09-27","74.98","75.94","74.84","75.39","288600"
"SSH","2021-09-28","75.46","75.88","72.56","72.84","331400"
"SSH","2021-09-29","73.18","73.67","70.63","71.46","285200"
"SSH","2021-09-30","71.46","74.15","71.04","74.15","431300"
"SSH","2021-10-01","72.7","74.56","72.7","74.49","304200"
"SSH","2021-10-04","73.94","74.91","73.53","73.67","264900"
"SSH","2021-10-05","74.29","74.56","72.84","73.04","345100"
"SSH","2021-10-06","74.56","74.56","70.42","70.56","252800"
"SSH","2021-10-07","70.77","72.22","70.7","70.97","307800"
"SSH","2021-10-08","70.77","71.32","69.87","70.01","242100"
"SSH","2021-10-11","70.77","71.18","69.25","69.59","267400"
"SSH","2021-10-12","70.42","70.77","68.83","69.11","444600"
"SSH","2021-10-13","69.39","70.42","69.39","69.59","279300"
"SSH","2021-10-14","69.73","70.49","69.18","69.87","231400"
"SSH","2021-10-15","70.08","70.56","69.52","70.42","287700"
"SSH","2021-10-18","70.08","70.49","69.73","70.01","251500"
"SSH","2021-10-19","70.01","70.35","69.04","70.08","315000"
"SSH","2021-10-20","69.87","70.42","69.39","69.73","250900"
"SSH","2021-10-21","69.94","70.42","69.45","69.73","274100"
"SSH","2021-10-22","69.94","80.09","69.94","73.32","255700"
"SSH","2021-10-25","73.32","78.22","73.32","78.15","252700"
"SSH","2021-10-26","76.63","78.71","76.63","78.36","350600"
"SSH","2021-10-27","78.36","79.4","77.95","77.95","280300"
"SSH","2021-10-28","78.02","79.05","78.02","78.91","267800"
"SSH","2021-10-29","78.15","78.71","77.88","78.02","305200"
"SSH","2021-11-01","78.57","78.64","77.39","77.6","314800"
"SSH","2021-11-02","77.46","78.36","77.46","78.15","338400"
"SSH","2021-11-03","77.81","78.02","77.39","77.46","293700"
"SSH","2021-11-04","77.53","78.02","77.33","77.46","272600"
"SSH","2021-11-05","78.02","78.15","77.46","77.88","329100"
"SSH","2021-11-08","77.67","78.29","77.67","78.22","307300"
"SSH","2021-11-09","77.95","78.64","77.95","78.64","357100"
"SSH","2021-11-10","78.08","78.84","78.08","78.84","312100"
"SSH","2021-11-11","78.71","79.47","78.71","79.19","386500"
"SSH","2021-11-12","78.98","79.53","78.71","79.4","333200"
"SSH","2021-11-15","79.19","79.88","79.19","79.53","295300"
"SSH","2021-11-16","79.47","79.53","79.05","79.53","272000"
"SSH","2021-11-17","79.6","81.26","79.6","81.05","418900"
"SSH","2021-11-18","80.43","81.88","80.43","81.81","315000"
"SSH","2021-11-19","81.12","82.09","81.12","81.95","353600"
"SSH","2021-11-22","81.81","82.16","81.54","81.88","301000"
"SSH","2021-11-23","82.02","82.02","81.81","81.88","291200"
"SSH","2021-11-24","81.81","82.23","81.81","82.16","352900"
"SSH","2021-11-25","81.88","82.16","81.74","82.02","330900"
"SSH","2021-11-26","81.88","86.3","81.88","85.4","252500"
"SSH","2021-11-29","83.19","91","83.19","90.79","493700"
"SSH","2021-11-30","90.44","94.38","90.03","93.89","352000"
"SSH","2021-12-01","93.89","99.76","93.48","98.24","285000"
"SSH","2021-12-02","96.66","100.11","95.76","95.83","360500"
"SSH","2021-12-03","97.97","98.04","93.2","93.41","418000"
"SSH","2021-12-06","93.55","95.28","93.14","94.72","358900"
"SSH","2021-12-07","94.65","94.79","93.62","94.58","326800"
"SSH","2021-12-08","93.89","97.42","93.89","95.76","330000"
"SSH","2021-12-09","95.28","100.11","95.07","97.48","386500"
"SSH","2021-12-10","101.6","102.4","99.5","100.3","502800"
"SSH","2021-12-13","100.5","100.9","100","100.8","407000"
"SSH","2021-12-14","100.6","100.6","99.8","100.2","356000"
"SSH","2021-12-15","100","101.7","99.7","101.7","488800"
"SSH","2021-12-16","100.6","101.8","100.5","101.3","411700"
"SSH","2021-12-17","101.5","101.5","100.4","100.9","415300"
"SSH","2021-12-20","100.8","100.8","99.2","100.3","429200"
"SSH","2021-12-21","100.1","101.9","100","101.8","468500"
"SSH","2021-12-22","101.8","101.9","100.4","101.1","396900"
"SSH","2021-12-23","101.1","101.3","99.1","100","375500"
