symbol,date,open,high,low,close,volume
"ADP","2010-04-08","2.85","2.85","2.85","2.85","1000"
"ADP","2010-05-14","2.85","2.85","2.85","2.85","1000"
"ADP","2010-07-01","2.92","2.92","2.92","2.92","1000"
"ADP","2010-07-02","2.92","2.92","2.85","2.85","12000"
"ADP","2010-07-05","3.19","3.19","3.13","3.19","14256"
"ADP","2010-07-06","3.27","3.27","3.27","3.27","4500"
"ADP","2010-07-07","2.94","2.99","2.94","2.99","2000"
"ADP","2010-07-09","2.99","2.99","2.99","2.99","200"
"ADP","2010-07-12","2.85","3.29","2.85","3.29","10320"
"ADP","2010-07-13","2.99","3.34","2.99","3.34","12936"
"ADP","2010-07-19","2.96","2.99","2.96","2.99","4300"
"ADP","2010-07-21","2.97","2.97","2.96","2.96","7300"
"ADP","2010-07-22","2.97","2.97","2.97","2.97","20200"
"ADP","2010-07-27","2.7","2.7","2.7","2.7","900"
"ADP","2010-07-29","2.97","2.97","2.97","2.97","8000"
"ADP","2010-08-02","3.4","3.4","3.4","3.4","4000"
"ADP","2010-09-08","3.33","3.33","3.33","3.33","1200"
"ADP","2010-09-09","3","3.33","3","3.33","19300"
"ADP","2010-09-10","3.17","3.49","3.17","3.49","1400"
"ADP","2010-09-13","3.73","3.73","3.27","3.27","600"
"ADP","2010-09-14","3.56","3.56","3.56","3.56","500"
"ADP","2010-09-15","3.9","3.9","3.49","3.49","1600"
"ADP","2010-09-20","4.11","4.11","3.39","3.39","700"
"ADP","2010-09-21","3.51","3.51","3.51","3.51","1200"
"ADP","2010-09-22","2.94","2.94","2.94","2.94","200"
"ADP","2010-09-23","2.99","2.99","2.99","2.99","500"
"ADP","2010-09-24","3.06","3.06","3.06","3.06","200"
"ADP","2010-09-27","3.13","3.13","3.13","3.13","200"
"ADP","2010-09-29","3.13","3.13","3.13","3.13","500"
"ADP","2010-10-04","3.44","3.44","3.44","3.44","100"
"ADP","2010-10-05","3.77","3.77","3.77","3.77","100"
"ADP","2010-10-06","4.13","4.13","4.13","4.13","100"
"ADP","2010-10-07","4.27","4.27","4.27","4.27","100"
"ADP","2010-10-08","4.27","4.27","4.27","4.27","100"
"ADP","2010-10-11","3.84","3.84","3.84","3.84","100"
"ADP","2010-10-14","3.63","3.63","3.63","3.63","100"
"ADP","2010-10-19","3.7","3.7","3.7","3.7","100"
"ADP","2010-10-20","3.77","3.84","3.77","3.84","200"
"ADP","2010-10-29","3.44","3.44","3.44","3.44","1200"
"ADP","2010-11-03","3.77","3.77","3.77","3.77","100"
"ADP","2010-11-19","3.7","3.7","3.7","3.7","2400"
"ADP","2010-11-23","3.7","3.83","3.7","3.83","1000"
"ADP","2010-12-06","3.54","3.54","3.54","3.54","2000"
"ADP","2010-12-13","3.2","3.2","3.2","3.2","700"
"ADP","2010-12-14","3.2","3.2","3.2","3.2","100"
"ADP","2011-08-23","2.85","2.85","2.85","2.85","1000"
"ADP","2011-08-24","2.56","2.56","2.56","2.56","1000"
"ADP","2011-11-29","2.28","2.28","2.28","2.28","100"
"ADP","2011-11-30","2.05","2.05","2.05","2.05","100"
"ADP","2011-12-01","1.85","1.85","1.85","1.85","100"
"ADP","2011-12-02","1.67","1.67","1.67","1.67","100"
"ADP","2011-12-05","1.51","1.51","1.51","1.51","100"
"ADP","2011-12-07","1.37","1.37","1.37","1.37","100"
"ADP","2011-12-08","1.24","1.24","1.24","1.24","100"
"ADP","2011-12-09","1.12","1.12","1.12","1.12","100"
"ADP","2011-12-12","1.02","1.02","1.02","1.02","2000"
"ADP","2011-12-13","0.93","0.93","0.93","0.93","4100"
"ADP","2011-12-14","0.8","0.8","0.8","0.8","10000"
"ADP","2011-12-15","0.8","0.8","0.8","0.8","20700"
"ADP","2011-12-16","0.73","0.8","0.73","0.8","200"
"ADP","2011-12-20","0.7","0.7","0.7","0.7","100"
"ADP","2011-12-22","0.64","0.64","0.64","0.64","100"
"ADP","2011-12-26","0.7","0.7","0.58","0.7","400"
"ADP","2011-12-28","0.61","0.73","0.61","0.73","400"
"ADP","2011-12-30","0.64","0.64","0.64","0.64","100"
