symbol,date,open,high,low,close,volume
"BAB","2017-12-28","15.55","15.55","15.55","15.55","20000"
"BAB","2017-12-29","16.9","16.9","16.9","16.9","30000"
"BAB","2018-01-02","17.58","17.58","17.58","17.58","99000"
"BAB","2018-01-04","17.24","17.24","17.24","17.24","50000"
"BAB","2018-01-05","17.24","17.24","17.24","17.24","100000"
"BAB","2018-01-08","17.92","17.92","17.04","17.04","38800"
"BAB","2018-01-09","17.58","17.58","16.23","16.23","73000"
"BAB","2018-01-10","16.57","16.57","16.57","16.57","20000"
"BAB","2018-01-12","16.9","16.9","16.9","16.9","50000"
"BAB","2018-01-15","19.41","19.41","17.99","17.99","30500"
"BAB","2018-01-16","16.57","16.57","16.57","16.57","50000"
"BAB","2018-01-17","16.57","16.57","16.57","16.57","50000"
"BAB","2018-01-18","16.57","16.57","16.57","16.57","50000"
"BAB","2018-01-19","16.57","16.57","16.57","16.57","70000"
"BAB","2018-01-22","16.57","16.57","16.57","16.57","10000"
"BAB","2018-01-23","16.9","16.9","16.9","16.9","150000"
"BAB","2018-01-24","17.11","17.85","17.11","17.85","28500"
"BAB","2018-01-25","17.92","18.19","17.92","18.19","45400"
"BAB","2018-01-26","18.93","18.93","16.43","16.77","65200"
"BAB","2018-01-29","16.5","16.7","16.5","16.7","45000"
"BAB","2018-01-30","16.3","16.3","16.23","16.23","42200"
"BAB","2018-01-31","16.09","16.63","16.09","16.63","58800"
"BAB","2018-02-01","16.7","16.7","16.7","16.7","45400"
"BAB","2018-02-02","16.3","16.3","16.3","16.3","66800"
"BAB","2018-02-05","16.36","17.58","16.36","16.5","51000"
"BAB","2018-02-06","15.55","15.55","15.21","15.21","73500"
"BAB","2018-02-07","15.42","15.75","15.42","15.75","72300"
"BAB","2018-02-08","15.55","15.55","15.42","15.55","59000"
"BAB","2018-02-09","15.21","15.48","15.21","15.48","66400"
"BAB","2018-02-12","15.35","15.55","15.35","15.55","52600"
"BAB","2018-02-13","15.28","15.62","15.21","15.62","60200"
"BAB","2018-02-21","15.35","15.55","15.35","15.55","36300"
"BAB","2018-02-22","15.21","15.62","15.21","15.62","49900"
"BAB","2018-02-23","15.28","15.62","15.28","15.62","59400"
"BAB","2018-02-26","15.62","15.69","15.62","15.69","52800"
"BAB","2018-02-27","15.55","15.69","15.55","15.69","54000"
"BAB","2018-02-28","15.69","15.75","15.69","15.75","30200"
"BAB","2018-03-01","15.42","15.89","15.42","15.89","40400"
"BAB","2018-03-02","15.48","15.55","15.42","15.55","39300"
"BAB","2018-03-05","15.42","15.96","15.42","15.55","46800"
"BAB","2018-03-06","15.55","15.62","15.55","15.62","54000"
"BAB","2018-03-07","15.55","15.62","15.42","15.42","46900"
"BAB","2018-03-08","15.48","15.48","15.42","15.42","24300"
"BAB","2018-03-09","15.42","15.48","15.42","15.48","49600"
"BAB","2018-03-12","15.42","15.55","15.42","15.55","36000"
"BAB","2018-03-13","15.42","15.55","15.42","15.55","42900"
"BAB","2018-03-14","15.48","15.55","15.48","15.55","76700"
"BAB","2018-03-15","15.55","15.62","15.55","15.62","43500"
"BAB","2018-03-16","15.55","15.55","15.55","15.55","31000"
"BAB","2018-03-19","15.62","15.62","15.62","15.62","30100"
"BAB","2018-03-20","15.62","15.62","15.62","15.62","35800"
"BAB","2018-03-21","15.62","15.62","15.62","15.62","31400"
"BAB","2018-03-22","15.62","15.96","15.62","15.62","37200"
"BAB","2018-03-23","15.62","15.62","15.62","15.62","11600"
"BAB","2018-03-26","15.62","15.75","15.62","15.69","35800"
"BAB","2018-03-27","15.62","15.75","15.62","15.75","18500"
"BAB","2018-03-28","15.42","15.42","15.35","15.35","54500"
"BAB","2018-03-29","15.42","15.42","15.35","15.35","39700"
"BAB","2018-03-30","15.42","15.42","15.35","15.42","47600"
"BAB","2018-04-02","15.35","15.89","15.35","15.89","33800"
"BAB","2018-04-03","15.35","15.42","15.35","15.42","50700"
"BAB","2018-04-04","15.35","15.35","15.35","15.35","18100"
"BAB","2018-04-05","15.35","15.42","15.35","15.42","17900"
"BAB","2018-04-06","15.35","15.42","15.35","15.42","38500"
"BAB","2018-04-09","15.28","15.35","15.28","15.35","36800"
"BAB","2018-04-10","15.28","15.35","15.28","15.35","39700"
"BAB","2018-04-11","15.48","15.48","15.48","15.48","12900"
"BAB","2018-04-12","15.42","15.42","15.35","15.35","32100"
"BAB","2018-04-13","15.35","15.48","15.35","15.48","36700"
"BAB","2018-04-16","15.35","15.35","15.35","15.35","12400"
"BAB","2018-04-17","15.35","15.35","15.35","15.35","18400"
"BAB","2018-04-18","15.35","15.35","15.28","15.28","34500"
"BAB","2018-04-19","15.35","15.35","15.28","15.35","43900"
"BAB","2018-04-20","15.35","15.35","15.35","15.35","34500"
"BAB","2018-04-23","15.35","15.35","15.28","15.28","35100"
"BAB","2018-04-24","15.35","15.42","15.35","15.42","33200"
"BAB","2018-04-26","15.35","15.35","15.28","15.28","26600"
"BAB","2018-04-27","15.28","15.28","15.28","15.28","15400"
"BAB","2018-05-02","15.69","15.69","15.35","15.35","18600"
"BAB","2018-05-03","15.28","15.28","15.28","15.28","26800"
