symbol,date,open,high,low,close,volume
"DAC","2006-09-20","17","17","17","17","100"
"DAC","2006-09-21","19","19","19","18.7","200"
"DAC","2006-09-22","21","21","21","20.5","700"
"DAC","2006-09-25","23","23","23","22.5","1100"
"DAC","2006-09-26","25","25","24","24.2","1100"
"DAC","2006-09-27","24","24","24","24.3","1000"
"DAC","2006-09-28","24","24","24","24.3","600"
"DAC","2006-10-02","23","23","23","22.5","1000"
"DAC","2006-10-03","22","23","22","22.3","1900"
"DAC","2006-10-06","20","20","20","20.1","1000"
"DAC","2006-10-09","18","20","18","18.2","1800"
"DAC","2006-10-11","18","18","18","18.3","1500"
"DAC","2006-10-17","18","18","18","18.3","2000"
"DAC","2006-10-20","18","18","18","18.2","300"
"DAC","2006-10-26","18","18","18","18.2","100"
"DAC","2006-11-16","18","18","18","18","100"
"DAC","2006-11-20","18","18","18","18","100"
"DAC","2006-11-22","17","17","17","16.5","200"
"DAC","2006-11-23","17","17","17","17","200"
"DAC","2006-11-24","17","17","17","17","200"
"DAC","2006-12-08","15","15","15","15.3","100"
"DAC","2006-12-14","16","16","16","16","100"
"DAC","2006-12-19","15","15","15","15","100"
"DAC","2006-12-21","15","15","15","15","2200"
"DAC","2006-12-22","15","15","15","15","500"
"DAC","2006-12-25","15","15","15","15","500"
"DAC","2007-01-15","15","15","15","14.5","400"
"DAC","2007-01-16","16","16","16","15.9","1000"
"DAC","2007-01-17","17","17","17","17.4","400"
"DAC","2007-01-18","19","19","19","19","2700"
"DAC","2007-01-19","21","21","20","20.5","2100"
"DAC","2007-01-23","21","21","21","21","100"
"DAC","2007-01-24","21","21","21","20.5","2000"
"DAC","2007-01-25","20","20","20","20","100"
"DAC","2007-01-26","19","20","19","20","300"
"DAC","2007-01-30","21","21","21","20.5","500"
"DAC","2007-01-31","20","21","20","20.5","400"
"DAC","2007-02-01","20","20","20","20","500"
"DAC","2007-02-02","19","19","19","18.5","500"
"DAC","2007-02-05","17","17","17","16.7","100"
"DAC","2007-02-06","18","18","18","18","1100"
"DAC","2007-02-07","19","19","19","19","600"
"DAC","2007-02-08","19","19","19","19","1500"
"DAC","2007-02-09","19","19","18","18","5000"
"DAC","2007-02-12","20","20","20","20","200"
"DAC","2007-02-13","21","22","21","22","5600"
"DAC","2007-02-14","24","24","22","22","5500"
"DAC","2007-02-15","24","26","24","26.1","3200"
"DAC","2007-02-26","28","28","23","27.6","13400"
"DAC","2007-02-27","30","30","29","29.4","18300"
"DAC","2007-02-28","29","31","29","30.5","10700"
"DAC","2007-03-01","33","33","29","31","9000"
"DAC","2007-03-02","30","31","30","29.5","12100"
"DAC","2007-03-05","31","31","30","30","14300"
"DAC","2007-03-06","30","31","30","30.5","32700"
"DAC","2007-03-07","33","33","31","33.2","16100"
"DAC","2007-03-08","36","36","36","36.1","22400"
"DAC","2007-03-09","40","40","40","39.7","3800"
"DAC","2007-03-12","44","44","44","43.6","9600"
"DAC","2007-03-13","48","48","48","47.9","40300"
"DAC","2007-03-14","53","53","43","49.9","20400"
"DAC","2007-03-15","44","48","44","43.5","5400"
"DAC","2007-03-16","41","41","41","40.9","24200"
"DAC","2007-03-19","44","44","39","43","24300"
"DAC","2007-03-20","44","44","43","43","14800"
"DAC","2007-03-21","42","42","40","40","6900"
"DAC","2007-03-22","37","37","37","37.2","13600"
"DAC","2007-03-23","41","41","37","37.5","14800"
"DAC","2007-03-26","36","37","35","36.5","7900"
"DAC","2007-03-27","34","34","34","33.5","900"
"DAC","2007-03-28","31","32","31","31","8400"
"DAC","2007-03-29","34","34","32","33.5","23600"
"DAC","2007-03-30","36","36","36","36.1","4700"
"DAC","2007-04-02","40","40","34","37.5","3500"
"DAC","2007-04-03","36","36","36","35.5","5200"
"DAC","2007-04-04","35","36","35","35.9","2700"
"DAC","2007-04-05","32","32","32","32","1100"
"DAC","2007-04-06","34","35","34","33.5","2100"
"DAC","2007-04-09","34","34","32","33.3","2000"
"DAC","2007-04-10","32","32","32","31.5","200"
"DAC","2007-04-11","30","32","30","31.4","4300"
"DAC","2007-04-12","30","31","30","30.8","2600"
"DAC","2007-04-13","30","30","28","29","800"
"DAC","2007-04-16","28","28","28","27.6","1700"
"DAC","2007-04-17","26","26","26","25.7","200"
"DAC","2007-04-18","28","28","28","28.4","700"
"DAC","2007-04-19","31","31","31","31","10800"
"DAC","2007-04-20","31","31","28","29.2","2300"
"DAC","2007-04-23","26","26","26","25.5","1000"
"DAC","2007-04-24","24","25","23","25","1100"
"DAC","2007-04-25","26","26","26","25.7","100"
"DAC","2007-05-02","28","28","26","26","1100"
"DAC","2007-05-03","26","27","25","25.5","700"
"DAC","2007-05-04","26","26","26","26","100"
"DAC","2007-05-07","25","29","25","28.5","5100"
"DAC","2007-05-08","29","30","28","29.5","3800"
"DAC","2007-05-09","29","29","28","28.1","600"
"DAC","2007-05-10","27","27","27","26.9","3000"
"DAC","2007-05-11","27","27","26","26.1","3400"
"DAC","2007-05-14","26","27","26","26.5","3800"
"DAC","2007-05-15","26","28","26","27","2900"
"DAC","2007-05-16","28","28","28","27.5","200"
"DAC","2007-05-17","25","25","25","25","300"
"DAC","2007-05-18","28","28","26","25.7","2000"
"DAC","2007-05-21","28","28","28","27.5","400"
"DAC","2007-05-22","27","27","27","27","1500"
"DAC","2007-05-23","27","28","27","27.5","3800"
"DAC","2007-05-24","27","27","27","27","800"
"DAC","2007-05-28","25","25","25","25","2300"
"DAC","2007-05-29","25","25","25","25","1500"
"DAC","2007-05-30","25","25","25","25","1100"
"DAC","2007-06-04","23","24","23","23.5","6100"
"DAC","2007-06-05","25","25","24","23.5","1200"
"DAC","2007-06-06","24","24","24","23.5","100"
"DAC","2007-06-07","24","24","24","23.7","1400"
"DAC","2007-06-08","24","24","24","24","200"
"DAC","2007-06-12","22","22","22","21.9","100"
"DAC","2007-06-13","24","24","24","24","200"
"DAC","2007-06-14","24","24","24","24","400"
"DAC","2007-06-15","23","23","23","23","200"
"DAC","2007-06-18","22","22","21","21","500"
"DAC","2007-06-19","20","20","20","20","1500"
"DAC","2007-06-20","22","22","22","22","1000"
"DAC","2007-06-21","21","24","21","23","1400"
"DAC","2007-06-26","21","21","21","20.6","100"
"DAC","2007-06-27","19","19","19","19","300"
"DAC","2007-06-28","20","20","20","20","400"
"DAC","2007-06-29","20","20","20","20","300"
"DAC","2007-07-02","19","19","18","18","500"
"DAC","2007-07-03","19","19","19","19","200"
"DAC","2007-07-05","19","20","19","20","1200"
"DAC","2007-07-06","20","20","18","17.9","1100"
"DAC","2007-07-09","19","19","19","19","600"
"DAC","2007-07-10","20","20","20","20","2700"
"DAC","2007-07-11","21","21","20","20","3800"
"DAC","2007-07-13","21","21","21","21","800"
"DAC","2007-07-16","20","20","20","20","100"
"DAC","2007-07-17","20","20","20","19.5","1200"
"DAC","2007-07-18","20","20","20","20","2000"
"DAC","2007-07-19","20","20","20","20","200"
"DAC","2007-07-20","20","20","20","20","700"
"DAC","2007-07-23","22","22","20","21","1000"
"DAC","2007-07-24","20","20","20","20","700"
"DAC","2007-07-25","20","20","20","19.5","1700"
"DAC","2007-07-26","19","19","19","19","500"
"DAC","2007-07-27","19","19","19","18.5","1200"
"DAC","2007-07-30","18","18","18","18","2000"
"DAC","2007-07-31","19","19","18","18.5","800"
"DAC","2007-08-02","19","19","19","19","100"
"DAC","2007-08-03","19","19","19","19","200"
"DAC","2007-08-06","19","19","19","18.5","1200"
"DAC","2007-08-07","18","18","18","18","1300"
"DAC","2007-08-08","18","18","17","17","4100"
"DAC","2007-08-09","18","18","18","18","200"
"DAC","2007-08-10","18","18","18","17.6","600"
"DAC","2007-08-13","18","18","17","17.2","1800"
"DAC","2007-08-14","17","17","17","17","400"
"DAC","2007-08-15","18","18","18","18","300"
"DAC","2007-08-16","17","17","17","17","700"
"DAC","2007-08-17","17","17","17","17.2","300"
"DAC","2007-08-21","17","17","17","17.2","400"
"DAC","2007-08-23","17","17","17","16.5","300"
"DAC","2007-08-28","17","17","17","17","1000"
"DAC","2007-08-30","17","18","17","17.8","2000"
"DAC","2007-08-31","18","18","18","17.8","100"
"DAC","2007-09-05","17","17","17","17.3","800"
"DAC","2007-09-06","17","18","17","17.2","900"
"DAC","2007-09-07","18","18","17","18.1","4600"
"DAC","2007-09-10","19","19","18","17.6","3100"
"DAC","2007-09-11","18","18","18","18.2","400"
"DAC","2007-09-12","19","20","19","19.2","2900"
"DAC","2007-09-13","20","20","20","19.5","5900"
"DAC","2007-09-14","20","20","20","19.8","4600"
"DAC","2007-09-17","20","20","20","19.5","3100"
"DAC","2007-09-18","20","20","20","20","2500"
"DAC","2007-09-19","21","21","21","21","1700"
"DAC","2007-09-20","19","21","19","20.5","11800"
"DAC","2007-09-21","20","21","20","21","1500"
"DAC","2007-09-25","22","22","22","21.5","800"
"DAC","2007-09-26","22","22","22","21.5","2400"
"DAC","2007-09-27","22","22","20","20","3900"
"DAC","2007-09-28","22","23","21","23","5900"
"DAC","2007-10-01","24.5","24.5","24.5","24.5","11000"
"DAC","2007-10-02","26.8","26.9","25","26","5900"
"DAC","2007-10-03","27.5","27.5","26","26.8","1100"
"DAC","2007-10-04","28","28","25.5","25.6","7500"
"DAC","2007-10-05","26","27.5","25.5","27.5","6900"
"DAC","2007-10-08","28","28","25","25.5","8900"
"DAC","2007-10-09","24.9","26.5","24.9","25.5","2500"
"DAC","2007-10-10","25.4","25.4","25.4","25.8","1000"
"DAC","2007-10-11","25","25","24","25.9","400"
"DAC","2007-10-12","26","26","25","25.4","2600"
"DAC","2007-10-15","25.3","27.5","25.3","27","15900"
"DAC","2007-10-16","28.9","28.9","28.5","28.9","5400"
"DAC","2007-10-17","31.7","31.7","31.1","31.7","25900"
"DAC","2007-10-18","34","34","31.1","32.2","15700"
"DAC","2007-10-19","32","33.5","30","31.5","13700"
"DAC","2007-10-22","34.6","34.6","31.6","32","5500"
"DAC","2007-10-23","30","32.5","30","32.5","8300"
"DAC","2007-10-24","33","33","31","31.9","7000"
"DAC","2007-10-25","31.9","34.7","31.6","34.7","31500"
"DAC","2007-10-26","36.9","36.9","36.5","36.9","30200"
"DAC","2007-10-29","40.4","40.4","37","37","43400"
"DAC","2007-10-30","41","41","36.3","37","13300"
"DAC","2007-10-31","38.2","38.2","34.5","35.5","29500"
"DAC","2007-11-01","35","38","33.1","38","16200"
"DAC","2007-11-02","38.5","38.5","35.5","38.2","14400"
"DAC","2007-11-05","38","38","36","37","21600"
"DAC","2007-11-06","37","37","33.7","33.7","10500"
"DAC","2007-11-07","35","36","33.8","35.5","16000"
"DAC","2007-11-08","36","36","34.5","34.8","4700"
"DAC","2007-11-09","34","34","31.4","33","3000"
"DAC","2007-11-12","31","31","29.5","29.5","5200"
"DAC","2007-11-13","27.3","27.3","27.3","27.3","7300"
"DAC","2007-11-14","25","30","25","30","9100"
"DAC","2007-11-15","32.7","32.7","29.9","30","8000"
"DAC","2007-11-16","30.5","30.5","30","30.5","4400"
"DAC","2007-11-19","30.4","32.7","29","29","2200"
"DAC","2007-11-20","30","30","30","31","200"
"DAC","2007-11-21","31","31","27.2","30","1700"
"DAC","2007-11-22","32.8","32.8","27.9","27.9","6000"
"DAC","2007-11-23","30","30.9","28.5","30","7400"
"DAC","2007-11-26","32","32","32","32","100"
"DAC","2007-11-27","31.5","32","31","32","6100"
"DAC","2007-11-28","30","32","30","32","1800"
"DAC","2007-11-29","30","32","30","32","2700"
"DAC","2007-11-30","32.1","32.1","31.5","31.6","3200"
"DAC","2007-12-03","31","32.2","31","31.9","1400"
"DAC","2007-12-04","31.5","33","31.5","33","5000"
"DAC","2007-12-05","33.5","33.5","32","32","2500"
"DAC","2007-12-06","32.4","32.5","32","32.2","1900"
"DAC","2007-12-07","32","32.5","32","32","2600"
"DAC","2007-12-10","31.7","31.7","31.7","31.7","100"
"DAC","2007-12-11","30","31","30","30","500"
"DAC","2007-12-12","29.5","31","29","31","1400"
"DAC","2007-12-13","29.2","29.2","29.2","29.2","500"
"DAC","2007-12-14","29","29","27.5","28","2500"
"DAC","2007-12-17","30.3","30.3","29","29.8","2600"
"DAC","2007-12-18","32.9","32.9","29","30","3600"
"DAC","2007-12-19","32","32","30.2","31.8","3500"
"DAC","2007-12-20","32.5","32.5","32.5","32.5","2400"
"DAC","2007-12-21","29.5","32","29.5","32","2100"
"DAC","2007-12-24","32","32.7","30","30","3500"
"DAC","2007-12-25","32","33.2","29.6","29.6","3600"
"DAC","2007-12-26","33.9","35.2","30","31","3200"
"DAC","2007-12-27","33","35.5","31.5","33.4","2600"
"DAC","2007-12-28","33.5","35","30.9","33.9","4800"
"DAC","2008-01-02","33.3","33.4","30.1","30.5","4900"
"DAC","2008-01-03","32.8","32.8","32.8","32.8","1500"
"DAC","2008-01-07","29.7","31.5","29.7","31.3","2200"
"DAC","2008-01-08","31","31","30","30","900"
"DAC","2008-01-09","28","28.1","27.7","27.7","2600"
"DAC","2008-01-10","30","30.5","28","28","2000"
"DAC","2008-01-11","32","32","28","28.5","4100"
"DAC","2008-01-14","31.5","31.5","26.5","26.5","4500"
"DAC","2008-01-15","29.9","29.9","25.2","25.2","4100"
"DAC","2008-01-16","25","28.7","25","28.7","8600"
"DAC","2008-01-17","29.5","30","28.5","28.5","3300"
"DAC","2008-01-18","29.4","29.9","29.4","29.5","1400"
"DAC","2008-01-21","32.7","32.7","29","29","3200"
"DAC","2008-01-22","34.5","35","29.2","29.2","4100"
"DAC","2008-01-23","29","32","29","32","1100"
"DAC","2008-01-24","29","29.3","28.5","28.5","2300"
"DAC","2008-01-25","29.9","29.9","28.5","28.7","1900"
"DAC","2008-01-28","29","29","27","27","2700"
"DAC","2008-01-29","29.3","29.3","28","29","7000"
"DAC","2008-01-30","29.5","31","29.5","30","10400"
"DAC","2008-01-31","32.8","32.8","28","31","3700"
"DAC","2008-02-01","32.5","33.4","29.1","29.1","6300"
"DAC","2008-02-12","32.9","32.9","30.6","30.9","1500"
"DAC","2008-02-13","29.8","29.8","29.8","29.8","1100"
"DAC","2008-02-14","32","32.5","32","32.5","1100"
"DAC","2008-02-15","29","29.9","28.8","28.8","1900"
"DAC","2008-02-18","30","30.8","28.9","28.9","2000"
"DAC","2008-02-19","27.5","28.9","27.5","27.5","8600"
"DAC","2008-02-20","30.6","30.6","27.5","27.5","4600"
"DAC","2008-02-21","30","32.3","26.5","26.5","5300"
"DAC","2008-02-22","26","30.5","25.3","27.2","9800"
"DAC","2008-02-25","28","29","28","28","4600"
"DAC","2008-02-26","30.5","30.9","30","30","4500"
"DAC","2008-02-27","28.9","29","28.9","29","1200"
"DAC","2008-02-28","27.9","28.8","26.2","26.2","5500"
"DAC","2008-02-29","26","26","25.1","25.1","300"
"DAC","2008-03-03","24.9","24.9","23","23","2700"
"DAC","2008-03-04","22.2","22.2","22.2","22.2","2400"
"DAC","2008-03-05","20","23.4","20","20","8600"
"DAC","2008-03-06","23.5","23.5","23.5","23.5","23600"
"DAC","2008-03-07","25.8","25.8","25.8","25.8","12100"
"DAC","2008-03-10","28.2","28.3","25.9","25.9","10100"
"DAC","2008-03-11","26.1","28","24.5","24.5","8100"
"DAC","2008-03-12","25.2","26.9","24","25.9","8500"
"DAC","2008-03-13","25.5","25.5","23.5","25","5500"
"DAC","2008-03-14","25","25.9","24.5","24.5","4300"
"DAC","2008-03-17","25.9","25.9","22.8","22.8","2900"
"DAC","2008-03-18","22.4","25.9","22.1","22.2","11300"
"DAC","2008-03-19","24","24.6","23.1","24","4900"
"DAC","2008-03-20","26.5","26.5","23","23","4300"
"DAC","2008-03-21","25.3","25.3","22.2","22.5","7200"
"DAC","2008-03-24","24.9","24.9","21.2","21.5","5800"
"DAC","2008-03-25","21.5","21.5","20.2","20.2","8800"
"DAC","2008-03-26","22","22","21.5","22","6400"
"DAC","2008-03-27","22.3","22.3","22.1","22.3","1400"
"DAC","2008-03-28","22.7","22.7","22.7","22.7","100"
"DAC","2008-03-31","23.1","23.1","23.1","23.1","100"
"DAC","2008-04-01","23.5","23.5","23.5","23.5","100"
"DAC","2008-04-02","23.9","23.9","23.9","23.9","100"
"DAC","2008-04-03","24.3","24.3","24.3","24.3","100"
"DAC","2008-04-04","24.7","24.7","24.7","24.7","100"
"DAC","2008-04-07","25.4","25.4","25.4","25.4","300"
"DAC","2008-04-08","26.1","26.1","24.7","25.4","20300"
"DAC","2008-04-09","26.2","26.2","24.9","25.1","7100"
"DAC","2008-04-10","24.7","24.7","24.7","24.7","2500"
"DAC","2008-04-11","24","25.4","24","25.4","7800"
"DAC","2008-04-16","25.2","25.2","25.2","25.2","20400"
"DAC","2008-04-17","25.9","25.9","25.9","25.9","900"
"DAC","2008-04-18","26.6","26.6","26.6","26.6","6800"
"DAC","2008-04-21","27.3","27.3","27.3","27.3","2300"
"DAC","2008-04-22","28.1","28.1","28.1","28.1","500"
"DAC","2008-04-23","28.9","28.9","28.9","28.9","2500"
"DAC","2008-04-24","29.7","29.7","29.7","29.7","2100"
"DAC","2008-04-25","30.5","30.5","30","30.5","66200"
"DAC","2008-04-28","31.4","31.4","31.4","31.4","700"
"DAC","2008-04-29","32.3","32.3","32.3","32.3","600"
"DAC","2008-05-05","33.2","33.2","31.4","31.4","22500"
"DAC","2008-05-06","31.7","31.7","31.7","31.7","100"
"DAC","2008-05-08","30.8","30.8","30.8","30.8","100"
"DAC","2008-05-09","29.9","29.9","29.9","29.9","100"
"DAC","2008-05-12","30.7","30.7","30.7","30.7","200"
"DAC","2008-05-13","31.6","31.6","29.8","29.8","1300"
"DAC","2008-05-16","28.5","28.5","28.5","28.5","100"
"DAC","2008-05-20","27.7","27.7","27.7","27.7","100"
"DAC","2008-05-21","28.4","28.4","26.9","26.9","200"
"DAC","2008-05-22","26.9","26.9","26.9","26.9","200"
"DAC","2008-05-28","26.1","26.1","26.1","26.1","100"
"DAC","2008-05-29","25.4","25.4","25.4","25.4","100"
"DAC","2008-06-02","24.7","24.7","24.7","24.7","100"
"DAC","2008-06-05","25.4","25.4","24","24","200"
"DAC","2008-06-06","24","24","24","24","100"
"DAC","2008-06-09","23.3","23.3","23.3","23.3","100"
"DAC","2008-06-10","23.8","23.8","22.7","22.7","600"
"DAC","2008-06-11","22.3","22.3","22.3","22.3","3500"
"DAC","2008-06-12","21.7","21.7","21.7","21.7","1300"
"DAC","2008-06-13","21.1","21.1","21.1","21.1","32800"
"DAC","2008-06-16","21","21.7","21","21.7","19900"
"DAC","2008-06-17","22.1","22.1","22","22.1","7900"
"DAC","2008-06-18","22.7","22.7","21.5","21.5","8800"
"DAC","2008-06-23","21.6","21.6","21.6","21.6","2000"
"DAC","2008-06-24","20.8","20.8","20.8","20.8","3100"
"DAC","2008-06-25","20","21","20","21","9800"
"DAC","2008-06-26","21","21.1","19.5","19.5","9500"
"DAC","2008-06-27","20.8","21.6","20","21","9900"
"DAC","2008-06-30","21","21.9","21","21.9","9900"
"DAC","2008-07-01","21.8","22.6","21.8","22.6","12800"
"DAC","2008-07-02","23.5","23.5","22.5","23.5","21700"
"DAC","2008-07-03","24.3","24.3","24.2","24.3","18400"
"DAC","2008-07-04","24.9","25.2","24.6","25.2","15600"
"DAC","2008-07-07","26.1","26.1","24.1","24.1","12000"
"DAC","2008-07-08","24.4","24.8","24.4","24.4","7600"
"DAC","2008-07-09","23.5","23.9","23.5","23.9","13200"
"DAC","2008-07-10","22.8","24.4","22.8","24.4","20600"
"DAC","2008-07-11","25.2","25.2","25.2","25.2","1500"
"DAC","2008-07-14","26.2","26.2","26.2","26.2","4200"
"DAC","2008-07-15","27.2","27.2","27.2","27.2","2800"
"DAC","2008-07-16","28.2","28.2","26.2","28.2","27500"
"DAC","2008-07-17","28.9","28.9","28.9","28.9","2400"
"DAC","2008-07-18","30","30","30","30","51700"
"DAC","2008-07-21","31.2","31.2","28.8","28.8","24200"
"DAC","2008-07-22","29.6","29.6","29.6","29.6","100"
"DAC","2008-07-23","28.5","28.5","28.5","28.5","500"
"DAC","2008-07-24","27.4","29.6","27.4","28","31900"
"DAC","2008-07-25","27.1","29.2","27.1","29.2","13000"
"DAC","2008-07-28","30","30","30","30","3500"
"DAC","2008-07-29","31.2","31.2","31.2","31.2","300"
"DAC","2008-07-30","32.4","32.4","32.4","32.4","2700"
"DAC","2008-07-31","33.6","33.6","33.6","33.6","2600"
"DAC","2008-08-01","34.9","34.9","34.9","34.9","3300"
"DAC","2008-08-04","36.2","36.2","36.2","36.2","1700"
"DAC","2008-08-05","37.6","37.6","34.8","37.6","62000"
"DAC","2008-08-06","37","38.8","37","38.8","13400"
"DAC","2008-08-07","40.2","40.2","40.2","40.2","9700"
"DAC","2008-08-08","41.8","41.8","41.8","41.8","3500"
"DAC","2008-08-11","43.4","43.4","43.4","43.4","6200"
"DAC","2008-08-12","45.1","45.1","45.1","45.1","1900"
"DAC","2008-08-13","46.9","46.9","46.9","46.9","3900"
"DAC","2008-08-14","48.7","48.7","48.7","48.7","1500"
"DAC","2008-08-15","50.6","50.6","50.6","50.6","4300"
"DAC","2008-08-18","54.1","54.1","54.1","54.1","10700"
"DAC","2008-08-19","57.8","57.8","57.8","57.8","1900"
"DAC","2008-08-20","61.8","61.8","61.8","61.8","49900"
"DAC","2008-08-21","66.1","66.1","66.1","66.1","27400"
"DAC","2008-08-22","70.7","70.7","70","70.7","50400"
"DAC","2008-08-25","75.5","75.5","75.5","75.5","9800"
"DAC","2008-08-26","80.7","80.7","80.4","80.7","20700"
"DAC","2008-08-27","86","86","75.1","75.1","23300"
"DAC","2008-08-28","73.1","73.1","73.1","73.1","3800"
"DAC","2008-08-29","68","68","68","68","2500"
"DAC","2008-09-03","63.3","70.9","63.3","63.3","43500"
"DAC","2008-09-04","59.8","60","59.8","59.8","9400"
"DAC","2008-09-05","55.8","63","55.8","57.7","24400"
"DAC","2008-09-08","52.8","56","52.7","52.7","33800"
"DAC","2008-09-09","52.7","56.4","52.7","56","13900"
"DAC","2008-09-10","60.1","60.1","60.1","60.1","3700"
"DAC","2008-09-11","64.3","64.3","60","62","16000"
"DAC","2008-09-12","60","60.9","59.5","60.9","21500"
"DAC","2008-09-15","63.7","63.7","55.5","63","17800"
"DAC","2008-09-16","65","66","57.7","57.7","18000"
"DAC","2008-09-17","55.9","56","55.7","55.7","2800"
"DAC","2008-09-18","51.9","51.9","51.9","51.9","200"
"DAC","2008-09-19","48.3","55.5","48.3","55.5","21400"
"DAC","2008-09-22","55.2","55.2","55.2","55.2","11200"
"DAC","2008-09-23","55","55","51.4","53","5300"
"DAC","2008-09-24","55","55","50.6","51","5900"
"DAC","2008-09-25","50","54.7","50","54.7","5500"
"DAC","2008-09-26","57.5","57.5","57","57.5","40400"
"DAC","2008-09-29","61.5","61.5","61","61.5","12600"
"DAC","2008-09-30","57.2","57.2","57.2","57.2","800"
"DAC","2008-10-01","57","61.2","57","59.9","11800"
"DAC","2008-10-02","59.4","59.5","56.1","59","17100"
"DAC","2008-10-03","53.7","58.8","53.7","57.1","6700"
"DAC","2008-10-06","56.8","56.8","52.9","55","16300"
"DAC","2008-10-07","50.2","50.2","50.2","50.2","10400"
"DAC","2008-10-08","46.8","47.5","46.7","46.7","16600"
"DAC","2008-10-09","44.5","50","44.5","45","5900"
"DAC","2008-10-10","48.1","50","44.8","44.8","5000"
"DAC","2008-10-13","43.5","43.5","42","42.5","15600"
"DAC","2008-10-14","45.1","45.1","45.1","45.1","400"
"DAC","2008-10-15","48.2","48.2","45.1","48.2","24800"
"DAC","2008-10-16","33.5","38.1","33.5","38.1","10600"
"DAC","2008-10-17","40.4","40.4","40.4","40.4","300"
"DAC","2008-10-20","43.2","43.2","43","43.2","13300"
"DAC","2008-10-21","46","46","43.7","44","18000"
"DAC","2008-10-22","46","46","41.5","41.6","7300"
"DAC","2008-10-23","39.1","39.2","39.1","39.1","15100"
"DAC","2008-10-24","39","39.1","36.4","36.4","13300"
"DAC","2008-10-27","34.4","34.4","34.4","34.4","3700"
"DAC","2008-10-28","32","32","32","32","9800"
"DAC","2008-10-29","34.2","34.2","34","34.2","19500"
"DAC","2008-10-30","34","35.8","34","35","9000"
"DAC","2008-10-31","34.6","36","34.6","36","2800"
"DAC","2008-11-03","35","35","33","33","4100"
"DAC","2008-11-04","35.8","35.8","35","35.8","5500"
"DAC","2008-11-05","37.9","37.9","37.8","37.9","14400"
"DAC","2008-11-06","37","37","35.3","35.3","2800"
"DAC","2008-11-07","33.3","33.3","33.3","33.3","800"
"DAC","2008-11-10","35.2","35.2","31","32","6500"
"DAC","2008-11-11","29.5","30.4","29.4","29.4","8200"
"DAC","2008-11-12","27.5","28.5","27.5","28","4800"
"DAC","2008-11-13","29.4","29.5","26.2","29.5","7600"
"DAC","2008-11-14","31","31","31","31","2800"
"DAC","2008-11-17","31","32","30.2","30.2","6700"
"DAC","2008-11-18","31","31.3","30","30","900"
"DAC","2008-11-19","29.1","29.1","29","29","500"
"DAC","2008-11-20","27.3","29.7","27","27","11600"
"DAC","2008-11-21","25.3","26","25.3","25.7","12000"
"DAC","2008-11-24","25.5","25.5","25.1","25.1","1900"
"DAC","2008-11-25","25","25.7","25","25.7","4200"
"DAC","2008-11-26","24.5","25","23.8","23.8","6600"
"DAC","2008-11-27","24","25","24","24","4200"
"DAC","2008-11-28","25.5","26","25.5","26","6200"
"DAC","2008-12-01","27.6","27.6","27","27","2700"
"DAC","2008-12-02","25.5","25.5","25.5","25.5","1900"
"DAC","2008-12-03","26","25.9","26","25.8","2000"
"DAC","2008-12-04","27","25.7","27","26.9","5600"
"DAC","2008-12-05","25","25.1","26","25.7","6000"
"DAC","2008-12-08","25.1","24.4","25.1","23.6","7200"
"DAC","2008-12-09","24.5","25.1","25.5","25.5","2400"
"DAC","2008-12-10","23.8","24.9","25","25","1700"
"DAC","2008-12-11","25.5","25.5","25.5","25.5","400"
"DAC","2008-12-12","27","26.3","27","26","400"
"DAC","2008-12-15","26.3","26.3","26.3","26.3","800"
"DAC","2008-12-16","26","25.2","26","24.5","2800"
"DAC","2008-12-17","24.5","25.2","24.4","25","3600"
"DAC","2008-12-18","26.6","26.6","26.1","26.6","2000"
"DAC","2008-12-19","27","28.1","26.5","28.1","15300"
"DAC","2008-12-22","29.6","29.6","28","28.1","21600"
"DAC","2008-12-23","29.7","29.7","27.5","27.6","8600"
"DAC","2008-12-24","27.9","27.9","27.9","27.9","100"
"DAC","2008-12-25","26.5","27","26.3","27","2900"
"DAC","2008-12-26","26.1","26.6","26","26.6","2800"
"DAC","2008-12-29","27","27","25.8","25.8","2100"
