symbol,date,open,high,low,close,volume,year,month,week,weekday
"HAN","2017-04-24","8.41","8.41","8.41","8.41","30000","2017","04","17","Monday"
"HAN","2017-05-29","8.41","8.41","8.41","8.41","100","2017","05","22","Monday"
"HAN","2017-05-30","7.78","7.78","7.78","7.78","100","2017","05","22","Tuesday"
"HAN","2017-05-31","7.07","7.07","7.07","7.07","100","2017","05","22","Wednesday"
"HAN","2017-06-09","6.72","6.72","6.72","6.72","100","2017","06","23","Friday"
"HAN","2017-06-15","6.72","6.72","6.72","6.72","100","2017","06","24","Thursday"
"HAN","2017-06-30","7.42","7.42","7.42","7.42","3500","2017","06","26","Friday"
"HAN","2017-07-27","7.64","7.64","7.64","7.64","200","2017","07","30","Thursday"
"HAN","2017-08-03","7.57","7.57","7.57","7.57","3000","2017","08","31","Thursday"
"HAN","2018-02-23","8.99","8.99","8.99","8.99","1000","2018","02","8","Friday"
"HAN","2018-03-12","8.99","8.99","8.99","8.99","500","2018","03","11","Monday"
"HAN","2018-03-13","8.99","8.99","8.99","8.99","100","2018","03","11","Tuesday"
"HAN","2018-03-19","8.99","8.99","8.99","8.99","2500","2018","03","12","Monday"
"HAN","2018-03-22","8.99","8.99","8.99","8.99","7500","2018","03","12","Thursday"
"HAN","2018-03-30","8.91","8.91","8.91","8.91","600","2018","03","13","Friday"
"HAN","2018-04-02","8.84","8.84","8.84","8.84","1300","2018","04","14","Monday"
"HAN","2018-07-30","8.84","8.84","8.84","8.84","300","2018","07","31","Monday"
"HAN","2018-07-31","10.11","10.11","10.11","10.11","300","2018","07","31","Tuesday"
"HAN","2018-08-06","10.11","10.11","10.11","10.11","1500","2018","08","32","Monday"
"HAN","2018-08-07","8.99","8.99","8.99","8.99","3200","2018","08","32","Tuesday"
"HAN","2018-08-08","8.62","8.62","8.62","8.62","2000","2018","08","32","Wednesday"
"HAN","2018-08-13","8.62","8.62","8.62","8.62","2000","2018","08","33","Monday"
"HAN","2018-08-23","8.02","8.02","8.02","8.02","1300","2018","08","34","Thursday"
"HAN","2018-09-11","8.02","8.02","8.02","8.02","1600","2018","09","37","Tuesday"
"HAN","2018-09-21","7.49","7.49","7.49","7.49","300","2018","09","38","Friday"
"HAN","2018-09-24","7.12","7.12","7.12","7.12","500","2018","09","39","Monday"
"HAN","2018-11-15","8","8","8","8","500","2018","11","46","Thursday"
"HAN","2019-01-07","4.8","4.8","4.8","4.8","100","2019","01","2","Monday"
"HAN","2019-03-05","6.72","6.72","6.72","6.72","100","2019","03","10","Tuesday"
"HAN","2019-07-09","9.36","9.36","9.36","9.36","200","2019","07","28","Tuesday"
"HAN","2019-07-12","9.36","9.36","9.36","9.36","100","2019","07","28","Friday"
"HAN","2019-07-15","9.36","9.36","8.8","8.8","800","2019","07","29","Monday"
"HAN","2019-07-17","8.8","8.8","8.8","8.8","400","2019","07","29","Wednesday"
"HAN","2019-07-19","8.72","8.72","8.72","8.72","100","2019","07","29","Friday"
"HAN","2019-07-23","8.8","8.8","8.8","8.8","900","2019","07","30","Tuesday"
"HAN","2019-07-26","8.72","8.72","8.72","8.72","900","2019","07","30","Friday"
"HAN","2019-08-09","8.72","8.72","8.72","8.72","100","2019","08","32","Friday"
"HAN","2019-08-13","8.72","8.72","8.72","8.72","2000","2019","08","33","Tuesday"
"HAN","2019-08-16","8.64","8.64","7.44","7.44","7000","2019","08","33","Friday"
"HAN","2019-08-28","7.84","7.84","7.84","7.84","100","2019","08","35","Wednesday"
"HAN","2019-08-30","7.84","7.84","7.84","7.84","100","2019","08","35","Friday"
"HAN","2019-10-04","7.52","7.52","7.52","7.52","100","2019","10","40","Friday"
"HAN","2019-10-08","7.52","7.52","7.52","7.52","100","2019","10","41","Tuesday"
"HAN","2019-10-09","7.52","7.52","7.52","7.52","14300","2019","10","41","Wednesday"
"HAN","2019-10-14","7.52","7.52","7.52","7.52","2300","2019","10","42","Monday"
"HAN","2020-01-21","5.6","5.6","5.6","5.6","1000","2020","01","4","Tuesday"
"HAN","2020-04-21","5.6","5.6","5.6","5.6","100","2020","04","17","Tuesday"
"HAN","2020-04-29","5.87","5.87","5.87","5.87","100","2020","04","18","Wednesday"
"HAN","2020-06-15","8.22","8.22","8.22","8.22","100","2020","06","25","Monday"
"HAN","2020-06-18","9.39","9.39","9.39","9.39","100","2020","06","25","Thursday"
"HAN","2020-06-19","10.38","10.38","10.38","10.38","100","2020","06","25","Friday"
