symbol,date,open,high,low,close,volume,year,month,week,weekday
"DCR","2019-11-07","13","13","13","13","100","2019","11","45","Thursday"
"DCR","2019-11-08","11.1","11.1","11.1","11.1","100","2019","11","45","Friday"
"DCR","2019-11-11","9.5","9.5","9.5","9.5","100","2019","11","46","Monday"
"DCR","2019-11-12","8.1","8.1","8.1","8.1","100","2019","11","46","Tuesday"
"DCR","2019-11-13","7","7","7","7","100","2019","11","46","Wednesday"
"DCR","2019-11-14","6","6","6","6","100","2019","11","46","Thursday"
"DCR","2019-11-15","5.3","5.3","5.3","5.3","100","2019","11","46","Friday"
"DCR","2019-11-18","4.6","4.6","4.6","4.6","100","2019","11","47","Monday"
"DCR","2019-11-19","4","4","4","4","100","2019","11","47","Tuesday"
"DCR","2019-11-20","3.5","3.5","3.5","3.5","100","2019","11","47","Wednesday"
"DCR","2019-11-21","3","3","3","3","100","2019","11","47","Thursday"
"DCR","2019-11-22","2.6","2.6","2.6","2.6","100","2019","11","47","Friday"
"DCR","2019-11-25","2.3","2.3","2.3","2.3","300","2019","11","48","Monday"
"DCR","2019-12-04","2","2.6","2","2.5","682500","2019","12","49","Wednesday"
"DCR","2019-12-05","2.3","2.3","2.3","2.3","100","2019","12","49","Thursday"
"DCR","2019-12-10","2","2","2","2","100","2019","12","50","Tuesday"
"DCR","2019-12-25","1.7","1.7","1.7","1.7","100","2019","12","52","Wednesday"
"DCR","2020-01-14","1.9","1.9","1.9","1.9","1700","2020","01","3","Tuesday"
"DCR","2020-02-04","1.7","1.7","1.7","1.7","100","2020","02","6","Tuesday"
"DCR","2020-03-11","1.5","1.5","1.5","1.5","100","2020","03","11","Wednesday"
"DCR","2020-03-24","1.7","1.7","1.7","1.7","100","2020","03","13","Tuesday"
"DCR","2020-03-25","1.5","1.5","1.5","1.5","100","2020","03","13","Wednesday"
"DCR","2020-03-30","1.7","1.7","1.7","1.7","2000","2020","03","14","Monday"
"DCR","2020-03-31","1.8","1.9","1.8","1.9","3800","2020","03","14","Tuesday"
"DCR","2020-04-01","2.1","2.1","2.1","2.1","100","2020","04","14","Wednesday"
"DCR","2020-04-03","2.4","2.4","2.4","2.4","2100","2020","04","14","Friday"
"DCR","2020-04-06","2.7","2.7","2.4","2.4","1900","2020","04","15","Monday"
"DCR","2020-04-07","2.4","2.7","2.1","2.1","400","2020","04","15","Tuesday"
"DCR","2020-04-10","2.1","2.1","2.1","2.1","100","2020","04","15","Friday"
"DCR","2020-04-13","2.3","2.3","2.3","2.3","100","2020","04","16","Monday"
"DCR","2020-04-15","2.5","2.5","2.5","2.5","1100","2020","04","16","Wednesday"
"DCR","2020-04-16","2.2","2.2","2.2","2.2","3900","2020","04","16","Thursday"
"DCR","2020-04-17","1.9","1.9","1.9","1.9","400","2020","04","16","Friday"
"DCR","2020-04-20","1.9","1.9","1.9","1.9","1000","2020","04","17","Monday"
"DCR","2020-04-23","2.1","2.1","2.1","2.1","2900","2020","04","17","Thursday"
"DCR","2020-04-24","2.1","2.1","2.1","2.1","300","2020","04","17","Friday"
"DCR","2020-04-27","1.9","1.9","1.9","1.9","2100","2020","04","18","Monday"
"DCR","2020-04-28","2.1","2.1","2.1","2.1","1100","2020","04","18","Tuesday"
"DCR","2020-04-29","2.1","2.1","2.1","2.1","1200","2020","04","18","Wednesday"
"DCR","2020-05-05","1.9","1.9","1.9","1.9","5000","2020","05","19","Tuesday"
"DCR","2020-05-07","2.1","2.1","2.1","2.1","100","2020","05","19","Thursday"
"DCR","2020-05-08","2.3","2.3","2.3","2.3","100","2020","05","19","Friday"
"DCR","2020-05-11","2.4","2.4","2.4","2.4","100","2020","05","20","Monday"
"DCR","2020-05-12","2.1","2.1","2.1","2.1","4800","2020","05","20","Tuesday"
"DCR","2020-05-13","2.2","2.2","2.1","2.1","1100","2020","05","20","Wednesday"
"DCR","2020-05-19","1.9","2.1","1.9","2.1","1700","2020","05","21","Tuesday"
"DCR","2020-05-20","1.9","2","1.9","2","13200","2020","05","21","Wednesday"
"DCR","2020-05-21","2.1","2.1","2.1","2.1","1200","2020","05","21","Thursday"
"DCR","2020-05-22","2.4","2.4","2.4","2.4","100","2020","05","21","Friday"
"DCR","2020-05-25","2.1","2.1","2.1","2.1","5500","2020","05","22","Monday"
"DCR","2020-05-26","2.1","2.1","2.1","2.1","1400","2020","05","22","Tuesday"
"DCR","2020-05-27","2.1","2.1","2.1","2.1","200","2020","05","22","Wednesday"
"DCR","2020-05-29","2","2","2","2","1000","2020","05","22","Friday"
"DCR","2020-06-01","2.3","2.3","2.2","2.3","5500","2020","06","23","Monday"
"DCR","2020-06-04","2","2","2","2","400","2020","06","23","Thursday"
"DCR","2020-06-08","2","2","2","2","3000","2020","06","24","Monday"
"DCR","2020-06-09","2.2","2.3","2.2","2.3","800","2020","06","24","Tuesday"
"DCR","2020-06-10","2.3","2.3","2.3","2.3","2300","2020","06","24","Wednesday"
"DCR","2020-06-12","2","2.3","2","2.3","200","2020","06","24","Friday"
"DCR","2020-06-15","2.5","2.5","2.3","2.3","2100","2020","06","25","Monday"
"DCR","2020-06-18","2","2","2","2","4000","2020","06","25","Thursday"
"DCR","2020-06-24","2","2","2","2","2000","2020","06","26","Wednesday"
"DCR","2020-06-25","1.8","2.1","1.8","2.1","2200","2020","06","26","Thursday"
"DCR","2020-07-03","1.9","1.9","1.9","1.9","100","2020","07","27","Friday"
"DCR","2020-07-29","1.7","1.7","1.7","1.7","100","2020","07","31","Wednesday"
"DCR","2020-08-28","1.9","1.9","1.9","1.9","1500","2020","08","35","Friday"
"DCR","2020-09-04","2.1","2.1","2.1","2.1","100","2020","09","36","Friday"
"DCR","2020-09-08","2.4","2.4","2.4","2.4","100","2020","09","37","Tuesday"
"DCR","2020-09-09","2.1","2.7","2.1","2.7","500","2020","09","37","Wednesday"
"DCR","2020-09-10","2.3","2.3","2.3","2.3","1000","2020","09","37","Thursday"
"DCR","2020-09-11","2.6","2.6","2.6","2.6","100","2020","09","37","Friday"
"DCR","2020-09-14","2.3","2.3","2.3","2.3","400","2020","09","38","Monday"
"DCR","2020-09-28","2.6","2.6","2.6","2.6","100","2020","09","40","Monday"
"DCR","2020-09-30","2.6","2.6","2.6","2.6","100","2020","09","40","Wednesday"
"DCR","2020-10-01","2.6","2.6","2.6","2.6","100","2020","10","40","Thursday"
"DCR","2020-10-07","2.8","2.8","2.8","2.8","100","2020","10","41","Wednesday"
"DCR","2020-10-08","3","3","3","3","200","2020","10","41","Thursday"
"DCR","2020-10-19","2.8","3.3","2.8","3.3","1200","2020","10","43","Monday"
"DCR","2020-10-20","3","3","3","3","100","2020","10","43","Tuesday"
"DCR","2020-10-26","3.3","3.3","3.3","3.3","200","2020","10","44","Monday"
"DCR","2020-11-05","3.5","3.5","3.5","3.5","200","2020","11","45","Thursday"
"DCR","2020-11-25","3","3","3","3","1000","2020","11","48","Wednesday"
"DCR","2020-12-07","2.9","2.9","2.9","2.9","100","2020","12","50","Monday"
"DCR","2020-12-08","2.5","2.5","2.5","2.5","100","2020","12","50","Tuesday"
"DCR","2020-12-10","2.5","2.5","2.5","2.5","100","2020","12","50","Thursday"
