symbol,date,open,high,low,close,volume
"PSI","2010-07-21","19.9","23","19","19.7","922900"
"PSI","2010-07-22","19.9","20.4","18.8","18.9","566900"
"PSI","2010-07-23","19.2","19.2","18","18.1","354300"
"PSI","2010-07-26","18","19.3","18","18.3","255100"
"PSI","2010-07-27","18.3","18.4","17.2","17.5","395100"
"PSI","2010-07-28","17.1","17.8","17","17.2","364100"
"PSI","2010-07-29","17","17.5","17","17.4","255200"
"PSI","2010-07-30","17.7","17.7","17.1","17.7","308000"
"PSI","2010-08-02","17.6","18.2","17.4","17.6","351700"
"PSI","2010-08-03","18","18","16.9","17","204800"
"PSI","2010-08-04","17.3","17.4","16.4","16.7","108200"
"PSI","2010-08-05","16.7","16.8","16","16.2","105200"
"PSI","2010-08-06","16","16.3","15.4","15.5","246900"
"PSI","2010-08-09","15.8","15.8","14.7","14.7","183100"
"PSI","2010-08-10","15","15.6","13.7","14.4","493200"
"PSI","2010-08-11","14.7","14.9","14.1","14.5","73100"
"PSI","2010-08-12","14.1","14.1","13.6","13.6","228000"
"PSI","2010-08-13","13.7","14.4","13.1","14","164800"
"PSI","2010-08-16","14.3","14.7","14","14.7","283100"
"PSI","2010-08-17","14.6","14.7","13.9","14.4","124100"
"PSI","2010-08-18","14.7","14.8","13.6","13.9","61000"
"PSI","2010-08-19","13.8","13.9","13.5","13.8","66500"
"PSI","2010-08-20","13.6","14","13.4","13.7","157500"
"PSI","2010-08-23","13.7","13.8","13.4","13.4","93700"
"PSI","2010-08-24","13.2","13.2","12.7","12.7","401100"
"PSI","2010-08-25","13.2","13.2","12","12","609600"
"PSI","2010-08-26","12.1","12.6","11.8","12.1","222200"
"PSI","2010-08-27","12.5","12.5","12","12.3","173500"
"PSI","2010-08-30","12.6","13","12.6","13","130600"
"PSI","2010-08-31","13.9","13.9","13.4","13.9","212100"
"PSI","2010-09-01","14.6","14.7","14.2","14.7","853300"
"PSI","2010-09-06","15.7","15.7","15.7","15.7","66300"
"PSI","2010-09-07","16.7","16.7","16.5","16.7","1189800"
"PSI","2010-09-08","17.6","17.7","16","16.7","1141100"
"PSI","2010-09-09","16.8","17.5","16.1","16.7","1002200"
