symbol,date,open,high,low,close,volume,year,month,week,weekday
"DHT","2008-12-03","4.68","2.54","4.68","2.6","27100","2008","12","49","Wednesday"
"DHT","2008-12-04","2.71","2.71","2.71","2.71","600","2008","12","49","Thursday"
"DHT","2008-12-05","2.9","2.88","2.9","2.9","19400","2008","12","49","Friday"
"DHT","2008-12-08","2.85","2.69","2.85","2.52","4800","2008","12","50","Monday"
"DHT","2008-12-09","2.69","2.52","2.69","2.5","18200","2008","12","50","Tuesday"
"DHT","2008-12-10","2.35","2.35","2.35","2.35","1500","2008","12","50","Wednesday"
"DHT","2008-12-11","2.39","2.35","2.49","2.29","18428","2008","12","50","Thursday"
"DHT","2008-12-12","2.49","2.47","2.5","2.49","17300","2008","12","50","Friday"
"DHT","2008-12-15","2.35","2.45","2.52","2.52","15900","2008","12","51","Monday"
"DHT","2008-12-16","2.46","2.44","2.46","2.4","2300","2008","12","51","Tuesday"
"DHT","2008-12-17","2.48","2.49","2.45","2.48","2800","2008","12","51","Wednesday"
"DHT","2008-12-18","2.49","2.65","2.48","2.56","10200","2008","12","51","Thursday"
"DHT","2008-12-19","2.56","2.56","2.48","2.48","4300","2008","12","51","Friday"
"DHT","2008-12-22","2.55","2.55","2.54","2.54","300","2008","12","52","Monday"
"DHT","2008-12-23","2.54","2.54","2.38","2.38","3100","2008","12","52","Tuesday"
"DHT","2008-12-24","2.41","2.41","2.41","2.41","1200","2008","12","52","Wednesday"
"DHT","2008-12-25","2.44","2.44","2.44","2.44","1700","2008","12","52","Thursday"
"DHT","2008-12-26","2.57","2.57","2.49","2.49","500","2008","12","52","Friday"
"DHT","2008-12-29","2.54","2.54","2.39","2.39","2700","2008","12","1","Monday"
"DHT","2008-12-30","2.55","2.55","2.48","2.48","1600","2008","12","1","Tuesday"
"DHT","2008-12-31","2.38","2.52","2.38","2.52","200","2008","12","1","Wednesday"
"DHT","2009-01-02","2.49","2.49","2.49","2.49","100","2009","01","1","Friday"
