symbol,date,open,high,low,close,volume
"CNT","2008-07-28","36","36","36","36","1420"
"CNT","2008-07-29","35","35","35","35","10"
"CNT","2008-07-30","34","34","34","34","50"
"CNT","2008-07-31","33","33","33","33","100"
"CNT","2008-08-01","32.1","32.1","32.1","32.1","100"
"CNT","2008-08-04","31.2","31.2","31.2","31.2","120"
"CNT","2008-08-06","30.3","30.3","30.3","30.3","100"
"CNT","2008-08-07","29.4","29.4","29.4","29.4","100"
"CNT","2008-08-08","28.6","28.6","28.6","28.6","100"
"CNT","2008-08-11","27.8","27.8","27.8","27.8","400"
"CNT","2008-08-12","27","27","27","27","600"
"CNT","2008-08-13","26.2","26.2","26.2","26.2","100"
"CNT","2008-08-14","25.5","26.9","25.5","25.5","192810"
"CNT","2008-08-15","24.8","24.8","24.8","24.8","42820"
"CNT","2008-08-18","23.6","23.6","23.6","23.6","12150"
"CNT","2008-08-19","22.5","22.5","22.5","22.5","69690"
"CNT","2008-08-20","21.4","23.6","21.4","23.6","272650"
"CNT","2008-08-21","24.7","24.7","24.7","24.7","84440"
"CNT","2008-08-22","25.9","25.9","25","25.9","156850"
"CNT","2008-08-25","27.1","27.1","27.1","27.1","7920"
"CNT","2008-08-26","28.4","28.4","28.4","28.4","6380"
"CNT","2008-08-27","29.8","29.8","28.1","28.4","250990"
"CNT","2008-08-28","27","27","27","27","12310"
"CNT","2008-08-29","25.7","25.7","25.7","25.7","32200"
"CNT","2008-09-03","26.7","26.9","26.1","26.7","166310"
"CNT","2008-09-04","25.4","26.6","25.4","25.4","118710"
"CNT","2008-09-05","24.5","26.6","24.5","26.6","92980"
"CNT","2008-09-08","25.3","26.5","25.3","26.5","81590"
"CNT","2008-09-09","25.6","26.5","25.2","25.2","47950"
"CNT","2008-09-10","24.1","25.6","24","24","50290"
"CNT","2008-09-11","22.8","23","22.8","22.8","92190"
"CNT","2008-09-12","21.7","21.7","21.7","21.7","18770"
"CNT","2008-09-15","21.7","22.7","21","22.2","60830"
"CNT","2008-09-16","21.1","21.2","21.1","21.1","34470"
"CNT","2008-09-17","20.1","22","20.1","21.6","55110"
"CNT","2008-09-18","20.6","20.6","20.6","20.6","8870"
"CNT","2008-09-19","21.6","21.6","21.6","21.6","27040"
"CNT","2008-09-22","22.6","22.6","22.6","22.6","7200"
"CNT","2008-09-23","21.5","22.5","21.5","21.5","28520"
"CNT","2008-09-24","21.5","21.5","20.5","20.5","43490"
"CNT","2008-09-25","20.9","21.1","20.5","21.1","22520"
"CNT","2008-09-26","21.9","21.9","20.5","20.5","20260"
"CNT","2008-09-29","19.7","20.2","19.5","19.6","22080"
"CNT","2008-09-30","18.7","18.7","18.7","18.7","5250"
"CNT","2008-10-01","18.6","18.7","18","18.2","14980"
"CNT","2008-10-02","18.9","18.9","18.2","18.2","30390"
"CNT","2008-10-03","19.1","19.1","19","19.1","84870"
"CNT","2008-10-06","20","20","19.5","20","97390"
"CNT","2008-10-07","20","20","19","19","36680"
"CNT","2008-10-08","18.1","18.9","18.1","18.1","22770"
"CNT","2008-10-09","18","18.8","17.3","17.3","29840"
"CNT","2008-10-10","16.5","16.5","16.5","16.5","13140"
"CNT","2008-10-13","15.9","16.5","15.7","15.7","39180"
"CNT","2008-10-14","16.4","16.4","16.4","16.4","4390"
"CNT","2008-10-15","16","16.4","15.6","16.2","34100"
"CNT","2008-10-16","15.4","15.6","15.4","15.4","23950"
"CNT","2008-10-17","15.8","15.8","15.1","15.4","14880"
"CNT","2008-10-20","16","16","14.7","14.7","4360"
"CNT","2008-10-21","15.1","15.1","14","14.5","42390"
"CNT","2008-10-22","14","14.6","13.8","14.6","24860"
"CNT","2008-10-23","13.9","13.9","13.9","13.9","26780"
"CNT","2008-10-24","13.5","13.6","13.3","13.3","18620"
"CNT","2008-10-27","12.7","12.8","12.7","12.7","17630"
"CNT","2008-10-28","12.1","13","12.1","12.1","18850"
"CNT","2008-10-29","12.6","12.7","11.5","11.6","51210"
"CNT","2008-10-30","11.6","12.1","11.4","11.7","27450"
"CNT","2008-10-31","11.7","12.2","11.4","12.2","27970"
"CNT","2008-11-03","11.8","12.2","11.8","12.2","12280"
"CNT","2008-11-04","12.2","12.7","12.1","12.7","12700"
"CNT","2008-11-05","13.3","13.3","13.3","13.3","12160"
"CNT","2008-11-06","12.7","13","12.7","12.9","31340"
"CNT","2008-11-07","12.3","12.6","12.3","12.3","23210"
"CNT","2008-11-10","12.4","12.5","12.3","12.5","4070"
"CNT","2008-11-11","11.9","12","11.9","11.9","20600"
"CNT","2008-11-12","11.6","11.7","11.6","11.6","10210"
"CNT","2008-11-13","11.3","11.8","11.3","11.8","5020"
"CNT","2008-11-14","12.1","12.1","11.7","11.7","1900"
"CNT","2008-11-17","11.9","11.9","11.6","11.6","7700"
"CNT","2008-11-18","11.5","11.5","11.5","11.5","11560"
"CNT","2008-11-19","11.8","11.8","11.5","11.8","17160"
"CNT","2008-11-20","11.7","11.8","11.6","11.8","24310"
"CNT","2008-11-21","11.6","11.6","11.6","11.6","2000"
"CNT","2008-11-24","11.6","11.7","11.6","11.6","6160"
"CNT","2008-11-25","11.7","11.7","11.5","11.5","10100"
"CNT","2008-11-26","11.8","11.8","11.5","11.7","8600"
"CNT","2008-11-27","11.7","11.7","11.5","11.5","11040"
"CNT","2008-11-28","11.4","11.7","11.4","11.7","12340"
"CNT","2008-12-01","11.8","11.8","11.8","11.8","6100"
"CNT","2008-12-02","11.4","11.7","11.4","11.7","5110"
"CNT","2008-12-03","11.5","11.7","11.5","11.7","6410"
"CNT","2008-12-04","11.5","11.7","11.5","11.7","4510"
"CNT","2008-12-05","11.8","11.8","11.2","11.3","8380"
"CNT","2008-12-08","11.1","11.1","10.8","10.8","14620"
"CNT","2008-12-09","11","11","10.6","10.6","7180"
"CNT","2008-12-10","10.4","10.9","10.2","10.5","6980"
"CNT","2008-12-11","10.2","10.2","10.1","10.1","12590"
"CNT","2008-12-12","10.1","10.4","10.1","10.4","11200"
"CNT","2008-12-15","10.7","10.8","10.5","10.5","3220"
"CNT","2008-12-16","10.1","10.5","10","10.4","6610"
"CNT","2008-12-17","10.4","10.5","10.4","10.4","2840"
"CNT","2008-12-18","10.3","10.4","10.3","10.3","2720"
"CNT","2008-12-19","10.3","10.4","10.2","10.4","6410"
