symbol,date,open,high,low,close,volume
"BOT","2019-02-14","14","14","14","14","100"
"BOT","2019-02-15","16.1","16.1","16.1","16.1","100"
"BOT","2019-02-18","18.5","18.5","18.5","18.5","100"
"BOT","2019-02-19","21.2","21.2","21.2","21.2","100"
"BOT","2019-02-20","24.3","24.3","24.3","24.3","100"
"BOT","2019-02-21","27.9","27.9","27.9","27.9","300"
"BOT","2019-02-22","32","32","32","32","400"
"BOT","2019-02-25","36.8","36.8","36.8","36.8","200"
"BOT","2019-02-26","40","42.3","40","42.3","700"
"BOT","2019-02-27","42.7","47.4","42.7","47.4","500"
"BOT","2019-02-28","51.4","51.4","50","50","200"
"BOT","2019-03-01","51","51","51","51","100"
"BOT","2019-03-04","51.1","51.1","51","51","300"
"BOT","2019-03-05","51","51","51","51","100"
"BOT","2019-03-06","51","51.1","51","51","500"
"BOT","2019-03-07","51.1","58.6","51","58.6","400"
"BOT","2019-03-08","52.9","52.9","52.9","52.9","100"
"BOT","2019-03-11","51.1","51.1","51.1","51.1","100"
"BOT","2019-03-12","52.1","52.1","52.1","52.1","100"
"BOT","2019-03-13","52","52","52","52","100"
"BOT","2019-03-14","52","52","52","52","100"
"BOT","2019-03-15","52","52","52","52","200"
"BOT","2019-03-18","52.2","52.2","52.2","52.2","100"
"BOT","2019-03-19","52.2","52.2","52.2","52.2","200"
"BOT","2019-03-20","52.2","52.2","52.2","52.2","100"
"BOT","2019-03-21","52.2","52.2","52.2","52.2","100"
"BOT","2019-03-25","52.2","52.2","52.2","52.2","20100"
"BOT","2019-03-26","52.2","52.2","52.2","52.2","60000"
"BOT","2019-03-28","52.2","52.5","52","52.2","1700"
"BOT","2019-03-29","53.5","53.5","52.2","52.2","1800"
"BOT","2019-04-01","52.2","52.3","52.2","52.3","8600"
"BOT","2019-04-02","52.3","52.5","52.3","52.5","11600"
"BOT","2019-04-03","50.5","52.5","50.5","52.5","400"
"BOT","2019-04-04","52.5","52.8","52.3","52.5","17500"
"BOT","2019-04-05","52.5","52.6","52.5","52.5","16500"
"BOT","2019-04-08","52.5","52.5","51","52.5","9500"
"BOT","2019-04-09","52.5","52.5","51","52.5","15200"
"BOT","2019-04-10","52.2","52.5","52.2","52.5","18100"
"BOT","2019-04-11","52","52.3","52","52.3","3000"
"BOT","2019-04-16","53.3","53.3","53.3","53.3","4600"
"BOT","2019-04-17","53.1","53.1","51.3","51.5","5200"
"BOT","2019-04-18","54","54","53","53","500"
"BOT","2019-04-19","53","53","53","53","500"
"BOT","2019-04-22","50.6","53.1","50.6","53.1","1000"
"BOT","2019-04-23","53","53.1","53","53.1","700"
"BOT","2019-04-24","52.8","52.8","51.1","52.5","7800"
"BOT","2019-04-25","53.5","53.5","51","53.5","2500"
"BOT","2019-04-26","53.5","53.5","51","52.5","12100"
"BOT","2019-05-02","51.2","52.4","51.2","52","5200"
"BOT","2019-05-03","51","52.9","51","52.9","10800"
"BOT","2019-05-06","51","53.5","51","53.5","8200"
"BOT","2019-05-07","51.5","53.2","51.5","53.2","7000"
"BOT","2019-05-08","53.5","53.5","52","53.5","3300"
"BOT","2019-05-09","52.2","53.3","52.2","53.3","2700"
"BOT","2019-05-10","52.2","53","52","53","6400"
"BOT","2019-05-13","53","53","53","53","4800"
"BOT","2019-05-14","53","53","53","53","6400"
"BOT","2019-05-15","53","53","53","53","2800"
"BOT","2019-05-16","53","53","51.6","52.1","14200"
"BOT","2019-05-17","53","53","52","52","10300"
"BOT","2019-05-20","53.8","53.8","52.8","52.8","6300"
"BOT","2019-05-21","53","53","52","52.8","9000"
"BOT","2019-05-22","54.2","55","53.9","53.9","1200"
"BOT","2019-05-23","54","54","53.8","54","1700"
"BOT","2019-05-24","52.8","54.6","52.8","54.6","9300"
"BOT","2019-05-27","54","54","53","53","6200"
"BOT","2019-05-28","53","53","53","53","1200"
"BOT","2019-05-29","53.7","54","53.7","54","4200"
"BOT","2019-05-30","53","53.5","53","53.5","2200"
"BOT","2019-05-31","54","54","53.1","53.2","3200"
"BOT","2019-06-03","53","53","53","53","5700"
"BOT","2019-06-04","52.5","53","52.5","53","5100"
"BOT","2019-06-05","53.5","53.5","52.8","52.8","6100"
"BOT","2019-06-06","53","53.5","53","53.5","3100"
"BOT","2019-06-07","52.8","53.5","52.8","53.5","5700"
"BOT","2019-06-10","52.5","53.2","52.5","53.2","5800"
"BOT","2019-06-11","54.2","54.2","54.2","54.2","200"
"BOT","2019-06-12","55","55","55","55","200"
"BOT","2019-06-14","54.8","54.8","54.8","54.8","200"
"BOT","2019-06-17","52.5","53","52","53","102200"
"BOT","2019-06-18","53.2","53.2","52.2","53.2","123300"
"BOT","2019-06-19","52.7","53.2","52.7","53.2","38000"
"BOT","2019-06-20","52.8","53","52.8","53","37500"
"BOT","2019-06-21","52.8","53.3","52.8","53.3","37700"
"BOT","2019-06-24","52.2","53.8","52","53.8","225500"
"BOT","2019-06-25","53.1","53.5","52.2","52.5","245900"
"BOT","2019-06-26","52.2","53.7","52.2","53.6","434800"
"BOT","2019-06-27","52.8","55.6","52.8","54.6","96000"
"BOT","2019-06-28","56","60.3","54","55.4","218700"
"BOT","2019-07-02","54.7","54.7","53.8","53.8","5900"
"BOT","2019-07-03","52.8","54","52.6","53.22","31100"
"BOT","2019-07-04","54.5","56.7","53.2","53.2","12100"
"BOT","2019-07-05","56.5","59.3","55.6","57.32","11300"
"BOT","2019-07-08","56","58.5","55","55.88","19600"
"BOT","2019-07-09","55","55.9","55","55.62","10800"
"BOT","2019-07-10","56.5","56.8","56","56.34","8100"
"BOT","2019-07-11","56.2","56.8","55","55.6","9000"
"BOT","2019-07-12","56.5","57","54","54","13000"
"BOT","2019-07-17","56.3","56.3","56.3","56.3","12000"
"BOT","2019-07-18","56.3","56.6","52.8","52.8","71400"
"BOT","2019-07-19","56.8","57","55.8","56","75900"
"BOT","2019-07-22","56.5","57.5","55.8","56.5","82500"
"BOT","2019-07-23","56","57.5","55.8","55.8","87500"
"BOT","2019-07-24","55.8","57.5","55.8","56.5","88400"
"BOT","2019-07-25","57.5","57.5","56","56","31000"
"BOT","2019-07-26","56","57.5","55.8","57","70000"
"BOT","2019-07-29","56.5","57.8","55.8","56.2","148500"
"BOT","2019-07-30","56.2","57.5","55.9","57.1","155100"
"BOT","2019-07-31","56","57.5","56","56.8","94000"
"BOT","2019-08-01","56.5","57","56.5","56.5","34000"
"BOT","2019-08-02","57","57","56.5","56.5","33000"
"BOT","2019-08-05","56.2","57","56.1","57","22500"
"BOT","2019-08-06","56","56","55.5","55.5","10000"
"BOT","2019-08-07","55.9","56.5","55.5","56.3","22800"
"BOT","2019-08-08","55.8","56.6","55","55.8","17800"
"BOT","2019-08-09","56","56.1","55","55.7","14500"
"BOT","2019-08-12","55","56","55","55.5","35400"
"BOT","2019-08-13","55.5","55.9","55.2","55.2","16300"
"BOT","2019-08-14","55","56","55","55.5","27300"
"BOT","2019-08-15","54","55.3","54","55","35500"
"BOT","2019-08-16","54","54.5","54","54.3","51300"
