symbol,date,open,high,low,close,volume
"CMN","2017-07-10","26.53","26.53","26.53","26.53","200"
"CMN","2017-07-11","30.5","30.5","30.13","30.5","22500"
"CMN","2017-07-12","35.06","35.06","35.06","35.06","4000"
"CMN","2017-07-14","37.48","37.48","35.06","35.28","8300"
"CMN","2017-07-17","35.35","35.35","35.35","35.35","1000"
"CMN","2017-07-18","30.06","30.57","30.06","30.57","400"
"CMN","2017-07-19","30.13","30.13","30.13","30.13","100"
"CMN","2017-07-20","30.13","30.87","30.13","30.87","2800"
"CMN","2017-07-21","31.6","31.6","30.87","30.87","1600"
"CMN","2017-07-24","30.87","30.87","30.87","30.87","400"
"CMN","2017-07-25","30.87","30.87","30.87","30.87","510"
"CMN","2017-07-26","30.94","31.23","30.87","30.87","1800"
"CMN","2017-07-27","30.87","30.87","30.87","30.87","100"
"CMN","2017-07-28","30.13","30.13","30.13","30.13","500"
"CMN","2017-07-31","30.21","30.21","30.21","30.21","300"
"CMN","2017-08-04","25.72","26.46","25.72","26.09","2120"
"CMN","2017-08-08","26.82","26.82","25.58","25.58","1100"
"CMN","2017-08-09","26.46","26.46","25.72","25.72","800"
"CMN","2017-08-15","26.46","27.93","26.46","27.93","6400"
"CMN","2017-08-21","24.99","24.99","24.99","24.99","700"
"CMN","2017-08-22","22.12","22.12","22.12","22.12","100"
"CMN","2017-08-29","25.36","25.43","25.36","25.43","3100"
"CMN","2017-09-05","25.72","25.72","25.43","25.43","11100"
"CMN","2017-09-13","26.46","26.46","26.46","26.46","1000"
"CMN","2017-09-15","27.71","27.71","27.71","27.71","200"
"CMN","2017-09-19","30.13","30.13","30.13","30.13","1500"
"CMN","2017-09-20","29.4","29.4","29.4","29.4","200"
"CMN","2017-09-21","27.56","27.56","27.56","27.56","200"
"CMN","2017-09-22","27.56","27.56","27.56","27.56","500"
"CMN","2017-09-26","26.31","26.31","26.24","26.31","500"
"CMN","2017-09-27","29.4","29.4","29.4","29.4","100"
"CMN","2017-10-04","24.99","26.46","24.99","24.99","2800"
"CMN","2017-10-06","25.5","25.5","25.5","25.5","510"
"CMN","2017-10-09","25.5","25.5","25.5","25.5","300"
"CMN","2017-10-10","25.5","25.5","25.5","25.5","500"
"CMN","2017-10-11","25.5","25.5","25.5","25.5","900"
"CMN","2017-10-12","23.52","23.52","23.52","23.52","100"
"CMN","2017-10-13","24.99","24.99","24.99","24.99","300"
"CMN","2017-10-16","24.99","24.99","24.69","24.69","2600"
"CMN","2017-10-18","24.69","24.91","24.25","24.25","3200"
"CMN","2017-10-19","21.39","21.39","21.39","21.39","4100"
"CMN","2017-10-20","24.18","24.18","22.05","22.05","200"
"CMN","2017-10-23","20.8","20.8","20.8","20.8","100"
"CMN","2017-10-24","21.61","22.05","21.61","22.05","1100"
"CMN","2017-10-25","22.05","22.05","22.05","22.05","100"
"CMN","2017-10-27","24.77","24.77","24.77","24.77","100"
"CMN","2017-10-31","24.99","25.43","24.84","25.43","4100"
"CMN","2017-11-01","24.99","27.49","24.99","27.49","1100"
"CMN","2017-11-02","22.12","26.31","22.12","26.31","400"
"CMN","2017-11-03","23.15","23.15","23.15","23.15","300"
"CMN","2017-11-06","23.15","25.5","23.15","25.5","4400"
"CMN","2017-11-07","23.52","25.36","23.52","23.66","500"
"CMN","2017-11-08","24.33","25.72","24.33","25.72","400"
"CMN","2017-11-09","24.69","24.69","24.69","24.69","200"
"CMN","2017-11-10","24.99","24.99","24.99","24.99","100"
"CMN","2017-11-13","27.49","27.49","25.72","25.72","300"
"CMN","2017-11-14","23","23.15","23","23.15","4200"
"CMN","2017-11-15","23.22","23.22","22.86","22.86","4500"
"CMN","2017-11-16","23.08","23.08","22.86","22.86","4300"
"CMN","2017-11-20","23.52","23.52","23.52","23.52","100"
"CMN","2017-11-22","20.65","23.22","20.65","23.22","7500"
"CMN","2017-11-23","19.92","21.02","19.92","21.02","1200"
"CMN","2017-11-24","20.95","22.56","17.12","17.12","7000"
"CMN","2017-11-27","21.68","22.05","21.68","22.05","1100"
"CMN","2017-11-28","21.98","21.98","21.98","21.98","100"
"CMN","2017-11-29","21.31","21.9","21.31","21.39","300"
"CMN","2017-11-30","21.9","21.9","21.75","21.83","5500"
"CMN","2017-12-01","20.95","22.78","20.87","22.78","3400"
"CMN","2017-12-05","21.39","21.39","21.31","21.31","3200"
"CMN","2017-12-06","21.31","21.39","21.31","21.39","2200"
"CMN","2017-12-07","21.39","22.34","21.39","22.34","900"
"CMN","2017-12-08","21.46","22.05","21.39","22.05","3000"
"CMN","2017-12-12","21.68","22.49","21.68","22.49","1500"
"CMN","2017-12-13","21.83","21.83","21.83","21.83","6200"
"CMN","2017-12-15","21.68","21.68","21.39","21.39","26800"
"CMN","2017-12-18","21.61","23.22","21.61","22.78","3200"
"CMN","2017-12-19","24.91","24.99","22.78","22.78","1200"
"CMN","2017-12-20","24.99","25.65","24.99","25.65","400"
"CMN","2017-12-21","25.65","25.65","25.65","25.65","100"
"CMN","2017-12-25","22.12","24.25","21.83","24.25","1510"
"CMN","2017-12-26","24.18","24.18","24.03","24.11","700"
"CMN","2017-12-28","22.05","25.36","22.05","25.36","1710"
"CMN","2017-12-29","25.28","25.28","25.28","25.28","100"
"CMN","2018-01-02","24.25","24.25","22.2","22.2","400"
"CMN","2018-01-03","22.05","24.84","22.05","24.84","1200"
"CMN","2018-01-04","23.52","23.52","23.52","23.52","300"
"CMN","2018-01-08","24.25","24.47","22.2","24.47","1500"
"CMN","2018-01-09","24.55","24.62","24.55","24.62","1900"
"CMN","2018-01-11","25.36","26.75","23.66","26.75","10600"
"CMN","2018-01-12","22.42","23.52","22.42","23.52","5600"
"CMN","2018-01-15","19.62","19.62","19.62","19.62","2500"
"CMN","2018-01-16","22.56","22.56","22.56","22.56","100"
"CMN","2018-01-17","25.65","25.65","25.65","25.65","200"
"CMN","2018-01-18","25.65","29.47","25.65","29.47","53500"
"CMN","2018-01-19","33.51","33.51","33.37","33.51","18900"
"CMN","2018-01-22","35.28","35.28","28.74","30.87","8100"
"CMN","2018-01-23","33.29","33.29","29.54","33.29","19800"
"CMN","2018-01-24","35.28","35.28","28","34.4","9100"
"CMN","2018-01-25","33.59","33.66","33.59","33.66","1200"
"CMN","2018-01-26","29.69","29.69","29.62","29.62","300"
"CMN","2018-01-29","31.6","31.6","31.6","31.6","100"
"CMN","2018-01-31","30.13","30.13","26.97","26.97","5000"
