symbol,date,open,high,low,close,volume
"TVS","2015-01-15","4.95","6.51","4.95","5.76","382320"
"TVS","2015-01-16","5.58","5.58","5.39","5.43","80000"
"TVS","2015-01-19","5.43","5.43","5.13","5.13","78050"
"TVS","2015-01-20","4.91","5.21","4.84","5.21","155360"
"TVS","2015-01-21","5.06","5.21","5.02","5.02","34000"
"TVS","2015-01-22","4.98","5.17","4.95","5.02","47030"
"TVS","2015-01-23","5.02","5.1","4.98","4.98","66350"
"TVS","2015-01-26","4.98","4.98","4.84","4.84","44480"
"TVS","2015-01-27","4.84","4.84","4.5","4.5","94470"
"TVS","2015-01-28","4.43","4.72","4.43","4.72","45950"
"TVS","2015-01-29","4.54","4.72","4.54","4.54","13010"
"TVS","2015-01-30","4.54","4.58","4.5","4.54","15630"
"TVS","2015-02-02","4.46","4.5","4.32","4.43","21730"
"TVS","2015-02-03","4.39","4.39","4.13","4.13","55710"
"TVS","2015-02-04","4.09","4.28","3.94","3.94","42470"
"TVS","2015-02-05","4.02","4.02","3.98","3.98","13680"
"TVS","2015-02-06","4.02","4.24","3.94","4.24","35660"
"TVS","2015-02-09","4.35","4.5","4.28","4.39","44030"
"TVS","2015-02-10","4.46","4.58","4.46","4.46","57140"
"TVS","2015-02-11","4.43","4.54","4.43","4.54","46180"
"TVS","2015-02-12","4.61","4.65","4.5","4.54","33480"
"TVS","2015-02-13","4.5","4.58","4.46","4.58","6980"
"TVS","2015-02-24","4.65","4.65","4.5","4.61","17590"
"TVS","2015-02-25","4.54","4.58","4.46","4.5","63180"
"TVS","2015-02-26","4.46","4.5","4.43","4.5","29220"
"TVS","2015-02-27","4.5","4.54","4.46","4.5","18310"
"TVS","2015-03-02","4.46","4.5","4.43","4.46","20150"
"TVS","2015-03-03","4.39","4.5","4.39","4.46","60350"
"TVS","2015-03-04","4.39","4.5","4.39","4.46","65960"
"TVS","2015-03-05","4.5","4.54","4.46","4.5","77150"
"TVS","2015-03-06","4.5","4.5","4.46","4.5","38610"
"TVS","2015-03-09","4.46","4.5","4.46","4.46","51210"
"TVS","2015-03-10","4.43","4.46","4.43","4.46","14850"
"TVS","2015-03-11","4.43","4.46","4.43","4.46","15110"
"TVS","2015-03-12","4.46","4.46","4.43","4.43","15250"
"TVS","2015-03-13","4.46","4.46","4.43","4.43","1070"
"TVS","2015-03-16","4.43","4.46","4.43","4.43","16150"
"TVS","2015-03-17","4.46","4.46","4.39","4.39","62100"
"TVS","2015-03-18","4.46","4.46","4.39","4.46","1090"
"TVS","2015-03-19","4.43","4.46","4.43","4.46","55340"
"TVS","2015-03-20","4.39","4.43","4.39","4.43","7670"
"TVS","2015-03-23","4.46","4.46","4.43","4.43","3940"
"TVS","2015-03-24","4.39","4.39","4.39","4.39","4500"
"TVS","2015-03-25","4.39","4.43","4.32","4.39","28180"
"TVS","2015-03-26","4.35","4.39","4.35","4.39","4910"
"TVS","2015-03-27","4.39","4.39","4.32","4.39","10210"
"TVS","2015-03-30","4.39","4.39","4.32","4.39","7310"
"TVS","2015-03-31","4.32","4.58","4.32","4.58","157920"
"TVS","2015-04-01","4.54","4.8","4.54","4.69","218060"
"TVS","2015-04-02","4.61","4.69","4.61","4.69","61170"
"TVS","2015-04-03","4.69","4.69","4.61","4.65","285200"
"TVS","2015-04-06","4.65","4.65","4.46","4.46","37470"
"TVS","2015-04-07","4.46","4.58","4.46","4.58","18000"
"TVS","2015-04-08","4.58","4.58","4.46","4.54","34270"
"TVS","2015-04-09","4.5","4.58","4.5","4.58","50050"
"TVS","2015-04-10","4.58","4.72","4.58","4.72","85000"
"TVS","2015-04-13","4.65","4.72","4.65","4.65","21000"
"TVS","2015-04-14","4.65","4.72","4.54","4.72","39000"
"TVS","2015-04-15","4.72","4.72","4.69","4.69","31460"
"TVS","2015-04-16","4.65","4.65","4.58","4.65","24490"
"TVS","2015-04-17","4.65","4.65","4.61","4.65","16200"
"TVS","2015-04-20","4.58","4.69","4.58","4.61","45610"
"TVS","2015-04-21","4.61","4.65","4.58","4.58","16570"
"TVS","2015-04-22","4.58","4.58","4.54","4.58","27800"
"TVS","2015-04-23","4.61","4.65","4.54","4.54","9400"
"TVS","2015-04-24","4.69","4.69","4.5","4.65","14320"
"TVS","2015-04-27","4.65","4.65","4.65","4.65","2060"
"TVS","2015-05-04","4.65","4.65","4.54","4.58","41100"
"TVS","2015-05-05","4.58","4.61","4.58","4.58","64340"
"TVS","2015-05-06","4.61","4.61","4.54","4.54","24060"
"TVS","2015-05-07","4.58","4.69","4.54","4.69","57150"
"TVS","2015-05-08","4.69","4.69","4.45","4.45","31000"
"TVS","2015-05-11","4.65","4.65","4.65","4.65","10"
"TVS","2015-05-12","4.49","4.69","4.49","4.69","160"
"TVS","2015-05-13","4.49","4.49","4.49","4.49","1690"
"TVS","2015-05-14","4.49","4.49","4.41","4.41","5010"
"TVS","2015-05-15","4.33","4.33","4.33","4.33","540"
"TVS","2015-05-18","4.37","4.37","4.33","4.33","2660"
"TVS","2015-05-19","4.3","4.3","4.3","4.3","3600"
"TVS","2015-05-20","4.3","4.57","4.3","4.57","510"
"TVS","2015-05-21","4.57","4.69","4.57","4.61","2100"
"TVS","2015-05-22","4.61","4.65","4.3","4.61","12500"
"TVS","2015-05-25","4.57","4.65","4.57","4.65","12220"
"TVS","2015-05-26","4.57","4.65","4.57","4.61","91300"
"TVS","2015-05-27","4.65","4.65","4.57","4.57","55400"
"TVS","2015-05-28","4.61","4.61","4.49","4.49","76550"
"TVS","2015-05-29","4.49","4.61","4.49","4.53","76010"
"TVS","2015-06-01","4.49","4.57","4.49","4.53","62260"
"TVS","2015-06-02","4.49","4.57","4.49","4.57","49500"
"TVS","2015-06-03","4.53","4.69","4.53","4.65","91310"
"TVS","2015-06-04","4.69","4.76","4.69","4.69","81200"
"TVS","2015-06-05","4.65","4.76","4.65","4.73","108340"
"TVS","2015-06-08","4.69","4.84","4.69","4.76","104530"
"TVS","2015-06-09","4.73","4.84","4.73","4.84","119850"
"TVS","2015-06-10","4.84","4.84","4.76","4.76","113880"
"TVS","2015-06-11","4.76","4.84","4.76","4.76","152730"
"TVS","2015-06-12","4.76","4.84","4.76","4.8","102970"
"TVS","2015-06-15","4.76","4.84","4.73","4.84","110650"
"TVS","2015-06-16","4.84","4.84","4.76","4.76","106720"
"TVS","2015-06-17","4.84","4.84","4.76","4.8","127620"
"TVS","2015-06-18","4.8","4.88","4.8","4.84","111030"
"TVS","2015-06-19","4.84","4.88","4.8","4.88","129830"
"TVS","2015-06-22","4.8","4.88","4.8","4.84","152290"
"TVS","2015-06-23","4.84","4.84","4.76","4.8","123520"
"TVS","2015-06-24","4.76","4.8","4.76","4.76","102880"
"TVS","2015-06-25","4.76","4.76","4.73","4.73","133350"
"TVS","2015-06-26","4.76","4.92","4.76","4.88","273930"
"TVS","2015-06-29","4.88","4.92","4.84","4.92","141590"
"TVS","2015-06-30","4.84","4.88","4.84","4.84","125550"
"TVS","2015-07-01","4.99","5.07","4.9","5.07","220800"
"TVS","2015-07-02","4.99","5.16","4.99","5.16","156480"
"TVS","2015-07-03","5.07","5.29","5.07","5.25","190490"
"TVS","2015-07-06","5.21","5.25","5.16","5.25","158970"
"TVS","2015-07-07","5.16","5.29","5.16","5.25","144600"
"TVS","2015-07-08","5.42","5.6","5.42","5.6","639320"
"TVS","2015-07-09","5.77","5.95","5.64","5.95","360590"
"TVS","2015-07-10","6.04","6.34","5.95","5.95","169670"
"TVS","2015-07-13","5.95","5.99","5.91","5.95","191720"
"TVS","2015-07-14","5.82","5.99","5.77","5.95","177510"
"TVS","2015-07-15","5.91","6.3","5.91","5.95","317970"
"TVS","2015-07-16","5.91","6.12","5.91","6.08","177130"
"TVS","2015-07-17","5.99","6.08","5.99","5.99","54000"
"TVS","2015-07-20","5.95","6.04","5.77","5.95","239490"
"TVS","2015-07-21","5.91","5.95","5.82","5.95","193560"
"TVS","2015-07-22","5.82","6.08","5.82","6.08","179310"
"TVS","2015-07-23","6.12","6.34","6.04","6.26","281050"
"TVS","2015-07-24","6.26","6.26","6.12","6.21","122080"
"TVS","2015-07-27","6.12","6.39","6.12","6.26","241460"
"TVS","2015-07-28","6.17","6.26","6.04","6.04","233660"
"TVS","2015-07-29","6.12","6.17","6.04","6.08","135740"
"TVS","2015-07-30","5.99","6.12","5.99","6.12","103130"
"TVS","2015-07-31","6.08","6.39","6.04","6.26","540770"
"TVS","2015-08-03","6.17","6.21","6.08","6.17","77590"
"TVS","2015-08-04","6.17","6.21","6.04","6.17","204510"
"TVS","2015-08-05","6.12","6.21","6.08","6.12","224580"
"TVS","2015-08-06","6.12","6.17","6.04","6.04","75040"
"TVS","2015-08-07","5.99","6.04","5.95","5.95","76820"
"TVS","2015-08-10","5.95","6.17","5.91","6.17","365490"
"TVS","2015-08-11","6.12","6.21","6.08","6.12","135860"
"TVS","2015-08-12","6.12","6.12","5.99","6.08","89260"
"TVS","2015-08-13","6.17","6.17","5.99","6.08","194220"
"TVS","2015-08-14","6.04","6.12","5.99","6.12","115550"
"TVS","2015-08-17","6.08","6.12","5.95","6.04","133830"
"TVS","2015-08-18","5.95","6.04","5.95","5.99","69210"
"TVS","2015-08-19","5.99","6.12","5.95","6.08","154230"
"TVS","2015-08-20","6.08","6.08","5.91","5.99","70500"
"TVS","2015-08-21","5.91","5.91","5.64","5.73","274080"
"TVS","2015-08-24","5.69","5.69","5.34","5.34","171870"
"TVS","2015-08-25","5.07","5.42","5.07","5.38","115350"
"TVS","2015-08-26","5.34","5.47","5.29","5.47","144060"
"TVS","2015-08-27","5.47","5.51","5.38","5.51","131380"
"TVS","2015-08-28","5.38","5.69","5.38","5.6","114610"
"TVS","2015-08-31","5.6","5.6","5.42","5.47","67440"
"TVS","2015-09-01","5.38","5.51","5.38","5.47","44470"
"TVS","2015-09-03","5.38","5.47","5.38","5.42","22790"
"TVS","2015-09-04","5.42","5.56","5.42","5.42","27040"
"TVS","2015-09-07","5.34","5.47","5.34","5.42","24660"
"TVS","2015-09-08","5.42","5.51","5.38","5.42","53580"
"TVS","2015-09-09","5.38","5.47","5.38","5.38","50160"
"TVS","2015-09-10","5.38","5.56","5.38","5.42","44890"
"TVS","2015-09-11","5.38","5.42","5.34","5.42","36010"
"TVS","2015-09-14","5.42","5.47","5.29","5.42","14040"
"TVS","2015-09-15","5.34","5.47","5.34","5.47","7250"
"TVS","2015-09-16","5.34","5.47","5.34","5.34","22330"
"TVS","2015-09-17","5.38","5.38","5.29","5.34","60930"
"TVS","2015-09-18","5.34","5.69","5.34","5.42","53480"
"TVS","2015-09-21","5.47","5.47","5.34","5.47","51890"
"TVS","2015-09-22","5.42","5.47","5.38","5.47","75530"
"TVS","2015-09-23","5.38","5.47","5.34","5.42","36350"
"TVS","2015-09-24","5.42","5.42","5.34","5.34","35640"
"TVS","2015-09-25","5.34","5.38","5.25","5.34","57890"
"TVS","2015-09-28","5.29","5.38","5.25","5.34","83650"
"TVS","2015-09-29","5.34","5.34","5.25","5.29","32350"
"TVS","2015-09-30","5.25","5.34","5.25","5.29","79990"
"TVS","2015-10-01","5.25","5.34","5.25","5.29","53250"
"TVS","2015-10-02","5.29","5.29","5.25","5.29","49160"
"TVS","2015-10-05","5.29","5.34","5.29","5.34","13150"
"TVS","2015-10-06","5.25","5.51","5.25","5.42","170880"
"TVS","2015-10-07","5.34","5.38","5.34","5.34","42270"
"TVS","2015-10-08","5.34","5.38","5.29","5.34","22800"
"TVS","2015-10-09","5.34","5.47","5.29","5.34","53800"
"TVS","2015-10-12","5.47","5.47","5.34","5.42","80640"
"TVS","2015-10-13","5.38","5.47","5.38","5.42","96810"
"TVS","2015-10-14","5.42","5.73","5.38","5.69","383140"
"TVS","2015-10-15","5.69","5.77","5.6","5.77","137840"
"TVS","2015-10-16","5.73","5.77","5.64","5.64","108350"
"TVS","2015-10-19","5.64","5.77","5.64","5.73","276010"
"TVS","2015-10-20","5.69","5.77","5.69","5.73","344230"
"TVS","2015-10-21","5.77","5.91","5.73","5.86","232260"
"TVS","2015-10-22","5.86","5.86","5.77","5.82","117110"
"TVS","2015-10-23","5.82","5.91","5.77","5.86","142990"
"TVS","2015-10-26","5.82","5.86","5.77","5.82","98120"
"TVS","2015-10-27","5.77","5.82","5.77","5.77","95590"
"TVS","2015-10-28","5.73","5.82","5.69","5.77","149170"
"TVS","2015-10-29","5.77","5.86","5.69","5.86","154240"
"TVS","2015-10-30","5.82","5.86","5.73","5.82","30780"
"TVS","2015-11-02","5.73","5.86","5.73","5.73","225190"
"TVS","2015-11-03","5.69","5.77","5.69","5.73","96280"
"TVS","2015-11-04","5.69","5.82","5.69","5.73","195550"
"TVS","2015-11-05","5.69","5.82","5.69","5.77","121100"
"TVS","2015-11-06","5.73","5.82","5.73","5.77","182210"
"TVS","2015-11-09","5.69","5.77","5.69","5.73","62540"
"TVS","2015-11-10","5.69","5.86","5.69","5.82","93360"
"TVS","2015-11-11","5.82","5.82","5.73","5.73","145790"
"TVS","2015-11-12","5.77","5.77","5.64","5.64","187070"
"TVS","2015-11-13","5.69","5.73","5.64","5.73","33260"
"TVS","2015-11-16","5.64","5.64","5.56","5.6","55440"
"TVS","2015-11-17","5.6","5.64","5.56","5.64","11320"
"TVS","2015-11-18","5.64","5.64","5.51","5.56","42730"
"TVS","2015-11-19","5.56","5.56","5.51","5.51","24190"
"TVS","2015-11-20","5.51","5.56","5.51","5.51","91370"
"TVS","2015-11-23","5.47","5.64","5.47","5.6","39810"
"TVS","2015-11-24","5.51","5.6","5.47","5.6","21580"
"TVS","2015-11-25","5.51","5.6","5.47","5.6","17610"
"TVS","2015-11-26","5.51","5.56","5.47","5.56","11110"
"TVS","2015-11-27","5.56","5.6","5.47","5.6","70150"
"TVS","2015-11-30","5.51","5.56","5.47","5.51","140040"
"TVS","2015-12-01","5.51","5.56","5.51","5.51","56210"
"TVS","2015-12-02","5.51","5.56","5.51","5.56","47010"
"TVS","2015-12-03","5.51","5.6","5.51","5.56","60670"
"TVS","2015-12-04","5.56","5.6","5.56","5.6","39730"
"TVS","2015-12-07","5.6","5.6","5.47","5.56","43130"
"TVS","2015-12-08","5.56","5.6","5.56","5.6","24190"
"TVS","2015-12-09","5.6","5.64","5.6","5.6","66310"
"TVS","2015-12-10","5.64","5.64","5.6","5.6","12510"
"TVS","2015-12-11","5.6","5.64","5.6","5.6","54350"
"TVS","2015-12-14","5.6","5.69","5.6","5.69","29400"
"TVS","2015-12-15","5.69","5.77","5.47","5.69","77020"
"TVS","2015-12-16","5.69","5.73","5.69","5.69","65370"
"TVS","2015-12-17","5.69","5.73","5.69","5.73","83350"
"TVS","2015-12-18","5.69","5.73","5.69","5.73","14790"
"TVS","2015-12-21","5.6","5.69","5.6","5.69","10010"
"TVS","2015-12-22","5.6","5.69","5.6","5.64","143220"
"TVS","2015-12-23","5.64","5.64","5.64","5.64","17590"
"TVS","2015-12-24","5.69","5.69","5.6","5.6","15550"
"TVS","2015-12-25","5.69","5.73","5.64","5.64","35630"
"TVS","2015-12-28","5.6","5.6","5.6","5.6","2000"
"TVS","2015-12-29","5.6","5.64","5.6","5.64","31420"
"TVS","2015-12-30","5.6","5.69","5.6","5.69","690"
"TVS","2015-12-31","5.6","5.69","5.6","5.64","4570"
"TVS","2016-01-04","5.6","5.64","5.6","5.64","45270"
"TVS","2016-01-05","5.47","5.51","5.47","5.51","7200"
"TVS","2016-01-06","5.51","5.51","5.51","5.51","3500"
"TVS","2016-01-07","5.56","5.6","5.51","5.6","50010"
"TVS","2016-01-08","5.56","5.6","5.56","5.6","28010"
"TVS","2016-01-11","5.56","5.56","5.56","5.56","3620"
"TVS","2016-01-12","5.56","5.56","5.51","5.51","40050"
"TVS","2016-01-13","5.51","5.6","5.51","5.51","55010"
"TVS","2016-01-14","5.69","5.69","5.56","5.6","36030"
"TVS","2016-01-15","5.64","5.69","5.6","5.6","51290"
"TVS","2016-01-18","5.56","5.69","5.51","5.56","282150"
"TVS","2016-01-19","5.6","5.6","5.56","5.56","9000"
"TVS","2016-01-20","5.6","5.64","5.6","5.64","13150"
"TVS","2016-01-21","5.69","5.69","5.64","5.64","37480"
"TVS","2016-01-22","5.64","5.73","5.6","5.73","2840"
"TVS","2016-01-25","5.69","5.69","5.64","5.64","36440"
"TVS","2016-01-26","5.64","5.64","5.6","5.64","17040"
"TVS","2016-01-27","5.69","5.73","5.64","5.73","219540"
"TVS","2016-01-28","5.73","5.77","5.64","5.77","188860"
"TVS","2016-01-29","5.69","5.77","5.69","5.69","175830"
"TVS","2016-02-01","5.69","5.73","5.64","5.64","99790"
"TVS","2016-02-02","5.69","5.83","5.64","5.69","39400"
"TVS","2016-02-03","5.64","5.69","5.64","5.69","2920"
"TVS","2016-02-04","5.69","5.69","5.69","5.69","5820"
"TVS","2016-02-05","5.69","5.69","5.69","5.69","10400"
"TVS","2016-02-15","5.64","5.64","5.6","5.64","53500"
"TVS","2016-02-16","5.64","5.64","5.6","5.64","47570"
"TVS","2016-02-17","5.55","5.64","5.55","5.6","84620"
"TVS","2016-02-18","5.6","5.64","5.55","5.6","66400"
"TVS","2016-02-19","5.6","5.6","5.6","5.6","29660"
"TVS","2016-02-22","5.6","5.64","5.6","5.64","66660"
"TVS","2016-02-23","5.64","5.69","5.64","5.64","28410"
"TVS","2016-02-24","5.6","5.64","5.6","5.64","82710"
"TVS","2016-02-25","5.6","5.69","5.6","5.69","100090"
"TVS","2016-02-26","5.69","5.69","5.64","5.69","15990"
"TVS","2016-02-29","5.64","5.69","5.64","5.69","26550"
"TVS","2016-03-01","5.64","5.69","5.64","5.69","56460"
"TVS","2016-03-02","5.64","5.74","5.64","5.74","65830"
"TVS","2016-03-03","5.79","5.88","5.79","5.79","58730"
"TVS","2016-03-04","5.69","5.83","5.64","5.83","24500"
"TVS","2016-03-07","5.83","5.93","5.74","5.83","73210"
"TVS","2016-03-08","5.83","5.88","5.79","5.83","80160"
"TVS","2016-03-09","5.83","5.97","5.83","5.97","101380"
"TVS","2016-03-10","5.88","6.12","5.88","6.12","173190"
"TVS","2016-03-11","6.07","6.12","6.02","6.07","128770"
"TVS","2016-03-14","6.12","6.12","6.07","6.12","28520"
"TVS","2016-03-15","6.07","6.12","6.02","6.07","95760"
"TVS","2016-03-16","6.02","6.07","6.02","6.02","44390"
"TVS","2016-03-17","6.02","6.07","6.02","6.07","51210"
"TVS","2016-03-18","6.02","6.07","6.02","6.02","82420"
"TVS","2016-03-21","6.02","6.07","6.02","6.07","38460"
"TVS","2016-03-22","6.02","6.07","6.02","6.07","100040"
"TVS","2016-03-23","6.07","6.07","6.02","6.07","62550"
"TVS","2016-03-24","6.02","6.07","6.02","6.02","96160"
"TVS","2016-03-25","6.02","6.07","6.02","6.07","71460"
"TVS","2016-03-28","6.02","6.07","6.02","6.07","54480"
"TVS","2016-03-29","6.02","6.07","6.02","6.07","21110"
"TVS","2016-03-30","6.02","6.07","6.02","6.07","29380"
"TVS","2016-03-31","6.02","6.07","6.02","6.02","37430"
"TVS","2016-04-01","6.02","6.07","5.97","6.07","66400"
"TVS","2016-04-04","6.02","6.07","6.02","6.07","20730"
"TVS","2016-04-05","6.02","6.07","6.02","6.07","30710"
"TVS","2016-04-06","6.02","6.12","6.02","6.07","111360"
"TVS","2016-04-07","6.07","6.31","6.02","6.31","171960"
"TVS","2016-04-08","6.21","6.31","6.21","6.31","51900"
"TVS","2016-04-11","6.21","6.31","6.21","6.31","31150"
"TVS","2016-04-12","6.21","6.31","6.21","6.31","76970"
"TVS","2016-04-13","6.26","6.31","6.26","6.26","48500"
"TVS","2016-04-14","6.21","6.31","6.21","6.31","53890"
"TVS","2016-04-15","6.26","6.31","6.26","6.26","47080"
"TVS","2016-04-19","6.21","6.26","6.21","6.26","13730"
"TVS","2016-04-20","6.21","6.26","6.21","6.21","187370"
"TVS","2016-04-21","6.21","6.26","6.21","6.26","61300"
"TVS","2016-04-22","6.21","6.26","6.21","6.26","23390"
"TVS","2016-04-25","6.21","6.26","6.21","6.26","21340"
"TVS","2016-04-26","6.26","6.26","6.21","6.26","11210"
"TVS","2016-04-27","6.21","6.21","6.17","6.21","41350"
"TVS","2016-04-28","6.17","6.17","6.12","6.12","17200"
"TVS","2016-04-29","6.17","6.17","6.12","6.17","7710"
"TVS","2016-05-04","6.17","6.21","6.17","6.17","1700"
"TVS","2016-05-05","6.17","6.17","6.12","6.17","3720"
"TVS","2016-05-06","6.17","6.17","6.12","6.17","2020"
"TVS","2016-05-09","6.07","6.17","6.07","6.12","42260"
"TVS","2016-05-10","6.17","6.17","6.17","6.17","10"
"TVS","2016-05-11","6.07","6.17","6.07","6.17","20"
"TVS","2016-05-12","6.07","6.07","6.02","6.02","9780"
"TVS","2016-05-13","6.02","6.02","6.02","6.02","4380"
"TVS","2016-05-16","6.02","6.07","6.02","6.07","1000"
"TVS","2016-05-17","6.02","6.02","6.02","6.02","500"
"TVS","2016-05-18","6.07","6.07","6.07","6.07","10000"
"TVS","2016-05-20","6.02","6.07","6.02","6.07","1010"
"TVS","2016-05-24","6.02","6.07","6.02","6.07","4320"
"TVS","2016-05-25","6.02","6.07","5.97","6.07","7450"
"TVS","2016-05-26","5.97","6.07","5.97","6.07","510"
"TVS","2016-05-27","6.02","6.07","5.93","6.07","4520"
"TVS","2016-05-30","6.07","6.07","6.07","6.07","10"
"TVS","2016-05-31","5.97","5.97","5.97","5.97","9800"
"TVS","2016-06-01","6.12","6.12","6.12","6.12","10"
"TVS","2016-06-02","5.93","5.93","5.88","5.93","2740"
"TVS","2016-06-03","5.97","5.97","5.93","5.93","500"
"TVS","2016-06-07","5.83","5.93","5.69","5.79","15350"
"TVS","2016-06-08","5.69","5.74","5.69","5.69","15000"
"TVS","2016-06-09","5.74","5.79","5.69","5.69","11280"
"TVS","2016-06-13","5.79","5.83","5.69","5.83","9010"
"TVS","2016-06-14","5.69","5.83","5.69","5.74","12190"
"TVS","2016-06-15","5.79","5.83","5.79","5.83","6000"
"TVS","2016-06-16","5.79","5.79","5.69","5.69","26640"
"TVS","2016-06-17","5.69","5.69","5.69","5.69","2560"
