symbol,date,open,high,low,close,volume
"MIM","2010-08-16","31.18","31.26","31.18","31.18","9800"
"MIM","2010-08-17","31.18","31.18","31.18","31.18","100"
"MIM","2010-08-18","29.04","29.04","29.04","29.04","7700"
"MIM","2010-08-19","30.73","30.73","28.95","28.95","600"
"MIM","2010-08-20","27.26","27.26","27.26","27.26","32800"
"MIM","2010-08-23","28.95","28.95","28.95","28.95","2000"
"MIM","2010-08-25","26.99","26.99","26.99","26.99","100"
"MIM","2010-08-26","25.12","25.12","25.12","25.12","2000"
"MIM","2010-08-27","23.43","24.05","23.43","24.05","40300"
"MIM","2010-08-30","25.12","25.12","25.12","25.12","400"
"MIM","2010-08-31","26.81","26.81","26.28","26.28","1200"
"MIM","2010-09-01","27.17","27.17","24.58","24.58","5100"
"MIM","2010-09-06","24.58","24.58","22.98","22.98","12700"
"MIM","2010-09-07","23.07","23.16","23.07","23.16","1400"
"MIM","2010-09-08","24.67","24.67","24.67","24.67","100"
"MIM","2010-09-09","23.16","23.16","22.98","23.07","13200"
"MIM","2010-09-10","21.64","23.43","21.47","21.55","5200"
"MIM","2010-09-13","21.64","21.64","20.31","20.49","4000"
"MIM","2010-09-14","20.49","21.91","20.49","21.91","4000"
"MIM","2010-09-15","22.27","22.27","22.27","22.27","1300"
"MIM","2010-09-16","23.78","23.78","23.78","23.78","13400"
"MIM","2010-09-17","25.39","25.39","25.21","25.39","17300"
"MIM","2010-09-20","26.72","27.08","26.54","26.54","4300"
"MIM","2010-09-21","25.92","25.92","25.39","25.39","1400"
"MIM","2010-09-22","24.05","24.05","23.96","23.96","20400"
"MIM","2010-09-23","22.71","23.87","22.36","22.45","21200"
"MIM","2010-09-24","21.55","24.76","21.55","24.5","3300"
"MIM","2010-09-27","25.21","25.21","25.03","25.03","10100"
"MIM","2010-09-28","23.52","23.78","23.52","23.6","7500"
"MIM","2010-09-29","24.76","24.76","24.76","24.76","10000"
"MIM","2010-09-30","23.07","23.07","23.07","23.07","1300"
"MIM","2010-10-01","24.5","24.5","24.5","24.5","10000"
"MIM","2010-10-04","22.89","22.89","22.89","22.89","500"
"MIM","2010-10-05","23.34","23.34","23.34","23.34","11000"
"MIM","2010-10-06","23.96","23.96","23.96","23.96","300"
"MIM","2010-10-07","23.87","24.05","22.8","22.8","19100"
"MIM","2010-10-08","23.87","23.87","22.09","22.09","4200"
"MIM","2010-10-11","21.11","21.11","20.31","20.31","18400"
"MIM","2010-10-12","20.93","20.93","19.51","19.6","4400"
"MIM","2010-10-13","20.75","20.75","20.04","20.04","19300"
"MIM","2010-10-14","19.68","19.77","19.68","19.77","600"
"MIM","2010-10-15","20.66","20.66","20.66","20.66","17000"
"MIM","2010-10-18","19.33","19.33","19.24","19.33","400"
"MIM","2010-10-19","20.4","20.4","20.4","20.4","18000"
"MIM","2010-10-20","20.75","20.75","20.75","20.75","100"
"MIM","2010-10-21","20.66","20.66","19.33","19.33","25000"
"MIM","2010-10-22","19.15","19.86","18.97","18.97","9200"
"MIM","2010-10-25","19.95","19.95","19.95","19.95","18000"
"MIM","2010-10-26","19.68","19.77","19.6","19.68","800"
"MIM","2010-10-27","18.35","19.6","18.35","19.6","18300"
"MIM","2010-10-28","18.7","18.7","18.7","18.7","500"
"MIM","2010-10-29","19.06","19.06","18.26","18.26","19000"
"MIM","2010-11-01","20.22","20.22","18.08","18.08","18500"
"MIM","2010-11-03","19.86","19.86","18.79","18.79","19200"
